,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,126.5,195.0,1.0,3.0,86.0,1.25,197.0,17.0,True
1,114.83,114.0,0.75,4.0,51.83,1.68,121.0,71.0,True
2,45.0,92.0,4.0,2.0,85.0,83.0,4.0,4.0,True
3,20.75,10.0,1.75,4.0,30.75,7.0,25.0,11.0,True
4,15.25,2.0,1.75,4.0,78.75,0.0,14.0,1.0,False
5,58.75,64.0,2.5,3.0,37.25,54.0,185.0,1.0,False
6,91.2,70.0,2.2,3.0,103.6,60.0,79.0,13.0,True
7,58.5,30.0,3.0,2.0,80.25,26.0,51.0,6.0,False
8,51.71,38.0,2.0,3.0,43.43,34.0,120.0,12.0,True
9,10.17,45.0,1.0,5.0,92.5,39.0,12.0,12.0,True
10,61.4,300.0,3.4,4.0,30.6,0.87,78.0,6.0,False
11,85.0,307.0,5.67,2.0,57.67,0.87,112.0,2.0,False
12,50.5,20.0,3.25,3.0,32.5,15.0,141.0,4.0,False
13,23.0,19.0,4.5,2.0,43.5,16.0,24.0,4.0,True
14,12.4,6.0,1.4,5.0,50.6,3.0,118.0,32.0,True
15,11.29,524.0,1.57,3.0,75.86,138.0,28.0,12.0,True
16,14.83,62.0,2.0,3.0,70.83,55.0,63.0,24.0,True
17,14.11,46.0,1.56,3.0,90.11,33.0,167.0,110.0,True
18,12.2,90.0,2.0,3.0,37.2,47.0,255.0,20.0,True
19,2.67,76.0,0.83,4.0,99.33,68.0,115.0,15.0,True
20,37.9,4.0,1.7,4.0,31.6,0.12,148.0,23.0,False
21,11.33,74.0,2.5,4.0,53.5,0.09,303.0,89.0,False
22,9.5,70.0,3.5,2.0,54.5,32.0,26.0,2.0,False
23,10.5,701.0,4.5,2.0,60.0,0.0,3.0,3.0,False
24,9.0,109.0,2.67,2.0,83.0,96.0,5.0,0.0,True
25,12.89,204.0,1.78,4.0,43.44,0.0,40.0,40.0,False
26,2.71,200.0,0.65,4.0,52.65,14.0,30.0,43.0,True
