,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,85.0,307.0,5.67,2.0,57.67,0.87,112.0,2.0,False
1,61.5,156.0,7.5,2.0,22.5,103.0,50.0,8.0,False
2,78.5,112.0,9.5,2.0,32.0,98.0,14.0,5.0,False
3,81.0,366.0,9.0,1.0,7.5,57.0,91.0,43.0,True
4,96.5,157.0,10.0,2.0,11.5,0.5,4.0,3.0,False
5,45.0,162.0,10.0,1.0,25.0,136.0,7.0,5.0,False
6,93.5,164.0,11.0,2.0,33.5,138.0,253.0,168.0,False
7,23.0,141.0,9.0,1.0,52.0,82.0,185.0,81.0,True
8,27.0,423.0,12.0,1.0,54.0,82.0,7.0,1.0,True
9,19.0,73.0,9.0,1.0,48.0,12.0,19.0,0.0,False
10,112.5,48.0,10.0,2.0,24.5,34.0,59.0,2.0,True
11,26.0,157.0,10.0,1.0,22.0,90.0,17.0,3.0,True
12,32.0,161.0,9.0,1.0,75.0,94.0,17.0,9.0,True
13,32.5,162.0,8.0,1.0,43.5,62.0,17.0,14.0,True
14,30.0,8.0,11.0,1.0,29.0,4.0,49.0,50.0,False
15,36.0,80.0,10.0,1.0,19.0,18.0,102.0,58.0,True
16,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,False
17,50.0,239.0,9.5,1.0,20.0,0.0,24.0,3.0,False
18,63.0,3.0,9.5,2.0,46.5,3.0,20.0,5.0,False
19,95.33,14.0,7.33,2.0,61.33,9.0,49.0,17.0,False
20,41.0,3.0,13.0,1.0,49.0,2.0,5.0,0.0,False
21,38.0,16.0,10.0,2.0,14.5,11.0,29.0,5.0,False
22,23.0,19.0,8.0,1.0,61.0,2.0,7.0,2.0,True
23,24.0,174.0,8.0,1.0,56.0,14.0,31.0,8.0,False
24,38.0,21.0,12.0,1.0,28.0,1.0,1.0,0.0,False
25,54.33,16.0,8.0,2.0,62.67,0.86,35.0,14.0,False
26,30.0,44.0,10.0,1.0,70.0,40.0,3.0,0.0,False
27,30.33,61.0,8.0,2.0,37.33,0.17,41.0,10.0,False
28,30.0,20.0,11.0,1.0,29.0,5.0,33.0,0.0,False
29,25.0,1.0,9.0,1.0,30.0,1.0,0.0,34.0,False
30,17.0,208.0,7.5,2.0,30.0,120.0,16.0,23.0,False
31,18.33,215.0,6.67,3.0,48.33,0.5,72.0,38.0,False
32,42.0,16.0,8.33,2.0,26.67,8.0,48.0,11.0,False
33,52.0,232.0,10.0,1.0,44.0,155.0,6.0,0.0,False
34,19.0,253.0,9.0,1.0,47.0,151.0,21.0,0.0,False
35,25.0,294.0,9.0,1.0,56.5,178.0,49.0,20.0,True
36,96.5,6.0,11.0,1.0,42.0,5.0,49.0,7.0,False
37,61.5,27.0,10.5,2.0,28.5,0.75,89.0,0.0,False
38,111.0,51.0,11.67,2.0,10.0,46.0,40.0,24.0,False
39,40.67,5.0,9.0,3.0,48.0,5.0,29.0,14.0,False
40,68.75,75.0,8.5,3.0,38.0,0.48,175.0,87.0,False
41,45.33,41.0,9.67,2.0,18.67,36.0,111.0,6.0,False
42,22.0,84.0,14.0,1.0,51.0,61.0,82.0,65.0,True
43,67.6,278.0,8.0,3.0,68.6,0.25,148.0,4.0,False
44,37.0,52.0,9.0,2.0,24.5,0.89,12.0,0.0,False
45,30.0,325.0,12.0,1.0,45.0,200.0,7.0,7.0,False
46,51.0,326.0,12.0,1.0,30.0,201.0,1.0,1.0,True
47,59.33,88.0,9.0,1.0,60.33,1.0,43.0,1.0,False
48,48.5,47.0,11.5,1.0,28.0,42.0,18.0,4.0,True
49,28.5,67.0,8.0,3.0,49.5,0.02,112.0,16.0,False
50,23.0,8.0,8.0,1.0,54.0,2.0,14.0,3.0,True
51,27.0,3.0,10.0,1.0,47.0,2.0,266.0,157.0,False
52,40.0,29.0,14.0,1.0,60.0,0.0,160.0,62.0,False
53,35.33,353.0,7.0,2.0,59.0,222.0,115.0,55.0,False
54,98.75,294.0,11.5,2.0,26.25,196.0,40.0,19.0,False
55,72.25,38.0,10.0,3.0,29.75,0.38,98.0,16.0,False
56,39.25,6.0,8.0,1.0,36.0,1.94,70.0,1.0,False
57,87.83,108.0,7.83,2.0,53.83,0.0,25.0,20.0,False
58,79.67,306.0,13.67,1.0,86.0,0.37,42.0,18.0,False
59,25.0,149.0,11.0,1.0,20.0,24.0,40.0,10.0,True
60,68.2,46.0,9.0,2.0,71.2,26.0,556.0,60.0,False
61,19.33,22.0,7.0,2.0,48.33,1.1,184.0,28.0,False
62,24.5,74.0,7.5,2.0,30.0,0.86,112.0,35.0,False
63,37.0,390.0,10.0,2.0,20.0,0.0,32.0,0.0,False
64,66.5,26.0,9.25,2.0,55.75,0.68,41.0,14.0,False
65,12.5,185.0,8.0,1.0,55.5,7.0,109.0,36.0,True
66,19.67,57.0,7.67,2.0,51.0,32.0,19.0,12.0,False
67,58.5,189.0,12.0,4.0,57.75,0.5,281.0,28.0,False
68,46.33,401.0,8.0,2.0,35.83,0.0,256.0,64.0,False
69,14.0,203.0,9.0,1.0,57.0,31.0,8.0,1.0,True
70,45.67,40.0,9.67,2.0,54.0,29.0,80.0,0.0,False
71,36.67,125.0,10.0,2.0,48.33,87.0,42.0,14.0,False
72,57.33,144.0,9.33,1.0,75.33,92.0,31.0,5.0,True
73,16.0,77.0,7.5,2.0,57.5,0.95,25.0,36.0,False
74,71.33,236.0,12.33,2.0,66.67,0.52,169.0,71.0,False
75,117.17,127.0,9.0,1.0,30.0,89.0,23.0,46.0,True
76,52.0,37.0,13.0,1.0,42.0,26.0,32.0,2.0,True
77,14.5,246.0,8.0,1.0,27.0,44.0,88.0,3.0,True
78,59.5,250.0,10.5,2.0,15.0,1.0,73.0,11.0,False
79,29.33,3.0,7.67,1.0,52.0,3.0,39.0,20.0,False
80,86.5,93.0,11.0,2.0,65.75,0.95,157.0,13.0,False
81,134.0,592.0,14.5,2.0,65.25,0.03,51.0,24.0,False
82,36.5,152.0,11.0,2.0,27.0,0.0,33.0,27.0,False
83,25.0,3.0,10.0,1.0,66.0,1.0,11.0,0.0,False
84,58.0,156.0,12.5,1.0,31.5,104.0,27.0,20.0,True
85,62.0,356.0,11.67,3.0,48.67,0.06,72.0,24.0,False
86,56.0,283.0,8.33,1.0,71.33,0.17,51.0,1.0,False
87,23.0,284.0,10.0,1.0,72.0,6.0,6.0,2.0,True
88,54.33,285.0,8.5,2.0,34.0,199.0,82.0,78.0,False
89,121.25,288.0,13.0,3.0,65.0,201.0,4.0,4.0,True
90,29.0,299.0,8.5,2.0,60.5,212.0,10.0,4.0,True
91,21.67,11.0,7.33,2.0,56.33,5.0,295.0,20.0,False
92,28.5,213.0,9.5,2.0,34.0,0.97,10.0,0.0,False
93,33.0,18.0,8.33,1.0,71.33,11.0,19.0,8.0,False
