,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,10.5,12.0,2.5,2.0,31.0,8.0,753.0,1.0,True
1,58.75,64.0,2.5,3.0,37.25,54.0,185.0,1.0,False
2,58.5,30.0,3.0,2.0,80.25,26.0,51.0,6.0,False
3,51.71,38.0,2.0,3.0,43.43,34.0,120.0,12.0,True
4,85.0,307.0,5.67,2.0,57.67,0.87,112.0,2.0,False
5,23.0,19.0,4.5,2.0,43.5,16.0,24.0,4.0,True
6,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,False
7,14.83,62.0,2.0,3.0,70.83,55.0,63.0,24.0,True
8,4.25,70.0,0.62,4.0,50.25,62.0,399.0,2.0,True
9,19.33,37.0,2.33,2.0,40.67,26.0,288.0,131.0,True
10,18.11,80.0,1.44,3.0,34.67,37.0,599.0,6.0,True
11,12.2,90.0,2.0,3.0,37.2,47.0,255.0,20.0,True
12,13.0,6.0,3.67,2.0,40.67,5.0,45.0,0.0,False
13,8.0,13.0,2.5,2.0,48.75,0.17,271.0,59.0,False
14,32.0,34.0,4.67,3.0,15.67,33.0,93.0,70.0,False
15,8.8,25.0,1.3,3.0,49.9,19.0,316.0,242.0,True
16,49.67,7.0,5.33,2.0,25.0,0.21,106.0,3.0,False
17,11.33,74.0,2.5,4.0,53.5,0.09,303.0,89.0,False
18,36.8,2.0,3.6,3.0,31.0,1.0,33.0,21.0,False
19,21.5,52.0,3.0,3.0,39.5,0.31,682.0,0.0,False
20,66.0,3.0,5.67,3.0,9.33,0.38,117.0,16.0,False
21,8.0,45.0,3.5,2.0,38.5,34.0,31.0,3.0,True
22,4.8,13.0,0.8,2.0,63.2,3.0,390.0,50.0,True
23,14.0,80.0,2.75,2.0,33.5,0.75,140.0,44.0,False
24,3.75,58.0,0.5,3.0,44.75,0.31,531.0,14.0,False
25,21.5,121.0,1.75,3.0,45.38,0.5,131.0,40.0,False
26,16.33,21.0,5.0,2.0,0.33,0.33,448.0,8.0,False
27,15.8,22.0,3.0,4.0,26.6,0.33,117.0,22.0,False
28,10.0,108.0,4.0,1.0,78.0,63.0,527.0,81.0,False
29,44.0,18.0,2.88,4.0,25.25,0.18,232.0,15.0,False
30,19.5,115.0,4.5,2.0,57.0,80.0,23.0,5.0,False
31,36.0,17.0,4.5,3.0,16.75,0.48,103.0,5.0,False
32,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,False
33,12.78,6.0,1.89,4.0,95.11,0.48,700.0,34.0,False
34,55.33,69.0,3.33,2.0,57.67,53.0,73.0,82.0,False
35,16.25,235.0,2.25,2.0,37.75,128.0,563.0,0.0,True
36,16.67,24.0,5.67,2.0,56.0,0.22,45.0,14.0,False
37,20.67,70.0,2.67,3.0,69.83,54.0,18.0,19.0,True
38,13.5,2.0,5.5,1.0,81.0,0.0,187.0,30.0,False
39,20.89,74.0,2.22,2.0,55.22,0.5,132.0,114.0,False
40,9.0,25.0,2.6,3.0,38.8,0.06,38.0,1.0,False
41,42.67,12.0,5.0,2.0,70.0,11.0,24.0,0.0,False
42,24.8,166.0,3.2,3.0,28.0,0.39,463.0,147.0,False
