,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,23.0,88.0,0.12,4.0,25.19,1.25,2081.0,2390.0,True
1,8.86,130.0,0.08,4.0,31.89,1.97,347.0,5879.0,True
2,28.75,165.0,0.31,3.0,86.81,1.25,2410.0,2426.0,True
3,128.0,207.0,1.0,4.0,6.4,0.56,2085.0,2056.0,True
4,156.25,210.0,1.25,4.0,21.75,1.25,1853.0,1895.0,True
5,117.25,273.0,0.75,3.0,20.38,1.25,13.0,3223.0,True
6,38.06,682.0,0.15,10.0,77.94,1.03,1382.0,1027.0,True
7,71.57,772.0,0.43,5.0,174.93,1.97,6.0,2590.0,True
8,98.53,1252.0,0.67,5.0,45.73,0.67,3.0,2389.0,True
9,36.88,1368.0,0.24,5.0,10.48,0.98,1.0,6603.0,True
10,88.67,1387.0,0.56,8.0,13.06,0.67,2.0,2063.0,True
11,82.43,47.0,0.52,3.0,6.81,1.12,227.0,2418.0,True
12,75.74,67.0,0.36,11.0,124.54,0.62,1461.0,2408.0,True
13,169.12,2410.0,0.94,8.0,147.88,1.97,563.0,1142.0,True
14,1367.0,11.0,8.0,2.0,1.0,0.53,5.0,4139.0,False
15,35.07,2750.0,0.54,10.0,35.11,2223.0,130.0,3037.0,True
16,28.23,2804.0,0.35,10.0,14.14,0.98,2278.0,1400.0,True
17,2.12,2844.0,0.38,3.0,96.62,8.0,0.0,2354.0,True
18,1.22,403.0,0.28,10.0,13.22,31.0,342.0,984.0,True
19,0.67,2967.0,0.33,1.0,35.5,68.0,0.0,2003.0,True
20,5.13,459.0,0.47,8.0,1.0,80.0,34.0,1086.0,True
21,3.96,2993.0,0.17,13.0,17.34,0.0,1389.0,2086.0,False
22,6.5,502.0,0.62,5.0,0.0,0.0,446.0,1901.0,True
23,5.06,147.0,0.33,7.0,59.42,0.0,307.0,1087.0,False
24,8.28,23.0,0.25,14.0,32.96,16.0,979.0,839.0,True
25,7.08,577.0,0.92,3.0,40.5,187.0,4.0,1604.0,True
26,4.96,93.0,0.29,14.0,2.8,50.0,975.0,2067.0,True
27,13.86,3312.0,0.29,11.0,34.4,0.0,431.0,1601.0,False
28,3.83,3534.0,0.23,3.0,61.0,0.0,2371.0,2360.0,False
29,0.5,11.0,0.05,1.0,18.82,3.0,0.0,2012.0,True
30,11.56,3704.0,0.32,11.0,27.84,0.0,2238.0,2236.0,False
31,25.48,3935.0,0.38,14.0,36.38,0.0,431.0,1183.0,False
32,7.07,3.0,1.29,4.0,148.57,2.0,47.0,1649.0,True
33,21.67,14.0,6.0,2.0,58.67,13.0,1148.0,2935.0,False
34,42.71,90.0,1.88,7.0,57.94,0.03,664.0,1856.0,False
35,28.41,0.0,1.28,9.0,34.9,0.0,2113.0,1811.0,False
36,2.0,266.0,0.25,1.0,0.0,56.0,0.0,1986.0,True
37,41.76,1.0,1.72,12.0,44.03,0.0,533.0,915.0,False
38,41.91,16.0,2.18,8.0,46.59,0.28,2746.0,1619.0,False
39,24.21,342.0,2.11,3.0,43.11,0.0,63.0,2258.0,False
40,23.82,346.0,1.29,6.0,104.0,0.03,1397.0,1895.0,False
41,24.76,347.0,1.29,6.0,0.0,0.03,1895.0,1397.0,True
42,25.76,348.0,1.29,6.0,0.0,0.03,1393.0,1891.0,True
43,40.94,369.0,3.29,9.0,0.0,0.0,193.0,1158.0,False
44,58.0,90.0,16.5,1.0,5.0,5.0,1355.0,2108.0,False
45,59.0,52.0,16.5,1.0,1.0,8.0,1355.0,2108.0,True
46,28.77,59.0,1.77,10.0,3.94,0.06,517.0,3042.0,False
47,21.17,128.0,0.76,23.0,81.91,0.0,752.0,1047.0,False
48,55.12,113.0,1.97,8.0,44.34,0.24,462.0,2713.0,False
49,13.22,97.0,1.39,2.0,193.33,79.0,318.0,2490.0,True
50,84.0,465.0,5.36,6.0,83.09,0.0,1717.0,1486.0,False
51,18.83,72.0,5.5,1.0,11.33,41.0,3322.0,2914.0,False
52,6.67,502.0,2.5,4.0,104.17,0.03,0.0,2044.0,False
53,20.58,89.0,2.08,10.0,150.25,49.0,15.0,2368.0,True
54,32.56,591.0,3.28,5.0,8.28,0.25,159.0,1438.0,False
55,33.44,610.0,1.21,14.0,73.46,0.0,1615.0,995.0,False
56,29.56,105.0,4.0,5.0,292.33,58.0,104.0,1752.0,False
57,23.7,668.0,1.91,4.0,68.35,0.0,604.0,1371.0,False
58,23.7,668.0,1.91,4.0,68.35,0.0,607.0,1374.0,False
59,31.89,8.0,1.08,8.0,116.66,0.73,1412.0,1332.0,True
60,29.58,65.0,1.14,10.0,70.64,48.0,1844.0,1748.0,True
61,36.74,17.0,1.31,13.0,146.13,0.5,429.0,1387.0,True
62,40.3,392.0,2.63,8.0,109.44,0.06,237.0,1221.0,False
63,56.0,24.0,4.73,7.0,28.13,0.18,540.0,2220.0,False
64,19.18,71.0,1.18,7.0,53.22,0.67,2609.0,1757.0,True
65,30.94,717.0,1.47,11.0,131.71,0.0,1400.0,1582.0,False
66,36.17,720.0,1.23,13.0,13.74,0.0,1697.0,1731.0,False
67,6.2,22.0,1.4,1.0,136.8,6.0,0.0,2116.0,True
68,38.95,87.0,1.61,6.0,57.07,0.35,1225.0,1354.0,False
69,37.72,114.0,1.65,7.0,109.38,86.0,371.0,2262.0,True
70,40.55,11.0,5.55,4.0,40.91,0.99,2283.0,2078.0,False
71,13.36,16.0,3.27,5.0,36.55,0.5,4237.0,4237.0,False
72,49.23,4070.0,2.19,14.0,63.47,0.0,325.0,1766.0,False
73,41.43,37.0,6.57,2.0,197.71,29.0,30.0,2114.0,False
74,62.17,4072.0,6.58,5.0,376.92,0.0,11.0,3690.0,False
75,64.75,105.0,5.25,8.0,0.0,0.11,983.0,4378.0,False
76,43.72,131.0,3.1,7.0,55.55,0.76,520.0,1817.0,False
77,23.72,36.0,1.04,20.0,69.97,0.02,949.0,4761.0,False
78,12.95,6.0,1.95,10.0,425.26,0.01,3.0,2376.0,False
79,33.33,10.0,2.22,13.0,57.42,0.22,2820.0,1242.0,False
80,22.89,43.0,3.56,9.0,34.0,0.68,273.0,2317.0,False
81,17.57,162.0,3.07,3.0,15.79,0.67,1869.0,1737.0,False
82,71.29,642.0,6.07,10.0,1.86,0.33,124.0,1382.0,False
83,35.24,169.0,1.45,11.0,78.91,136.0,1257.0,1042.0,True
84,9.07,42.0,1.07,2.0,28.87,1.02,3288.0,2920.0,True
85,61.47,4140.0,2.45,11.0,4.61,0.0,175.0,2236.0,False
86,89.09,1129.99,0.58,5.15,113.06,1.56,1616.08,1874.08,True
87,35.0,264.9,0.34,3.22,89.53,1.28,2327.81,2368.86,True
88,63.49,720.6,0.47,4.24,101.92,1.43,1952.9,2108.23,True
89,86.93,1095.46,0.57,5.07,112.12,1.55,1644.49,1893.83,True
90,90.09,1146.01,0.59,5.18,113.5,1.56,1602.9,1864.92,True
91,141.52,1968.57,0.81,7.02,135.87,1.83,926.17,1394.47,True
92,157.65,2226.53,0.89,7.59,142.88,1.91,713.94,1246.93,True
93,91.72,1172.0,0.59,5.24,114.2,1.57,1581.52,1850.06,True
94,80.53,993.03,0.54,4.84,109.33,1.51,1728.76,1952.42,True
95,34.39,255.2,0.34,3.2,89.27,1.28,2335.79,2374.41,True
96,137.18,1899.19,0.8,6.86,133.98,1.8,983.25,1434.15,True
97,145.93,2039.01,0.83,7.17,137.78,1.85,868.22,1354.19,True
98,124.37,1694.28,0.74,6.41,128.41,1.74,1151.84,1551.35,True
99,167.06,2377.0,0.93,7.93,146.98,1.96,590.15,1160.87,True
100,141.13,1962.24,0.81,7.0,135.7,1.82,931.38,1398.09,True
101,28.81,165.93,0.31,3.0,86.84,1.25,2409.23,2425.47,True
102,105.71,1395.83,0.66,5.74,120.29,1.64,1397.38,1722.04,True
103,112.02,1496.69,0.68,5.97,123.03,1.67,1314.4,1664.36,True
104,43.28,397.43,0.38,3.52,93.13,1.32,2218.78,2293.07,True
105,73.09,874.07,0.51,4.58,106.1,1.47,1826.64,2020.46,True
106,130.42,1791.08,0.77,6.62,131.04,1.77,1072.2,1495.99,True
107,106.08,1401.71,0.66,5.75,120.45,1.64,1392.54,1718.68,True
108,154.54,2176.72,0.87,7.48,141.53,1.89,754.92,1275.42,True
109,93.89,1206.82,0.6,5.32,115.15,1.58,1552.88,1830.15,True
110,63.1,714.35,0.47,4.22,101.75,1.42,1958.04,2111.81,True
111,155.6,2193.67,0.88,7.52,141.99,1.9,740.98,1265.73,True
112,56.68,611.67,0.44,3.99,98.96,1.39,2042.52,2170.53,True
113,107.69,1427.43,0.66,5.81,121.15,1.65,1371.37,1703.97,True
114,70.82,837.86,0.5,4.5,105.11,1.46,1856.43,2041.17,True
