,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.15,42.0,0.05,7.0,18.38,1.25,629.0,318.0,True
1,26.41,27.0,0.29,7.0,20.82,1.79,195.0,307.0,True
2,43.29,316.0,0.36,7.0,7.07,1.03,323.0,206.0,True
3,15.57,346.0,0.36,6.0,11.0,0.99,450.0,132.0,True
4,90.78,3.0,0.67,6.0,9.89,0.63,427.0,356.0,True
5,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,True
6,97.86,7.0,0.71,7.0,18.93,0.58,288.0,171.0,True
7,136.55,156.0,0.91,5.0,31.18,0.88,342.0,228.0,True
8,155.46,117.0,0.77,7.0,33.62,1.45,267.0,87.0,True
9,151.85,18.0,0.77,6.0,34.69,1.12,563.0,47.0,True
10,162.31,64.0,0.85,7.0,4.54,1.33,495.0,19.0,True
11,218.55,279.0,1.18,6.0,20.45,1.68,303.0,93.0,True
12,201.15,272.0,1.0,7.0,25.15,1.45,189.0,261.0,True
13,178.28,2.0,0.89,7.0,33.56,0.5,632.0,67.0,False
14,53.0,240.0,3.0,5.0,12.4,0.46,73.0,24.0,False
15,54.0,242.0,3.0,5.0,0.0,0.46,24.0,73.0,False
16,55.0,245.0,3.0,5.0,0.0,0.46,73.0,24.0,False
17,15.75,6.0,0.54,8.0,33.54,5.0,219.0,271.0,True
18,18.74,8.0,0.48,7.0,30.59,7.0,415.0,353.0,True
19,54.5,54.0,2.33,5.0,19.0,46.0,164.0,23.0,True
20,10.0,14.0,1.2,6.0,24.6,13.0,346.0,91.0,True
21,9.69,511.0,0.92,6.0,42.08,126.0,519.0,145.0,True
22,1.46,9.0,0.27,7.0,6.23,0.06,428.0,134.0,True
23,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,False
24,10.92,32.0,0.83,6.0,42.25,22.0,757.0,194.0,True
25,14.67,23.0,0.71,8.0,27.43,0.37,396.0,124.0,True
26,10.43,14.0,0.67,6.0,37.1,0.5,362.0,249.0,True
27,8.89,114.0,1.33,6.0,38.89,0.0,316.0,53.0,False
28,14.41,49.0,0.64,7.0,29.91,0.75,186.0,145.0,True
29,121.25,654.0,7.25,4.0,15.75,0.5,15.0,5.0,False
30,123.5,656.0,7.25,4.0,1.0,0.5,5.0,17.0,False
31,15.54,61.0,1.08,7.0,28.62,0.25,444.0,132.0,False
32,50.67,327.0,3.33,7.0,28.0,0.0,170.0,41.0,False
33,23.36,94.0,1.36,6.0,31.93,0.08,880.0,233.0,False
34,23.92,393.0,1.58,6.0,53.83,0.0,299.0,46.0,False
35,11.75,99.0,1.0,6.0,43.08,0.17,257.0,136.0,False
36,32.82,4.0,1.73,6.0,28.82,0.16,183.0,32.0,False
37,30.75,707.0,1.58,5.0,26.0,0.0,451.0,249.0,False
38,50.67,10.0,1.58,7.0,16.5,0.17,118.0,202.0,False
39,31.31,66.0,1.54,6.0,22.46,0.06,232.0,484.0,False
40,21.07,181.0,1.33,7.0,51.93,0.0,55.0,276.0,False
41,46.36,30.0,1.57,6.0,11.43,0.5,394.0,271.0,True
42,15.43,112.0,2.29,5.0,35.29,0.04,220.0,55.0,False
43,40.9,135.0,2.3,5.0,46.8,0.39,225.0,35.0,False
44,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,False
45,17.4,430.0,3.6,5.0,12.2,0.0,117.0,70.0,False
46,58.12,47.0,1.35,7.0,27.41,0.56,428.0,66.0,True
47,58.14,446.0,3.29,5.0,9.86,0.0,311.0,2.0,False
48,15.5,456.0,1.5,7.0,58.29,0.0,186.0,156.0,False
49,14.45,135.0,1.45,6.0,38.18,0.0,739.0,143.0,False
50,59.86,165.0,3.29,5.0,34.29,0.75,101.0,50.0,False
51,30.08,167.0,0.88,6.0,43.6,0.75,394.0,366.0,True
52,43.73,150.0,1.53,6.0,31.73,0.06,505.0,143.0,False
53,26.0,182.0,1.47,6.0,34.53,0.21,128.0,331.0,False
54,10.24,0.0,0.72,6.0,43.88,0.0,517.0,122.0,False
55,18.33,2.0,2.22,7.0,56.89,0.31,144.0,25.0,False
56,11.3,9.0,2.1,5.0,56.2,0.17,456.0,171.0,False
57,53.71,11.0,4.14,6.0,22.71,0.74,12.0,7.0,False
58,47.67,182.0,2.58,6.0,36.58,0.06,270.0,55.0,False
59,33.62,44.0,2.62,5.0,38.62,39.0,372.0,30.0,True
60,45.0,16.0,3.0,6.0,54.55,0.58,26.0,26.0,False
61,10.12,64.0,2.62,5.0,36.5,0.03,345.0,103.0,False
62,38.0,15.0,7.67,3.0,5.67,14.0,442.0,506.0,False
63,53.4,40.0,2.07,7.0,22.87,1.17,691.0,362.0,True
64,49.25,23.0,2.06,5.0,19.25,1.21,141.0,90.0,True
65,38.83,42.0,4.5,4.0,38.33,0.48,314.0,50.0,False
66,30.45,27.0,1.13,8.0,65.32,1.21,314.0,241.0,True
67,10.07,105.0,1.79,5.0,41.86,0.0,386.0,116.0,False
68,12.83,33.0,0.9,7.0,68.6,1.05,540.0,276.0,True
69,43.07,35.0,2.67,8.0,37.93,0.58,124.0,151.0,False
70,50.08,85.0,3.33,5.0,10.33,0.6,767.0,83.0,False
71,16.54,40.0,2.0,5.0,5.85,1.21,328.0,331.0,True
72,15.38,42.0,1.42,8.0,8.71,0.45,130.0,83.0,True
73,31.12,217.0,1.56,8.0,6.12,0.25,250.0,247.0,True
74,106.4,135.0,8.6,5.0,6.4,0.03,159.0,153.0,False
75,50.53,53.0,2.33,6.0,5.87,1.5,185.0,214.0,True
76,35.85,46.0,1.85,6.0,5.55,0.83,224.0,116.0,True
77,70.8,157.0,3.6,5.0,5.4,89.0,42.0,29.0,False
78,51.56,5.0,3.89,5.0,29.44,0.83,924.0,29.0,False
79,25.5,25.0,4.33,4.0,19.33,0.11,247.0,116.0,False
80,31.43,49.0,4.29,4.0,17.43,1.21,242.0,46.0,False
81,41.86,193.0,3.71,5.0,35.86,109.0,41.0,29.0,False
82,29.39,200.0,1.11,9.0,26.17,0.0,479.0,294.0,False
83,26.6,214.0,6.2,4.0,8.2,0.0,71.0,0.0,False
84,34.42,217.0,2.83,6.0,36.67,0.0,254.0,59.0,False
85,36.07,221.0,1.59,8.0,26.7,0.0,299.0,280.0,False
86,35.88,224.0,1.65,7.0,0.0,0.0,277.0,294.0,False
87,33.25,5.0,7.75,4.0,4.5,0.5,87.0,10.0,False
88,34.07,32.0,2.47,6.0,36.6,0.57,534.0,158.0,False
89,31.94,230.0,1.38,8.0,7.41,0.0,399.0,346.0,False
