,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,12.41,54.0,0.07,8.0,14.07,0.51,847.0,508.0,True
1,6.84,154.0,0.07,12.0,4.13,0.68,179.0,209.0,True
2,12.1,4.0,0.09,10.0,18.84,1.69,218.0,141.0,True
3,4.83,9.0,0.06,14.0,11.24,0.49,332.0,160.0,True
4,12.42,143.0,0.11,12.0,0.0,1.25,143.0,77.0,True
5,14.65,31.0,0.09,13.0,25.19,1.79,755.0,653.0,True
6,26.81,179.0,0.22,9.0,12.37,0.35,100.0,508.0,False
7,28.58,554.0,0.24,12.0,39.61,1.0,42.0,35.0,True
8,27.23,676.0,0.12,11.0,89.15,1.97,97.0,128.0,True
9,38.06,682.0,0.15,10.0,77.94,1.03,1382.0,1027.0,True
10,37.81,689.0,0.16,11.0,35.53,1.97,1476.0,732.0,True
11,31.14,751.0,0.14,16.0,96.95,1.0,178.0,184.0,True
12,32.08,121.0,0.13,15.0,62.38,1.68,481.0,661.0,True
13,53.02,1204.0,0.17,15.0,64.19,1.97,279.0,206.0,True
14,22.51,185.0,0.16,10.0,0.0,0.38,993.0,117.0,False
15,15.13,17.0,0.8,10.0,41.87,0.55,58.0,58.0,True
16,28.5,24.0,0.68,10.0,27.64,0.55,102.0,44.0,True
17,1.22,403.0,0.28,10.0,13.22,31.0,342.0,984.0,True
18,2.41,2.0,0.13,10.0,40.92,0.0,90.0,65.0,False
19,9.75,27.0,0.35,11.0,51.15,18.0,79.0,97.0,True
20,8.28,23.0,0.25,14.0,32.96,16.0,979.0,839.0,True
21,26.47,30.0,1.41,14.0,40.94,0.5,116.0,55.0,True
22,18.35,36.0,1.3,15.0,39.3,0.25,80.0,56.0,False
23,10.6,57.0,0.48,9.0,28.08,7.0,275.0,534.0,True
24,6.02,601.0,0.38,12.0,5.12,0.0,199.0,270.0,True
25,15.52,20.0,0.59,11.0,30.81,19.0,83.0,84.0,True
26,18.68,49.0,0.79,8.0,9.63,0.25,348.0,572.0,False
27,6.93,70.0,0.8,10.0,42.0,0.75,47.0,47.0,True
28,10.3,191.0,0.21,20.0,55.05,0.0,846.0,400.0,False
29,33.64,106.0,2.21,10.0,25.43,0.33,767.0,63.0,False
30,21.75,710.0,1.5,10.0,67.92,0.0,215.0,211.0,False
31,0.23,91.0,0.09,11.0,25.0,0.02,1055.0,274.0,False
32,47.27,73.0,1.41,15.0,47.14,0.33,425.0,265.0,False
33,22.0,182.0,0.77,9.0,6.38,0.0,257.0,161.0,True
34,12.48,186.0,0.76,10.0,59.76,125.0,378.0,196.0,True
35,13.64,196.0,0.42,15.0,11.06,0.0,189.0,154.0,False
36,13.41,197.0,0.36,16.0,5.32,0.0,265.0,265.0,True
37,3.43,201.0,0.25,14.0,34.6,9.0,260.0,217.0,True
38,15.17,102.0,0.83,13.0,55.29,0.39,76.0,67.0,False
39,25.29,54.0,0.92,10.0,14.58,0.06,167.0,92.0,False
40,22.42,150.0,1.11,15.0,41.63,0.08,23.0,43.0,False
41,12.0,79.0,0.5,10.0,16.24,0.0,576.0,427.0,False
42,24.89,23.0,0.79,14.0,35.54,0.03,284.0,73.0,False
43,11.43,83.0,0.45,9.0,28.16,0.0,185.0,188.0,False
