,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,45.0,92.0,4.0,2.0,85.0,83.0,4.0,4.0,True
1,6.0,16.0,3.0,1.0,63.0,11.0,184.0,64.0,False
2,4.2,21.0,1.0,2.0,81.8,18.0,271.0,11.0,True
3,51.71,38.0,2.0,3.0,43.43,34.0,120.0,12.0,True
4,85.0,307.0,5.67,2.0,57.67,0.87,112.0,2.0,False
5,50.5,20.0,3.25,3.0,32.5,15.0,141.0,4.0,False
6,23.0,19.0,4.5,2.0,43.5,16.0,24.0,4.0,True
7,14.83,62.0,2.0,3.0,70.83,55.0,63.0,24.0,True
8,9.5,19.0,2.5,3.0,29.0,0.37,266.0,36.0,False
9,16.0,73.0,2.5,2.0,95.0,65.0,122.0,94.0,True
10,19.33,37.0,2.33,2.0,40.67,26.0,288.0,131.0,True
11,17.5,45.0,1.5,3.0,58.75,32.0,374.0,290.0,True
12,14.11,46.0,1.56,3.0,90.11,33.0,167.0,110.0,True
13,18.11,80.0,1.44,3.0,34.67,37.0,599.0,6.0,True
14,12.2,90.0,2.0,3.0,37.2,47.0,255.0,20.0,True
15,13.0,6.0,3.67,2.0,40.67,5.0,45.0,0.0,False
16,8.8,25.0,1.3,3.0,49.9,19.0,316.0,242.0,True
17,49.67,7.0,5.33,2.0,25.0,0.21,106.0,3.0,False
18,11.33,74.0,2.5,4.0,53.5,0.09,303.0,89.0,False
19,9.5,70.0,3.5,2.0,54.5,32.0,26.0,2.0,False
20,21.5,52.0,3.0,3.0,39.5,0.31,682.0,0.0,False
21,4.8,13.0,0.8,2.0,63.2,3.0,390.0,50.0,True
22,21.5,121.0,1.75,3.0,45.38,0.5,131.0,40.0,False
23,26.75,102.0,3.25,2.0,32.0,73.0,135.0,23.0,False
24,10.0,108.0,4.0,1.0,78.0,63.0,527.0,81.0,False
25,44.0,18.0,2.88,4.0,25.25,0.18,232.0,15.0,False
26,19.5,115.0,4.5,2.0,57.0,80.0,23.0,5.0,False
27,23.0,141.0,9.0,1.0,52.0,82.0,185.0,81.0,True
28,12.78,6.0,1.89,4.0,95.11,0.48,700.0,34.0,False
29,55.33,69.0,3.33,2.0,57.67,53.0,73.0,82.0,False
30,16.25,235.0,2.25,2.0,37.75,128.0,563.0,0.0,True
