,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.05,55.0,0.15,10.0,0.0,0.98,1303.0,0.0,True
1,6.84,154.0,0.07,12.0,4.13,0.68,179.0,209.0,True
2,12.1,4.0,0.09,10.0,18.84,1.69,218.0,141.0,True
3,4.83,9.0,0.06,14.0,11.24,0.49,332.0,160.0,True
4,12.42,143.0,0.11,12.0,0.0,1.25,143.0,77.0,True
5,14.65,31.0,0.09,13.0,25.19,1.79,755.0,653.0,True
6,54.87,215.0,0.33,8.0,23.87,1.25,374.0,53.0,True
7,51.27,501.0,0.4,9.0,41.87,1.03,95.0,53.0,True
8,66.0,0.0,0.33,8.0,19.0,0.0,488.0,38.0,False
9,28.58,554.0,0.24,12.0,39.61,1.0,42.0,35.0,True
10,27.23,676.0,0.12,11.0,89.15,1.97,97.0,128.0,True
11,69.53,678.0,0.35,9.0,36.94,1.97,1002.0,48.0,True
12,85.36,707.0,0.5,8.0,83.43,0.68,469.0,97.0,True
13,130.8,90.0,0.8,8.0,13.9,1.68,945.0,101.0,True
14,53.02,1204.0,0.17,15.0,64.19,1.97,279.0,206.0,True
15,22.51,185.0,0.16,10.0,0.0,0.38,993.0,117.0,False
16,132.14,83.0,0.68,9.0,58.27,0.52,278.0,60.0,True
17,197.81,154.0,0.88,8.0,56.44,0.62,254.0,140.0,True
18,15.13,17.0,0.8,10.0,41.87,0.55,58.0,58.0,True
19,28.5,24.0,0.68,10.0,27.64,0.55,102.0,44.0,True
20,6.84,304.0,0.58,10.0,95.84,254.0,33.0,33.0,True
21,2.41,2.0,0.13,10.0,40.92,0.0,90.0,65.0,False
22,9.75,27.0,0.35,11.0,51.15,18.0,79.0,97.0,True
23,26.47,30.0,1.41,14.0,40.94,0.5,116.0,55.0,True
24,18.35,36.0,1.3,15.0,39.3,0.25,80.0,56.0,False
25,14.67,23.0,0.71,8.0,27.43,0.37,396.0,124.0,True
26,5.11,164.0,1.33,9.0,38.22,67.0,134.0,130.0,True
27,6.02,601.0,0.38,12.0,5.12,0.0,199.0,270.0,True
28,15.52,20.0,0.59,11.0,30.81,19.0,83.0,84.0,True
29,6.93,70.0,0.8,10.0,42.0,0.75,47.0,47.0,True
30,33.64,106.0,2.21,10.0,25.43,0.33,767.0,63.0,False
31,21.75,710.0,1.5,10.0,67.92,0.0,215.0,211.0,False
32,0.23,91.0,0.09,11.0,25.0,0.02,1055.0,274.0,False
33,47.27,73.0,1.41,15.0,47.14,0.33,425.0,265.0,False
34,12.48,186.0,0.76,10.0,59.76,125.0,378.0,196.0,True
35,3.43,201.0,0.25,14.0,34.6,9.0,260.0,217.0,True
36,15.17,102.0,0.83,13.0,55.29,0.39,76.0,67.0,False
37,25.29,54.0,0.92,10.0,14.58,0.06,167.0,92.0,False
38,22.42,150.0,1.11,15.0,41.63,0.08,23.0,43.0,False
39,12.0,79.0,0.5,10.0,16.24,0.0,576.0,427.0,False
40,24.89,23.0,0.79,14.0,35.54,0.03,284.0,73.0,False
41,11.43,83.0,0.45,9.0,28.16,0.0,185.0,188.0,False
42,14.0,147.0,1.36,12.0,32.43,0.39,125.0,36.0,False
43,18.95,44.0,1.05,10.0,39.95,0.18,401.0,98.0,False
44,28.48,239.0,0.96,10.0,59.76,0.0,102.0,104.0,False
45,42.32,154.0,0.92,10.0,56.08,0.75,43.0,52.0,True
46,29.65,156.0,0.88,9.0,108.12,0.75,185.0,54.0,True
47,27.6,921.0,1.47,7.0,95.13,0.0,807.0,24.0,False
48,56.0,190.0,3.18,9.0,105.0,0.25,209.0,118.0,False
49,40.34,2.0,0.93,8.0,75.83,0.44,802.0,258.0,False
50,3.95,8.0,0.49,13.0,150.58,0.39,1356.0,614.0,False
51,28.6,5.0,0.94,15.0,81.23,0.27,359.0,108.0,False
52,10.52,12.0,1.0,10.0,56.52,0.83,287.0,216.0,True
53,30.45,27.0,1.13,8.0,65.32,1.21,314.0,241.0,True
54,26.27,122.0,1.6,10.0,15.27,0.03,156.0,94.0,False
55,41.0,51.0,1.54,10.0,45.35,0.45,301.0,565.0,True
56,48.9,59.0,1.33,10.0,12.67,0.17,172.0,80.0,False
57,16.32,167.0,1.84,13.0,12.0,0.0,119.0,111.0,False
58,29.39,200.0,1.11,9.0,26.17,0.0,479.0,294.0,False
59,55.07,201.0,3.36,12.0,29.0,0.0,72.0,98.0,False
60,24.85,236.0,1.9,11.0,19.45,0.0,78.0,40.0,False
61,24.7,236.0,1.52,9.0,14.91,0.06,704.0,389.0,False
62,29.32,242.0,1.45,14.0,61.39,0.02,117.0,60.0,False
63,28.93,45.0,1.09,11.0,59.3,28.0,422.0,513.0,True
64,60.03,50.0,1.59,8.0,33.59,0.08,1133.0,156.0,False
65,55.5,299.0,3.29,10.0,28.36,0.03,644.0,152.0,False
66,49.41,309.0,1.22,12.0,35.34,0.0,1095.0,541.0,False
67,44.85,281.0,1.85,11.0,39.96,0.02,1637.0,263.0,False
68,34.35,62.0,2.88,8.0,16.94,0.0,989.0,184.0,False
69,44.39,1.0,2.78,8.0,17.94,1.0,1234.0,104.0,False
70,23.0,27.0,2.21,9.0,41.95,0.21,141.0,92.0,False
71,22.67,2.0,2.33,11.0,35.83,0.0,200.0,92.0,False
72,22.67,2.0,2.33,11.0,35.83,0.0,200.0,92.0,False
73,24.89,365.0,2.44,11.0,8.89,0.0,92.0,200.0,False
74,39.88,368.0,3.29,9.0,38.82,0.0,1158.0,193.0,False
75,51.88,305.0,3.31,7.0,60.62,0.06,417.0,120.0,False
76,42.24,370.0,3.29,9.0,0.0,0.0,1154.0,192.0,False
77,33.74,127.0,1.81,9.0,28.39,0.0,159.0,164.0,False
78,31.28,105.0,1.75,11.0,65.91,0.65,1155.0,467.0,True
79,25.43,111.0,2.19,7.0,38.48,1.05,716.0,251.0,True
80,42.74,181.0,1.66,15.0,117.63,0.6,233.0,131.0,True
81,43.25,184.0,2.85,10.0,38.75,0.85,1545.0,129.0,False
82,33.86,8.0,1.97,9.0,53.86,0.22,1079.0,42.0,False
83,69.0,529.0,6.18,9.0,76.36,0.0,66.0,77.0,False
84,49.5,0.0,2.42,15.0,151.96,0.0,82.0,119.0,False
85,46.42,151.0,2.33,7.0,73.04,99.0,1211.0,333.0,True
86,44.54,8.0,3.08,16.0,128.38,0.28,311.0,186.0,False
87,38.5,0.0,1.41,12.0,63.3,0.0,991.0,323.0,False
88,65.8,631.0,2.96,11.0,74.32,0.0,219.0,113.0,False
89,35.88,170.0,1.5,8.0,78.64,116.0,685.0,389.0,True
90,34.92,370.0,1.65,9.0,120.18,0.06,957.0,416.0,False
91,48.84,49.0,1.69,15.0,59.47,0.02,611.0,270.0,False
92,22.07,52.0,2.25,9.0,149.93,0.27,385.0,251.0,False
93,21.65,148.0,2.65,12.0,71.9,0.07,12.0,115.0,False
94,69.29,96.0,5.06,14.0,104.76,0.03,133.0,63.0,False
95,58.1,9.0,3.75,11.0,34.05,0.37,1176.0,58.0,False
96,19.58,405.0,2.19,13.0,103.46,0.25,6.0,109.0,False
97,12.12,407.0,1.8,8.0,64.4,0.02,900.0,51.0,False
98,68.3,87.0,3.6,8.0,134.15,0.26,235.0,248.0,False
99,49.12,42.0,4.25,9.0,55.44,0.15,153.0,132.0,False
100,20.17,79.0,2.0,9.0,42.42,0.39,697.0,47.0,False
101,32.41,92.0,2.41,10.0,88.55,0.18,699.0,124.0,False
102,19.26,561.0,2.68,7.0,86.11,0.25,393.0,63.0,False
103,38.48,6.0,2.8,8.0,140.76,0.84,205.0,92.0,False
104,18.37,3.0,3.0,13.0,129.0,0.05,25.0,25.0,False
105,54.0,0.0,2.25,12.0,111.45,0.0,605.0,146.0,False
106,52.93,25.0,5.2,9.0,35.07,0.5,305.0,177.0,False
107,16.74,107.0,2.13,12.0,14.83,0.35,174.0,108.0,False
108,41.2,153.0,1.45,12.0,133.44,0.42,701.0,650.0,True
109,63.89,12.0,4.83,10.0,85.5,0.6,727.0,284.0,False
110,70.21,641.0,6.07,10.0,16.43,0.33,1418.0,160.0,False
111,72.29,643.0,6.07,10.0,0.0,0.33,1418.0,160.0,False
112,46.0,6.0,4.44,8.0,33.0,0.34,742.0,273.0,False
113,60.39,1.0,2.42,11.0,71.79,0.33,2236.0,175.0,False
114,38.35,32.0,2.96,10.0,88.35,0.03,70.0,56.0,False
115,33.79,7.0,2.41,8.0,60.91,0.51,325.0,299.0,False
116,45.65,7.0,4.2,9.0,6.65,0.25,750.0,276.0,False
117,36.06,525.4,1.15,11.32,70.08,1.34,89.07,118.49,True
118,27.39,673.34,0.14,11.01,88.81,1.96,96.86,127.83,True
119,39.8,461.59,1.58,11.45,62.0,1.08,85.72,114.46,True
120,47.9,323.26,2.53,11.74,44.48,0.51,78.43,105.72,False
121,52.38,246.96,3.04,11.9,34.82,0.19,74.42,100.9,False
122,36.28,521.65,1.18,11.32,69.6,1.33,88.88,118.25,True
123,44.38,383.39,2.12,11.62,52.1,0.76,81.6,109.52,True
124,47.47,330.73,2.47,11.73,45.43,0.54,78.83,106.19,False
125,36.96,510.03,1.25,11.35,68.13,1.28,88.26,117.52,True
126,50.13,285.27,2.78,11.82,39.67,0.35,76.44,103.32,False
127,28.1,661.13,0.23,11.03,87.26,1.91,96.22,127.06,True
128,44.76,376.83,2.16,11.63,51.26,0.73,81.25,109.11,True
129,37.26,504.92,1.29,11.36,67.48,1.26,88.0,117.19,True
130,54.61,208.84,3.3,11.98,29.99,0.03,72.41,98.5,False
131,30.09,627.25,0.46,11.1,82.97,1.76,94.43,124.92,True
132,54.16,216.61,3.25,11.97,30.98,0.06,72.82,98.99,False
133,37.16,506.65,1.28,11.36,67.7,1.27,88.09,117.3,True
134,38.2,488.88,1.4,11.39,65.45,1.19,87.15,116.18,True
135,43.19,403.69,1.98,11.57,54.67,0.84,82.67,110.8,True
136,29.37,639.54,0.37,11.08,84.53,1.82,95.08,125.7,True
137,49.48,296.39,2.71,11.8,41.08,0.4,77.02,104.02,False
138,31.79,598.24,0.65,11.16,79.3,1.64,92.91,123.09,True
139,39.72,462.84,1.58,11.45,62.15,1.08,85.78,114.54,True
140,39.12,473.17,1.51,11.43,63.46,1.13,86.32,115.19,True
141,47.66,327.4,2.5,11.73,45.01,0.52,78.65,105.98,False
142,27.86,665.27,0.2,11.02,87.79,1.92,96.44,127.32,True
143,35.39,536.81,1.07,11.29,71.52,1.39,89.67,119.21,True
144,54.33,213.61,3.27,11.97,30.6,0.05,72.66,98.8,False
145,36.24,522.2,1.17,11.32,69.67,1.33,88.91,118.29,True
146,28.91,647.31,0.32,11.06,85.51,1.85,95.49,126.19,True
147,47.63,327.91,2.49,11.73,45.07,0.53,78.68,106.02,False
148,31.05,610.78,0.57,11.14,80.89,1.7,93.57,123.88,True
149,27.34,674.05,0.14,11.0,88.9,1.96,96.9,127.88,True
150,40.67,446.69,1.69,11.48,60.11,1.02,84.93,113.52,True
151,33.76,564.59,0.88,11.23,75.04,1.51,91.14,120.96,True
152,34.54,551.27,0.97,11.26,73.35,1.45,90.44,120.12,True
153,28.36,656.76,0.26,11.04,86.71,1.89,95.99,126.78,True
154,35.66,532.17,1.1,11.3,70.93,1.37,89.43,118.92,True
155,48.11,319.81,2.55,11.75,44.04,0.49,78.25,105.5,False
156,50.13,285.25,2.78,11.82,39.67,0.35,76.43,103.32,False
157,48.01,321.55,2.54,11.75,44.26,0.5,78.34,105.61,False
158,39.53,466.22,1.55,11.44,62.58,1.1,85.96,114.75,True
159,41.07,439.91,1.73,11.5,59.25,0.99,84.57,113.09,True
160,44.79,376.49,2.16,11.63,51.22,0.73,81.24,109.08,True
161,30.03,628.29,0.45,11.1,83.1,1.77,94.49,124.99,True
162,36.4,519.48,1.19,11.33,69.33,1.32,88.76,118.11,True
163,30.62,618.19,0.52,11.12,81.83,1.73,93.96,124.35,True
164,36.52,517.43,1.2,11.33,69.07,1.31,88.65,117.98,True
165,42.69,412.3,1.92,11.56,55.75,0.88,83.12,111.34,True
166,41.47,432.99,1.78,11.51,58.37,0.96,84.21,112.65,True
167,30.67,617.27,0.52,11.12,81.71,1.72,93.91,124.29,True
168,42.74,411.34,1.93,11.56,55.63,0.87,83.07,111.28,True
169,41.52,432.28,1.78,11.51,58.28,0.96,84.17,112.61,True
170,52.37,247.01,3.04,11.9,34.83,0.19,74.42,100.91,False
171,31.55,602.34,0.63,11.16,79.82,1.66,93.12,123.35,True
172,38.84,477.84,1.47,11.42,64.05,1.15,86.57,115.48,True
173,42.35,417.96,1.88,11.54,56.47,0.9,83.42,111.7,True
174,49.19,301.35,2.67,11.79,41.71,0.42,77.28,104.34,False
175,44.68,378.27,2.15,11.63,51.45,0.73,81.33,109.2,True
176,51.9,255.14,2.99,11.89,35.86,0.22,74.85,101.42,False
177,54.33,213.62,3.27,11.97,30.6,0.05,72.66,98.8,False
178,50.68,275.93,2.85,11.84,38.49,0.31,75.94,102.73,False
179,38.88,477.21,1.48,11.42,63.97,1.14,86.54,115.45,True
180,40.55,448.77,1.67,11.48,60.37,1.03,85.04,113.65,True
181,53.6,226.1,3.19,11.95,32.18,0.1,73.32,99.59,False
182,46.2,352.29,2.33,11.68,48.16,0.63,79.96,107.56,False
183,30.17,625.89,0.47,11.11,82.8,1.76,94.36,124.83,True
184,52.66,242.09,3.08,11.91,34.2,0.17,74.16,100.6,False
185,53.02,236.0,3.12,11.93,33.43,0.15,73.84,100.21,False
186,27.73,667.38,0.18,11.02,88.05,1.93,96.55,127.46,True
187,31.27,607.12,0.59,11.15,80.42,1.68,93.37,123.65,True
188,36.28,521.67,1.18,11.32,69.6,1.33,88.88,118.25,True
189,52.64,242.44,3.08,11.91,34.25,0.17,74.18,100.62,False
190,48.3,316.56,2.57,11.76,43.63,0.48,78.08,105.3,False
191,31.6,601.51,0.63,11.16,79.71,1.66,93.08,123.3,True
192,29.04,645.04,0.34,11.07,85.23,1.84,95.37,126.04,True
193,45.67,361.46,2.27,11.66,49.32,0.66,80.45,108.13,False
194,41.23,437.16,1.75,11.5,58.9,0.98,84.43,112.92,True
195,46.39,349.18,2.35,11.69,47.76,0.61,79.8,107.36,False
196,32.82,580.68,0.77,11.2,77.08,1.57,91.98,121.98,True
197,46.59,345.71,2.37,11.7,47.32,0.6,79.62,107.14,False
198,53.82,222.32,3.21,11.96,31.7,0.09,73.12,99.35,False
199,43.86,392.26,2.06,11.6,53.22,0.79,82.07,110.08,True
200,35.77,530.36,1.12,11.31,70.7,1.36,89.33,118.8,True
201,51.99,253.49,3.0,11.89,35.65,0.22,74.76,101.32,False
202,33.78,564.28,0.89,11.24,75.0,1.5,91.12,120.94,True
203,49.62,293.93,2.72,11.8,40.77,0.39,76.89,103.87,False
204,28.82,648.88,0.31,11.06,85.71,1.85,95.57,126.29,True
205,35.43,536.06,1.08,11.29,71.43,1.39,89.63,119.16,True
206,32.02,594.32,0.68,11.17,78.8,1.63,92.7,122.84,True
207,49.31,299.36,2.69,11.79,41.46,0.41,77.18,104.21,False
208,48.62,311.08,2.61,11.77,42.94,0.46,77.79,104.95,False
209,53.9,220.99,3.22,11.96,31.53,0.08,73.05,99.26,False
210,39.07,474.0,1.5,11.43,63.57,1.13,86.37,115.24,True
211,29.5,637.25,0.39,11.08,84.24,1.81,94.96,125.55,True
212,38.12,490.19,1.39,11.39,65.62,1.2,87.22,116.26,True
213,47.32,333.25,2.46,11.72,45.75,0.55,78.96,106.35,False
214,50.13,285.32,2.78,11.82,39.68,0.35,76.44,103.33,False
215,52.75,240.63,3.09,11.92,34.02,0.16,74.09,100.5,False
216,50.56,277.99,2.83,11.84,38.75,0.32,76.05,102.86,False
217,37.35,503.32,1.3,11.36,67.28,1.25,87.91,117.09,True
218,37.06,508.26,1.27,11.35,67.91,1.27,88.17,117.41,True
219,47.36,332.61,2.46,11.72,45.66,0.55,78.93,106.31,False
220,36.64,515.5,1.22,11.34,68.82,1.3,88.55,117.86,True
221,39.87,460.42,1.59,11.45,61.85,1.07,85.65,114.38,True
222,46.18,352.75,2.32,11.68,48.22,0.63,79.99,107.58,False
223,32.47,586.65,0.73,11.19,77.83,1.6,92.3,122.36,True
224,27.84,665.63,0.2,11.02,87.83,1.92,96.45,127.34,True
225,42.13,421.75,1.86,11.54,56.95,0.91,83.62,111.94,True
226,30.31,623.47,0.48,11.11,82.49,1.75,94.24,124.68,True
227,44.82,375.95,2.17,11.63,51.15,0.72,81.21,109.05,True
228,41.12,439.0,1.74,11.5,59.14,0.99,84.53,113.03,True
229,52.72,241.1,3.08,11.92,34.08,0.17,74.11,100.53,False
230,41.04,440.43,1.73,11.5,59.32,0.99,84.6,113.12,True
231,36.45,518.72,1.2,11.33,69.23,1.32,88.72,118.07,True
232,27.32,674.39,0.14,11.0,88.94,1.96,96.92,127.9,True
233,37.67,497.92,1.34,11.37,66.6,1.23,87.63,116.75,True
234,47.66,327.42,2.5,11.73,45.01,0.52,78.65,105.98,False
