,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,6.67,5.0,0.67,2.0,0.0,1.19,455.0,340.0,True
1,4.0,20.0,0.4,3.0,15.2,0.56,700.0,418.0,True
2,10.89,30.0,0.22,2.0,7.44,1.25,553.0,244.0,True
3,21.6,33.0,0.6,2.0,0.0,1.25,446.0,269.0,True
4,6.38,10.0,0.38,3.0,1.5,1.96,286.0,203.0,True
5,16.55,15.0,0.27,3.0,8.27,1.03,553.0,503.0,True
6,21.4,38.0,0.6,3.0,3.6,1.25,190.0,228.0,True
7,22.14,20.0,0.43,3.0,1.14,1.97,257.0,171.0,True
8,10.56,24.0,0.33,3.0,16.44,1.97,330.0,215.0,True
9,19.62,27.0,0.38,3.0,7.12,1.97,479.0,282.0,True
10,11.33,61.0,0.22,2.0,18.94,1.25,354.0,450.0,True
11,28.0,63.0,0.33,3.0,4.89,1.25,530.0,308.0,True
12,19.14,43.0,0.43,4.0,2.71,1.97,517.0,435.0,True
13,25.25,69.0,0.38,2.0,5.25,1.25,366.0,156.0,True
14,42.75,70.0,0.75,2.0,0.0,1.25,155.0,335.0,True
15,26.11,51.0,0.33,4.0,12.0,1.0,229.0,205.0,True
16,45.0,72.0,0.75,2.0,3.0,1.25,487.0,249.0,True
17,23.5,68.0,0.19,3.0,12.5,1.03,397.0,287.0,True
18,11.72,91.0,0.12,3.0,16.0,1.97,312.0,280.0,True
19,37.83,101.0,0.5,3.0,2.67,1.97,231.0,174.0,True
20,26.09,97.0,0.27,3.0,15.55,1.25,267.0,191.0,True
21,62.83,99.0,0.5,2.0,7.17,1.25,523.0,364.0,True
22,48.5,102.0,0.38,3.0,9.75,1.25,178.0,177.0,True
23,76.25,126.0,0.75,3.0,9.75,1.03,181.0,169.0,True
24,31.8,136.0,0.3,4.0,8.9,1.97,526.0,515.0,True
25,44.43,141.0,0.43,3.0,1.14,1.97,387.0,348.0,True
26,47.0,151.0,0.43,3.0,3.43,1.97,281.0,228.0,True
27,61.7,174.0,0.3,4.0,11.9,1.03,163.0,219.0,True
28,49.14,189.0,0.29,3.0,18.5,1.97,176.0,204.0,True
29,49.5,198.0,0.38,3.0,12.88,1.97,171.0,316.0,True
30,53.0,12.0,0.67,2.0,0.33,1.79,565.0,408.0,True
31,50.75,155.0,0.5,2.0,15.62,1.25,315.0,264.0,True
32,38.83,254.0,0.33,3.0,13.25,1.97,287.0,337.0,True
33,81.6,260.0,0.8,3.0,16.6,1.97,29.0,337.0,True
34,47.67,177.0,0.44,2.0,22.0,1.25,395.0,287.0,True
35,90.67,187.0,0.67,3.0,7.0,1.25,179.0,280.0,True
36,97.92,265.0,0.5,4.0,7.25,1.25,270.0,263.0,True
37,79.27,277.0,0.4,4.0,41.47,1.25,325.0,283.0,True
38,105.0,101.0,0.75,3.0,27.75,1.68,285.0,486.0,True
39,0.86,186.0,0.07,3.0,0.0,2.0,537.0,450.0,True
40,0.67,228.0,0.17,4.0,3.5,33.0,321.0,277.0,True
41,9.76,24.0,0.59,2.0,23.18,21.0,272.0,217.0,True
42,42.0,36.0,2.2,2.0,13.2,32.0,253.0,221.0,True
43,1.0,387.0,0.5,2.0,8.5,15.0,211.0,169.0,True
44,0.5,389.0,0.2,3.0,3.9,17.0,581.0,349.0,True
45,2.5,331.0,0.5,2.0,7.25,5.0,261.0,412.0,True
46,1.71,443.0,0.43,3.0,26.57,65.0,332.0,203.0,True
47,8.0,4.0,1.2,3.0,6.2,3.0,172.0,129.0,True
48,16.8,51.0,2.0,3.0,9.4,47.0,298.0,112.0,True
49,10.43,58.0,1.43,3.0,0.57,51.0,412.0,453.0,True
50,2.56,323.0,0.56,3.0,27.56,16.0,402.0,313.0,True
51,12.09,560.0,1.09,4.0,26.82,0.0,531.0,395.0,False
52,13.09,561.0,1.09,4.0,0.0,0.0,395.0,531.0,True
53,25.5,564.0,2.75,3.0,29.25,0.0,155.0,100.0,False
54,13.83,68.0,1.17,3.0,15.42,60.0,676.0,450.0,True
55,19.33,37.0,2.33,2.0,40.67,26.0,288.0,131.0,True
56,17.5,45.0,1.5,3.0,58.75,32.0,374.0,290.0,True
57,6.45,602.0,0.91,3.0,5.82,0.0,280.0,124.0,False
58,19.67,7.0,1.17,3.0,20.5,3.0,476.0,162.0,True
59,13.0,50.0,2.6,3.0,12.2,0.25,255.0,98.0,False
60,10.5,53.0,3.0,2.0,1.0,0.25,643.0,259.0,False
61,13.67,8.0,4.33,2.0,13.33,7.0,202.0,142.0,False
62,8.67,21.0,2.0,2.0,24.83,16.0,263.0,188.0,True
63,22.75,24.0,1.42,2.0,36.5,18.0,418.0,232.0,True
64,8.8,25.0,1.3,3.0,49.9,19.0,316.0,242.0,True
65,17.82,40.0,1.27,3.0,29.45,38.0,301.0,196.0,True
66,7.17,28.0,0.83,2.0,9.0,17.0,477.0,303.0,True
67,10.33,56.0,1.0,3.0,1.89,51.0,206.0,340.0,True
68,3.78,126.0,1.22,3.0,26.67,0.17,787.0,236.0,False
69,51.0,146.0,3.4,2.0,13.6,122.0,164.0,233.0,False
70,8.0,63.0,1.07,2.0,28.14,49.0,464.0,140.0,True
71,25.75,158.0,4.25,3.0,24.75,0.75,172.0,307.0,False
72,24.8,166.0,3.2,3.0,28.0,0.39,463.0,147.0,False
73,17.55,205.0,1.91,3.0,43.91,0.5,375.0,164.0,False
74,62.89,374.0,2.44,4.0,20.67,63.0,323.0,105.0,True
75,17.14,19.0,3.0,3.0,22.0,1.0,136.0,127.0,False
76,25.5,25.0,4.33,4.0,19.33,0.11,247.0,116.0,False
77,16.83,66.0,3.0,4.0,13.33,0.0,476.0,260.0,False
78,58.5,269.0,6.67,4.0,15.67,0.0,425.0,271.0,False
79,52.0,272.0,5.0,4.0,18.29,0.03,175.0,166.0,False
80,47.2,4.0,5.8,2.0,21.4,4.0,266.0,268.0,False
81,47.2,4.0,5.8,2.0,21.4,4.0,266.0,268.0,False
82,11.0,30.0,2.83,2.0,12.17,17.0,364.0,98.0,False
83,14.83,331.0,3.33,2.0,0.0,0.0,28.0,356.0,False
84,61.78,19.0,5.56,4.0,9.44,0.53,625.0,426.0,False
85,17.75,92.0,5.25,2.0,13.5,0.94,262.0,207.0,False
86,14.5,387.0,3.17,5.0,33.33,0.0,292.0,294.0,False
87,22.5,62.0,4.62,3.0,19.12,33.0,314.0,217.0,False
88,7.8,112.0,1.2,3.0,39.2,19.0,203.0,202.0,True
89,2.0,103.0,0.33,3.0,29.22,3.0,752.0,335.0,True
90,25.0,677.0,3.3,4.0,9.3,0.03,62.0,370.0,False
91,18.0,54.0,4.17,2.0,24.33,39.0,317.0,343.0,False
92,3.75,57.0,1.62,2.0,3.25,42.0,504.0,284.0,True
93,0.25,60.0,0.08,3.0,7.5,44.0,478.0,139.0,True
94,13.56,1.0,2.33,2.0,37.11,0.5,579.0,272.0,False
95,7.33,145.0,2.0,2.0,13.0,25.0,212.0,137.0,True
96,7.55,6.0,1.73,2.0,4.36,1.34,579.0,251.0,True
97,18.88,6.0,3.0,2.0,18.25,1.22,264.0,188.0,False
98,11.53,68.0,1.76,3.0,33.18,0.35,417.0,383.0,False
99,11.53,68.0,1.76,3.0,33.18,0.35,417.0,383.0,False
100,13.33,0.0,2.0,2.0,19.0,0.0,67.0,419.0,False
101,18.0,198.0,3.5,4.0,5.6,0.17,323.0,194.0,False
102,24.25,24.0,4.75,2.0,19.25,0.01,328.0,120.0,False
103,13.45,127.0,2.27,2.0,24.45,0.39,583.0,313.0,False
104,4.36,31.0,0.45,3.0,30.36,0.01,483.0,555.0,False
105,36.86,134.0,4.0,2.0,18.21,0.76,246.0,385.0,False
106,5.46,136.0,1.08,3.0,26.15,0.21,607.0,145.0,False
107,62.35,137.0,4.15,4.0,15.65,0.76,483.0,343.0,False
108,50.47,109.0,2.53,3.0,43.43,0.35,289.0,379.0,False
109,17.2,143.0,3.4,1.0,38.4,0.76,471.0,315.0,False
110,16.2,84.52,4.04,2.0,14.81,1.01,284.21,265.65,False
111,15.31,80.22,3.34,2.0,15.57,1.06,296.97,299.37,False
112,11.56,62.08,0.4,2.0,18.76,1.24,350.8,441.55,True
113,16.31,85.02,4.12,2.0,14.73,1.01,282.7,261.68,False
114,15.18,79.59,3.24,2.0,15.68,1.06,298.82,304.25,False
115,15.41,80.68,3.41,2.0,15.49,1.05,295.58,295.7,False
116,12.07,64.58,0.8,2.0,18.32,1.21,343.38,421.95,True
117,12.27,65.55,0.96,2.0,18.15,1.2,340.51,414.37,True
118,17.16,89.17,4.79,2.0,14.0,0.97,270.41,229.2,False
119,17.03,88.51,4.68,2.0,14.11,0.97,272.35,234.34,False
120,15.85,82.82,3.76,2.0,15.11,1.03,289.23,278.92,False
121,17.15,89.1,4.78,2.0,14.01,0.97,270.62,229.77,False
122,14.21,74.92,2.48,2.0,16.5,1.11,312.7,340.92,False
123,14.37,75.68,2.6,2.0,16.37,1.1,310.44,334.94,False
124,14.59,76.72,2.77,2.0,16.18,1.09,307.36,326.8,False
125,14.53,76.44,2.73,2.0,16.23,1.09,308.17,328.94,False
126,17.62,91.35,5.14,2.0,13.61,0.95,263.93,212.09,False
127,16.37,85.34,4.17,2.0,14.67,1.0,281.76,259.19,False
128,14.96,78.51,3.06,2.0,15.87,1.07,302.03,312.74,False
129,15.56,81.43,3.54,2.0,15.36,1.04,293.38,289.89,False
130,16.15,84.26,3.99,2.0,14.86,1.02,284.98,267.71,False
131,14.82,77.83,2.95,2.0,15.99,1.08,304.06,318.1,False
132,14.71,77.3,2.87,2.0,16.08,1.09,305.62,322.21,False
133,12.26,65.48,0.95,2.0,18.16,1.2,340.72,414.92,True
134,11.5,61.8,0.35,2.0,18.8,1.24,351.63,443.73,True
135,15.18,79.6,3.24,2.0,15.68,1.06,298.8,304.21,False
136,16.1,84.01,3.95,2.0,14.9,1.02,285.73,269.67,False
137,13.66,72.23,2.04,2.0,16.97,1.14,320.66,361.95,False
138,15.86,82.85,3.77,2.0,15.11,1.03,289.14,278.69,False
139,15.64,81.83,3.6,2.0,15.29,1.04,292.19,286.74,False
140,15.56,81.41,3.53,2.0,15.36,1.04,293.43,290.01,False
141,11.68,62.67,0.49,2.0,18.65,1.23,349.05,436.93,True
142,12.77,67.92,1.34,2.0,17.73,1.18,333.47,395.78,True
143,16.9,87.92,4.59,2.0,14.22,0.98,274.12,239.02,False
144,12.01,64.26,0.75,2.0,18.37,1.22,344.33,424.45,True
145,14.27,75.21,2.53,2.0,16.45,1.11,311.84,338.65,False
146,15.12,79.31,3.19,2.0,15.73,1.07,299.66,306.48,False
147,16.96,88.19,4.63,2.0,14.17,0.98,273.31,236.86,False
148,16.38,85.39,4.18,2.0,14.66,1.0,281.63,258.84,False
149,14.06,74.18,2.36,2.0,16.63,1.12,314.89,346.69,False
150,17.53,90.94,5.08,2.0,13.69,0.95,265.15,215.33,False
151,14.98,78.63,3.08,2.0,15.85,1.07,301.68,311.81,False
152,12.31,65.71,0.99,2.0,18.12,1.2,340.02,413.08,True
153,15.57,81.45,3.54,2.0,15.35,1.04,293.32,289.73,False
154,14.5,76.31,2.71,2.0,16.26,1.1,308.56,329.98,False
155,13.47,71.31,1.89,2.0,17.13,1.15,323.42,369.22,True
156,11.94,63.93,0.7,2.0,18.43,1.22,345.29,427.0,True
157,13.16,69.81,1.65,2.0,17.4,1.16,327.84,380.9,True
158,15.32,80.25,3.34,2.0,15.56,1.06,296.87,299.11,False
159,15.31,80.21,3.34,2.0,15.57,1.06,296.98,299.38,False
160,12.99,69.0,1.52,2.0,17.54,1.17,330.25,387.27,True
161,11.92,63.84,0.68,2.0,18.45,1.22,345.57,427.72,True
162,12.74,67.77,1.32,2.0,17.76,1.18,333.9,396.92,True
163,13.84,73.13,2.19,2.0,16.81,1.13,318.0,354.91,False
164,16.74,87.14,4.46,2.0,14.35,0.99,276.43,245.1,False
165,16.94,88.11,4.62,2.0,14.18,0.98,273.55,237.5,False
166,16.31,85.05,4.12,2.0,14.72,1.01,282.64,261.52,False
167,16.71,86.97,4.43,2.0,14.38,0.99,276.94,246.45,False
168,15.77,82.45,3.7,2.0,15.18,1.03,290.33,281.83,False
169,15.28,80.07,3.32,2.0,15.59,1.06,297.4,300.5,False
170,17.47,90.65,5.03,2.0,13.74,0.95,266.01,217.6,False
171,14.4,75.81,2.62,2.0,16.34,1.1,310.04,333.89,False
172,17.56,91.1,5.1,2.0,13.66,0.95,264.67,214.06,False
173,13.09,69.5,1.6,2.0,17.45,1.16,328.76,383.34,True
174,17.53,90.95,5.08,2.0,13.69,0.95,265.13,215.27,False
175,17.09,88.81,4.73,2.0,14.06,0.97,271.46,231.98,False
176,16.05,83.79,3.92,2.0,14.94,1.02,286.35,271.33,False
177,14.84,77.94,2.97,2.0,15.97,1.08,303.73,317.21,False
178,16.97,88.25,4.64,2.0,14.16,0.98,273.13,236.39,False
179,17.54,90.98,5.09,2.0,13.68,0.95,265.02,214.97,False
180,16.1,84.03,3.96,2.0,14.9,1.02,285.64,269.45,False
181,13.37,70.82,1.81,2.0,17.22,1.15,324.87,373.06,True
182,12.15,64.95,0.86,2.0,18.25,1.21,342.29,419.08,True
183,16.09,83.99,3.95,2.0,14.91,1.02,285.77,269.8,False
184,15.25,79.91,3.29,2.0,15.62,1.06,297.87,301.76,False
185,16.35,85.25,4.16,2.0,14.69,1.01,282.03,259.89,False
186,14.14,74.57,2.42,2.0,16.56,1.11,313.73,343.65,False
187,14.25,75.11,2.51,2.0,16.47,1.11,312.14,339.43,False
188,17.07,88.72,4.72,2.0,14.08,0.97,271.73,232.71,False
189,17.63,91.44,5.16,2.0,13.6,0.94,263.66,211.38,False
190,16.55,86.22,4.31,2.0,14.52,1.0,279.16,252.33,False
191,14.57,76.66,2.76,2.0,16.19,1.09,307.53,327.26,False
192,14.52,76.4,2.72,2.0,16.24,1.09,308.29,329.26,False
193,16.59,86.38,4.34,2.0,14.49,0.99,278.68,251.06,False
194,12.37,66.02,1.04,2.0,18.06,1.2,339.11,410.66,True
195,13.85,73.16,2.19,2.0,16.81,1.13,317.92,354.69,False
196,11.94,63.92,0.7,2.0,18.43,1.22,345.35,427.14,True
197,12.62,67.2,1.23,2.0,17.86,1.19,335.61,401.43,True
198,17.4,90.31,4.98,2.0,13.8,0.96,267.01,220.24,False
199,13.08,69.43,1.59,2.0,17.46,1.16,328.97,383.89,True
200,13.48,71.36,1.9,2.0,17.13,1.14,323.27,368.82,True
201,16.45,85.71,4.23,2.0,14.6,1.0,280.66,256.28,False
202,12.2,65.19,0.9,2.0,18.21,1.21,341.58,417.19,True
