,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,26.0,248.0,7.0,1.0,3.0,203.0,3.0,2.0,True
1,51.0,263.0,7.0,1.0,7.0,217.0,1.0,1.0,True
2,24.0,255.0,7.0,1.0,29.0,238.0,39.0,49.0,False
3,23.0,73.0,7.0,1.0,30.0,64.0,5.0,0.0,False
4,68.0,75.0,7.0,1.0,37.5,64.0,30.0,52.0,False
5,61.5,156.0,7.5,2.0,22.5,103.0,50.0,8.0,False
6,26.0,157.0,10.0,1.0,8.0,104.0,3.0,2.0,True
7,78.5,112.0,9.5,2.0,32.0,98.0,14.0,5.0,False
8,15.0,401.0,7.0,1.0,12.0,71.0,4.0,4.0,True
9,19.0,211.0,7.0,1.0,5.0,109.0,3.0,0.0,True
10,17.0,357.0,7.0,1.0,20.0,48.0,25.0,9.0,False
11,81.0,366.0,9.0,1.0,7.5,57.0,91.0,43.0,True
12,12.0,223.0,7.0,1.0,32.0,118.0,4.0,0.0,False
13,15.0,403.0,8.0,1.0,23.0,73.0,4.0,1.0,True
14,45.0,162.0,10.0,1.0,25.0,136.0,7.0,5.0,False
15,19.0,226.0,8.0,1.0,13.0,120.0,9.0,0.0,False
16,14.0,119.0,8.0,1.0,30.0,84.0,3.0,3.0,True
17,23.0,141.0,9.0,1.0,52.0,82.0,185.0,81.0,True
18,29.0,231.0,10.0,1.0,7.0,124.0,39.0,7.0,True
19,14.0,171.0,6.0,1.0,20.0,142.0,5.0,7.0,True
20,12.0,449.0,6.0,1.0,30.0,105.0,28.0,26.0,False
21,19.0,73.0,9.0,1.0,48.0,12.0,19.0,0.0,False
22,26.0,157.0,10.0,1.0,22.0,90.0,17.0,3.0,True
23,32.5,162.0,8.0,1.0,43.5,62.0,17.0,14.0,True
24,13.0,477.0,7.0,1.0,23.0,124.0,2.0,2.0,True
25,23.0,34.0,8.0,1.0,20.0,30.0,9.0,4.0,True
26,67.5,192.0,6.5,1.0,27.0,160.0,9.0,15.0,False
27,49.0,490.0,10.0,1.0,5.0,135.0,1.0,1.0,True
28,21.0,103.0,6.0,1.0,21.0,90.0,33.0,5.0,True
29,36.0,80.0,10.0,1.0,19.0,18.0,102.0,58.0,True
30,17.0,202.0,8.0,1.0,4.0,170.0,8.0,4.0,True
31,17.0,252.0,7.0,1.0,24.0,142.0,0.0,31.0,False
32,50.0,239.0,9.5,1.0,20.0,0.0,24.0,3.0,False
33,35.0,36.0,8.0,1.0,27.0,21.0,1.0,1.0,True
34,24.0,204.0,9.0,1.0,5.0,116.0,1.0,0.0,False
35,25.0,1.0,9.0,1.0,30.0,1.0,0.0,34.0,False
36,20.0,32.0,8.0,1.0,36.0,20.0,1.0,1.0,True
37,17.0,208.0,7.5,2.0,30.0,120.0,16.0,23.0,False
38,52.0,232.0,10.0,1.0,44.0,155.0,6.0,0.0,False
39,19.0,253.0,9.0,1.0,47.0,151.0,21.0,0.0,False
40,14.0,238.0,8.0,1.0,13.0,159.0,10.0,3.0,True
41,13.0,268.0,8.0,1.0,0.0,162.0,1.0,1.0,True
42,13.0,34.0,8.0,1.0,18.0,22.0,60.0,41.0,True
43,12.0,126.0,7.0,1.0,17.0,92.0,4.0,1.0,True
44,26.5,289.0,8.0,1.0,21.5,63.0,17.0,8.0,False
45,25.0,294.0,9.0,1.0,56.5,178.0,49.0,20.0,True
46,24.0,63.0,10.0,1.0,21.0,45.0,14.0,6.0,True
47,57.33,302.0,7.0,1.0,31.67,183.0,83.0,7.0,False
48,15.5,304.0,6.5,1.0,7.0,185.0,91.0,6.0,True
49,28.5,327.0,8.5,2.0,20.0,202.0,52.0,42.0,False
50,30.0,351.0,11.0,1.0,18.0,220.0,1.0,0.0,False
51,19.5,60.0,8.5,1.0,18.0,44.0,8.0,0.0,False
52,39.25,6.0,8.0,1.0,36.0,1.94,70.0,1.0,False
53,44.0,10.0,8.33,1.0,19.0,8.0,29.0,6.0,True
54,27.0,172.0,9.0,1.0,14.5,29.0,31.0,0.0,False
55,8.0,136.0,6.0,1.0,29.0,93.0,9.0,0.0,False
56,10.0,314.0,7.0,1.0,39.0,72.0,10.0,0.0,False
57,26.33,163.0,6.0,1.0,28.33,119.0,156.0,31.0,False
58,25.0,213.0,9.0,1.0,0.0,154.0,23.0,2.0,True
59,38.33,438.0,7.67,2.0,33.0,274.0,18.0,9.0,False
60,16.0,331.0,10.0,1.0,6.0,76.0,17.0,8.0,True
61,23.0,477.0,10.0,1.0,31.0,301.0,1.0,1.0,True
62,20.0,333.0,10.0,1.0,11.0,77.0,2.0,3.0,True
63,117.17,127.0,9.0,1.0,30.0,89.0,23.0,46.0,True
64,14.5,246.0,8.0,1.0,27.0,44.0,88.0,3.0,True
65,8.0,91.0,8.0,1.0,28.0,10.0,50.0,0.0,False
66,17.5,263.0,9.5,1.0,23.0,186.0,141.0,9.0,True
67,54.33,285.0,8.5,2.0,34.0,199.0,82.0,78.0,False
68,27.33,300.0,7.0,1.0,49.67,213.0,21.0,1.0,False
69,22.0,374.0,8.0,1.0,7.0,268.0,1.0,0.0,False
70,25.5,385.0,7.5,1.0,28.5,254.0,4.0,4.0,True
71,30.0,376.0,10.0,1.0,53.0,270.0,117.0,58.0,True
72,22.0,389.0,8.0,1.0,17.0,280.0,160.0,6.0,True
73,6.0,401.0,6.0,1.0,24.0,71.0,2.0,0.0,False
74,11.0,405.0,8.0,1.0,34.0,292.0,15.0,11.0,True
75,36.0,41.0,9.0,1.0,12.0,38.0,40.0,3.0,True
76,24.5,227.0,8.0,1.0,42.0,147.0,67.0,13.0,True
77,14.0,85.0,8.0,1.0,36.0,63.0,41.0,64.0,True
78,14.5,93.0,8.0,1.0,25.0,0.19,59.0,8.0,False
79,8.0,422.0,8.0,1.0,33.0,282.0,10.0,1.0,False
80,10.0,26.0,8.0,1.0,37.0,8.0,4.0,0.0,False
81,19.5,1.0,8.0,1.0,24.5,0.5,88.0,39.0,False
82,15.0,109.0,7.0,1.0,28.0,78.0,15.0,7.0,False
83,74.71,113.0,7.71,1.0,49.86,82.0,235.0,38.0,True
84,15.79,216.55,8.0,1.0,7.64,165.55,8.81,3.6,True
85,15.81,216.34,8.0,1.0,7.58,165.62,8.8,3.6,True
86,16.81,204.31,8.0,1.0,4.58,169.29,8.13,3.94,True
87,16.03,213.69,8.0,1.0,6.92,166.43,8.65,3.68,True
88,16.01,213.87,8.0,1.0,6.97,166.37,8.66,3.67,True
89,14.73,229.22,8.0,1.0,10.81,161.68,9.51,3.24,True
90,16.95,202.66,8.0,1.0,4.16,169.8,8.04,3.98,True
91,15.16,224.14,8.0,1.0,9.53,163.24,9.23,3.39,True
92,15.51,219.93,8.0,1.0,8.48,164.52,9.0,3.5,True
93,15.36,221.63,8.0,1.0,8.91,164.0,9.09,3.45,True
94,15.51,219.92,8.0,1.0,8.48,164.52,9.0,3.5,True
95,15.11,224.68,8.0,1.0,9.67,163.07,9.26,3.37,True
96,16.46,208.44,8.0,1.0,5.61,168.03,8.36,3.82,True
97,14.3,234.43,8.0,1.0,12.11,160.09,9.8,3.1,True
98,16.21,211.43,8.0,1.0,6.36,167.12,8.52,3.74,True
99,15.1,224.8,8.0,1.0,9.7,163.03,9.27,3.37,True
100,15.77,216.7,8.0,1.0,7.68,165.51,8.82,3.59,True
101,16.94,202.77,8.0,1.0,4.19,169.76,8.04,3.98,True
102,14.31,234.28,8.0,1.0,12.07,160.14,9.79,3.1,True
103,16.03,213.67,8.0,1.0,6.92,166.43,8.65,3.68,True
104,16.73,205.29,8.0,1.0,4.82,168.99,8.18,3.91,True
105,15.64,218.29,8.0,1.0,8.07,165.02,8.91,3.55,True
106,15.7,217.57,8.0,1.0,7.89,165.24,8.87,3.57,True
107,15.48,220.19,8.0,1.0,8.55,164.44,9.01,3.49,True
108,16.15,212.16,8.0,1.0,6.54,166.89,8.56,3.72,True
109,15.54,219.52,8.0,1.0,8.38,164.65,8.97,3.51,True
110,16.69,205.78,8.0,1.0,4.94,168.85,8.21,3.9,True
111,15.94,214.71,8.0,1.0,7.18,166.12,8.71,3.65,True
112,15.21,223.51,8.0,1.0,9.38,163.43,9.19,3.4,True
113,14.61,230.72,8.0,1.0,11.18,161.22,9.6,3.2,True
114,14.35,233.77,8.0,1.0,11.94,160.29,9.76,3.12,True
115,14.15,236.18,8.0,1.0,12.54,159.56,9.9,3.05,True
116,14.86,227.68,8.0,1.0,10.42,162.15,9.43,3.29,True
117,15.2,223.6,8.0,1.0,9.4,163.4,9.2,3.4,True
118,16.45,208.56,8.0,1.0,5.64,168.0,8.36,3.82,True
119,16.84,203.95,8.0,1.0,4.49,169.4,8.11,3.95,True
120,16.95,202.64,8.0,1.0,4.16,169.8,8.04,3.98,True
121,15.6,218.76,8.0,1.0,8.19,164.88,8.93,3.53,True
122,16.63,206.42,8.0,1.0,5.1,168.65,8.25,3.88,True
123,14.86,227.73,8.0,1.0,10.43,162.14,9.43,3.29,True
124,15.73,217.25,8.0,1.0,7.81,165.34,8.85,3.58,True
125,14.95,226.64,8.0,1.0,10.16,162.47,9.37,3.32,True
126,16.63,206.49,8.0,1.0,5.12,168.63,8.25,3.88,True
127,16.32,210.18,8.0,1.0,6.05,167.5,8.45,3.77,True
128,16.43,208.85,8.0,1.0,5.71,167.91,8.38,3.81,True
129,14.04,237.5,8.0,1.0,12.87,159.15,9.97,3.01,True
130,16.85,203.78,8.0,1.0,4.45,169.46,8.1,3.95,True
131,15.38,221.48,8.0,1.0,8.87,164.05,9.08,3.46,True
132,14.94,226.75,8.0,1.0,10.19,162.44,9.38,3.31,True
133,16.0,214.01,8.0,1.0,7.0,166.33,8.67,3.67,True
134,14.54,231.5,8.0,1.0,11.38,160.99,9.64,3.18,True
135,15.45,220.65,8.0,1.0,8.66,164.3,9.04,3.48,True
136,16.84,203.87,8.0,1.0,4.47,169.43,8.1,3.95,True
137,14.85,227.79,8.0,1.0,10.45,162.12,9.43,3.28,True
138,14.41,233.12,8.0,1.0,11.78,160.49,9.73,3.14,True
139,14.97,226.33,8.0,1.0,10.08,162.57,9.35,3.32,True
140,16.62,206.53,8.0,1.0,5.13,168.62,8.25,3.87,True
141,15.66,218.13,8.0,1.0,8.03,165.07,8.9,3.55,True
142,15.27,222.74,8.0,1.0,9.19,163.66,9.15,3.42,True
143,14.38,233.41,8.0,1.0,11.85,160.4,9.74,3.13,True
144,14.28,234.66,8.0,1.0,12.17,160.02,9.81,3.09,True
145,14.88,227.49,8.0,1.0,10.37,162.21,9.42,3.29,True
146,16.28,210.64,8.0,1.0,6.16,167.36,8.48,3.76,True
147,14.05,237.4,8.0,1.0,12.85,159.18,9.97,3.02,True
148,16.41,209.04,8.0,1.0,5.76,167.85,8.39,3.8,True
149,14.19,235.76,8.0,1.0,12.44,159.69,9.88,3.06,True
150,15.13,224.45,8.0,1.0,9.61,163.14,9.25,3.38,True
151,14.76,228.83,8.0,1.0,10.71,161.8,9.49,3.25,True
152,14.37,233.6,8.0,1.0,11.9,160.34,9.76,3.12,True
153,16.69,205.67,8.0,1.0,4.92,168.88,8.2,3.9,True
154,15.79,216.47,8.0,1.0,7.62,165.58,8.8,3.6,True
155,16.44,208.76,8.0,1.0,5.69,167.93,8.38,3.81,True
156,14.88,227.45,8.0,1.0,10.36,162.22,9.41,3.29,True
157,14.92,227.0,8.0,1.0,10.25,162.36,9.39,3.31,True
158,15.86,215.63,8.0,1.0,7.41,165.84,8.76,3.62,True
159,15.49,220.1,8.0,1.0,8.52,164.47,9.01,3.5,True
160,16.81,204.31,8.0,1.0,4.58,169.29,8.13,3.94,True
161,14.74,229.08,8.0,1.0,10.77,161.72,9.5,3.25,True
162,16.27,210.74,8.0,1.0,6.19,167.33,8.49,3.76,True
163,16.69,205.71,8.0,1.0,4.93,168.87,8.21,3.9,True
164,16.6,206.77,8.0,1.0,5.19,168.54,8.27,3.87,True
165,14.76,228.88,8.0,1.0,10.72,161.79,9.49,3.25,True
166,14.0,237.96,8.0,1.0,12.99,159.01,10.0,3.0,True
167,15.59,218.93,8.0,1.0,8.23,164.83,8.94,3.53,True
168,16.73,205.24,8.0,1.0,4.81,169.01,8.18,3.91,True
169,14.36,233.65,8.0,1.0,11.91,160.33,9.76,3.12,True
170,15.94,214.78,8.0,1.0,7.19,166.1,8.71,3.65,True
171,16.57,207.2,8.0,1.0,5.3,168.41,8.29,3.86,True
172,14.0,237.96,8.0,1.0,12.99,159.01,10.0,3.0,True
173,14.42,232.98,8.0,1.0,11.74,160.53,9.72,3.14,True
174,15.37,221.56,8.0,1.0,8.89,164.02,9.09,3.46,True
175,15.5,220.04,8.0,1.0,8.51,164.49,9.0,3.5,True
176,15.45,220.58,8.0,1.0,8.64,164.32,9.03,3.48,True
177,15.34,221.87,8.0,1.0,8.97,163.93,9.1,3.45,True
178,14.56,231.34,8.0,1.0,11.33,161.04,9.63,3.19,True
179,14.3,234.38,8.0,1.0,12.09,160.11,9.8,3.1,True
180,16.45,208.55,8.0,1.0,5.64,168.0,8.36,3.82,True
181,16.58,207.03,8.0,1.0,5.26,168.46,8.28,3.86,True
182,14.82,228.13,8.0,1.0,10.53,162.02,9.45,3.27,True
183,14.86,227.67,8.0,1.0,10.42,162.16,9.43,3.29,True
184,15.38,221.44,8.0,1.0,8.86,164.06,9.08,3.46,True
185,14.14,236.29,8.0,1.0,12.57,159.52,9.91,3.05,True
186,16.04,213.48,8.0,1.0,6.87,166.49,8.64,3.68,True
187,14.51,231.84,8.0,1.0,11.46,160.88,9.66,3.17,True
188,15.98,214.22,8.0,1.0,7.05,166.27,8.68,3.66,True
189,16.91,203.13,8.0,1.0,4.28,169.65,8.06,3.97,True
190,15.19,223.68,8.0,1.0,9.42,163.38,9.2,3.4,True
191,14.05,237.34,8.0,1.0,12.84,159.2,9.96,3.02,True
