,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,108.0,14.0,13.0,1.0,11.0,12.0,1.0,0.0,False
1,151.0,33.0,13.0,2.0,3.0,1.0,172.0,0.0,False
2,61.5,156.0,7.5,2.0,22.5,103.0,50.0,8.0,False
3,27.5,51.0,7.0,2.0,14.0,7.0,3.0,3.0,True
4,78.5,112.0,9.5,2.0,32.0,98.0,14.0,5.0,False
5,70.0,398.0,8.5,2.0,6.0,68.0,9.0,1.0,True
6,60.0,75.0,12.0,1.0,15.0,67.0,4.0,0.0,False
7,96.5,157.0,10.0,2.0,11.5,0.5,4.0,3.0,False
8,45.0,162.0,10.0,1.0,25.0,136.0,7.0,5.0,False
9,61.5,122.0,7.5,2.0,15.0,0.75,7.0,2.0,True
10,93.5,164.0,11.0,2.0,33.5,138.0,253.0,168.0,False
11,128.5,23.0,10.0,2.0,0.5,0.35,3.0,2.0,False
12,112.5,48.0,10.0,2.0,24.5,34.0,59.0,2.0,True
13,133.0,176.0,10.0,2.0,8.5,146.0,47.0,0.0,False
14,52.5,32.0,9.0,2.0,6.0,20.0,19.0,12.0,True
15,26.0,157.0,10.0,1.0,22.0,90.0,17.0,3.0,True
16,109.5,187.0,11.0,2.0,7.0,155.0,19.0,5.0,False
17,92.5,489.0,9.5,2.0,5.0,134.0,15.0,0.0,False
18,110.0,53.0,13.0,1.0,12.0,38.0,21.0,0.0,False
19,30.0,8.0,11.0,1.0,29.0,4.0,49.0,50.0,False
20,78.0,52.0,7.33,3.0,0.67,37.0,2.0,10.0,True
21,101.0,54.0,7.33,3.0,15.33,0.53,9.0,6.0,False
22,36.0,80.0,10.0,1.0,19.0,18.0,102.0,58.0,True
23,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,False
24,50.0,239.0,9.5,1.0,20.0,0.0,24.0,3.0,False
25,63.0,3.0,9.5,2.0,46.5,3.0,20.0,5.0,False
26,95.33,14.0,7.33,2.0,61.33,9.0,49.0,17.0,False
27,42.0,15.0,10.0,1.0,11.0,10.0,2.0,2.0,True
28,41.0,3.0,13.0,1.0,49.0,2.0,5.0,0.0,False
29,94.0,8.0,8.33,2.0,8.0,8.0,15.0,11.0,False
30,38.0,16.0,10.0,2.0,14.5,11.0,29.0,5.0,False
31,63.0,7.0,14.0,1.0,24.0,2.0,64.0,0.0,False
32,44.0,14.0,12.0,1.0,16.0,9.0,2.0,1.0,True
33,24.5,11.0,6.0,3.0,29.75,0.88,7.0,10.0,False
34,38.0,21.0,12.0,1.0,28.0,1.0,1.0,0.0,False
35,41.5,0.0,10.0,2.0,3.0,0.0,162.0,32.0,False
36,54.33,16.0,8.0,2.0,62.67,0.86,35.0,14.0,False
37,98.0,6.0,8.0,3.0,11.25,6.0,103.0,2.0,True
38,130.67,54.0,9.33,2.0,1.67,48.0,25.0,4.0,True
39,51.0,59.0,7.5,2.0,10.5,52.0,79.0,0.0,False
40,30.33,61.0,8.0,2.0,37.33,0.17,41.0,10.0,False
41,38.0,1.0,10.0,1.0,15.0,0.0,10.0,1.0,False
42,161.67,1.0,11.33,3.0,9.33,0.0,42.0,1.0,False
43,30.0,20.0,11.0,1.0,29.0,5.0,33.0,0.0,False
44,25.0,1.0,9.0,1.0,30.0,1.0,0.0,34.0,False
45,22.0,11.0,11.0,1.0,12.0,5.0,1.0,0.0,False
