,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,6.84,154.0,0.07,12.0,4.13,0.68,179.0,209.0,True
1,12.1,4.0,0.09,10.0,18.84,1.69,218.0,141.0,True
2,4.83,9.0,0.06,14.0,11.24,0.49,332.0,160.0,True
3,12.42,143.0,0.11,12.0,0.0,1.25,143.0,77.0,True
4,14.65,31.0,0.09,13.0,25.19,1.79,755.0,653.0,True
5,28.58,554.0,0.24,12.0,39.61,1.0,42.0,35.0,True
6,27.23,676.0,0.12,11.0,89.15,1.97,97.0,128.0,True
7,38.06,682.0,0.15,10.0,77.94,1.03,1382.0,1027.0,True
8,37.81,689.0,0.16,11.0,35.53,1.97,1476.0,732.0,True
9,31.14,751.0,0.14,16.0,96.95,1.0,178.0,184.0,True
10,32.08,121.0,0.13,15.0,62.38,1.68,481.0,661.0,True
11,53.02,1204.0,0.17,15.0,64.19,1.97,279.0,206.0,True
12,22.51,185.0,0.16,10.0,0.0,0.38,993.0,117.0,False
13,1.75,216.0,0.05,17.0,19.13,0.0,1510.0,9.0,False
14,42.45,2192.0,0.15,15.0,64.67,1.0,1717.0,571.0,True
15,54.64,2471.0,0.29,16.0,93.44,1.0,245.0,160.0,True
16,15.13,17.0,0.8,10.0,41.87,0.55,58.0,58.0,True
17,1.22,403.0,0.28,10.0,13.22,31.0,342.0,984.0,True
18,2.14,3044.0,0.12,13.0,7.93,0.2,1764.0,422.0,False
19,4.68,3105.0,0.15,20.0,21.07,0.0,269.0,213.0,False
20,2.41,2.0,0.13,10.0,40.92,0.0,90.0,65.0,False
21,9.75,27.0,0.35,11.0,51.15,18.0,79.0,97.0,True
22,8.28,23.0,0.25,14.0,32.96,16.0,979.0,839.0,True
23,26.47,30.0,1.41,14.0,40.94,0.5,116.0,55.0,True
24,18.35,36.0,1.3,15.0,39.3,0.25,80.0,56.0,False
25,4.96,93.0,0.29,14.0,2.8,50.0,975.0,2067.0,True
26,6.02,601.0,0.38,12.0,5.12,0.0,199.0,270.0,True
27,15.52,20.0,0.59,11.0,30.81,19.0,83.0,84.0,True
28,10.3,191.0,0.21,20.0,55.05,0.0,846.0,400.0,False
29,17.48,3527.0,1.07,17.0,104.69,0.0,90.0,96.0,False
30,33.64,106.0,2.21,10.0,25.43,0.33,767.0,63.0,False
31,21.75,710.0,1.5,10.0,67.92,0.0,215.0,211.0,False
32,0.23,91.0,0.09,11.0,25.0,0.02,1055.0,274.0,False
33,47.27,73.0,1.41,15.0,47.14,0.33,425.0,265.0,False
34,12.48,186.0,0.76,10.0,59.76,125.0,378.0,196.0,True
35,13.64,196.0,0.42,15.0,11.06,0.0,189.0,154.0,False
36,13.41,197.0,0.36,16.0,5.32,0.0,265.0,265.0,True
37,24.81,3715.0,0.28,18.0,14.87,0.0,366.0,252.0,False
38,3.43,201.0,0.25,14.0,34.6,9.0,260.0,217.0,True
39,15.17,102.0,0.83,13.0,55.29,0.39,76.0,67.0,False
40,25.29,54.0,0.92,10.0,14.58,0.06,167.0,92.0,False
41,4.35,203.0,0.24,22.0,161.63,0.0,232.0,123.0,False
42,22.42,150.0,1.11,15.0,41.63,0.08,23.0,43.0,False
43,12.0,79.0,0.5,10.0,16.24,0.0,576.0,427.0,False
44,24.89,23.0,0.79,14.0,35.54,0.03,284.0,73.0,False
45,14.48,165.0,0.46,10.0,31.23,0.05,281.0,724.0,False
46,19.61,138.0,0.35,19.0,86.21,0.39,188.0,194.0,True
47,14.0,147.0,1.36,12.0,32.43,0.39,125.0,36.0,False
48,18.95,44.0,1.05,10.0,39.95,0.18,401.0,98.0,False
49,28.48,239.0,0.96,10.0,59.76,0.0,102.0,104.0,False
50,11.96,151.0,0.45,17.0,62.65,0.39,281.0,229.0,True
51,31.71,3877.0,1.25,19.0,73.82,0.17,52.0,52.0,False
52,26.12,915.0,0.72,15.0,122.31,0.0,63.0,57.0,False
53,25.48,3935.0,0.38,14.0,36.38,0.0,431.0,1183.0,False
54,3.95,8.0,0.49,13.0,150.58,0.39,1356.0,614.0,False
55,28.6,5.0,0.94,15.0,81.23,0.27,359.0,108.0,False
56,15.42,4.0,0.58,18.0,94.04,0.46,298.0,237.0,True
57,10.52,12.0,1.0,10.0,56.52,0.83,287.0,216.0,True
58,25.65,92.0,0.37,24.0,134.19,0.0,290.0,310.0,False
59,12.7,197.0,0.54,17.0,42.0,0.06,798.0,664.0,False
60,26.27,122.0,1.6,10.0,15.27,0.03,156.0,94.0,False
61,41.0,51.0,1.54,10.0,45.35,0.45,301.0,565.0,True
62,15.92,138.0,0.61,17.0,11.44,0.0,198.0,162.0,False
63,48.9,59.0,1.33,10.0,12.67,0.17,172.0,80.0,False
64,16.32,167.0,1.84,13.0,12.0,0.0,119.0,111.0,False
65,33.45,94.0,1.58,24.0,34.42,0.28,315.0,103.0,False
66,34.52,96.0,1.58,24.0,4.87,0.28,103.0,315.0,True
67,37.9,97.0,1.66,23.0,0.38,0.28,326.0,118.0,False
68,55.07,201.0,3.36,12.0,29.0,0.0,72.0,98.0,False
69,7.13,233.0,0.55,23.0,64.24,0.02,571.0,67.0,False
70,24.85,236.0,1.9,11.0,19.45,0.0,78.0,40.0,False
71,11.38,248.0,0.66,29.0,56.45,0.0,856.0,880.0,False
72,15.0,252.0,0.62,23.0,1.97,0.0,223.0,164.0,False
73,29.32,242.0,1.45,14.0,61.39,0.02,117.0,60.0,False
74,28.93,45.0,1.09,11.0,59.3,28.0,422.0,513.0,True
75,41.0,49.0,2.03,20.0,55.8,0.17,85.0,110.0,False
76,27.64,298.0,0.96,16.0,48.11,0.0,381.0,476.0,False
77,55.5,299.0,3.29,10.0,28.36,0.03,644.0,152.0,False
78,27.89,0.0,0.78,15.0,61.97,0.0,2725.0,539.0,False
79,49.41,309.0,1.22,12.0,35.34,0.0,1095.0,541.0,False
80,44.85,281.0,1.85,11.0,39.96,0.02,1637.0,263.0,False
81,41.76,1.0,1.72,12.0,44.03,0.0,533.0,915.0,False
82,24.34,340.0,1.31,13.0,83.09,0.0,97.0,632.0,False
83,25.57,2.0,0.91,12.0,36.2,1.22,1167.0,778.0,True
84,22.67,2.0,2.33,11.0,35.83,0.0,200.0,92.0,False
85,22.67,2.0,2.33,11.0,35.83,0.0,200.0,92.0,False
86,24.89,365.0,2.44,11.0,8.89,0.0,92.0,200.0,False
87,21.02,77.0,1.45,19.0,37.62,0.31,466.0,458.0,False
88,22.6,5.0,1.57,28.0,86.43,0.75,108.0,84.0,True
89,23.63,88.0,1.57,28.0,1.0,0.0,84.0,108.0,False
90,24.63,89.0,1.6,28.0,0.0,0.0,108.0,84.0,False
91,31.28,105.0,1.75,11.0,65.91,0.65,1155.0,467.0,True
92,21.17,128.0,0.76,23.0,81.91,0.0,752.0,1047.0,False
93,15.26,62.0,0.81,32.0,283.36,0.08,1050.0,657.0,False
94,17.69,129.0,0.96,12.0,60.05,0.0,1852.0,642.0,False
95,42.74,181.0,1.66,15.0,117.63,0.6,233.0,131.0,True
96,33.2,82.0,1.57,18.0,119.07,0.0,212.0,308.0,False
97,28.11,7.0,1.69,17.0,37.92,0.21,210.0,446.0,False
98,49.5,0.0,2.42,15.0,151.96,0.0,82.0,119.0,False
99,44.54,8.0,3.08,16.0,128.38,0.28,311.0,186.0,False
100,33.44,610.0,1.21,14.0,73.46,0.0,1615.0,995.0,False
101,36.31,620.0,1.4,21.0,159.77,384.0,324.0,238.0,True
102,38.5,0.0,1.41,12.0,63.3,0.0,991.0,323.0,False
103,65.8,631.0,2.96,11.0,74.32,0.0,219.0,113.0,False
104,10.98,107.0,1.23,14.0,134.55,0.31,565.0,702.0,False
105,15.96,102.0,1.29,26.0,132.49,0.0,5.0,84.0,False
106,48.84,49.0,1.69,15.0,59.47,0.02,611.0,270.0,False
107,21.57,0.0,1.7,21.0,155.52,0.0,89.0,89.0,False
108,36.74,17.0,1.31,13.0,146.13,0.5,429.0,1387.0,True
109,31.49,18.0,1.92,16.0,73.68,0.66,403.0,511.0,False
110,21.65,148.0,2.65,12.0,71.9,0.07,12.0,115.0,False
111,69.29,96.0,5.06,14.0,104.76,0.03,133.0,63.0,False
112,30.94,717.0,1.47,11.0,131.71,0.0,1400.0,1582.0,False
113,58.1,9.0,3.75,11.0,34.05,0.37,1176.0,58.0,False
114,36.17,720.0,1.23,13.0,13.74,0.0,1697.0,1731.0,False
115,19.58,405.0,2.19,13.0,103.46,0.25,6.0,109.0,False
116,32.41,92.0,2.41,10.0,88.55,0.18,699.0,124.0,False
117,28.86,118.0,2.55,16.0,106.9,0.0,38.0,38.0,False
118,18.37,3.0,3.0,13.0,129.0,0.05,25.0,25.0,False
119,54.0,0.0,2.25,12.0,111.45,0.0,605.0,146.0,False
120,31.2,0.0,2.4,18.0,254.57,0.0,1087.0,704.0,False
121,33.8,4083.0,2.46,18.0,3.43,0.0,1087.0,704.0,False
122,16.74,107.0,2.13,12.0,14.83,0.35,174.0,108.0,False
123,41.2,153.0,1.45,12.0,133.44,0.42,701.0,650.0,True
124,63.89,12.0,4.83,10.0,85.5,0.6,727.0,284.0,False
125,71.29,642.0,6.07,10.0,1.86,0.33,124.0,1382.0,False
126,66.39,644.0,4.83,10.0,2.5,0.33,284.0,727.0,False
127,35.24,169.0,1.45,11.0,78.91,136.0,1257.0,1042.0,True
128,43.88,14.0,2.76,33.0,7.24,0.1,348.0,82.0,False
129,23.67,49.81,1.01,11.16,20.34,0.1,146.73,83.61,False
130,20.4,41.3,1.19,13.53,32.02,0.19,105.64,66.61,False
131,21.05,43.01,1.15,13.05,29.68,0.18,113.87,70.02,False
132,23.4,49.1,1.02,11.36,21.31,0.11,143.32,82.2,False
133,20.53,41.65,1.18,13.43,31.54,0.19,107.3,67.3,False
134,24.35,51.56,0.97,10.68,17.93,0.08,155.22,87.13,False
135,20.68,42.04,1.17,13.32,31.01,0.19,109.19,68.08,False
136,23.54,49.46,1.01,11.26,20.82,0.11,145.06,82.92,False
137,19.47,38.9,1.24,14.19,35.31,0.22,94.03,61.81,False
138,23.21,48.61,1.03,11.5,21.99,0.12,140.93,81.21,False
139,23.27,48.75,1.03,11.46,21.8,0.11,141.61,81.49,False
140,21.01,42.89,1.15,13.09,29.84,0.18,113.29,69.78,False
141,23.03,48.13,1.04,11.63,22.65,0.12,138.61,80.25,False
142,19.65,39.37,1.23,14.06,34.68,0.21,96.28,62.74,False
143,20.08,40.48,1.2,13.75,33.14,0.2,101.67,64.97,False
144,19.7,39.51,1.23,14.02,34.48,0.21,96.97,63.02,False
145,21.48,44.1,1.13,12.75,28.17,0.16,119.17,72.21,False
146,21.0,42.87,1.15,13.09,29.86,0.18,113.22,69.75,False
147,25.13,53.59,0.93,10.11,15.15,0.06,165.01,91.18,False
148,24.31,51.45,0.97,10.71,18.08,0.09,154.69,86.91,False
149,22.33,46.33,1.08,12.13,25.12,0.14,129.92,76.65,False
150,24.94,53.1,0.94,10.25,15.82,0.07,162.64,90.19,False
151,20.17,40.72,1.2,13.69,32.82,0.2,102.82,65.44,False
152,21.78,44.88,1.11,12.53,27.1,0.16,122.94,73.77,False
153,19.53,39.07,1.23,14.15,35.09,0.22,94.82,62.13,False
154,18.64,36.76,1.28,14.79,38.26,0.24,83.66,57.52,False
155,23.11,48.35,1.04,11.57,22.34,0.12,139.71,80.71,False
156,24.83,52.81,0.94,10.33,16.22,0.07,161.24,89.62,False
157,19.89,39.99,1.22,13.89,33.83,0.21,99.27,63.97,False
158,19.92,40.07,1.21,13.87,33.71,0.21,99.69,64.15,False
159,21.8,44.94,1.11,12.52,27.03,0.15,123.2,73.87,False
160,23.17,48.49,1.03,11.53,22.15,0.12,140.37,80.98,False
161,20.17,40.71,1.2,13.69,32.83,0.2,102.77,65.42,False
162,20.08,40.49,1.2,13.75,33.14,0.2,101.69,64.97,False
163,20.82,42.39,1.16,13.22,30.52,0.18,110.9,68.79,False
164,25.11,53.54,0.93,10.13,15.22,0.06,164.77,91.08,False
165,22.4,46.51,1.08,12.08,24.87,0.14,130.79,77.02,False
166,20.29,41.03,1.19,13.6,32.4,0.2,104.3,66.06,False
167,20.28,41.01,1.19,13.61,32.43,0.2,104.2,66.01,False
168,20.78,42.3,1.17,13.25,30.65,0.18,110.45,68.6,False
169,23.16,48.47,1.03,11.54,22.18,0.12,140.27,80.94,False
170,19.3,38.46,1.25,14.32,35.92,0.22,91.88,60.92,False
171,20.51,41.6,1.18,13.44,31.61,0.19,107.08,67.21,False
172,20.56,41.73,1.18,13.41,31.43,0.19,107.69,67.46,False
173,22.91,47.83,1.05,11.72,23.06,0.12,137.16,79.65,False
174,21.66,44.58,1.12,12.62,27.52,0.16,121.48,73.16,False
175,25.12,53.56,0.93,10.12,15.19,0.06,164.86,91.11,False
176,24.49,51.91,0.96,10.58,17.45,0.08,156.91,87.82,False
177,21.25,43.52,1.14,12.91,28.97,0.17,116.35,71.04,False
178,23.01,48.08,1.04,11.64,22.71,0.12,138.39,80.16,False
179,19.9,40.02,1.21,13.88,33.78,0.21,99.44,64.04,False
180,19.86,39.91,1.22,13.91,33.94,0.21,98.88,63.81,False
181,18.68,36.85,1.28,14.76,38.13,0.24,84.12,57.71,False
182,23.89,50.37,0.99,11.01,19.57,0.1,149.43,84.73,False
183,19.6,39.24,1.23,14.1,34.86,0.22,95.65,62.47,False
184,24.06,50.81,0.98,10.89,18.97,0.09,151.58,85.62,False
185,22.17,45.9,1.09,12.25,25.7,0.14,127.87,75.81,False
186,23.38,49.03,1.02,11.38,21.4,0.11,143.0,82.07,False
187,21.31,43.67,1.14,12.87,28.76,0.17,117.08,71.35,False
188,22.68,47.22,1.06,11.88,23.89,0.13,134.24,78.45,False
189,19.77,39.67,1.22,13.98,34.26,0.21,97.74,63.34,False
190,24.4,51.68,0.97,10.64,17.76,0.08,155.81,87.37,False
191,20.0,40.29,1.21,13.81,33.41,0.2,100.72,64.57,False
192,21.1,43.12,1.15,13.02,29.53,0.17,114.41,70.24,False
193,24.73,52.55,0.95,10.4,16.58,0.07,159.98,89.09,False
194,22.02,45.52,1.1,12.36,26.23,0.15,126.0,75.03,False
195,22.08,45.66,1.09,12.32,26.04,0.15,126.69,75.32,False
196,22.77,47.47,1.06,11.81,23.55,0.13,135.45,78.95,False
197,20.77,42.28,1.17,13.26,30.68,0.18,110.35,68.56,False
198,18.59,36.61,1.29,14.83,38.46,0.24,82.95,57.22,False
199,19.04,37.79,1.26,14.5,36.84,0.23,88.67,59.59,False
200,18.73,37.0,1.28,14.72,37.93,0.24,84.82,57.99,False
201,24.17,51.1,0.98,10.81,18.57,0.09,152.96,86.19,False
202,18.68,36.85,1.28,14.76,38.13,0.24,84.12,57.71,False
203,23.43,49.16,1.02,11.34,21.23,0.11,143.61,82.32,False
