,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,31.8,83.0,0.6,5.0,36.6,1.25,248.0,56.0,True
1,52.75,142.0,0.38,5.0,20.12,1.97,73.0,24.0,True
2,43.83,164.0,0.25,5.0,18.58,1.97,55.0,53.0,True
3,5.4,0.0,0.6,5.0,41.2,0.0,86.0,35.0,False
4,24.35,201.0,0.24,5.0,17.88,0.54,47.0,34.0,True
5,35.55,226.0,0.45,7.0,39.27,0.5,113.0,76.0,True
6,11.8,269.0,0.4,6.0,51.9,0.99,234.0,58.0,True
7,40.23,311.0,0.31,7.0,25.69,0.68,194.0,50.0,True
8,54.55,363.0,0.36,7.0,18.55,1.03,93.0,12.0,True
9,70.25,222.0,0.5,6.0,9.17,1.25,46.0,110.0,True
10,83.44,228.0,0.56,6.0,9.0,1.25,32.0,20.0,True
11,87.1,255.0,0.6,6.0,15.1,1.25,102.0,68.0,True
12,34.25,271.0,0.58,6.0,35.92,0.75,134.0,92.0,True
13,113.3,28.0,0.6,6.0,57.2,1.45,162.0,133.0,True
14,171.2,28.0,1.2,5.0,22.0,1.68,4.0,7.0,True
15,138.2,40.0,0.6,6.0,26.5,1.45,182.0,23.0,True
16,119.55,41.0,0.64,6.0,25.36,0.67,108.0,115.0,True
17,29.88,57.0,0.35,7.0,23.0,50.0,59.0,35.0,True
18,194.86,274.0,1.0,6.0,41.64,1.45,113.0,68.0,True
19,13.12,65.0,1.0,5.0,32.0,55.0,14.0,9.0,True
20,53.0,240.0,3.0,5.0,12.4,0.46,73.0,24.0,False
21,54.0,242.0,3.0,5.0,0.0,0.46,24.0,73.0,False
22,55.0,245.0,3.0,5.0,0.0,0.46,73.0,24.0,False
23,54.5,54.0,2.33,5.0,19.0,46.0,164.0,23.0,True
24,39.27,13.0,1.36,6.0,17.36,0.55,92.0,55.0,True
25,43.8,19.0,1.0,6.0,18.6,0.55,23.0,33.0,True
26,31.78,117.0,1.56,5.0,18.89,105.0,139.0,14.0,True
27,12.4,6.0,1.4,5.0,50.6,3.0,118.0,32.0,True
28,10.0,14.0,1.2,6.0,24.6,13.0,346.0,91.0,True
29,6.25,12.0,1.12,6.0,25.75,8.0,108.0,29.0,True
30,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,False
31,18.88,13.0,1.5,5.0,28.38,12.0,147.0,106.0,True
32,8.89,114.0,1.33,6.0,38.89,0.0,316.0,53.0,False
33,15.36,122.0,1.18,6.0,0.0,78.0,53.0,28.0,True
34,14.41,49.0,0.64,7.0,29.91,0.75,186.0,145.0,True
35,10.89,385.0,1.44,6.0,1.89,56.0,59.0,38.0,True
36,18.0,69.0,2.12,6.0,18.88,0.75,8.0,20.0,False
37,50.67,327.0,3.33,7.0,28.0,0.0,170.0,41.0,False
38,23.92,393.0,1.58,6.0,53.83,0.0,299.0,46.0,False
39,11.75,99.0,1.0,6.0,43.08,0.17,257.0,136.0,False
40,32.82,4.0,1.73,6.0,28.82,0.16,183.0,32.0,False
41,15.0,52.0,1.3,5.0,8.3,47.0,33.0,28.0,True
42,50.67,10.0,1.58,7.0,16.5,0.17,118.0,202.0,False
43,15.06,183.0,1.06,6.0,22.53,0.0,16.0,160.0,False
44,3.53,80.0,0.53,6.0,3.13,18.0,57.0,64.0,True
45,15.8,22.0,3.0,4.0,26.6,0.33,117.0,22.0,False
46,15.43,112.0,2.29,5.0,35.29,0.04,220.0,55.0,False
47,40.9,135.0,2.3,5.0,46.8,0.39,225.0,35.0,False
48,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,False
49,17.4,430.0,3.6,5.0,12.2,0.0,117.0,70.0,False
50,46.67,218.0,1.92,7.0,57.75,0.05,49.0,31.0,False
51,59.86,165.0,3.29,5.0,34.29,0.75,101.0,50.0,False
52,22.69,170.0,1.62,5.0,11.31,0.75,61.0,65.0,True
53,18.33,2.0,2.22,7.0,56.89,0.31,144.0,25.0,False
54,53.71,11.0,4.14,6.0,22.71,0.74,12.0,7.0,False
55,47.67,182.0,2.58,6.0,36.58,0.06,270.0,55.0,False
56,33.62,44.0,2.62,5.0,38.62,39.0,372.0,30.0,True
57,45.0,16.0,3.0,6.0,54.55,0.58,26.0,26.0,False
58,10.12,64.0,2.62,5.0,36.5,0.03,345.0,103.0,False
59,10.2,192.0,2.1,6.0,66.6,0.06,115.0,55.0,False
60,49.25,23.0,2.06,5.0,19.25,1.21,141.0,90.0,True
61,10.07,105.0,1.79,5.0,41.86,0.0,386.0,116.0,False
62,15.2,112.0,2.4,5.0,53.4,0.03,40.0,3.0,False
63,50.53,53.0,2.33,6.0,5.87,1.5,185.0,214.0,True
64,35.85,46.0,1.85,6.0,5.55,0.83,224.0,116.0,True
65,70.8,157.0,3.6,5.0,5.4,89.0,42.0,29.0,False
66,41.86,193.0,3.71,5.0,35.86,109.0,41.0,29.0,False
67,34.42,217.0,2.83,6.0,36.67,0.0,254.0,59.0,False
68,51.1,12.0,3.9,6.0,21.1,1.01,27.0,87.0,False
69,63.88,15.0,4.88,6.0,30.0,14.0,144.0,33.0,False
70,33.6,277.0,5.6,5.0,52.4,167.0,111.0,28.0,False
71,20.5,264.0,2.3,5.0,36.0,0.25,167.0,26.0,False
72,27.08,314.0,3.15,6.0,45.23,0.0,172.0,71.0,False
73,23.54,10.0,3.08,7.0,73.62,0.53,93.0,38.0,False
74,42.45,287.0,3.82,7.0,34.73,0.25,404.0,46.0,False
75,32.92,9.0,3.46,6.0,54.0,0.31,129.0,151.0,False
76,7.58,1.0,1.05,6.0,53.42,0.2,207.0,191.0,False
77,68.85,7.0,4.31,6.0,58.08,0.11,40.0,29.0,False
78,68.85,7.0,4.31,6.0,58.08,0.11,40.0,29.0,False
79,70.85,364.0,4.38,6.0,0.0,0.0,29.0,40.0,False
80,43.95,24.0,2.68,5.0,33.11,0.6,217.0,260.0,False
81,45.18,93.0,3.53,5.0,46.53,69.0,277.0,27.0,False
82,15.5,125.0,2.3,4.0,32.7,0.0,41.0,37.0,False
83,27.57,51.0,1.83,5.0,52.52,28.0,179.0,70.0,True
84,11.47,118.0,1.88,5.0,16.29,1.21,166.0,55.0,True
85,16.33,469.0,2.0,5.0,42.75,0.0,140.0,140.0,False
86,25.93,105.0,2.57,6.0,25.36,0.62,133.0,212.0,False
87,32.09,135.0,4.36,7.0,57.36,0.04,12.0,11.0,False
88,15.5,138.0,2.3,5.0,35.3,1.21,245.0,55.0,True
89,57.67,333.0,5.22,5.0,13.22,0.48,128.0,1.0,False
90,17.29,682.0,2.35,6.0,28.94,0.03,213.0,136.0,False
91,5.83,25.0,2.67,4.0,38.17,1.73,112.0,31.0,False
92,77.62,142.0,4.56,7.0,72.0,0.11,103.0,111.0,False
93,30.78,24.0,4.78,5.0,40.22,1.11,83.0,35.0,False
94,9.75,1.0,1.79,6.0,58.08,0.5,254.0,211.0,False
95,66.11,390.0,6.44,5.0,48.89,0.37,190.0,91.0,False
96,19.29,81.0,4.71,5.0,13.0,0.29,24.0,24.0,False
97,39.17,204.0,4.75,5.0,53.33,0.62,124.0,100.0,False
98,29.4,0.0,8.0,5.0,50.0,0.0,10.0,10.0,False
99,93.73,103.0,7.0,6.0,48.64,0.07,21.0,12.0,False
100,25.29,14.0,6.14,5.0,64.43,0.0,7.0,11.0,False
101,37.14,0.0,2.71,7.0,21.86,0.0,121.0,191.0,False
102,22.25,11.0,3.06,7.0,35.94,0.77,150.0,117.0,False
103,76.53,3.0,4.73,7.0,5.4,3.0,3.0,22.0,False
104,23.75,103.0,3.75,6.0,28.5,0.75,39.0,48.0,False
105,19.42,139.0,3.92,6.0,31.0,0.28,64.0,34.0,False
106,58.64,13.0,5.71,5.0,44.0,0.5,249.0,173.0,False
107,81.07,21.0,5.79,5.0,29.64,1.25,164.0,161.0,False
108,14.18,5.0,1.82,7.0,58.18,0.07,92.0,67.0,False
109,45.13,169.44,1.26,5.47,12.88,1.23,103.33,38.63,True
110,14.95,123.32,1.82,5.05,15.94,1.21,159.52,53.31,True
111,74.29,214.02,0.72,5.87,9.93,1.24,49.03,24.45,True
112,25.76,139.84,1.62,5.2,14.85,1.22,139.4,48.05,True
113,83.05,227.39,0.56,5.99,9.04,1.25,32.74,20.19,True
114,25.98,140.17,1.61,5.2,14.82,1.22,138.99,47.95,True
115,35.33,154.47,1.44,5.33,13.88,1.22,121.58,43.4,True
116,69.79,207.12,0.81,5.81,10.38,1.24,57.43,26.64,True
117,82.95,227.25,0.56,5.99,9.05,1.25,32.91,20.24,True
118,15.43,124.05,1.81,5.06,15.89,1.21,158.63,53.07,True
119,65.04,199.87,0.89,5.74,10.87,1.24,66.27,28.95,True
120,22.59,135.0,1.68,5.15,15.17,1.22,145.29,49.59,True
121,41.68,164.17,1.33,5.42,13.23,1.23,109.75,40.31,True
122,32.51,150.15,1.49,5.29,14.16,1.22,126.83,44.77,True
123,25.74,139.8,1.62,5.2,14.85,1.22,139.44,48.06,True
124,12.31,119.28,1.87,5.01,16.21,1.21,164.44,54.59,True
125,50.01,176.89,1.17,5.54,12.39,1.23,94.26,36.26,True
126,77.39,218.74,0.67,5.92,9.61,1.24,43.28,22.95,True
127,15.62,124.34,1.81,5.06,15.87,1.21,158.28,52.98,True
128,25.33,139.19,1.63,5.19,14.89,1.22,140.19,48.26,True
129,36.17,155.75,1.43,5.34,13.79,1.22,120.02,42.99,True
130,16.97,126.41,1.78,5.08,15.74,1.21,155.76,52.32,True
131,16.14,125.14,1.8,5.06,15.82,1.21,157.31,52.73,True
132,23.56,136.47,1.66,5.17,15.07,1.22,143.49,49.12,True
133,37.03,157.06,1.41,5.36,13.7,1.22,118.42,42.57,True
134,12.17,119.06,1.87,5.01,16.22,1.21,164.7,54.66,True
135,68.04,204.46,0.84,5.79,10.56,1.24,60.67,27.49,True
136,83.35,227.86,0.56,6.0,9.01,1.25,32.17,20.05,True
137,48.2,174.13,1.21,5.51,12.57,1.23,97.62,37.14,True
138,19.94,130.94,1.73,5.12,15.44,1.21,150.23,50.88,True
139,20.55,131.87,1.72,5.13,15.37,1.22,149.1,50.59,True
140,37.85,158.31,1.4,5.37,13.62,1.22,116.89,42.17,True
141,32.71,150.46,1.49,5.3,14.14,1.22,126.46,44.67,True
142,15.31,123.87,1.81,5.05,15.91,1.21,158.85,53.13,True
143,46.66,171.77,1.23,5.49,12.73,1.23,100.49,37.89,True
144,75.51,215.87,0.7,5.89,9.8,1.24,46.78,23.86,True
145,59.05,190.71,1.01,5.66,11.47,1.24,77.43,31.87,True
146,43.26,166.59,1.3,5.44,13.07,1.23,106.81,39.54,True
147,78.68,220.73,0.64,5.93,9.48,1.25,40.86,22.31,True
148,80.01,222.75,0.62,5.95,9.35,1.25,38.39,21.67,True
149,29.07,144.9,1.56,5.24,14.51,1.22,133.24,46.44,True
150,28.4,143.87,1.57,5.24,14.58,1.22,134.48,46.77,True
151,60.67,193.19,0.98,5.68,11.31,1.24,74.4,31.07,True
152,47.32,172.79,1.22,5.5,12.66,1.23,99.26,37.57,True
153,53.6,182.39,1.11,5.59,12.02,1.23,87.56,34.51,True
154,72.06,210.6,0.77,5.84,10.15,1.24,53.2,25.54,True
155,27.64,142.72,1.58,5.22,14.66,1.22,135.89,47.14,True
156,82.21,226.12,0.58,5.98,9.12,1.25,34.29,20.6,True
157,34.82,153.68,1.45,5.32,13.93,1.22,122.53,43.65,True
158,57.23,187.94,1.04,5.64,11.66,1.23,80.8,32.75,True
159,38.26,158.94,1.39,5.37,13.58,1.22,116.13,41.97,True
160,14.08,121.99,1.83,5.04,16.03,1.21,161.15,53.73,True
161,52.51,180.72,1.13,5.57,12.14,1.23,89.6,35.05,True
162,73.5,212.8,0.74,5.86,10.01,1.24,50.52,24.84,True
163,51.22,178.74,1.15,5.55,12.27,1.23,92.0,35.67,True
164,67.92,204.27,0.84,5.78,10.57,1.24,60.91,27.55,True
165,34.59,153.34,1.46,5.32,13.95,1.22,122.95,43.76,True
166,41.24,163.5,1.33,5.41,13.28,1.23,110.57,40.52,True
167,57.2,187.89,1.04,5.64,11.66,1.23,80.87,32.76,True
168,55.19,184.83,1.08,5.61,11.86,1.23,84.59,33.74,True
169,21.66,133.57,1.69,5.14,15.26,1.22,147.03,50.04,True
170,20.0,131.04,1.73,5.12,15.43,1.21,150.11,50.85,True
171,17.73,127.56,1.77,5.09,15.66,1.21,154.35,51.96,True
172,40.92,163.01,1.34,5.41,13.31,1.23,111.16,40.68,True
173,67.51,203.64,0.85,5.78,10.62,1.24,61.67,27.75,True
174,57.6,188.5,1.03,5.64,11.62,1.23,80.12,32.57,True
175,15.88,124.74,1.8,5.06,15.85,1.21,157.79,52.85,True
176,60.13,192.37,0.99,5.68,11.36,1.24,75.41,31.34,True
177,18.64,128.96,1.75,5.1,15.57,1.21,152.65,51.51,True
178,67.12,203.05,0.86,5.77,10.65,1.24,62.39,27.94,True
179,71.8,210.2,0.77,5.84,10.18,1.24,53.68,25.66,True
180,48.7,174.9,1.2,5.52,12.52,1.23,96.69,36.9,True
181,73.9,213.41,0.73,5.87,9.97,1.24,49.77,24.64,True
182,65.35,200.35,0.89,5.75,10.83,1.24,65.68,28.8,True
183,65.13,200.0,0.89,5.75,10.86,1.24,66.1,28.91,True
184,79.29,221.64,0.63,5.94,9.42,1.25,39.74,22.02,True
185,77.24,218.51,0.67,5.91,9.63,1.24,43.56,23.02,True
186,33.78,152.09,1.47,5.31,14.03,1.22,124.47,44.15,True
187,80.96,224.2,0.6,5.97,9.25,1.25,36.63,21.21,True
188,24.39,137.75,1.64,5.18,14.98,1.22,141.94,48.72,True
189,16.53,125.73,1.79,5.07,15.78,1.21,156.58,52.54,True
190,14.46,122.56,1.83,5.04,15.99,1.21,160.44,53.55,True
191,72.79,211.72,0.75,5.85,10.08,1.24,51.83,25.18,True
192,39.2,160.37,1.37,5.39,13.48,1.22,114.38,41.52,True
193,71.71,210.06,0.77,5.84,10.19,1.24,53.85,25.71,True
194,80.03,222.78,0.62,5.95,9.35,1.25,38.36,21.66,True
195,19.96,130.98,1.73,5.12,15.43,1.21,150.19,50.87,True
196,42.92,166.07,1.3,5.44,13.11,1.23,107.45,39.71,True
197,27.02,141.77,1.6,5.22,14.72,1.22,137.04,47.44,True
198,38.26,158.94,1.39,5.37,13.58,1.22,116.13,41.97,True
199,62.96,196.7,0.93,5.72,11.08,1.24,70.13,29.96,True
200,37.89,158.38,1.4,5.37,13.62,1.22,116.81,42.15,True
201,40.02,161.64,1.36,5.4,13.4,1.23,112.84,41.12,True
202,61.0,193.7,0.97,5.69,11.27,1.24,73.79,30.91,True
203,66.58,202.23,0.87,5.77,10.71,1.24,63.4,28.2,True
204,32.93,150.79,1.49,5.3,14.12,1.22,126.05,44.57,True
205,80.75,223.88,0.61,5.96,9.27,1.25,37.02,21.31,True
206,45.45,169.94,1.26,5.47,12.85,1.23,102.73,38.47,True
207,42.71,165.74,1.31,5.43,13.13,1.23,107.84,39.81,True
208,19.91,130.91,1.73,5.12,15.44,1.21,150.28,50.89,True
209,13.23,120.69,1.85,5.02,16.12,1.21,162.72,54.14,True
210,28.99,144.78,1.56,5.24,14.52,1.22,133.38,46.48,True
211,38.45,159.23,1.39,5.37,13.56,1.22,115.77,41.88,True
212,33.92,152.31,1.47,5.31,14.02,1.22,124.2,44.08,True
213,54.87,184.32,1.08,5.6,11.9,1.23,85.21,33.9,True
214,13.77,121.52,1.84,5.03,16.06,1.21,161.71,53.88,True
215,30.74,147.45,1.53,5.27,14.34,1.22,130.13,45.63,True
216,11.6,118.2,1.88,5.0,16.28,1.21,165.76,54.94,True
217,60.15,192.4,0.99,5.68,11.36,1.24,75.37,31.33,True
218,14.49,122.61,1.83,5.04,15.99,1.21,160.38,53.53,True
219,16.81,126.16,1.78,5.07,15.75,1.21,156.05,52.4,True
220,72.92,211.92,0.75,5.85,10.07,1.24,51.59,25.12,True
221,16.39,125.52,1.79,5.07,15.8,1.21,156.84,52.61,True
222,70.67,208.47,0.79,5.82,10.3,1.24,55.79,26.21,True
223,58.01,189.13,1.02,5.65,11.58,1.23,79.35,32.37,True
224,19.34,130.02,1.74,5.11,15.5,1.21,151.36,51.18,True
225,78.96,221.15,0.64,5.94,9.45,1.25,40.35,22.18,True
226,47.89,173.66,1.21,5.51,12.6,1.23,98.19,37.29,True
227,60.57,193.04,0.98,5.68,11.32,1.24,74.58,31.12,True
228,73.53,212.84,0.74,5.86,10.01,1.24,50.47,24.82,True
229,66.95,202.79,0.86,5.77,10.67,1.24,62.71,28.02,True
230,61.82,194.95,0.95,5.7,11.19,1.24,72.26,30.52,True
231,31.33,148.34,1.52,5.28,14.28,1.22,129.04,45.35,True
232,66.18,201.61,0.87,5.76,10.75,1.24,64.15,28.4,True
233,14.01,121.89,1.84,5.04,16.04,1.21,161.26,53.76,True
234,40.84,162.89,1.34,5.41,13.32,1.23,111.32,40.72,True
235,82.83,227.05,0.57,5.99,9.06,1.25,33.15,20.3,True
236,44.43,168.37,1.27,5.46,12.95,1.23,104.64,38.97,True
237,56.06,186.15,1.06,5.62,11.78,1.23,82.99,33.32,True
238,65.46,200.51,0.89,5.75,10.82,1.24,65.49,28.75,True
239,60.55,193.01,0.98,5.68,11.32,1.24,74.63,31.13,True
240,65.39,200.4,0.89,5.75,10.83,1.24,65.62,28.78,True
241,39.22,160.4,1.37,5.39,13.48,1.22,114.34,41.51,True
242,58.89,190.47,1.01,5.66,11.49,1.24,77.72,31.94,True
243,12.91,120.19,1.86,5.02,16.15,1.21,163.33,54.3,True
244,75.36,215.64,0.7,5.89,9.82,1.24,47.06,23.93,True
245,14.75,123.01,1.82,5.05,15.96,1.21,159.89,53.41,True
246,36.15,155.71,1.43,5.34,13.79,1.22,120.06,43.0,True
247,33.46,151.61,1.48,5.31,14.07,1.22,125.05,44.3,True
248,23.17,135.87,1.67,5.16,15.11,1.22,144.23,49.31,True
249,74.47,214.28,0.72,5.88,9.91,1.24,48.71,24.36,True
250,22.54,134.92,1.68,5.15,15.17,1.22,145.39,49.62,True
251,81.11,224.43,0.6,5.97,9.24,1.25,36.35,21.14,True
252,23.02,135.65,1.67,5.16,15.12,1.22,144.5,49.39,True
253,74.39,214.17,0.72,5.87,9.92,1.24,48.85,24.4,True
254,44.29,168.16,1.28,5.46,12.97,1.23,104.9,39.04,True
255,61.69,194.76,0.96,5.7,11.2,1.24,72.5,30.58,True
256,76.86,217.93,0.68,5.91,9.67,1.24,44.27,23.2,True
257,64.01,198.29,0.91,5.73,10.97,1.24,68.19,29.45,True
258,72.02,210.54,0.77,5.84,10.16,1.24,53.27,25.55,True
259,40.79,162.8,1.34,5.41,13.32,1.23,111.42,40.74,True
260,43.23,166.53,1.3,5.44,13.08,1.23,106.88,39.56,True
261,36.27,155.9,1.43,5.34,13.78,1.22,119.83,42.94,True
262,77.32,218.63,0.67,5.91,9.62,1.24,43.41,22.98,True
263,46.8,171.99,1.23,5.49,12.71,1.23,100.23,37.82,True
264,74.01,213.59,0.73,5.87,9.96,1.24,49.56,24.59,True
265,48.09,173.97,1.21,5.51,12.58,1.23,97.82,37.19,True
266,29.73,145.9,1.55,5.25,14.44,1.22,132.01,46.12,True
267,33.74,152.04,1.47,5.31,14.04,1.22,124.54,44.17,True
268,27.14,141.95,1.59,5.22,14.71,1.22,136.82,47.38,True
269,57.75,188.73,1.03,5.64,11.6,1.23,79.84,32.5,True
270,18.09,128.12,1.76,5.09,15.62,1.21,153.67,51.78,True
271,65.89,201.17,0.88,5.76,10.78,1.24,64.69,28.54,True
272,73.38,212.62,0.74,5.86,10.02,1.24,50.74,24.89,True
273,57.23,187.93,1.04,5.64,11.66,1.23,80.81,32.75,True
274,39.86,161.38,1.36,5.39,13.42,1.23,113.15,41.2,True
275,72.0,210.51,0.77,5.84,10.16,1.24,53.31,25.57,True
276,50.71,177.96,1.16,5.55,12.32,1.23,92.95,35.92,True
277,64.0,198.28,0.91,5.73,10.97,1.24,68.2,29.46,True
278,69.28,206.35,0.82,5.8,10.44,1.24,58.37,26.89,True
279,30.72,147.41,1.53,5.27,14.34,1.22,130.17,45.64,True
280,58.38,189.69,1.02,5.65,11.54,1.23,78.67,32.19,True
281,82.19,226.09,0.58,5.98,9.13,1.25,34.33,20.61,True
282,44.66,168.72,1.27,5.46,12.93,1.23,104.21,38.86,True
283,14.46,122.57,1.83,5.04,15.99,1.21,160.44,53.55,True
284,23.6,136.54,1.66,5.17,15.06,1.22,143.41,49.1,True
285,41.18,163.4,1.33,5.41,13.28,1.23,110.69,40.55,True
286,75.3,215.55,0.71,5.89,9.83,1.24,47.17,23.96,True
287,72.43,211.17,0.76,5.85,10.12,1.24,52.5,25.35,True
288,25.65,139.67,1.62,5.2,14.86,1.22,139.61,48.11,True
289,45.71,170.34,1.25,5.48,12.82,1.23,102.25,38.35,True
290,79.48,221.94,0.63,5.94,9.4,1.25,39.39,21.93,True
291,77.47,218.88,0.67,5.92,9.61,1.24,43.11,22.9,True
292,73.88,213.38,0.73,5.87,9.97,1.24,49.81,24.65,True
293,71.44,209.65,0.78,5.83,10.22,1.24,54.35,25.84,True
294,61.9,195.07,0.95,5.7,11.18,1.24,72.11,30.48,True
295,70.01,207.47,0.8,5.81,10.36,1.24,57.01,26.53,True
296,48.33,174.33,1.2,5.51,12.56,1.23,97.38,37.08,True
297,21.38,133.15,1.7,5.14,15.29,1.22,147.55,50.18,True
298,72.95,211.96,0.75,5.85,10.06,1.24,51.54,25.1,True
299,47.85,173.6,1.21,5.51,12.61,1.23,98.26,37.31,True
300,56.0,186.06,1.06,5.62,11.78,1.23,83.09,33.34,True
301,47.11,172.46,1.23,5.5,12.68,1.23,99.65,37.67,True
302,51.77,179.59,1.14,5.56,12.21,1.23,90.98,35.4,True
303,51.65,179.41,1.14,5.56,12.22,1.23,91.2,35.46,True
304,41.09,163.27,1.34,5.41,13.29,1.23,110.85,40.59,True
305,48.99,175.34,1.19,5.52,12.49,1.23,96.15,36.76,True
306,19.4,130.11,1.74,5.11,15.49,1.21,151.24,51.15,True
307,75.51,215.88,0.7,5.89,9.8,1.24,46.77,23.86,True
308,11.97,118.77,1.87,5.01,16.24,1.21,165.06,54.75,True
309,41.06,163.22,1.34,5.41,13.3,1.23,110.91,40.61,True
310,72.48,211.24,0.76,5.85,10.11,1.24,52.41,25.33,True
311,72.9,211.89,0.75,5.85,10.07,1.24,51.63,25.13,True
312,68.92,205.8,0.82,5.8,10.47,1.24,59.04,27.06,True
313,17.58,127.34,1.77,5.08,15.67,1.21,154.62,52.03,True
314,77.54,218.97,0.66,5.92,9.6,1.24,43.0,22.87,True
315,56.69,187.11,1.05,5.63,11.71,1.23,81.81,33.01,True
316,74.06,213.66,0.73,5.87,9.95,1.24,49.47,24.56,True
317,16.37,125.49,1.79,5.07,15.8,1.21,156.87,52.62,True
318,69.13,206.12,0.82,5.8,10.45,1.24,58.66,26.96,True
319,40.56,162.46,1.35,5.4,13.35,1.23,111.84,40.85,True
320,27.8,142.96,1.58,5.23,14.64,1.22,135.59,47.06,True
321,24.82,138.4,1.64,5.19,14.94,1.22,141.15,48.51,True
322,80.82,223.99,0.6,5.96,9.27,1.25,36.88,21.28,True
323,80.17,223.0,0.62,5.95,9.33,1.25,38.09,21.59,True
324,50.13,177.09,1.17,5.54,12.38,1.23,94.02,36.2,True
325,51.79,179.63,1.14,5.56,12.21,1.23,90.93,35.39,True
326,80.52,223.53,0.61,5.96,9.3,1.25,37.45,21.42,True
327,58.88,190.46,1.01,5.66,11.49,1.24,77.73,31.94,True
328,25.97,140.16,1.62,5.2,14.82,1.22,139.01,47.95,True
329,81.65,225.26,0.59,5.98,9.18,1.25,35.34,20.87,True
330,61.45,194.38,0.96,5.69,11.23,1.24,72.95,30.7,True
331,52.76,181.11,1.12,5.57,12.11,1.23,89.12,34.92,True
332,15.08,123.52,1.82,5.05,15.93,1.21,159.27,53.24,True
333,13.28,120.77,1.85,5.03,16.11,1.21,162.62,54.12,True
334,33.64,151.88,1.47,5.31,14.05,1.22,124.73,44.22,True
335,11.48,118.01,1.88,5.0,16.29,1.21,165.99,55.0,True
336,81.62,225.21,0.59,5.97,9.19,1.25,35.4,20.89,True
337,50.46,177.59,1.16,5.54,12.34,1.23,93.41,36.04,True
338,66.79,202.55,0.86,5.77,10.69,1.24,63.01,28.1,True
339,47.83,173.56,1.21,5.51,12.61,1.23,98.31,37.32,True
340,19.14,129.73,1.74,5.11,15.52,1.21,151.72,51.27,True
341,29.94,146.22,1.54,5.26,14.42,1.22,131.62,46.02,True
342,42.68,165.71,1.31,5.43,13.13,1.23,107.89,39.82,True
343,26.14,140.41,1.61,5.2,14.81,1.22,138.7,47.87,True
344,73.95,213.48,0.73,5.87,9.96,1.24,49.69,24.62,True
345,37.98,158.51,1.39,5.37,13.61,1.22,116.65,42.11,True
346,42.62,165.61,1.31,5.43,13.14,1.23,108.0,39.85,True
347,15.2,123.7,1.81,5.05,15.92,1.21,159.06,53.19,True
348,37.58,157.91,1.4,5.36,13.65,1.22,117.38,42.3,True
349,52.0,179.95,1.14,5.56,12.19,1.23,90.53,35.29,True
350,24.62,138.1,1.64,5.18,14.96,1.22,141.51,48.6,True
351,34.43,153.09,1.46,5.32,13.97,1.22,123.25,43.83,True
352,80.73,223.85,0.61,5.96,9.28,1.25,37.05,21.32,True
353,14.64,122.85,1.82,5.04,15.97,1.21,160.09,53.46,True
354,52.33,180.44,1.13,5.57,12.15,1.23,89.93,35.13,True
355,44.28,168.14,1.28,5.46,12.97,1.23,104.91,39.04,True
356,19.29,129.95,1.74,5.11,15.5,1.21,151.44,51.2,True
357,68.02,204.42,0.84,5.79,10.56,1.24,60.72,27.5,True
358,77.38,218.72,0.67,5.92,9.62,1.24,43.3,22.95,True
359,16.82,126.17,1.78,5.07,15.75,1.21,156.04,52.4,True
360,36.57,156.35,1.42,5.35,13.75,1.22,119.28,42.8,True
361,18.2,128.29,1.76,5.09,15.61,1.21,153.46,51.73,True
362,63.67,197.78,0.92,5.73,11.0,1.24,68.81,29.62,True
363,36.3,155.95,1.42,5.35,13.78,1.22,119.76,42.92,True
364,15.19,123.68,1.81,5.05,15.92,1.21,159.08,53.19,True
365,71.6,209.9,0.77,5.84,10.2,1.24,54.05,25.76,True
366,25.91,140.08,1.62,5.2,14.83,1.22,139.11,47.98,True
367,41.9,164.5,1.32,5.42,13.21,1.23,109.35,40.2,True
368,57.55,188.42,1.03,5.64,11.62,1.23,80.22,32.59,True
369,75.33,215.6,0.71,5.89,9.82,1.24,47.11,23.95,True
370,59.07,190.75,1.0,5.66,11.47,1.24,77.38,31.85,True
371,43.08,166.3,1.3,5.44,13.09,1.23,107.16,39.63,True
372,70.37,208.02,0.8,5.82,10.32,1.24,56.34,26.36,True
373,35.6,154.88,1.44,5.34,13.85,1.22,121.07,43.27,True
374,24.47,137.87,1.64,5.18,14.98,1.22,141.79,48.68,True
375,55.98,186.02,1.06,5.62,11.78,1.23,83.14,33.36,True
376,45.63,170.21,1.25,5.47,12.83,1.23,102.4,38.39,True
