,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,70.0,72.0,8.0,1.0,3.0,65.0,8.0,2.0,True
1,93.0,29.0,9.0,1.0,0.0,25.0,1.0,1.0,True
2,38.0,57.0,8.0,1.0,0.0,53.0,2.0,5.0,True
3,77.0,52.0,9.0,1.0,8.0,42.0,2.0,1.0,True
4,47.0,63.0,9.0,1.0,6.0,53.0,1.0,1.0,True
5,59.0,51.0,9.0,1.0,0.0,44.0,1.0,1.0,True
6,42.0,135.0,8.0,1.0,0.0,40.0,2.0,0.0,True
7,46.0,16.0,8.0,1.0,4.0,15.0,4.0,1.0,True
8,58.0,57.0,10.0,1.0,2.0,50.0,2.0,1.0,True
9,59.0,63.0,9.0,1.0,0.0,22.0,3.0,1.0,True
10,38.0,74.0,8.0,1.0,3.0,66.0,6.0,0.0,False
11,60.5,175.0,7.0,2.0,2.0,77.0,31.0,17.0,False
12,96.5,325.0,8.0,2.0,0.0,18.0,16.0,7.0,True
13,61.5,156.0,7.5,2.0,22.5,103.0,50.0,8.0,False
14,59.5,13.0,7.5,1.0,8.5,11.0,41.0,76.0,True
15,30.0,35.0,6.5,2.0,8.0,26.0,90.0,80.0,False
16,27.0,71.0,8.0,1.0,7.0,33.0,1.0,1.0,True
17,27.5,51.0,7.0,2.0,14.0,7.0,3.0,3.0,True
18,29.5,47.0,7.5,2.0,4.5,5.0,3.0,3.0,True
19,70.0,398.0,8.5,2.0,6.0,68.0,9.0,1.0,True
20,34.0,363.0,7.5,2.0,5.5,0.0,23.0,10.0,False
21,96.5,157.0,10.0,2.0,11.5,0.5,4.0,3.0,False
22,61.5,122.0,7.5,2.0,15.0,0.75,7.0,2.0,True
23,128.5,23.0,10.0,2.0,0.5,0.35,3.0,2.0,False
24,20.0,131.0,9.0,1.0,2.0,13.0,23.0,1.0,False
25,112.5,48.0,10.0,2.0,24.5,34.0,59.0,2.0,True
26,52.5,32.0,9.0,2.0,6.0,20.0,19.0,12.0,True
27,35.0,180.0,10.0,1.0,3.0,76.0,27.0,16.0,True
28,61.0,53.0,9.0,1.0,2.0,38.0,25.0,2.0,True
29,36.0,80.0,10.0,1.0,19.0,18.0,102.0,58.0,True
30,66.0,162.0,7.0,2.0,1.0,0.25,10.0,2.0,False
31,37.0,59.0,8.5,1.0,4.0,42.0,115.0,3.0,True
32,33.0,12.0,10.0,1.0,7.0,8.0,29.0,0.0,False
33,42.0,15.0,10.0,1.0,11.0,10.0,2.0,2.0,True
34,94.0,8.0,8.33,2.0,8.0,8.0,15.0,11.0,False
35,38.0,16.0,10.0,2.0,14.5,11.0,29.0,5.0,False
36,37.0,28.0,9.0,1.0,0.0,24.0,2.0,0.0,True
37,11.0,39.0,9.0,1.0,7.0,26.0,2.0,2.0,True
38,41.5,0.0,10.0,2.0,3.0,0.0,162.0,32.0,False
39,38.33,93.0,6.67,2.0,0.0,49.0,8.0,8.0,True
40,23.0,42.0,9.0,1.0,2.0,38.0,2.0,2.0,True
41,14.0,84.0,9.0,1.0,0.0,7.0,39.0,22.0,True
42,16.0,53.0,8.0,1.0,3.0,36.0,53.0,10.0,True
43,130.67,54.0,9.33,2.0,1.67,48.0,25.0,4.0,True
44,51.0,59.0,7.5,2.0,10.5,52.0,79.0,0.0,False
45,26.0,176.0,9.0,1.0,0.0,29.0,2.0,2.0,True
46,13.0,34.0,9.0,1.0,12.0,4.0,1.0,1.0,True
47,42.0,16.0,8.33,2.0,26.67,8.0,48.0,11.0,False
48,45.33,41.0,9.67,2.0,18.67,36.0,111.0,6.0,False
49,37.0,52.0,9.0,2.0,24.5,0.89,12.0,0.0,False
50,19.33,170.0,7.67,2.0,10.0,115.0,204.0,4.0,True
51,27.0,172.0,9.0,1.0,14.5,29.0,31.0,0.0,False
