,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.67,11.0,0.67,1.0,22.33,11.0,54.0,0.0,True
1,27.0,40.0,2.0,1.0,10.67,39.0,178.0,5.0,True
2,9.67,42.0,2.67,1.0,6.0,34.0,310.0,113.0,True
3,11.67,46.0,2.67,1.0,0.0,36.0,310.0,113.0,True
4,21.5,2.0,3.5,1.0,2.5,0.0,306.0,0.0,False
5,49.8,5.0,2.4,2.0,12.2,3.0,275.0,50.0,True
6,3.0,47.0,2.0,1.0,5.0,41.0,108.0,43.0,True
7,60.75,11.0,1.75,2.0,26.75,10.0,210.0,21.0,True
8,32.33,66.0,3.33,1.0,3.67,57.0,173.0,17.0,False
9,9.67,17.0,1.33,1.0,26.0,14.0,55.0,19.0,True
10,14.67,20.0,2.33,1.0,54.33,16.0,243.0,19.0,True
11,4.5,2.0,1.5,1.0,9.0,1.0,128.0,4.0,True
12,10.0,13.0,2.0,1.0,5.5,12.0,119.0,16.0,True
13,1.0,17.0,1.0,1.0,27.0,16.0,47.0,2.0,True
14,2.0,353.0,1.33,1.0,18.33,26.0,260.0,30.0,True
15,9.0,51.0,2.5,1.0,23.5,11.0,86.0,0.0,False
16,7.5,25.0,2.0,1.0,4.5,24.0,91.0,41.0,True
17,1.0,119.0,1.0,1.0,22.5,26.0,54.0,7.0,True
18,2.0,51.0,1.0,1.0,28.0,1.0,162.0,125.0,True
19,6.67,14.0,2.0,1.0,13.0,12.0,80.0,43.0,True
20,13.0,130.0,2.5,1.0,16.0,36.0,39.0,2.0,True
21,9.0,34.0,3.0,1.0,14.0,31.0,44.0,5.0,False
22,10.0,136.0,2.5,1.0,4.0,41.0,172.0,1.0,True
23,17.4,139.0,2.4,1.0,18.4,44.0,162.0,68.0,True
24,8.5,140.0,3.0,1.0,44.0,45.0,179.0,36.0,False
25,22.5,49.0,3.0,1.0,4.0,45.0,150.0,53.0,False
26,25.0,366.0,2.67,1.0,12.0,38.0,192.0,86.0,True
27,1.0,26.0,1.0,1.0,24.0,4.0,73.0,31.0,True
28,4.5,9.0,2.5,1.0,24.0,8.0,111.0,40.0,True
29,1.67,34.0,1.0,1.0,15.0,23.0,136.0,7.0,True
30,10.0,5.0,2.67,1.0,18.33,4.0,146.0,4.0,True
31,6.75,57.0,1.25,1.0,23.75,41.0,44.0,8.0,True
32,2.0,1.0,2.0,1.0,11.0,0.0,163.0,0.0,False
33,3.0,29.0,1.5,1.0,34.5,28.0,36.0,6.0,True
34,21.0,81.0,3.0,1.0,6.0,73.0,194.0,39.0,False
35,4.5,39.0,2.0,1.0,25.5,37.0,70.0,18.0,True
36,8.0,13.0,4.5,1.0,16.5,7.0,303.0,3.0,True
37,36.6,43.0,3.8,1.0,15.2,33.0,408.0,34.0,False
38,6.0,44.0,2.0,1.0,18.0,7.0,172.0,113.0,True
39,2.0,16.0,1.0,1.0,20.25,10.0,93.0,3.0,True
40,14.0,80.0,2.75,2.0,33.5,0.75,140.0,44.0,False
41,7.0,14.0,3.0,1.0,3.0,4.0,235.0,115.0,False
42,2.5,49.0,1.25,1.0,22.5,37.0,221.0,0.0,True
43,6.0,9.0,3.0,1.0,20.0,8.0,142.0,10.0,False
44,16.75,205.0,2.0,2.0,16.12,0.17,302.0,32.0,False
45,10.67,82.0,2.33,1.0,14.33,50.0,73.0,33.0,True
46,19.31,102.0,1.25,1.0,38.31,0.06,158.0,5.0,True
47,8.0,11.0,2.0,1.0,39.0,0.0,86.0,26.0,False
48,12.0,113.0,3.0,1.0,6.0,31.0,239.0,115.0,False
49,9.0,111.0,3.0,1.0,5.0,9.0,134.0,76.0,False
50,7.0,22.0,3.0,2.0,24.0,18.0,127.0,9.0,False
