,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,108.0,14.0,13.0,1.0,11.0,12.0,1.0,0.0,False
1,151.0,33.0,13.0,2.0,3.0,1.0,172.0,0.0,False
2,93.5,164.0,11.0,2.0,33.5,138.0,253.0,168.0,False
3,23.0,141.0,9.0,1.0,52.0,82.0,185.0,81.0,True
4,112.5,48.0,10.0,2.0,24.5,34.0,59.0,2.0,True
5,110.0,53.0,13.0,1.0,12.0,38.0,21.0,0.0,False
6,30.0,8.0,11.0,1.0,29.0,4.0,49.0,50.0,False
7,36.0,80.0,10.0,1.0,19.0,18.0,102.0,58.0,True
8,63.0,3.0,9.5,2.0,46.5,3.0,20.0,5.0,False
9,41.0,3.0,13.0,1.0,49.0,2.0,5.0,0.0,False
10,46.0,10.0,14.0,1.0,4.0,5.0,50.0,33.0,False
11,63.0,7.0,14.0,1.0,24.0,2.0,64.0,0.0,False
12,44.0,14.0,12.0,1.0,16.0,9.0,2.0,1.0,True
13,38.0,21.0,12.0,1.0,28.0,1.0,1.0,0.0,False
14,44.0,18.0,15.0,1.0,14.0,15.0,21.0,10.0,True
15,41.5,0.0,10.0,2.0,3.0,0.0,162.0,32.0,False
16,79.5,26.0,11.0,1.0,1.0,5.0,132.0,1.0,False
17,81.5,49.0,11.5,1.0,1.0,34.0,128.0,1.0,True
18,50.5,23.0,14.0,1.0,11.0,20.0,35.0,5.0,True
19,30.0,20.0,11.0,1.0,29.0,5.0,33.0,0.0,False
20,64.0,103.0,14.0,1.0,10.0,75.0,17.0,20.0,True
21,52.0,107.0,13.5,1.0,19.5,77.0,235.0,67.0,True
22,25.0,4.0,14.0,1.0,47.0,3.0,8.0,0.0,False
23,52.5,33.0,12.5,2.0,0.0,29.0,74.0,32.0,True
24,144.0,121.0,10.5,3.0,5.5,1.47,131.0,38.0,False
25,72.33,246.0,10.67,1.0,4.67,165.0,266.0,62.0,True
26,43.0,53.0,13.0,1.0,16.0,37.0,14.0,0.0,False
27,96.5,6.0,11.0,1.0,42.0,5.0,49.0,7.0,False
28,84.67,60.0,12.0,3.0,9.33,0.48,51.0,0.0,False
29,95.0,39.0,16.0,2.0,19.0,34.0,15.0,2.0,True
30,61.5,27.0,10.5,2.0,28.5,0.75,89.0,0.0,False
31,111.0,51.0,11.67,2.0,10.0,46.0,40.0,24.0,False
32,68.75,75.0,8.5,3.0,38.0,0.48,175.0,87.0,False
33,45.33,41.0,9.67,2.0,18.67,36.0,111.0,6.0,False
34,22.0,84.0,14.0,1.0,51.0,61.0,82.0,65.0,True
35,72.5,8.0,14.0,1.0,19.5,0.41,34.0,0.0,False
36,106.5,1.0,15.5,1.0,17.0,1.0,110.0,12.0,False
37,48.5,47.0,11.5,1.0,28.0,42.0,18.0,4.0,True
38,49.5,49.0,11.5,1.0,4.0,43.0,127.0,108.0,True
39,27.0,3.0,10.0,1.0,47.0,2.0,266.0,157.0,False
40,39.0,26.0,15.0,1.0,0.0,17.0,95.0,111.0,True
41,28.0,32.0,12.0,1.0,15.0,18.0,16.0,3.0,True
42,105.33,293.0,13.33,2.0,4.0,195.0,198.0,4.0,True
43,40.0,29.0,14.0,1.0,60.0,0.0,160.0,62.0,False
44,25.0,2.0,14.0,1.0,19.0,2.0,10.0,0.0,False
45,18.0,117.0,12.0,1.0,15.0,10.0,38.0,37.0,True
