,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,43.0,36.0,6.0,1.0,6.0,32.0,44.0,40.0,True
1,46.0,39.0,6.0,1.0,0.0,35.0,44.0,40.0,True
2,63.0,77.0,5.5,2.0,10.5,0.87,1.0,26.0,False
3,9.67,42.0,2.67,1.0,6.0,34.0,310.0,113.0,True
4,11.67,46.0,2.67,1.0,0.0,36.0,310.0,113.0,True
5,48.67,56.0,3.67,1.0,5.33,46.0,104.0,64.0,False
6,48.0,311.0,2.5,3.0,5.5,1.0,393.0,24.0,False
7,89.5,197.0,5.0,1.0,3.0,186.0,330.0,183.0,True
8,21.5,2.0,3.5,1.0,2.5,0.0,306.0,0.0,False
9,49.8,5.0,2.4,2.0,12.2,3.0,275.0,50.0,True
10,42.0,36.0,2.2,2.0,13.2,32.0,253.0,221.0,True
11,41.5,4.0,5.5,2.0,4.5,3.0,182.0,1.0,False
12,91.5,61.0,7.0,1.0,10.0,52.0,174.0,267.0,False
13,32.33,66.0,3.33,1.0,3.67,57.0,173.0,17.0,False
14,34.0,30.0,4.0,1.0,6.0,24.0,110.0,29.0,True
15,104.5,34.0,5.0,1.0,2.0,29.0,101.0,44.0,False
16,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,False
17,22.5,49.0,3.0,1.0,4.0,45.0,150.0,53.0,False
18,16.8,51.0,2.0,3.0,9.4,47.0,298.0,112.0,True
19,11.5,2.0,5.0,1.0,0.0,1.0,153.0,66.0,False
20,23.5,6.0,4.0,2.0,3.5,0.5,63.0,3.0,False
21,11.33,28.0,3.0,2.0,5.0,19.0,268.0,26.0,False
22,60.5,175.0,7.0,2.0,2.0,77.0,31.0,17.0,False
23,16.0,59.0,4.33,2.0,3.0,0.0,55.0,0.0,False
24,18.0,19.0,7.0,1.0,0.0,18.0,82.0,65.0,True
25,17.0,10.0,4.0,2.0,0.5,6.0,48.0,33.0,False
26,46.33,55.0,4.33,2.0,8.67,38.0,54.0,25.0,False
27,13.0,50.0,2.6,3.0,12.2,0.25,255.0,98.0,False
28,10.5,53.0,3.0,2.0,1.0,0.25,643.0,259.0,False
29,13.67,8.0,4.33,2.0,13.33,7.0,202.0,142.0,False
30,21.0,81.0,3.0,1.0,6.0,73.0,194.0,39.0,False
31,11.64,33.0,1.0,2.0,11.07,0.08,390.0,71.0,False
32,25.0,158.0,5.5,2.0,4.5,105.0,122.0,24.0,True
33,7.5,66.0,3.5,2.0,15.5,0.75,83.0,17.0,False
34,59.5,13.0,7.5,1.0,8.5,11.0,41.0,76.0,True
35,20.67,159.0,4.33,2.0,6.0,106.0,78.0,140.0,True
36,32.0,34.0,4.67,3.0,15.67,33.0,93.0,70.0,False
37,8.67,21.0,2.0,2.0,24.83,16.0,263.0,188.0,True
38,49.67,7.0,5.33,2.0,25.0,0.21,106.0,3.0,False
39,30.0,35.0,6.5,2.0,8.0,26.0,90.0,80.0,False
40,37.25,90.0,4.0,2.0,1.5,0.5,112.0,48.0,False
41,8.0,13.0,4.5,1.0,16.5,7.0,303.0,3.0,True
42,36.6,43.0,3.8,1.0,15.2,33.0,408.0,34.0,False
43,66.0,3.0,5.67,3.0,9.33,0.38,117.0,16.0,False
44,7.0,14.0,3.0,1.0,3.0,4.0,235.0,115.0,False
45,22.5,198.0,5.5,2.0,17.0,96.0,80.0,2.0,True
46,17.33,53.0,5.0,2.0,18.0,0.5,40.0,2.0,False
47,16.0,53.0,6.0,1.0,3.0,48.0,189.0,8.0,True
48,19.0,7.0,6.0,1.0,6.0,6.0,87.0,149.0,True
49,26.67,12.0,4.0,1.0,10.33,8.0,63.0,186.0,False
50,43.5,10.0,5.5,1.0,0.0,3.0,103.0,51.0,True
51,16.75,205.0,2.0,2.0,16.12,0.17,302.0,32.0,False
52,36.5,131.0,6.0,2.0,6.0,0.5,9.0,1.0,False
53,10.67,3.0,4.0,2.0,0.33,0.62,132.0,0.0,False
54,51.0,146.0,3.4,2.0,13.6,122.0,164.0,233.0,False
55,24.29,1.0,2.57,3.0,6.86,0.0,305.0,28.0,False
56,16.33,21.0,5.0,2.0,0.33,0.33,448.0,8.0,False
57,12.5,10.0,4.5,2.0,5.5,0.48,52.0,53.0,False
58,12.0,113.0,3.0,1.0,6.0,31.0,239.0,115.0,False
59,9.0,111.0,3.0,1.0,5.0,9.0,134.0,76.0,False
60,20.0,61.0,3.75,2.0,1.25,0.5,426.0,0.0,False
61,43.33,24.0,5.67,2.0,24.67,0.5,90.0,0.0,False
62,15.0,133.0,5.0,2.0,0.0,0.25,5.0,33.0,False
