,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,85.0,307.0,5.67,2.0,57.67,0.87,112.0,2.0,False
1,23.0,19.0,4.5,2.0,43.5,16.0,24.0,4.0,True
2,68.0,75.0,7.0,1.0,37.5,64.0,30.0,52.0,False
3,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,False
4,30.0,23.0,5.0,1.0,33.0,17.0,98.0,26.0,False
5,7.0,165.0,6.0,1.0,47.0,68.0,12.0,0.0,False
6,19.33,37.0,2.33,2.0,40.67,26.0,288.0,131.0,True
7,8.0,13.0,2.5,2.0,48.75,0.17,271.0,59.0,False
8,49.67,7.0,5.33,2.0,25.0,0.21,106.0,3.0,False
9,8.0,13.0,4.5,1.0,16.5,7.0,303.0,3.0,True
10,21.5,52.0,3.0,3.0,39.5,0.31,682.0,0.0,False
11,35.0,51.0,6.5,1.0,36.0,0.5,16.0,6.0,False
12,78.5,112.0,9.5,2.0,32.0,98.0,14.0,5.0,False
13,10.0,108.0,4.0,1.0,78.0,63.0,527.0,81.0,False
14,19.5,115.0,4.5,2.0,57.0,80.0,23.0,5.0,False
15,93.5,164.0,11.0,2.0,33.5,138.0,253.0,168.0,False
16,23.0,141.0,9.0,1.0,52.0,82.0,185.0,81.0,True
17,55.33,69.0,3.33,2.0,57.67,53.0,73.0,82.0,False
18,16.25,235.0,2.25,2.0,37.75,128.0,563.0,0.0,True
19,43.33,24.0,5.67,2.0,24.67,0.5,90.0,0.0,False
20,16.67,24.0,5.67,2.0,56.0,0.22,45.0,14.0,False
21,6.0,41.0,3.5,1.0,38.5,1.0,399.0,11.0,False
22,19.0,73.0,9.0,1.0,48.0,12.0,19.0,0.0,False
23,42.67,12.0,5.0,2.0,70.0,11.0,24.0,0.0,False
24,46.33,159.0,6.33,1.0,78.67,92.0,19.0,14.0,False
25,32.0,161.0,9.0,1.0,75.0,94.0,17.0,9.0,True
26,32.5,162.0,8.0,1.0,43.5,62.0,17.0,14.0,True
27,17.0,243.0,7.0,1.0,75.0,135.0,2.0,9.0,True
28,22.5,485.0,3.75,3.0,79.0,131.0,666.0,47.0,False
29,24.5,17.0,6.5,1.0,60.5,15.0,109.0,1.0,False
30,10.0,181.0,5.5,2.0,11.5,106.0,376.0,1.0,False
31,22.67,45.0,6.0,2.0,23.67,0.29,174.0,1.0,False
32,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,False
33,20.0,170.0,7.0,1.0,69.0,116.0,0.0,45.0,False
34,63.0,3.0,9.5,2.0,46.5,3.0,20.0,5.0,False
35,21.5,41.0,3.17,3.0,60.33,0.44,158.0,63.0,False
36,15.0,4.0,6.0,1.0,49.0,0.0,3.0,0.0,False
37,95.33,14.0,7.33,2.0,61.33,9.0,49.0,17.0,False
38,12.0,13.0,6.0,1.0,64.0,1.0,13.0,0.0,False
39,23.0,19.0,8.0,1.0,61.0,2.0,7.0,2.0,True
40,24.0,174.0,8.0,1.0,56.0,14.0,31.0,8.0,False
41,11.71,9.0,2.86,3.0,50.43,0.5,582.0,89.0,False
42,10.0,25.0,7.0,1.0,45.0,16.0,2.0,3.0,True
43,18.0,37.0,5.67,2.0,20.33,0.03,180.0,43.0,False
44,27.75,17.0,6.75,2.0,72.5,0.39,68.0,14.0,False
45,48.75,46.0,5.75,2.0,14.75,0.26,367.0,57.0,False
