,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,45.0,92.0,4.0,2.0,85.0,83.0,4.0,4.0,True
1,91.2,70.0,2.2,3.0,103.6,60.0,79.0,13.0,True
2,58.5,30.0,3.0,2.0,80.25,26.0,51.0,6.0,False
3,51.71,38.0,2.0,3.0,43.43,34.0,120.0,12.0,True
4,85.0,307.0,5.67,2.0,57.67,0.87,112.0,2.0,False
5,50.5,20.0,3.25,3.0,32.5,15.0,141.0,4.0,False
6,23.0,19.0,4.5,2.0,43.5,16.0,24.0,4.0,True
7,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,False
8,14.83,62.0,2.0,3.0,70.83,55.0,63.0,24.0,True
9,9.5,19.0,2.5,3.0,29.0,0.37,266.0,36.0,False
10,14.11,46.0,1.56,3.0,90.11,33.0,167.0,110.0,True
11,12.2,90.0,2.0,3.0,37.2,47.0,255.0,20.0,True
12,32.0,34.0,4.67,3.0,15.67,33.0,93.0,70.0,False
13,49.67,7.0,5.33,2.0,25.0,0.21,106.0,3.0,False
14,11.33,74.0,2.5,4.0,53.5,0.09,303.0,89.0,False
15,9.5,70.0,3.5,2.0,54.5,32.0,26.0,2.0,False
16,21.5,52.0,3.0,3.0,39.5,0.31,682.0,0.0,False
17,78.5,112.0,9.5,2.0,32.0,98.0,14.0,5.0,False
18,15.43,112.0,2.29,5.0,35.29,0.04,220.0,55.0,False
19,44.0,18.0,2.88,4.0,25.25,0.18,232.0,15.0,False
20,19.5,115.0,4.5,2.0,57.0,80.0,23.0,5.0,False
21,28.0,127.0,4.0,3.0,25.2,0.02,89.0,66.0,False
22,36.0,17.0,4.5,3.0,16.75,0.48,103.0,5.0,False
23,40.9,135.0,2.3,5.0,46.8,0.39,225.0,35.0,False
24,23.0,141.0,9.0,1.0,52.0,82.0,185.0,81.0,True
25,11.33,409.0,2.67,3.0,56.0,3.0,11.0,3.0,True
26,55.33,69.0,3.33,2.0,57.67,53.0,73.0,82.0,False
27,20.67,70.0,2.67,3.0,69.83,54.0,18.0,19.0,True
28,112.5,48.0,10.0,2.0,24.5,34.0,59.0,2.0,True
29,42.67,12.0,5.0,2.0,70.0,11.0,24.0,0.0,False
30,9.5,184.0,4.0,2.0,64.5,152.0,10.0,5.0,False
31,59.86,165.0,3.29,5.0,34.29,0.75,101.0,50.0,False
32,24.8,166.0,3.2,3.0,28.0,0.39,463.0,147.0,False
33,22.93,32.0,1.36,5.0,73.86,0.26,238.0,38.0,False
34,39.0,33.0,3.33,3.0,30.17,29.0,97.0,25.0,False
35,22.5,485.0,3.75,3.0,79.0,131.0,666.0,47.0,False
36,101.0,54.0,7.33,3.0,15.33,0.53,9.0,6.0,False
37,5.2,99.0,1.8,3.0,71.4,0.0,97.0,4.0,False
38,12.5,102.0,3.0,4.0,111.75,0.0,459.0,10.0,False
39,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,False
