,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,126.0,700.0,19.0,1.0,5.0,290.0,4.0,0.0,False
1,191.0,234.0,18.0,1.0,3.0,127.0,6.0,2.0,True
2,192.0,45.0,22.0,1.0,2.0,32.0,17.0,1.0,False
3,69.0,802.0,16.0,1.0,1.0,370.0,5.0,0.0,False
4,209.0,828.0,20.0,1.0,0.0,393.0,8.0,0.0,True
5,199.0,459.0,22.0,1.0,0.0,111.0,3.0,1.0,True
6,176.0,148.0,19.0,1.0,5.0,99.0,3.0,3.0,True
7,87.0,189.0,18.0,1.0,0.0,129.0,6.0,5.0,True
8,105.0,31.0,21.0,1.0,1.0,19.0,2.0,0.0,False
9,111.0,70.0,20.0,1.0,14.0,48.0,5.0,0.0,False
10,95.0,47.0,21.0,1.0,1.0,32.0,1.0,1.0,True
11,121.0,166.0,24.0,1.0,2.0,97.0,11.0,0.0,False
12,66.0,185.0,17.0,1.0,13.0,106.0,2.0,2.0,True
13,240.0,199.0,21.5,2.0,8.0,0.03,10.0,10.0,False
14,132.0,280.0,26.0,1.0,0.0,169.0,9.0,9.0,True
15,45.0,282.0,17.0,1.0,7.0,170.0,0.0,1.0,False
16,79.0,37.0,20.0,1.0,2.0,24.0,1.0,1.0,True
17,48.0,290.0,17.0,1.0,13.0,174.0,3.0,1.0,True
18,181.0,4.0,21.5,1.0,1.0,3.0,7.0,7.0,False
19,83.0,28.0,22.0,1.0,9.0,15.0,2.0,1.0,True
20,121.0,321.0,17.5,1.0,5.0,197.0,91.0,7.0,True
21,159.5,13.0,20.0,2.0,17.5,6.0,180.0,94.0,False
22,48.0,68.0,22.0,1.0,10.0,35.0,2.0,2.0,True
23,99.0,51.0,24.0,1.0,3.0,45.0,6.0,6.0,True
24,107.0,27.0,21.5,2.0,8.5,5.0,2.0,12.0,False
25,108.0,28.0,21.5,2.0,0.0,6.0,12.0,2.0,True
26,192.0,4.0,21.5,1.0,2.0,4.0,2.0,2.0,True
27,178.0,0.0,21.0,2.0,10.0,0.0,78.0,27.0,False
28,33.0,357.0,18.0,1.0,6.0,84.0,5.0,5.0,True
29,86.0,73.0,23.0,1.0,0.0,62.0,3.0,1.0,True
30,160.0,134.0,21.0,1.0,0.0,91.0,1.0,0.0,True
31,40.0,137.0,18.0,1.0,23.0,94.0,3.0,0.0,False
32,226.33,371.0,17.33,1.0,6.33,233.0,17.0,10.0,True
33,188.0,144.0,24.5,2.0,12.0,101.0,17.0,0.0,False
34,42.0,81.0,20.0,1.0,1.0,69.0,13.0,0.0,False
35,137.5,119.0,23.0,1.0,1.0,70.0,14.0,10.0,True
36,120.0,313.0,20.5,1.0,5.0,209.0,11.0,3.0,True
37,46.0,150.0,20.0,1.0,29.0,106.0,1.0,1.0,True
38,141.5,153.0,24.0,2.0,23.0,109.0,7.0,6.0,True
39,74.0,161.0,24.0,1.0,6.0,117.0,1.0,0.0,False
40,166.0,385.0,21.0,1.0,0.0,243.0,4.0,4.0,True
41,77.0,186.0,24.0,1.0,26.0,127.0,36.0,12.0,True
42,245.5,326.0,25.5,1.0,18.0,217.0,158.0,1.0,False
43,113.0,328.0,21.0,1.0,7.5,75.0,30.0,37.0,True
44,190.0,403.0,26.0,2.0,15.0,251.0,20.0,14.0,False
45,247.5,198.0,25.5,1.0,14.0,143.0,64.0,17.0,True
46,91.0,406.0,26.0,1.0,0.0,254.0,13.0,2.0,True
47,49.0,408.0,22.0,1.0,11.0,102.0,0.0,4.0,False
48,66.0,14.0,22.0,1.0,0.0,8.0,0.0,4.0,True
49,65.0,455.0,26.0,1.0,9.0,288.0,1.0,1.0,True
50,202.5,122.0,25.0,1.0,13.0,85.0,39.0,0.0,False
51,203.33,117.0,21.67,3.0,4.33,0.48,203.0,79.0,False
52,203.33,117.0,21.67,3.0,4.33,0.48,202.0,66.0,False
53,255.0,335.0,25.5,1.0,1.0,221.0,62.0,8.0,True
54,84.0,204.0,24.0,1.0,14.0,33.0,2.0,1.0,True
55,92.5,550.0,19.0,1.0,8.5,351.0,99.0,34.0,True
56,72.0,154.0,22.0,1.0,1.0,102.0,1.0,2.0,True
57,92.0,357.0,26.0,1.0,1.0,235.0,1.0,1.0,True
58,93.0,209.0,26.0,1.0,0.0,137.0,1.0,1.0,True
59,74.0,160.0,22.0,1.0,14.0,108.0,5.0,0.0,False
60,55.0,96.0,20.0,1.0,36.0,53.0,17.0,1.0,False
61,99.0,163.0,26.0,1.0,3.0,110.0,43.0,8.0,True
62,215.0,165.0,26.5,2.0,0.0,112.0,10.0,23.0,True
63,216.5,166.0,26.5,2.0,3.0,113.0,26.0,5.0,True
64,173.0,305.0,21.0,1.0,18.0,217.0,61.0,19.0,True
65,25.0,313.0,16.0,1.0,1.0,224.0,10.0,0.0,False
66,67.0,331.0,22.0,1.0,3.0,63.0,8.0,8.0,True
67,45.0,107.0,22.0,1.0,6.0,56.0,4.0,0.0,False
68,31.0,703.0,17.0,1.0,4.0,442.0,15.0,11.0,True
69,93.0,708.0,24.0,1.0,40.0,446.0,7.0,0.0,False
70,56.0,456.0,21.0,1.0,0.0,77.0,6.0,6.0,True
71,55.0,48.0,21.0,1.0,1.0,3.0,10.0,11.0,False
72,54.0,80.0,21.0,1.0,14.0,22.0,6.0,8.0,True
73,49.0,504.0,22.0,1.0,4.0,357.0,3.0,0.0,False
74,50.0,505.0,22.0,1.0,0.0,358.0,0.0,3.0,True
75,57.0,102.0,21.0,1.0,0.0,7.0,0.0,11.0,False
76,185.0,95.0,20.33,3.0,18.67,71.0,134.0,21.0,False
77,45.0,550.0,23.0,1.0,0.0,389.0,1.0,1.0,True
78,78.0,6.0,20.0,1.0,0.5,5.0,119.0,0.0,False
79,81.0,7.0,20.5,2.0,0.0,0.49,4.0,4.0,True
80,55.0,24.0,21.0,1.0,1.0,5.0,4.0,1.0,True
81,168.67,564.0,20.0,3.0,38.67,399.0,63.0,8.0,False
82,243.0,566.0,21.67,1.0,0.33,401.0,18.0,16.0,True
83,49.0,32.0,20.0,1.0,6.0,23.0,4.0,1.0,True
84,60.0,233.0,22.0,1.0,19.0,12.0,7.0,5.0,False
85,219.0,20.0,23.67,2.0,8.67,18.0,153.0,4.0,True
86,62.5,158.0,17.0,2.0,25.5,125.0,25.0,1.0,False
87,93.5,160.0,23.0,2.0,0.5,127.0,107.0,0.0,False
88,114.0,243.0,24.5,2.0,5.0,156.0,39.0,12.0,True
