,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,0.0,15.0,0.0,1.0,0.0,11.0,83.0,42.0,True
2,1.67,11.0,0.67,1.0,22.33,11.0,54.0,0.0,True
3,3.0,12.0,0.5,1.0,14.0,12.0,19.0,14.0,True
4,6.0,35.0,2.0,1.0,0.0,31.0,4.0,1.0,True
5,0.0,44.0,0.0,1.0,0.0,40.0,147.0,0.0,True
6,42.67,63.0,1.0,1.0,2.67,55.0,38.0,25.0,True
7,4.0,83.0,1.0,1.0,0.0,73.0,3.0,17.0,True
8,0.0,92.0,0.0,1.0,0.0,82.0,110.0,0.0,True
9,30.0,115.0,2.0,1.0,2.0,105.0,6.0,6.0,True
10,18.0,11.0,2.0,1.0,16.0,9.0,2.0,2.0,True
11,6.0,19.0,2.0,1.0,1.0,17.0,39.0,35.0,True
12,12.0,47.0,3.0,1.0,1.0,45.0,10.0,16.0,False
13,13.0,2.0,3.0,1.0,6.0,2.0,63.0,0.0,False
14,1.0,78.0,1.0,1.0,0.0,72.0,9.0,8.0,True
15,2.0,79.0,1.0,1.0,0.0,73.0,50.0,10.0,True
16,3.0,83.0,1.0,1.0,0.0,77.0,38.0,65.0,True
17,1.0,85.0,1.0,1.0,3.0,79.0,23.0,13.0,True
18,24.0,0.0,2.0,1.0,0.0,0.0,4.0,3.0,True
19,2.0,98.0,2.0,1.0,10.0,92.0,58.0,15.0,True
20,2.0,122.0,1.0,1.0,0.0,106.0,4.0,1.0,True
21,1.0,128.0,1.0,1.0,0.0,3.0,7.0,12.0,True
22,0.0,130.0,0.0,1.0,0.0,0.0,2.0,2.0,True
23,0.0,205.0,0.0,1.0,0.0,3.0,147.0,0.0,True
24,2.0,224.0,2.0,1.0,2.0,11.0,0.0,18.0,True
25,8.33,27.0,1.0,1.0,0.0,6.0,7.0,12.0,True
26,21.0,30.0,3.0,1.0,0.0,9.0,96.0,86.0,True
27,1.0,1.0,1.0,1.0,4.0,0.0,3.0,3.0,True
28,5.0,43.0,3.0,1.0,0.0,29.0,1.0,1.0,True
29,1.0,44.0,1.0,1.0,2.0,30.0,1.0,1.0,True
30,0.0,75.0,0.0,1.0,0.0,59.0,141.0,0.0,True
31,19.0,1.0,2.5,1.0,3.0,0.0,46.0,50.0,False
32,20.5,7.0,3.0,1.0,7.0,4.0,47.0,20.0,False
33,1.0,9.0,1.0,1.0,6.0,6.0,13.0,1.0,True
34,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
35,6.0,69.0,2.0,1.0,0.0,57.0,2.0,2.0,True
36,13.0,16.0,2.0,1.0,18.0,12.0,1.0,1.0,True
37,11.0,31.0,2.0,1.0,0.0,27.0,8.0,4.0,True
38,0.0,45.0,0.0,1.0,0.0,41.0,185.0,0.0,True
39,1.0,46.0,1.0,1.0,0.0,42.0,13.0,68.0,True
40,8.0,59.0,2.0,1.0,1.0,55.0,1.0,0.0,True
41,28.0,64.0,3.0,1.0,13.0,60.0,7.0,5.0,False
42,11.0,106.0,2.0,1.0,0.0,100.0,4.0,4.0,True
43,2.0,116.0,2.0,1.0,0.0,110.0,3.0,1.0,True
44,1.0,46.0,1.0,1.0,0.0,45.0,3.0,3.0,True
45,1.0,17.0,1.0,1.0,13.0,0.0,3.0,2.0,True
46,2.0,42.0,1.67,1.0,5.33,36.0,82.0,63.0,True
47,2.5,304.0,1.5,1.0,17.0,2.0,2.0,3.0,True
48,32.33,66.0,3.33,1.0,3.67,57.0,173.0,17.0,False
49,1.0,67.0,1.0,1.0,0.0,58.0,17.0,3.0,True
50,9.67,17.0,1.33,1.0,26.0,14.0,55.0,19.0,True
51,1.0,78.0,1.0,1.0,0.0,69.0,3.0,0.0,True
52,2.0,79.0,1.0,1.0,0.0,70.0,0.0,21.0,True
53,1.0,25.0,1.0,1.0,12.0,21.0,8.0,10.0,True
54,6.0,348.0,3.0,1.0,19.0,5.0,80.0,0.0,False
55,1.0,90.0,1.0,1.0,5.0,81.0,8.0,0.0,True
56,0.0,39.0,0.0,1.0,0.0,3.0,87.0,0.0,True
57,0.0,40.0,0.0,1.0,0.0,4.0,113.0,10.0,True
58,0.0,379.0,0.0,1.0,0.0,8.0,2.0,2.0,True
59,1.0,382.0,1.0,1.0,0.0,10.0,1.0,2.0,True
60,2.0,43.0,0.5,1.0,0.5,7.0,17.0,0.0,True
61,1.0,383.0,1.0,1.0,9.0,11.0,4.0,1.0,True
62,1.0,328.0,1.0,1.0,0.0,2.0,110.0,110.0,True
63,0.0,44.0,0.0,1.0,0.0,8.0,177.0,25.0,True
64,0.0,332.0,0.0,1.0,0.0,6.0,4.0,0.0,True
65,7.0,393.0,3.0,1.0,8.0,21.0,11.0,1.0,False
66,0.0,333.0,0.0,1.0,0.0,7.0,0.0,14.0,True
67,1.0,336.0,1.0,1.0,1.0,10.0,5.0,14.0,True
68,1.0,402.0,1.0,1.0,2.0,30.0,51.0,14.0,True
69,0.0,405.0,0.0,1.0,0.0,33.0,156.0,0.0,True
70,8.0,47.0,3.0,1.0,6.0,11.0,10.0,0.0,False
71,6.0,414.0,1.5,1.0,9.5,40.0,62.0,4.0,True
72,11.0,48.0,3.0,1.0,2.0,12.0,4.0,0.0,False
73,4.0,94.0,1.0,1.0,1.5,3.0,53.0,4.0,True
