,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,34.25,149.0,0.38,2.0,86.62,1.97,37.0,145.0,True
1,44.17,115.0,0.5,2.0,95.83,1.25,61.0,233.0,True
2,31.67,151.0,0.42,3.0,93.58,1.25,389.0,31.0,True
3,115.0,450.0,1.0,2.0,61.8,1.97,218.0,303.0,True
4,75.88,2.0,0.75,2.0,61.25,1.0,381.0,203.0,True
5,160.08,253.0,0.92,3.0,60.33,1.68,670.0,590.0,True
6,0.67,71.0,0.67,2.0,88.67,67.0,349.0,302.0,True
7,1.91,368.0,0.36,1.0,75.45,40.0,182.0,88.0,True
8,16.0,73.0,2.5,2.0,95.0,65.0,122.0,94.0,True
9,17.5,45.0,1.5,3.0,58.75,32.0,374.0,290.0,True
10,14.11,46.0,1.56,3.0,90.11,33.0,167.0,110.0,True
11,14.85,38.0,1.31,2.0,75.54,0.06,226.0,233.0,False
12,4.67,326.0,1.67,2.0,114.67,19.0,104.0,5.0,True
13,8.8,25.0,1.3,3.0,49.9,19.0,316.0,242.0,True
14,11.57,76.0,1.71,1.0,35.14,0.75,283.0,583.0,True
15,5.17,213.0,1.17,1.0,90.67,110.0,150.0,88.0,True
16,3.2,82.0,1.2,1.0,118.8,42.0,497.0,36.0,True
17,10.0,108.0,4.0,1.0,78.0,63.0,527.0,81.0,False
18,6.25,16.0,1.25,2.0,86.88,0.48,425.0,377.0,True
19,5.4,25.0,1.1,2.0,92.8,15.0,904.0,585.0,True
20,9.6,480.0,2.2,2.0,166.0,127.0,767.0,505.0,True
21,24.71,82.0,2.29,2.0,111.29,62.0,127.0,82.0,True
22,17.55,205.0,1.91,3.0,43.91,0.5,375.0,164.0,False
23,6.7,167.0,1.2,2.0,75.3,0.25,80.0,62.0,False
24,38.75,1.0,1.25,3.0,64.1,1.0,554.0,338.0,True
25,4.4,14.0,1.3,4.0,71.0,1.0,455.0,236.0,True
26,21.0,12.0,4.67,1.0,111.67,7.0,346.0,357.0,False
27,3.0,17.0,1.67,3.0,94.17,1.0,229.0,27.0,True
28,8.25,32.0,1.62,3.0,85.5,0.48,441.0,38.0,False
29,51.0,62.0,6.0,3.0,103.25,33.0,0.0,639.0,False
30,7.33,19.0,1.89,3.0,85.33,0.19,302.0,132.0,False
31,24.33,53.0,2.33,2.0,117.22,0.5,269.0,3.0,True
32,53.83,38.0,2.58,3.0,40.75,1.5,630.0,570.0,False
33,7.91,37.0,1.45,3.0,88.55,0.48,290.0,74.0,False
34,2.0,24.0,0.82,2.0,81.36,18.0,451.0,371.0,True
35,17.33,195.0,3.5,2.0,57.67,0.06,665.0,562.0,False
36,14.11,18.0,1.16,2.0,80.95,0.86,834.0,330.0,True
37,15.0,131.0,1.91,3.0,91.45,0.03,118.0,143.0,False
38,9.25,21.0,1.75,3.0,82.62,1.2,123.0,84.0,False
39,12.0,234.0,6.0,1.0,56.0,136.0,362.0,385.0,False
40,5.67,18.0,2.67,2.0,75.0,4.0,0.0,489.0,False
41,5.75,51.0,2.5,3.0,63.75,0.48,136.0,153.0,False
42,21.3,47.0,1.15,3.0,58.85,0.47,267.0,135.0,False
43,3.75,56.0,0.33,3.0,85.92,42.0,276.0,520.0,True
44,8.75,1.0,1.75,1.0,96.5,1.0,179.0,56.0,True
45,25.36,286.0,2.73,3.0,95.82,0.25,500.0,96.0,False
46,25.29,156.0,3.71,1.0,47.0,105.0,301.0,472.0,False
47,14.0,356.0,8.0,1.0,88.0,20.0,0.0,285.0,False
48,15.17,12.0,2.67,1.0,77.33,6.0,0.0,779.0,False
49,5.0,360.0,2.0,1.0,74.0,44.0,400.0,362.0,True
50,17.85,45.0,1.85,4.0,99.95,0.33,206.0,209.0,False
51,1.8,120.0,0.8,1.0,115.8,71.0,316.0,100.0,True
52,18.4,154.0,4.6,1.0,116.8,0.48,296.0,169.0,False
53,20.03,109.0,1.76,3.0,108.34,0.58,471.0,110.0,False
54,22.83,183.0,3.5,1.0,61.5,136.0,365.0,219.0,False
55,14.0,28.0,4.0,1.0,146.0,21.0,279.0,177.0,False
56,34.05,199.0,2.11,3.0,77.47,0.17,210.0,38.0,False
57,5.1,204.0,2.0,2.0,102.8,148.0,191.0,221.0,True
58,4.5,464.0,2.0,2.0,75.5,293.0,34.0,506.0,True
59,9.5,147.0,4.5,1.0,78.0,95.0,377.0,76.0,False
60,4.5,564.0,1.5,1.0,108.5,61.0,110.0,53.0,True
61,43.33,153.0,4.33,2.0,70.89,101.0,258.0,57.0,False
62,4.5,14.0,2.5,1.0,46.5,13.0,280.0,301.0,True
63,17.15,94.0,2.31,2.0,134.69,52.0,137.0,420.0,True
64,11.73,289.0,2.64,2.0,82.27,0.5,311.0,187.0,False
65,26.0,4.0,3.0,3.0,63.85,2.0,212.0,235.0,False
66,22.14,309.0,4.43,2.0,52.71,220.0,622.0,189.0,False
67,62.75,136.0,4.75,2.0,76.33,105.0,533.0,397.0,False
68,13.56,1.0,2.33,2.0,37.11,0.5,579.0,272.0,False
69,19.25,151.0,3.88,2.0,103.25,0.83,609.0,114.0,False
70,1.67,68.0,0.33,1.0,66.0,51.0,470.0,312.0,True
71,20.0,714.0,2.88,2.0,88.75,19.0,240.0,249.0,False
72,10.0,1.0,3.2,2.0,108.0,0.0,269.0,16.0,False
73,5.75,62.0,2.5,1.0,69.5,45.0,273.0,183.0,True
74,24.5,75.0,4.1,1.0,41.1,0.76,549.0,467.0,False
75,9.62,0.0,2.38,2.0,76.12,0.0,221.0,174.0,False
76,11.53,68.0,1.76,3.0,33.18,0.35,417.0,383.0,False
77,11.53,68.0,1.76,3.0,33.18,0.35,417.0,383.0,False
78,26.0,83.0,3.18,3.0,88.36,0.35,158.0,86.0,False
79,28.77,93.0,3.69,2.0,123.69,0.76,439.0,94.0,False
80,18.5,3.0,5.5,1.0,108.25,0.88,310.0,55.0,False
81,4.33,100.0,2.0,2.0,86.0,74.0,112.0,48.0,True
82,20.07,101.0,3.14,1.0,84.5,0.76,781.0,126.0,False
83,1.8,105.0,0.6,3.0,137.4,0.67,171.0,109.0,True
84,80.6,109.0,7.8,2.0,111.9,0.42,501.0,414.0,False
85,15.12,7.0,2.88,3.0,76.12,7.0,305.0,373.0,False
86,12.77,8.0,2.15,1.0,102.62,0.5,354.0,41.0,False
87,13.25,0.0,4.75,2.0,85.75,0.0,279.0,32.0,False
88,50.47,109.0,2.53,3.0,43.43,0.35,289.0,379.0,False
89,17.2,143.0,3.4,1.0,38.4,0.76,471.0,315.0,False
90,7.2,7.0,2.2,2.0,106.2,0.57,36.0,209.0,False
91,21.73,161.0,4.0,2.0,82.55,128.0,774.0,690.0,False
92,20.41,425.0,2.76,3.0,82.06,0.06,443.0,49.0,False
93,20.61,8.0,2.0,3.0,76.91,0.87,454.0,814.0,False
94,4.29,177.0,0.29,1.0,110.71,0.76,203.0,44.0,True
95,24.36,111.36,0.86,3.0,91.11,0.93,362.88,61.33,True
96,8.3,24.26,1.83,3.0,85.66,0.23,305.47,127.97,False
97,9.2,29.13,1.78,3.0,85.97,0.27,308.68,124.25,False
98,27.33,127.49,0.68,3.0,92.11,1.06,373.51,48.99,True
99,14.46,57.65,1.46,3.0,87.75,0.5,327.47,102.43,False
100,21.35,95.03,1.04,3.0,90.08,0.8,352.11,73.83,True
101,26.48,122.84,0.73,3.0,91.82,1.02,370.44,52.54,True
102,16.34,67.85,1.34,3.0,88.39,0.58,334.19,94.62,True
103,18.03,77.01,1.24,3.0,88.96,0.65,340.23,87.62,True
104,17.18,72.42,1.29,3.0,88.67,0.62,337.21,91.13,True
105,23.27,105.43,0.92,3.0,90.74,0.88,358.96,65.87,True
106,30.42,144.24,0.49,3.0,93.16,1.19,384.55,36.17,True
107,22.47,101.13,0.97,3.0,90.47,0.85,356.13,69.16,True
108,14.86,59.85,1.43,3.0,87.89,0.52,328.93,100.74,False
109,10.07,33.84,1.72,3.0,86.26,0.31,311.78,120.64,False
110,12.65,47.86,1.57,3.0,87.14,0.42,321.02,109.92,False
111,22.03,98.7,1.0,3.0,90.31,0.83,354.53,71.02,True
112,24.37,111.4,0.86,3.0,91.11,0.93,362.9,61.3,True
113,28.31,132.81,0.62,3.0,92.45,1.1,377.01,44.92,True
114,14.18,56.16,1.47,3.0,87.66,0.49,326.49,103.56,False
115,13.54,52.65,1.51,3.0,87.44,0.46,324.18,106.25,False
116,7.55,20.16,1.88,3.0,85.41,0.2,302.77,131.11,False
117,24.59,112.63,0.84,3.0,91.19,0.94,363.71,60.36,True
118,13.56,52.75,1.51,3.0,87.44,0.46,324.25,106.17,False
119,7.39,19.31,1.89,3.0,85.35,0.19,302.2,131.76,False
120,27.64,129.14,0.66,3.0,92.22,1.07,374.59,47.73,True
121,17.17,72.34,1.29,3.0,88.67,0.62,337.16,91.19,True
122,18.55,79.86,1.21,3.0,89.14,0.68,342.11,85.43,True
123,29.27,138.02,0.56,3.0,92.77,1.14,380.45,40.93,True
124,8.32,24.34,1.83,3.0,85.67,0.23,305.52,127.92,False
125,27.48,128.27,0.67,3.0,92.16,1.07,374.02,48.39,True
126,10.12,34.1,1.72,3.0,86.28,0.31,311.95,120.44,False
127,8.73,26.57,1.8,3.0,85.81,0.25,306.99,126.21,False
128,10.72,37.37,1.68,3.0,86.48,0.33,314.11,117.94,False
129,11.07,39.29,1.66,3.0,86.6,0.35,315.37,116.48,False
130,28.3,132.76,0.62,3.0,92.44,1.1,376.98,44.95,True
131,21.52,95.97,1.03,3.0,90.14,0.81,352.73,73.11,True
132,26.12,120.9,0.75,3.0,91.7,1.01,369.16,54.03,True
133,22.15,99.39,0.99,3.0,90.36,0.83,354.99,70.49,True
134,18.14,77.63,1.23,3.0,89.0,0.66,340.64,87.14,True
135,11.65,42.42,1.63,3.0,86.8,0.37,317.44,114.08,False
136,7.95,22.35,1.85,3.0,85.54,0.21,304.21,129.43,False
137,24.39,111.54,0.86,3.0,91.12,0.93,362.99,61.19,True
138,12.04,44.52,1.6,3.0,86.93,0.39,318.82,112.47,False
139,22.43,100.92,0.98,3.0,90.45,0.85,355.99,69.32,True
140,18.74,80.86,1.2,3.0,89.2,0.68,342.77,84.67,True
141,30.93,147.0,0.46,3.0,93.33,1.22,386.37,34.06,True
142,30.72,145.88,0.47,3.0,93.26,1.21,385.63,34.92,True
143,27.29,127.25,0.68,3.0,92.1,1.06,373.35,49.17,True
144,19.92,87.27,1.13,3.0,89.6,0.74,347.0,79.76,True
145,24.93,114.46,0.82,3.0,91.3,0.95,364.92,58.96,True
146,25.19,115.87,0.81,3.0,91.39,0.97,365.85,57.88,True
147,19.66,85.89,1.14,3.0,89.51,0.72,346.08,80.82,True
148,17.13,72.12,1.3,3.0,88.65,0.61,337.01,91.36,True
149,29.3,138.14,0.56,3.0,92.78,1.14,380.52,40.84,True
150,14.57,58.25,1.45,3.0,87.79,0.5,327.87,101.97,False
151,28.07,131.51,0.63,3.0,92.36,1.09,376.15,45.92,True
152,15.36,62.55,1.4,3.0,88.06,0.54,330.7,98.68,True
153,15.22,61.8,1.41,3.0,88.01,0.53,330.21,99.25,True
154,12.72,48.24,1.56,3.0,87.16,0.42,321.27,109.63,False
155,7.57,20.3,1.87,3.0,85.41,0.2,302.86,131.01,False
156,23.37,106.01,0.92,3.0,90.77,0.89,359.35,65.42,True
157,19.4,84.47,1.16,3.0,89.42,0.71,345.15,81.91,True
158,16.11,66.62,1.36,3.0,88.31,0.57,333.38,95.57,True
159,26.82,124.71,0.71,3.0,91.94,1.04,371.67,51.11,True
160,14.11,55.75,1.48,3.0,87.63,0.48,326.22,103.88,False
161,29.56,139.59,0.54,3.0,92.87,1.16,381.48,39.73,True
162,10.08,33.9,1.72,3.0,86.26,0.31,311.82,120.6,False
163,29.11,137.15,0.57,3.0,92.72,1.14,379.87,41.6,True
164,11.25,40.25,1.65,3.0,86.66,0.36,316.01,115.74,False
165,29.27,137.98,0.56,3.0,92.77,1.14,380.42,40.96,True
166,7.52,20.02,1.88,3.0,85.4,0.19,302.67,131.22,False
167,25.08,115.27,0.82,3.0,91.35,0.96,365.45,58.34,True
168,8.54,25.53,1.82,3.0,85.74,0.24,306.31,127.0,False
169,22.6,101.84,0.97,3.0,90.51,0.85,356.6,68.62,True
170,24.46,111.92,0.85,3.0,91.14,0.93,363.24,60.9,True
171,11.58,42.03,1.63,3.0,86.77,0.37,317.18,114.38,False
172,29.43,138.89,0.55,3.0,92.83,1.15,381.02,40.26,True
173,29.31,138.23,0.56,3.0,92.79,1.15,380.59,40.77,True
174,9.4,30.22,1.76,3.0,86.03,0.28,309.4,123.41,False
175,27.22,126.86,0.69,3.0,92.07,1.05,373.09,49.47,True
176,29.24,137.83,0.56,3.0,92.76,1.14,380.32,41.08,True
177,12.54,47.25,1.57,3.0,87.1,0.41,320.62,110.38,False
178,8.53,25.49,1.82,3.0,85.74,0.24,306.28,127.03,False
179,17.73,75.4,1.26,3.0,88.86,0.64,339.17,88.84,True
180,20.39,89.82,1.1,3.0,89.76,0.76,348.68,77.81,True
181,9.91,32.99,1.73,3.0,86.21,0.3,311.22,121.29,False
182,29.63,139.97,0.54,3.0,92.89,1.16,381.73,39.44,True
183,9.29,29.6,1.77,3.0,86.0,0.27,308.98,123.89,False
184,30.76,146.07,0.47,3.0,93.28,1.21,385.75,34.77,True
185,21.08,93.55,1.06,3.0,89.99,0.79,351.13,74.96,True
186,27.94,130.8,0.64,3.0,92.32,1.09,375.69,46.45,True
