,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,6.84,154.0,0.07,12.0,4.13,0.68,179.0,209.0,True
1,12.1,4.0,0.09,10.0,18.84,1.69,218.0,141.0,True
2,4.83,9.0,0.06,14.0,11.24,0.49,332.0,160.0,True
3,12.42,143.0,0.11,12.0,0.0,1.25,143.0,77.0,True
4,26.81,179.0,0.22,9.0,12.37,0.35,100.0,508.0,False
5,54.87,215.0,0.33,8.0,23.87,1.25,374.0,53.0,True
6,47.71,224.0,0.35,8.0,41.88,1.25,49.0,521.0,True
7,51.27,501.0,0.4,9.0,41.87,1.03,95.0,53.0,True
8,76.77,8.0,0.46,8.0,20.54,0.67,334.0,51.0,True
9,28.58,554.0,0.24,12.0,39.61,1.0,42.0,35.0,True
10,83.64,599.0,0.5,8.0,20.29,1.97,226.0,111.0,True
11,27.23,676.0,0.12,11.0,89.15,1.97,97.0,128.0,True
12,26.59,1.0,0.24,8.0,23.41,1.0,201.0,88.0,True
13,100.07,23.0,0.67,9.0,5.2,0.01,102.0,148.0,True
14,132.14,83.0,0.68,9.0,58.27,0.52,278.0,60.0,True
15,197.81,154.0,0.88,8.0,56.44,0.62,254.0,140.0,True
16,25.62,224.0,0.85,9.0,5.23,209.0,47.0,48.0,True
17,183.4,264.0,0.85,9.0,0.0,0.62,61.0,205.0,True
18,15.75,6.0,0.54,8.0,33.54,5.0,219.0,271.0,True
19,15.13,17.0,0.8,10.0,41.87,0.55,58.0,58.0,True
20,28.5,24.0,0.68,10.0,27.64,0.55,102.0,44.0,True
21,6.84,304.0,0.58,10.0,95.84,254.0,33.0,33.0,True
22,5.47,1.0,0.27,9.0,7.67,0.0,107.0,107.0,False
23,2.41,2.0,0.13,10.0,40.92,0.0,90.0,65.0,False
24,9.75,27.0,0.35,11.0,51.15,18.0,79.0,97.0,True
25,26.47,30.0,1.41,14.0,40.94,0.5,116.0,55.0,True
26,10.6,57.0,0.48,9.0,28.08,7.0,275.0,534.0,True
27,14.67,23.0,0.71,8.0,27.43,0.37,396.0,124.0,True
28,5.11,164.0,1.33,9.0,38.22,67.0,134.0,130.0,True
29,6.02,601.0,0.38,12.0,5.12,0.0,199.0,270.0,True
30,15.52,20.0,0.59,11.0,30.81,19.0,83.0,84.0,True
31,13.54,9.0,1.23,8.0,20.0,0.17,126.0,36.0,False
32,6.93,70.0,0.8,10.0,42.0,0.75,47.0,47.0,True
33,33.64,106.0,2.21,10.0,25.43,0.33,767.0,63.0,False
34,21.75,710.0,1.5,10.0,67.92,0.0,215.0,211.0,False
35,22.0,182.0,0.77,9.0,6.38,0.0,257.0,161.0,True
36,12.48,186.0,0.76,10.0,59.76,125.0,378.0,196.0,True
37,3.43,201.0,0.25,14.0,34.6,9.0,260.0,217.0,True
38,15.17,102.0,0.83,13.0,55.29,0.39,76.0,67.0,False
39,25.29,54.0,0.92,10.0,14.58,0.06,167.0,92.0,False
40,12.0,79.0,0.5,10.0,16.24,0.0,576.0,427.0,False
41,24.89,23.0,0.79,14.0,35.54,0.03,284.0,73.0,False
42,11.43,83.0,0.45,9.0,28.16,0.0,185.0,188.0,False
43,14.48,165.0,0.46,10.0,31.23,0.05,281.0,724.0,False
44,14.0,147.0,1.36,12.0,32.43,0.39,125.0,36.0,False
45,18.95,44.0,1.05,10.0,39.95,0.18,401.0,98.0,False
46,28.48,239.0,0.96,10.0,59.76,0.0,102.0,104.0,False
47,42.32,154.0,0.92,10.0,56.08,0.75,43.0,52.0,True
48,29.65,156.0,0.88,9.0,108.12,0.75,185.0,54.0,True
49,56.0,190.0,3.18,9.0,105.0,0.25,209.0,118.0,False
50,10.52,12.0,1.0,10.0,56.52,0.83,287.0,216.0,True
51,30.45,27.0,1.13,8.0,65.32,1.21,314.0,241.0,True
52,26.27,122.0,1.6,10.0,15.27,0.03,156.0,94.0,False
53,41.0,51.0,1.54,10.0,45.35,0.45,301.0,565.0,True
54,43.07,35.0,2.67,8.0,37.93,0.58,124.0,151.0,False
55,15.38,42.0,1.42,8.0,8.71,0.45,130.0,83.0,True
56,31.12,217.0,1.56,8.0,6.12,0.25,250.0,247.0,True
57,48.9,59.0,1.33,10.0,12.67,0.17,172.0,80.0,False
58,16.32,167.0,1.84,13.0,12.0,0.0,119.0,111.0,False
59,29.39,200.0,1.11,9.0,26.17,0.0,479.0,294.0,False
60,55.07,201.0,3.36,12.0,29.0,0.0,72.0,98.0,False
61,36.07,221.0,1.59,8.0,26.7,0.0,299.0,280.0,False
62,31.94,230.0,1.38,8.0,7.41,0.0,399.0,346.0,False
63,24.85,236.0,1.9,11.0,19.45,0.0,78.0,40.0,False
64,24.7,236.0,1.52,9.0,14.91,0.06,704.0,389.0,False
65,29.32,242.0,1.45,14.0,61.39,0.02,117.0,60.0,False
66,28.93,45.0,1.09,11.0,59.3,28.0,422.0,513.0,True
67,55.5,299.0,3.29,10.0,28.36,0.03,644.0,152.0,False
68,23.0,27.0,2.21,9.0,41.95,0.21,141.0,92.0,False
69,45.33,350.0,3.33,8.0,64.4,219.0,120.0,228.0,False
70,22.67,2.0,2.33,11.0,35.83,0.0,200.0,92.0,False
71,22.67,2.0,2.33,11.0,35.83,0.0,200.0,92.0,False
72,24.89,365.0,2.44,11.0,8.89,0.0,92.0,200.0,False
73,33.74,127.0,1.81,9.0,28.39,0.0,159.0,164.0,False
74,69.0,529.0,6.18,9.0,76.36,0.0,66.0,77.0,False
75,70.09,532.0,6.18,9.0,0.0,0.0,77.0,66.0,False
76,38.5,0.0,1.41,12.0,63.3,0.0,991.0,323.0,False
77,65.8,631.0,2.96,11.0,74.32,0.0,219.0,113.0,False
78,21.65,148.0,2.65,12.0,71.9,0.07,12.0,115.0,False
79,5.24,712.0,0.76,9.0,23.2,0.11,199.0,334.0,False
80,19.58,405.0,2.19,13.0,103.46,0.25,6.0,109.0,False
81,49.12,42.0,4.25,9.0,55.44,0.15,153.0,132.0,False
82,20.17,79.0,2.0,9.0,42.42,0.39,697.0,47.0,False
83,32.41,92.0,2.41,10.0,88.55,0.18,699.0,124.0,False
84,54.0,0.0,2.25,12.0,111.45,0.0,605.0,146.0,False
85,52.93,25.0,5.2,9.0,35.07,0.5,305.0,177.0,False
86,16.74,107.0,2.13,12.0,14.83,0.35,174.0,108.0,False
87,63.89,12.0,4.83,10.0,85.5,0.6,727.0,284.0,False
88,46.0,6.0,4.44,8.0,33.0,0.34,742.0,273.0,False
89,38.35,32.0,2.96,10.0,88.35,0.03,70.0,56.0,False
90,33.79,7.0,2.41,8.0,60.91,0.51,325.0,299.0,False
91,45.65,7.0,4.2,9.0,6.65,0.25,750.0,276.0,False
92,18.87,56.26,1.11,12.05,18.16,0.41,543.95,112.74,False
93,28.74,89.51,1.85,10.68,23.02,0.36,693.04,79.49,False
94,29.51,92.1,1.91,10.57,23.4,0.36,704.67,76.9,False
95,7.15,16.8,0.23,13.68,12.38,0.47,366.97,152.2,True
96,14.55,41.72,0.79,12.65,16.03,0.43,478.73,127.28,True
97,17.25,50.81,0.99,12.28,17.36,0.42,519.49,118.19,True
98,17.18,50.56,0.98,12.29,17.32,0.42,518.39,118.44,True
99,7.69,18.65,0.28,13.6,12.65,0.47,375.26,150.35,True
100,13.86,39.41,0.74,12.75,15.69,0.44,468.38,129.59,True
101,32.4,101.83,2.12,10.17,24.82,0.34,748.28,67.17,False
102,21.57,65.37,1.31,11.68,19.49,0.4,584.79,103.63,False
103,33.47,105.41,2.2,10.02,25.34,0.33,764.36,63.59,False
104,22.3,67.83,1.37,11.57,19.85,0.39,595.82,101.17,False
105,14.42,41.3,0.78,12.67,15.97,0.44,476.83,127.7,True
106,31.67,99.37,2.07,10.27,24.46,0.34,737.26,69.63,False
107,32.17,101.04,2.1,10.2,24.7,0.34,744.76,67.96,False
108,12.26,34.03,0.62,12.97,14.9,0.45,444.23,134.97,True
109,19.42,58.13,1.15,11.97,18.43,0.41,552.32,110.87,False
110,8.1,20.0,0.31,13.55,12.85,0.47,381.33,149.0,True
111,25.46,78.44,1.6,11.14,21.4,0.38,643.4,90.56,False
112,22.73,69.27,1.4,11.51,20.06,0.39,602.27,99.73,False
113,21.23,64.23,1.29,11.72,19.32,0.4,579.66,104.77,False
114,7.95,19.5,0.29,13.57,12.78,0.47,379.1,149.5,True
115,23.15,70.69,1.43,11.46,20.26,0.39,608.63,98.31,False
116,7.48,17.94,0.26,13.63,12.55,0.47,372.08,151.06,True
117,22.09,67.09,1.35,11.6,19.74,0.39,592.52,101.91,False
118,20.94,63.24,1.27,11.76,19.18,0.4,575.23,105.76,False
119,28.05,87.18,1.8,10.78,22.68,0.36,682.58,81.82,False
120,15.27,44.14,0.84,12.55,16.38,0.43,489.6,124.86,True
121,5.1,9.91,0.08,13.96,11.38,0.48,336.08,159.09,True
122,32.49,102.11,2.13,10.16,24.86,0.34,749.54,66.89,False
123,11.58,31.72,0.57,13.06,14.57,0.45,433.88,137.28,True
124,30.64,95.89,1.99,10.42,23.95,0.35,721.66,73.11,False
125,25.92,80.0,1.64,11.07,21.63,0.37,650.41,89.0,False
126,33.31,104.89,2.19,10.05,25.27,0.34,762.0,64.11,False
127,8.27,20.59,0.32,13.52,12.94,0.47,383.96,148.41,True
128,20.1,60.4,1.2,11.88,18.76,0.41,562.52,108.6,False
129,23.79,72.83,1.48,11.37,20.58,0.39,618.27,96.17,False
130,18.41,54.7,1.08,12.12,17.93,0.41,536.96,114.3,False
131,21.75,65.98,1.33,11.65,19.58,0.4,587.53,103.02,False
132,29.95,93.58,1.94,10.51,23.61,0.35,711.29,75.42,False
133,8.65,21.87,0.35,13.47,13.13,0.47,389.71,147.13,True
134,5.64,11.73,0.12,13.89,11.64,0.48,344.23,157.27,True
135,32.88,103.42,2.16,10.11,25.05,0.34,755.43,65.58,False
136,29.34,91.52,1.89,10.6,23.31,0.36,702.08,77.48,False
137,18.74,55.82,1.1,12.07,18.09,0.41,541.98,113.18,False
138,31.09,97.4,2.02,10.35,24.17,0.35,728.44,71.6,False
139,22.31,67.86,1.37,11.57,19.85,0.39,595.97,101.14,False
140,19.77,59.3,1.18,11.93,18.6,0.41,557.59,109.7,False
141,29.79,93.02,1.93,10.54,23.53,0.35,708.78,75.98,False
142,10.73,28.88,0.5,13.18,14.15,0.45,421.16,140.12,True
143,24.42,74.95,1.53,11.28,20.89,0.38,627.77,94.05,False
144,9.07,23.27,0.38,13.41,13.33,0.46,396.01,145.73,True
145,4.87,9.14,0.06,13.99,11.27,0.49,332.65,159.86,True
146,28.45,88.53,1.83,10.72,22.87,0.36,688.65,80.47,False
147,8.27,20.58,0.32,13.52,12.94,0.47,383.92,148.42,True
148,6.34,14.08,0.17,13.79,11.99,0.48,354.76,154.92,True
149,24.57,75.46,1.54,11.26,20.96,0.38,630.03,93.54,False
150,13.89,39.5,0.74,12.74,15.7,0.44,468.78,129.5,True
151,21.74,65.92,1.32,11.65,19.57,0.4,587.27,103.08,False
152,30.78,96.36,2.0,10.4,24.02,0.35,723.78,72.64,False
153,9.4,24.4,0.4,13.36,13.5,0.46,401.07,144.6,True
154,19.7,59.06,1.17,11.94,18.56,0.41,556.49,109.94,False
155,26.55,82.11,1.68,10.99,21.93,0.37,659.85,86.89,False
156,28.98,90.31,1.87,10.65,23.13,0.36,696.64,78.69,False
157,30.21,94.44,1.96,10.48,23.74,0.35,715.15,74.56,False
158,17.85,52.82,1.03,12.19,17.65,0.42,528.53,116.18,True
159,5.37,10.82,0.1,13.92,11.51,0.48,340.18,158.18,True
160,21.14,63.91,1.28,11.74,19.27,0.4,578.25,105.09,False
161,20.92,63.18,1.26,11.77,19.17,0.4,574.98,105.82,False
162,8.96,22.92,0.37,13.43,13.28,0.46,394.41,146.08,True
163,5.63,11.68,0.12,13.89,11.64,0.48,344.01,157.32,True
164,20.92,63.18,1.26,11.77,19.17,0.4,574.95,105.82,False
165,4.89,9.19,0.07,13.99,11.27,0.49,332.84,159.81,True
166,21.49,65.09,1.31,11.69,19.45,0.4,583.54,103.91,False
167,13.12,36.91,0.68,12.85,15.33,0.44,457.16,132.09,True
168,24.12,73.95,1.5,11.32,20.74,0.38,623.26,95.05,False
169,29.12,90.78,1.88,10.63,23.2,0.36,698.76,78.22,False
170,29.1,90.7,1.87,10.63,23.19,0.36,698.4,78.3,False
171,33.25,104.68,2.18,10.05,25.23,0.34,761.06,64.32,False
172,5.36,10.78,0.1,13.93,11.5,0.48,339.97,158.22,True
173,11.51,31.47,0.56,13.07,14.53,0.45,432.79,137.53,True
174,32.81,103.2,2.15,10.12,25.02,0.34,754.45,65.8,False
175,6.01,12.97,0.15,13.84,11.82,0.48,349.8,156.03,True
176,6.38,14.23,0.18,13.78,12.01,0.48,355.44,154.77,True
177,20.31,61.1,1.22,11.85,18.86,0.4,565.66,107.9,True
178,25.27,77.82,1.59,11.16,21.31,0.38,640.62,91.18,False
179,24.76,76.09,1.55,11.23,21.06,0.38,632.88,92.91,False
180,30.81,96.47,2.0,10.39,24.03,0.35,724.25,72.53,False
181,20.34,61.22,1.22,11.85,18.88,0.4,566.2,107.78,True
182,19.72,59.12,1.17,11.93,18.57,0.41,556.75,109.88,False
183,15.86,46.12,0.89,12.47,16.67,0.43,498.47,122.88,True
184,29.81,93.11,1.93,10.53,23.54,0.35,709.2,75.89,False
185,16.64,48.77,0.94,12.36,17.06,0.42,510.33,120.23,True
186,14.85,42.73,0.81,12.61,16.18,0.43,483.25,126.27,True
187,33.15,104.33,2.18,10.07,25.18,0.34,759.52,64.67,False
188,30.94,96.89,2.01,10.38,24.1,0.35,726.15,72.11,False
189,19.77,59.29,1.18,11.93,18.6,0.41,557.55,109.71,False
190,10.56,28.28,0.49,13.2,14.06,0.46,418.48,140.72,True
191,28.73,89.46,1.85,10.68,23.01,0.36,692.81,79.54,False
192,16.02,46.66,0.9,12.45,16.75,0.43,500.89,122.34,True
193,10.72,28.85,0.5,13.18,14.15,0.45,421.0,140.15,True
194,14.2,40.55,0.76,12.7,15.86,0.44,473.49,128.45,True
195,11.75,32.3,0.58,13.04,14.65,0.45,436.49,136.7,True
196,5.75,12.1,0.13,13.87,11.7,0.48,345.92,156.9,True
197,12.57,35.06,0.64,12.93,15.05,0.45,448.85,133.94,True
198,24.58,75.49,1.54,11.26,20.97,0.38,630.17,93.51,False
199,19.61,58.77,1.17,11.95,18.52,0.41,555.2,110.23,False
200,26.28,81.21,1.66,11.02,21.8,0.37,655.84,87.79,False
201,6.33,14.05,0.17,13.79,11.98,0.48,354.65,154.95,True
202,11.68,32.05,0.57,13.05,14.61,0.45,435.37,136.95,True
203,14.7,42.22,0.8,12.63,16.1,0.43,480.97,126.78,True
204,9.96,26.27,0.44,13.29,13.77,0.46,409.46,142.73,True
