,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,12.1,4.0,0.09,10.0,18.84,1.69,218.0,141.0,True
1,54.87,215.0,0.33,8.0,23.87,1.25,374.0,53.0,True
2,51.27,501.0,0.4,9.0,41.87,1.03,95.0,53.0,True
3,76.77,8.0,0.46,8.0,20.54,0.67,334.0,51.0,True
4,66.0,0.0,0.33,8.0,19.0,0.0,488.0,38.0,False
5,83.64,599.0,0.5,8.0,20.29,1.97,226.0,111.0,True
6,27.23,676.0,0.12,11.0,89.15,1.97,97.0,128.0,True
7,69.53,678.0,0.35,9.0,36.94,1.97,1002.0,48.0,True
8,85.36,707.0,0.5,8.0,83.43,0.68,469.0,97.0,True
9,115.5,56.0,0.6,7.0,34.9,0.88,295.0,2.0,True
10,26.59,1.0,0.24,8.0,23.41,1.0,201.0,88.0,True
11,130.8,90.0,0.8,8.0,13.9,1.68,945.0,101.0,True
12,155.46,117.0,0.77,7.0,33.62,1.45,267.0,87.0,True
13,100.07,23.0,0.67,9.0,5.2,0.01,102.0,148.0,True
14,103.25,94.0,0.55,7.0,51.9,1.33,323.0,78.0,True
15,200.92,11.0,1.08,7.0,58.83,0.96,251.0,4.0,True
16,238.17,60.0,1.17,8.0,65.42,0.62,79.0,14.0,True
17,132.14,83.0,0.68,9.0,58.27,0.52,278.0,60.0,True
18,261.91,114.0,1.27,8.0,43.18,0.62,200.0,42.0,True
19,197.81,154.0,0.88,8.0,56.44,0.62,254.0,140.0,True
20,178.28,2.0,0.89,7.0,33.56,0.5,632.0,67.0,False
21,15.75,6.0,0.54,8.0,33.54,5.0,219.0,271.0,True
22,15.13,17.0,0.8,10.0,41.87,0.55,58.0,58.0,True
23,28.5,24.0,0.68,10.0,27.64,0.55,102.0,44.0,True
24,6.84,304.0,0.58,10.0,95.84,254.0,33.0,33.0,True
25,2.41,2.0,0.13,10.0,40.92,0.0,90.0,65.0,False
26,9.75,27.0,0.35,11.0,51.15,18.0,79.0,97.0,True
27,14.67,23.0,0.71,8.0,27.43,0.37,396.0,124.0,True
28,5.11,164.0,1.33,9.0,38.22,67.0,134.0,130.0,True
29,15.52,20.0,0.59,11.0,30.81,19.0,83.0,84.0,True
30,13.54,9.0,1.23,8.0,20.0,0.17,126.0,36.0,False
31,6.93,70.0,0.8,10.0,42.0,0.75,47.0,47.0,True
32,15.54,61.0,1.08,7.0,28.62,0.25,444.0,132.0,False
33,50.67,327.0,3.33,7.0,28.0,0.0,170.0,41.0,False
34,33.64,106.0,2.21,10.0,25.43,0.33,767.0,63.0,False
35,21.75,710.0,1.5,10.0,67.92,0.0,215.0,211.0,False
36,22.0,182.0,0.77,9.0,6.38,0.0,257.0,161.0,True
37,12.48,186.0,0.76,10.0,59.76,125.0,378.0,196.0,True
38,25.29,54.0,0.92,10.0,14.58,0.06,167.0,92.0,False
39,11.43,83.0,0.45,9.0,28.16,0.0,185.0,188.0,False
40,14.0,147.0,1.36,12.0,32.43,0.39,125.0,36.0,False
41,58.12,47.0,1.35,7.0,27.41,0.56,428.0,66.0,True
42,15.5,456.0,1.5,7.0,58.29,0.0,186.0,156.0,False
43,46.67,218.0,1.92,7.0,57.75,0.05,49.0,31.0,False
44,18.95,44.0,1.05,10.0,39.95,0.18,401.0,98.0,False
45,28.48,239.0,0.96,10.0,59.76,0.0,102.0,104.0,False
46,42.32,154.0,0.92,10.0,56.08,0.75,43.0,52.0,True
47,29.65,156.0,0.88,9.0,108.12,0.75,185.0,54.0,True
48,56.0,190.0,3.18,9.0,105.0,0.25,209.0,118.0,False
49,18.33,2.0,2.22,7.0,56.89,0.31,144.0,25.0,False
50,40.34,2.0,0.93,8.0,75.83,0.44,802.0,258.0,False
51,10.52,12.0,1.0,10.0,56.52,0.83,287.0,216.0,True
52,30.45,27.0,1.13,8.0,65.32,1.21,314.0,241.0,True
53,12.83,33.0,0.9,7.0,68.6,1.05,540.0,276.0,True
54,26.27,122.0,1.6,10.0,15.27,0.03,156.0,94.0,False
55,43.07,35.0,2.67,8.0,37.93,0.58,124.0,151.0,False
56,15.38,42.0,1.42,8.0,8.71,0.45,130.0,83.0,True
57,48.9,59.0,1.33,10.0,12.67,0.17,172.0,80.0,False
58,29.39,200.0,1.11,9.0,26.17,0.0,479.0,294.0,False
59,55.07,201.0,3.36,12.0,29.0,0.0,72.0,98.0,False
60,36.07,221.0,1.59,8.0,26.7,0.0,299.0,280.0,False
61,24.85,236.0,1.9,11.0,19.45,0.0,78.0,40.0,False
62,24.7,236.0,1.52,9.0,14.91,0.06,704.0,389.0,False
63,28.93,45.0,1.09,11.0,59.3,28.0,422.0,513.0,True
64,60.03,50.0,1.59,8.0,33.59,0.08,1133.0,156.0,False
65,55.5,299.0,3.29,10.0,28.36,0.03,644.0,152.0,False
66,23.54,10.0,3.08,7.0,73.62,0.53,93.0,38.0,False
67,34.35,62.0,2.88,8.0,16.94,0.0,989.0,184.0,False
68,42.45,287.0,3.82,7.0,34.73,0.25,404.0,46.0,False
69,23.0,27.0,2.21,9.0,41.95,0.21,141.0,92.0,False
70,45.33,350.0,3.33,8.0,64.4,219.0,120.0,228.0,False
71,22.67,2.0,2.33,11.0,35.83,0.0,200.0,92.0,False
72,22.67,2.0,2.33,11.0,35.83,0.0,200.0,92.0,False
73,24.89,365.0,2.44,11.0,8.89,0.0,92.0,200.0,False
74,39.88,368.0,3.29,9.0,38.82,0.0,1158.0,193.0,False
75,51.88,305.0,3.31,7.0,60.62,0.06,417.0,120.0,False
76,33.74,127.0,1.81,9.0,28.39,0.0,159.0,164.0,False
77,25.43,111.0,2.19,7.0,38.48,1.05,716.0,251.0,True
78,33.86,8.0,1.97,9.0,53.86,0.22,1079.0,42.0,False
79,32.09,135.0,4.36,7.0,57.36,0.04,12.0,11.0,False
80,69.0,529.0,6.18,9.0,76.36,0.0,66.0,77.0,False
81,70.09,532.0,6.18,9.0,0.0,0.0,77.0,66.0,False
82,78.0,541.0,6.8,8.0,0.9,0.0,61.0,71.0,False
83,59.79,157.0,3.26,7.0,87.37,0.0,368.0,215.0,False
84,38.5,0.0,1.41,12.0,63.3,0.0,991.0,323.0,False
85,65.8,631.0,2.96,11.0,74.32,0.0,219.0,113.0,False
86,35.88,170.0,1.5,8.0,78.64,116.0,685.0,389.0,True
87,22.07,52.0,2.25,9.0,149.93,0.27,385.0,251.0,False
88,77.62,142.0,4.56,7.0,72.0,0.11,103.0,111.0,False
89,21.65,148.0,2.65,12.0,71.9,0.07,12.0,115.0,False
90,58.1,9.0,3.75,11.0,34.05,0.37,1176.0,58.0,False
91,12.12,407.0,1.8,8.0,64.4,0.02,900.0,51.0,False
92,68.3,87.0,3.6,8.0,134.15,0.26,235.0,248.0,False
93,49.12,42.0,4.25,9.0,55.44,0.15,153.0,132.0,False
94,20.17,79.0,2.0,9.0,42.42,0.39,697.0,47.0,False
95,32.41,92.0,2.41,10.0,88.55,0.18,699.0,124.0,False
96,98.62,100.0,7.88,6.0,73.62,0.18,103.0,54.0,False
97,19.26,561.0,2.68,7.0,86.11,0.25,393.0,63.0,False
98,38.48,6.0,2.8,8.0,140.76,0.84,205.0,92.0,False
99,54.0,0.0,2.25,12.0,111.45,0.0,605.0,146.0,False
100,22.25,11.0,3.06,7.0,35.94,0.77,150.0,117.0,False
101,52.93,25.0,5.2,9.0,35.07,0.5,305.0,177.0,False
102,16.74,107.0,2.13,12.0,14.83,0.35,174.0,108.0,False
103,14.18,5.0,1.82,7.0,58.18,0.07,92.0,67.0,False
104,63.89,12.0,4.83,10.0,85.5,0.6,727.0,284.0,False
105,46.0,6.0,4.44,8.0,33.0,0.34,742.0,273.0,False
106,38.35,32.0,2.96,10.0,88.35,0.03,70.0,56.0,False
107,33.79,7.0,2.41,8.0,60.91,0.51,325.0,299.0,False
108,45.65,7.0,4.2,9.0,6.65,0.25,750.0,276.0,False
109,30.58,0.67,0.63,9.34,36.77,0.67,465.57,166.7,True
110,34.49,0.34,1.02,10.65,49.87,0.34,725.15,243.92,False
111,30.11,0.7,0.59,9.18,35.21,0.7,434.61,157.49,True
112,33.24,0.44,0.89,10.23,45.67,0.44,641.91,219.16,False
113,30.76,0.65,0.65,9.4,37.39,0.65,477.77,170.33,True
114,30.14,0.7,0.59,9.19,35.31,0.7,436.69,158.11,True
115,27.32,0.94,0.31,8.25,25.87,0.94,249.63,102.46,True
116,35.4,0.26,1.11,10.96,52.93,0.26,785.58,261.89,False
117,32.91,0.47,0.86,10.12,44.57,0.47,620.15,212.68,False
118,31.6,0.58,0.73,9.68,40.2,0.58,533.55,186.92,True
119,28.25,0.86,0.4,8.56,28.98,0.86,311.24,120.79,True
120,36.25,0.19,1.19,11.24,55.76,0.19,841.64,278.57,False
121,29.75,0.73,0.55,9.06,34.0,0.73,410.78,150.4,True
122,27.25,0.94,0.31,8.22,25.63,0.94,244.85,101.04,True
123,37.56,0.08,1.32,11.68,60.15,0.08,928.62,304.45,False
124,35.01,0.29,1.07,10.83,51.61,0.29,759.62,254.17,False
125,37.56,0.08,1.32,11.68,60.15,0.08,928.72,304.48,False
126,31.09,0.62,0.68,9.51,38.49,0.62,499.59,176.82,True
127,34.85,0.31,1.05,10.78,51.09,0.31,749.17,251.06,False
128,29.57,0.75,0.53,9.0,33.41,0.75,399.08,146.92,True
129,32.9,0.47,0.86,10.12,44.55,0.47,619.58,212.52,False
130,28.44,0.84,0.42,8.62,29.61,0.84,323.71,124.5,True
131,31.34,0.6,0.71,9.6,39.34,0.6,516.54,181.86,True
132,36.29,0.19,1.19,11.26,55.91,0.19,844.71,279.48,False
133,31.51,0.59,0.72,9.65,39.91,0.59,527.79,185.21,True
134,34.24,0.36,0.99,10.57,49.02,0.36,708.26,238.89,False
135,27.39,0.93,0.32,8.27,26.09,0.93,254.06,103.78,True
136,33.26,0.44,0.9,10.24,45.77,0.44,643.83,219.73,False
137,37.14,0.11,1.28,11.54,58.73,0.11,900.61,296.11,False
138,28.87,0.81,0.47,8.77,31.06,0.81,352.43,133.05,True
139,27.98,0.88,0.38,8.47,28.07,0.88,293.23,115.44,True
140,35.02,0.29,1.07,10.83,51.65,0.29,760.3,254.37,False
141,30.82,0.64,0.66,9.42,37.59,0.64,481.75,171.51,True
142,28.65,0.83,0.44,8.69,30.32,0.83,337.81,128.7,True
143,33.89,0.39,0.96,10.45,47.88,0.39,685.64,232.17,False
144,34.22,0.36,0.99,10.56,48.98,0.36,707.45,238.65,False
145,27.76,0.9,0.36,8.39,27.33,0.9,278.5,111.06,True
146,31.85,0.56,0.76,9.77,41.04,0.56,550.16,191.87,True
147,27.34,0.94,0.32,8.25,25.93,0.94,250.89,102.84,True
148,31.04,0.63,0.68,9.5,38.33,0.63,496.51,175.91,True
149,37.79,0.06,1.34,11.76,60.93,0.06,944.05,309.03,False
150,29.41,0.76,0.52,8.95,32.86,0.76,388.09,143.65,True
151,35.79,0.23,1.14,11.09,54.24,0.23,811.62,269.64,False
152,29.51,0.75,0.53,8.98,33.21,0.75,395.1,145.74,True
153,37.5,0.08,1.31,11.66,59.94,0.08,924.48,303.21,False
154,32.19,0.53,0.79,9.88,42.17,0.53,572.56,198.53,False
155,35.09,0.29,1.08,10.86,51.89,0.29,765.0,255.77,False
156,37.49,0.09,1.31,11.66,59.9,0.09,923.78,303.0,False
157,34.69,0.32,1.04,10.72,50.55,0.32,738.62,247.92,False
158,36.46,0.17,1.21,11.32,56.47,0.17,855.88,282.81,False
159,29.47,0.76,0.52,8.97,33.08,0.76,392.47,144.96,True
160,26.92,0.97,0.27,8.11,24.52,0.97,222.96,94.53,True
161,27.79,0.9,0.36,8.4,27.44,0.9,280.67,111.7,True
162,37.59,0.08,1.32,11.69,60.24,0.08,930.57,305.03,False
163,33.28,0.44,0.9,10.25,45.84,0.44,645.18,220.13,False
164,35.77,0.23,1.14,11.08,54.17,0.23,810.26,269.23,False
165,27.83,0.9,0.36,8.42,27.57,0.9,283.37,112.5,True
166,31.51,0.59,0.72,9.65,39.9,0.59,527.57,185.14,True
167,27.23,0.95,0.3,8.22,25.56,0.95,243.61,100.67,True
168,30.21,0.7,0.6,9.22,35.53,0.7,441.1,159.42,True
169,32.63,0.49,0.83,10.03,43.66,0.49,602.0,207.29,False
170,36.93,0.13,1.26,11.47,58.05,0.13,887.07,292.08,False
171,35.08,0.29,1.07,10.85,51.84,0.29,764.06,255.49,False
172,30.94,0.63,0.67,9.46,38.0,0.63,489.89,173.94,True
173,37.45,0.09,1.31,11.65,59.77,0.09,921.1,302.21,False
174,27.29,0.94,0.31,8.24,25.78,0.94,247.91,101.96,True
175,37.89,0.05,1.35,11.8,61.27,0.05,950.8,311.04,False
176,29.25,0.78,0.5,8.89,32.34,0.78,377.73,140.57,True
177,26.97,0.97,0.28,8.13,24.69,0.97,226.37,95.55,True
178,36.22,0.19,1.19,11.24,55.67,0.19,839.94,278.07,False
179,27.23,0.95,0.3,8.22,25.56,0.95,243.58,100.67,True
180,29.29,0.77,0.51,8.91,32.46,0.77,380.13,141.28,True
181,28.09,0.87,0.39,8.5,28.45,0.87,300.72,117.66,True
182,38.48,0.0,1.41,11.99,63.22,0.0,989.41,322.53,False
183,34.96,0.3,1.06,10.81,51.46,0.3,756.53,253.25,False
184,34.63,0.33,1.03,10.7,50.33,0.33,734.13,246.59,False
185,30.0,0.71,0.58,9.15,34.84,0.71,427.39,155.34,True
186,26.92,0.97,0.27,8.11,24.54,0.97,223.27,94.63,True
187,32.82,0.48,0.85,10.09,44.27,0.48,614.09,210.88,False
188,27.66,0.91,0.35,8.36,26.99,0.91,271.88,109.08,True
189,29.17,0.78,0.49,8.87,32.07,0.78,372.5,139.02,True
190,36.12,0.2,1.18,11.2,55.32,0.2,833.03,276.01,False
191,27.43,0.93,0.32,8.28,26.24,0.93,256.94,104.64,True
192,31.43,0.59,0.72,9.63,39.64,0.59,522.42,183.61,True
