,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,148.0,11.0,17.0,1.0,0.0,10.0,6.0,0.0,True
1,142.0,16.0,17.0,1.0,0.0,12.0,1.0,0.0,True
2,47.0,103.0,15.0,1.0,1.0,8.0,8.0,8.0,True
3,70.0,122.0,16.0,1.0,4.0,13.0,1.0,1.0,True
4,57.0,40.0,15.0,1.0,1.0,8.0,15.0,0.0,False
5,54.0,35.0,16.0,1.0,0.0,24.0,7.0,8.0,True
6,68.0,38.0,16.0,1.0,0.0,27.0,123.0,2.0,True
7,62.0,16.0,16.0,1.0,10.0,0.0,10.0,1.0,False
8,94.0,6.0,16.0,1.0,4.0,2.0,4.0,0.0,False
9,48.0,13.0,16.0,1.0,14.0,8.0,30.0,12.0,True
10,87.0,189.0,18.0,1.0,0.0,129.0,6.0,5.0,True
11,129.0,45.0,16.0,1.0,0.0,40.0,0.0,1.0,True
12,58.0,44.0,15.0,1.0,0.0,28.0,17.0,4.0,True
13,52.0,18.0,16.0,1.0,16.0,13.0,23.0,3.0,True
14,63.0,34.0,15.0,1.0,0.0,22.0,2.0,2.0,True
15,111.0,70.0,20.0,1.0,14.0,48.0,5.0,0.0,False
16,125.5,66.0,15.5,2.0,1.5,45.0,12.0,1.0,False
17,66.0,185.0,17.0,1.0,13.0,106.0,2.0,2.0,True
18,46.0,13.0,17.0,1.0,0.0,11.0,5.0,4.0,True
19,43.0,38.0,17.0,1.0,1.0,25.0,1.0,0.0,False
20,101.0,6.0,15.5,1.0,3.0,5.0,16.0,8.0,False
21,76.0,1.0,16.0,1.0,9.0,0.0,19.0,2.0,False
22,76.0,1.0,16.0,1.0,9.0,0.0,19.0,2.0,False
23,78.0,3.0,17.0,1.0,0.0,2.0,2.0,19.0,True
24,79.0,37.0,20.0,1.0,2.0,24.0,1.0,1.0,True
25,42.0,17.0,16.0,1.0,20.0,9.0,5.0,0.0,False
26,95.0,39.0,16.0,2.0,19.0,34.0,15.0,2.0,True
27,47.0,68.0,16.0,1.0,5.0,49.0,6.0,7.0,True
28,38.0,20.0,16.0,1.0,0.0,12.0,2.0,1.0,True
29,59.0,55.0,18.0,1.0,5.0,18.0,20.0,5.0,True
30,106.5,1.0,15.5,1.0,17.0,1.0,110.0,12.0,False
31,159.5,13.0,20.0,2.0,17.5,6.0,180.0,94.0,False
32,67.0,150.0,17.5,2.0,4.0,1.0,9.0,0.0,False
33,107.0,27.0,21.5,2.0,8.5,5.0,2.0,12.0,False
34,108.0,28.0,21.5,2.0,0.0,6.0,12.0,2.0,True
35,41.0,70.0,17.0,1.0,8.0,36.0,16.0,0.0,False
36,131.5,54.0,18.5,2.0,32.0,0.62,76.0,46.0,False
37,97.33,29.0,16.0,3.0,0.0,0.76,33.0,6.0,False
38,38.0,63.0,17.0,1.0,5.0,25.0,28.0,17.0,True
39,33.0,357.0,18.0,1.0,6.0,84.0,5.0,5.0,True
40,68.0,13.0,16.5,1.0,25.0,1.0,58.0,100.0,False
41,40.0,137.0,18.0,1.0,23.0,94.0,3.0,0.0,False
42,31.0,373.0,17.0,1.0,0.0,92.0,13.0,20.0,True
43,42.0,81.0,20.0,1.0,1.0,69.0,13.0,0.0,False
44,135.67,87.0,16.33,2.0,7.0,1.21,190.0,50.0,False
45,57.0,7.0,16.5,1.0,0.0,1.16,4.0,9.0,True
46,57.0,7.0,16.5,1.0,0.0,1.16,4.0,9.0,True
