,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,45.0,92.0,4.0,2.0,85.0,83.0,4.0,4.0,True
1,58.5,30.0,3.0,2.0,80.25,26.0,51.0,6.0,False
2,8.0,33.0,5.0,1.0,99.0,27.0,60.0,15.0,False
3,4.0,67.0,4.0,1.0,110.0,59.0,4.0,0.0,False
4,6.0,42.0,4.0,1.0,97.0,32.0,32.0,19.0,False
5,8.0,196.0,4.0,1.0,91.0,94.0,48.0,1.0,False
6,9.0,100.0,4.0,1.0,81.0,88.0,2.0,2.0,True
7,5.0,203.0,4.0,1.0,86.0,101.0,5.0,1.0,True
8,8.0,55.0,4.0,1.0,77.0,50.0,5.0,3.0,True
9,16.67,24.0,5.67,2.0,56.0,0.22,45.0,14.0,False
10,13.5,2.0,5.5,1.0,81.0,0.0,187.0,30.0,False
11,8.0,128.0,4.0,1.0,119.0,88.0,4.0,0.0,False
12,42.67,12.0,5.0,2.0,70.0,11.0,24.0,0.0,False
13,5.0,241.0,4.0,1.0,91.0,133.0,6.0,0.0,False
14,14.0,89.0,3.5,1.0,95.0,81.0,98.0,25.0,False
15,46.33,159.0,6.33,1.0,78.67,92.0,19.0,14.0,False
16,32.0,161.0,9.0,1.0,75.0,94.0,17.0,9.0,True
17,15.5,163.0,5.5,1.0,121.5,95.0,38.0,10.0,False
18,17.0,243.0,7.0,1.0,75.0,135.0,2.0,9.0,True
19,88.5,186.0,9.5,1.0,102.0,154.0,27.0,9.0,True
20,24.5,17.0,6.5,1.0,60.5,15.0,109.0,1.0,False
21,30.5,254.0,6.0,1.0,84.0,144.0,7.0,2.0,True
22,20.0,170.0,7.0,1.0,69.0,116.0,0.0,45.0,False
23,95.33,14.0,7.33,2.0,61.33,9.0,49.0,17.0,False
24,12.0,13.0,6.0,1.0,64.0,1.0,13.0,0.0,False
25,5.0,11.0,4.0,1.0,93.0,0.0,15.0,4.0,False
26,23.0,19.0,8.0,1.0,61.0,2.0,7.0,2.0,True
27,24.0,174.0,8.0,1.0,56.0,14.0,31.0,8.0,False
28,49.5,7.0,3.25,2.0,91.62,0.73,39.0,41.0,False
29,10.0,23.0,6.0,1.0,95.0,15.0,11.0,0.0,False
30,18.75,15.0,4.25,3.0,74.25,0.0,61.0,57.0,False
31,48.17,9.0,4.33,3.0,113.0,5.0,181.0,47.0,False
32,7.0,24.0,4.0,2.0,95.0,1.5,2.0,2.0,True
33,10.5,48.0,4.5,2.0,110.5,27.0,12.0,0.0,False
34,15.0,12.0,5.5,1.0,132.0,11.0,115.0,35.0,False
35,27.75,17.0,6.75,2.0,72.5,0.39,68.0,14.0,False
36,49.0,51.0,5.5,3.0,88.5,1.6,26.0,21.0,False
37,8.0,11.0,7.0,1.0,76.0,0.0,14.0,26.0,False
38,68.0,22.0,5.8,1.0,93.4,13.0,296.0,23.0,False
39,89.0,85.0,8.33,2.0,133.67,42.0,0.0,174.0,False
40,29.5,29.0,7.0,1.0,98.0,22.0,0.0,62.0,False
41,54.33,16.0,8.0,2.0,62.67,0.86,35.0,14.0,False
42,30.0,44.0,10.0,1.0,70.0,40.0,3.0,0.0,False
43,32.5,48.0,4.83,3.0,99.83,33.0,69.0,0.0,False
44,7.0,260.0,6.0,1.0,71.0,157.0,1.0,1.0,True
45,13.0,39.0,8.0,1.0,59.0,7.0,1.0,1.0,True
46,15.0,0.0,9.0,1.0,83.0,0.0,4.0,0.0,False
47,22.0,0.0,5.5,2.0,84.25,0.0,48.0,11.0,False
48,18.0,67.0,5.5,1.0,83.0,1.0,177.0,11.0,False
49,18.0,43.0,9.0,1.0,97.0,27.0,1.0,1.0,True
50,30.67,137.0,8.0,3.0,70.0,98.0,16.0,2.0,True
51,67.6,278.0,8.0,3.0,68.6,0.25,148.0,4.0,False
52,59.33,88.0,9.0,1.0,60.33,1.0,43.0,1.0,False
53,23.0,8.0,8.0,1.0,54.0,2.0,14.0,3.0,True
54,15.67,0.0,5.33,2.0,58.67,0.0,34.0,16.0,False
55,14.5,72.0,6.5,2.0,55.0,37.0,3.0,3.0,True
56,10.67,115.0,4.67,1.0,70.67,79.0,39.0,3.0,True
57,11.0,0.0,5.0,2.0,124.0,0.0,79.0,5.0,False
58,14.5,107.0,6.0,2.0,62.0,0.0,11.0,1.0,False
59,87.83,108.0,7.83,2.0,53.83,0.0,25.0,20.0,False
60,5.0,31.0,3.0,1.0,107.0,20.0,10.0,1.0,False
61,9.0,44.0,7.0,1.0,136.0,6.0,37.0,6.0,True
62,17.0,0.0,9.0,1.0,116.0,0.0,3.0,3.0,False
63,6.5,42.0,5.0,2.0,128.5,0.38,100.0,3.0,False
64,24.0,139.0,7.5,2.0,146.5,96.0,11.0,3.0,True
65,9.67,158.0,6.0,2.0,80.33,114.0,63.0,7.0,False
66,7.0,0.0,7.0,1.0,71.0,0.0,6.0,3.0,False
67,66.5,26.0,9.25,2.0,55.75,0.68,41.0,14.0,False
68,8.0,180.0,4.5,1.0,121.5,134.0,88.0,58.0,False
69,12.5,185.0,8.0,1.0,55.5,7.0,109.0,36.0,True
70,19.67,57.0,7.67,2.0,51.0,32.0,19.0,12.0,False
71,11.0,185.0,7.0,1.0,73.0,28.0,75.0,33.0,False
72,22.5,17.0,8.5,1.0,136.0,5.0,55.0,9.0,False
73,14.0,203.0,9.0,1.0,57.0,31.0,8.0,1.0,True
74,22.2,2.0,5.2,1.0,132.6,0.44,33.0,1.0,False
75,55.0,436.0,8.75,3.0,117.0,0.03,5.0,150.0,False
76,14.5,217.0,8.5,1.0,96.5,11.0,45.0,3.0,True
77,8.5,5.0,6.0,2.0,75.0,0.44,23.0,45.0,False
78,45.67,40.0,9.67,2.0,54.0,29.0,80.0,0.0,False
79,29.0,66.0,7.25,2.0,126.25,0.95,109.0,25.0,False
80,18.33,98.0,6.33,1.0,118.0,17.0,73.0,48.0,False
81,47.0,452.0,6.5,2.0,96.5,286.0,5.0,3.0,True
