,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,10.5,12.0,2.5,2.0,31.0,8.0,753.0,1.0,True
1,41.5,4.0,5.5,2.0,4.5,3.0,182.0,1.0,False
2,54.0,308.0,4.33,2.0,2.33,287.0,568.0,5.0,False
3,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,False
4,151.0,33.0,13.0,2.0,3.0,1.0,172.0,0.0,False
5,5.6,71.0,2.0,3.0,6.4,28.0,696.0,1.0,True
6,18.6,103.0,2.6,2.0,0.0,59.0,784.0,3.0,True
7,10.5,53.0,3.0,2.0,1.0,0.25,643.0,259.0,False
8,61.5,156.0,7.5,2.0,22.5,103.0,50.0,8.0,False
9,30.0,35.0,6.5,2.0,8.0,26.0,90.0,80.0,False
10,21.5,52.0,3.0,3.0,39.5,0.31,682.0,0.0,False
11,36.6,43.0,3.8,1.0,15.2,33.0,408.0,34.0,False
12,66.0,3.0,5.67,3.0,9.33,0.38,117.0,16.0,False
13,78.5,112.0,9.5,2.0,32.0,98.0,14.0,5.0,False
14,16.33,21.0,5.0,2.0,0.33,0.33,448.0,8.0,False
15,96.5,157.0,10.0,2.0,11.5,0.5,4.0,3.0,False
16,88.0,3.0,10.0,1.0,0.0,2.0,133.0,2.0,True
17,7.86,60.0,1.86,2.0,1.0,46.0,855.0,20.0,True
18,20.0,61.0,3.75,2.0,1.25,0.5,426.0,0.0,False
19,23.0,141.0,9.0,1.0,52.0,82.0,185.0,81.0,True
20,112.5,48.0,10.0,2.0,24.5,34.0,59.0,2.0,True
21,133.0,176.0,10.0,2.0,8.5,146.0,47.0,0.0,False
22,52.5,32.0,9.0,2.0,6.0,20.0,19.0,12.0,True
23,24.8,166.0,3.2,3.0,28.0,0.39,463.0,147.0,False
24,11.08,178.0,1.42,3.0,7.5,0.39,941.0,37.0,False
25,22.67,97.0,5.33,1.0,45.0,52.0,353.0,18.0,False
26,10.0,181.0,5.5,2.0,11.5,106.0,376.0,1.0,False
27,15.5,43.0,6.0,1.0,5.5,0.48,678.0,258.0,False
28,36.0,80.0,10.0,1.0,19.0,18.0,102.0,58.0,True
29,22.67,45.0,6.0,2.0,23.67,0.29,174.0,1.0,False
30,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,False
31,37.0,59.0,8.5,1.0,4.0,42.0,115.0,3.0,True
32,63.0,3.0,9.5,2.0,46.5,3.0,20.0,5.0,False
33,38.0,16.0,10.0,2.0,14.5,11.0,29.0,5.0,False
34,11.71,9.0,2.86,3.0,50.43,0.5,582.0,89.0,False
35,9.6,14.0,3.4,4.0,67.4,0.04,780.0,66.0,False
36,18.0,37.0,5.67,2.0,20.33,0.03,180.0,43.0,False
37,48.75,46.0,5.75,2.0,14.75,0.26,367.0,57.0,False
38,25.25,13.0,6.25,2.0,38.0,0.5,194.0,45.0,False
39,41.5,0.0,10.0,2.0,3.0,0.0,162.0,32.0,False
40,38.83,42.0,4.5,4.0,38.33,0.48,314.0,50.0,False
41,79.5,26.0,11.0,1.0,1.0,5.0,132.0,1.0,False
42,59.4,50.0,4.0,2.0,6.2,1.5,273.0,57.0,False
43,6.0,28.0,2.0,3.0,15.0,7.0,678.0,15.0,True
44,81.5,49.0,11.5,1.0,1.0,34.0,128.0,1.0,True
45,98.0,6.0,8.0,3.0,11.25,6.0,103.0,2.0,True
46,50.08,85.0,3.33,5.0,10.33,0.6,767.0,83.0,False
47,68.5,45.0,5.83,3.0,3.33,1.21,140.0,31.0,False
48,106.4,135.0,8.6,5.0,6.4,0.03,159.0,153.0,False
49,53.93,2.0,2.64,3.0,3.36,2.0,811.0,41.0,False
50,51.0,59.0,7.5,2.0,10.5,52.0,79.0,0.0,False
51,30.33,61.0,8.0,2.0,37.33,0.17,41.0,10.0,False
52,51.56,5.0,3.89,5.0,29.44,0.83,924.0,29.0,False
53,161.67,1.0,11.33,3.0,9.33,0.0,42.0,1.0,False
54,25.5,25.0,4.33,4.0,19.33,0.11,247.0,116.0,False
55,34.8,190.0,6.2,2.0,17.6,108.0,134.0,14.0,False
56,31.43,49.0,4.29,4.0,17.43,1.21,242.0,46.0,False
57,18.0,191.0,10.0,1.0,3.0,31.0,101.0,8.0,True
58,26.0,34.0,2.71,2.0,30.64,0.0,601.0,19.0,False
59,17.25,32.0,5.0,2.0,20.25,0.86,223.0,98.0,False
60,52.0,107.0,13.5,1.0,19.5,77.0,235.0,67.0,True
61,42.0,16.0,8.33,2.0,26.67,8.0,48.0,11.0,False
62,33.25,5.0,7.75,4.0,4.5,0.5,87.0,10.0,False
63,79.17,22.0,6.5,2.0,19.17,11.0,151.0,39.0,False
64,36.33,235.0,7.67,1.0,0.0,55.0,171.0,35.0,True
65,52.5,33.0,12.5,2.0,0.0,29.0,74.0,32.0,True
66,37.5,119.0,1.82,4.0,34.36,0.85,793.0,105.0,True
67,77.57,120.0,6.0,5.0,16.57,1.01,383.0,9.0,False
68,35.6,48.0,6.4,3.0,8.2,0.26,179.0,9.0,False
69,58.5,269.0,6.67,4.0,15.67,0.0,425.0,271.0,False
70,31.25,25.0,6.25,2.0,10.75,0.5,128.0,41.0,False
71,27.33,25.0,6.67,1.0,3.33,13.0,240.0,3.0,True
72,72.33,246.0,10.67,1.0,4.67,165.0,266.0,62.0,True
73,47.2,4.0,5.8,2.0,21.4,4.0,266.0,268.0,False
74,47.2,4.0,5.8,2.0,21.4,4.0,266.0,268.0,False
75,84.2,6.0,7.2,3.0,11.0,4.0,169.0,8.0,False
76,84.67,60.0,12.0,3.0,9.33,0.48,51.0,0.0,False
77,61.5,27.0,10.5,2.0,28.5,0.75,89.0,0.0,False
78,10.73,55.0,2.18,2.0,39.91,41.0,668.0,83.0,True
79,43.36,64.0,3.36,4.0,23.09,46.0,1077.0,8.0,False
80,111.0,51.0,11.67,2.0,10.0,46.0,40.0,24.0,False
81,18.0,7.0,7.0,2.0,4.0,1.0,355.0,0.0,False
82,40.67,5.0,9.0,3.0,48.0,5.0,29.0,14.0,False
83,68.75,75.0,8.5,3.0,38.0,0.48,175.0,87.0,False
84,45.33,41.0,9.67,2.0,18.67,36.0,111.0,6.0,False
85,6.83,85.0,2.83,4.0,21.33,0.5,469.0,0.0,False
86,25.93,276.0,2.64,3.0,52.43,0.25,674.0,54.0,False
87,67.6,278.0,8.0,3.0,68.6,0.25,148.0,4.0,False
88,37.0,52.0,9.0,2.0,24.5,0.89,12.0,0.0,False
89,94.5,17.0,7.67,1.0,11.0,16.0,210.0,13.0,True
90,13.83,329.0,3.33,2.0,26.0,0.0,356.0,28.0,False
91,31.0,43.0,6.25,2.0,45.0,38.0,128.0,42.0,False
