,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,85.0,307.0,5.67,2.0,57.67,0.87,112.0,2.0,False
1,78.5,112.0,9.5,2.0,32.0,98.0,14.0,5.0,False
2,93.5,164.0,11.0,2.0,33.5,138.0,253.0,168.0,False
3,23.0,141.0,9.0,1.0,52.0,82.0,185.0,81.0,True
4,27.0,423.0,12.0,1.0,54.0,82.0,7.0,1.0,True
5,16.67,24.0,5.67,2.0,56.0,0.22,45.0,14.0,False
6,19.0,73.0,9.0,1.0,48.0,12.0,19.0,0.0,False
7,112.5,48.0,10.0,2.0,24.5,34.0,59.0,2.0,True
8,42.67,12.0,5.0,2.0,70.0,11.0,24.0,0.0,False
9,46.33,159.0,6.33,1.0,78.67,92.0,19.0,14.0,False
10,32.0,161.0,9.0,1.0,75.0,94.0,17.0,9.0,True
11,17.0,243.0,7.0,1.0,75.0,135.0,2.0,9.0,True
12,88.5,186.0,9.5,1.0,102.0,154.0,27.0,9.0,True
13,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,False
14,20.0,170.0,7.0,1.0,69.0,116.0,0.0,45.0,False
15,63.0,3.0,9.5,2.0,46.5,3.0,20.0,5.0,False
16,95.33,14.0,7.33,2.0,61.33,9.0,49.0,17.0,False
17,23.0,19.0,8.0,1.0,61.0,2.0,7.0,2.0,True
18,24.0,174.0,8.0,1.0,56.0,14.0,31.0,8.0,False
19,27.75,17.0,6.75,2.0,72.5,0.39,68.0,14.0,False
20,49.0,51.0,5.5,3.0,88.5,1.6,26.0,21.0,False
21,8.0,11.0,7.0,1.0,76.0,0.0,14.0,26.0,False
22,35.0,57.0,14.0,1.0,80.0,39.0,1.0,1.0,True
23,89.0,85.0,8.33,2.0,133.67,42.0,0.0,174.0,False
24,29.5,29.0,7.0,1.0,98.0,22.0,0.0,62.0,False
25,54.33,16.0,8.0,2.0,62.67,0.86,35.0,14.0,False
26,30.0,44.0,10.0,1.0,70.0,40.0,3.0,0.0,False
27,32.5,48.0,4.83,3.0,99.83,33.0,69.0,0.0,False
28,30.33,61.0,8.0,2.0,37.33,0.17,41.0,10.0,False
29,18.33,215.0,6.67,3.0,48.33,0.5,72.0,38.0,False
30,13.0,39.0,8.0,1.0,59.0,7.0,1.0,1.0,True
31,25.0,294.0,9.0,1.0,56.5,178.0,49.0,20.0,True
32,15.0,0.0,9.0,1.0,83.0,0.0,4.0,0.0,False
33,96.5,6.0,11.0,1.0,42.0,5.0,49.0,7.0,False
34,22.0,0.0,5.5,2.0,84.25,0.0,48.0,11.0,False
35,61.5,27.0,10.5,2.0,28.5,0.75,89.0,0.0,False
36,47.17,266.0,6.33,3.0,60.67,177.0,88.0,2.0,True
37,18.0,43.0,9.0,1.0,97.0,27.0,1.0,1.0,True
38,40.67,5.0,9.0,3.0,48.0,5.0,29.0,14.0,False
39,30.67,137.0,8.0,3.0,70.0,98.0,16.0,2.0,True
40,68.75,75.0,8.5,3.0,38.0,0.48,175.0,87.0,False
41,114.6,6.0,10.6,4.0,28.4,0.28,149.0,55.0,False
42,67.6,278.0,8.0,3.0,68.6,0.25,148.0,4.0,False
43,59.33,88.0,9.0,1.0,60.33,1.0,43.0,1.0,False
44,31.0,43.0,6.25,2.0,45.0,38.0,128.0,42.0,False
45,28.5,67.0,8.0,3.0,49.5,0.02,112.0,16.0,False
46,23.0,8.0,8.0,1.0,54.0,2.0,14.0,3.0,True
47,120.33,15.0,13.67,3.0,76.0,1.1,44.0,2.0,False
48,14.5,72.0,6.5,2.0,55.0,37.0,3.0,3.0,True
49,35.33,353.0,7.0,2.0,59.0,222.0,115.0,55.0,False
50,72.25,38.0,10.0,3.0,29.75,0.38,98.0,16.0,False
