,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.15,42.0,0.05,7.0,18.38,1.25,629.0,318.0,True
1,14.1,44.0,0.14,3.0,5.81,1.25,453.0,595.0,True
2,19.14,43.0,0.43,4.0,2.71,1.97,517.0,435.0,True
3,16.73,53.0,0.14,4.0,10.73,1.97,719.0,498.0,True
4,12.41,54.0,0.07,8.0,14.07,0.51,847.0,508.0,True
5,24.16,89.0,0.16,6.0,12.16,0.56,1180.0,790.0,True
6,31.8,136.0,0.3,4.0,8.9,1.97,526.0,515.0,True
7,33.56,130.0,0.44,6.0,0.22,1.25,231.0,412.0,True
8,27.05,25.0,0.19,7.0,24.0,0.95,600.0,698.0,True
9,23.83,152.0,0.22,6.0,13.43,1.25,677.0,754.0,True
10,26.41,27.0,0.29,7.0,20.82,1.79,195.0,307.0,True
11,92.8,166.0,0.8,4.0,14.6,1.25,80.0,487.0,True
12,26.81,179.0,0.22,9.0,12.37,0.35,100.0,508.0,False
13,40.05,194.0,0.25,7.0,50.05,1.25,309.0,554.0,True
14,47.71,224.0,0.35,8.0,41.88,1.25,49.0,521.0,True
15,90.78,3.0,0.67,6.0,9.89,0.63,427.0,356.0,True
16,67.0,562.0,0.5,5.0,8.5,1.97,1075.0,726.0,True
17,101.3,766.0,0.7,7.0,9.5,1.03,19.0,519.0,True
18,46.34,888.0,0.24,8.0,17.32,0.68,529.0,613.0,True
19,143.89,904.0,1.0,5.0,51.67,1.03,566.0,1030.0,True
20,87.79,1050.0,0.53,6.0,21.37,1.0,915.0,594.0,True
21,173.3,54.0,0.9,5.0,35.2,1.45,3.0,474.0,True
22,113.4,39.0,0.73,6.0,12.13,1.12,582.0,585.0,True
23,317.29,12.0,1.86,6.0,30.86,0.96,722.0,773.0,True
24,134.53,17.0,0.76,5.0,35.06,0.96,689.0,473.0,True
25,27.36,23.0,0.82,3.0,23.36,16.0,390.0,789.0,True
26,201.15,272.0,1.0,7.0,25.15,1.45,189.0,261.0,True
27,275.36,150.0,1.27,5.0,0.0,0.62,92.0,1218.0,True
28,15.75,6.0,0.54,8.0,33.54,5.0,219.0,271.0,True
29,18.74,8.0,0.48,7.0,30.59,7.0,415.0,353.0,True
30,1.22,403.0,0.28,10.0,13.22,31.0,342.0,984.0,True
31,5.13,459.0,0.47,8.0,1.0,80.0,34.0,1086.0,True
32,5.06,147.0,0.33,7.0,59.42,0.0,307.0,1087.0,False
33,10.83,519.0,1.5,5.0,36.17,0.0,51.0,451.0,False
34,10.6,57.0,0.48,9.0,28.08,7.0,275.0,534.0,True
35,13.09,561.0,1.09,4.0,0.0,0.0,395.0,531.0,True
36,18.68,49.0,0.79,8.0,9.63,0.25,348.0,572.0,False
37,17.77,27.0,0.68,7.0,13.73,26.0,502.0,665.0,True
38,4.4,331.0,0.5,5.0,16.4,0.0,906.0,599.0,False
39,21.47,111.0,1.13,7.0,73.2,0.17,283.0,780.0,False
40,50.67,10.0,1.58,7.0,16.5,0.17,118.0,202.0,False
41,31.31,66.0,1.54,6.0,22.46,0.06,232.0,484.0,False
42,11.16,135.0,0.84,6.0,33.95,0.17,331.0,910.0,False
43,7.57,189.0,0.4,8.0,74.24,0.0,653.0,942.0,False
44,46.36,30.0,1.57,6.0,11.43,0.5,394.0,271.0,True
45,20.42,210.0,1.42,5.0,29.17,136.0,981.0,943.0,True
46,12.0,79.0,0.5,10.0,16.24,0.0,576.0,427.0,False
47,28.69,151.0,1.12,7.0,39.56,0.08,895.0,807.0,False
48,14.48,165.0,0.46,10.0,31.23,0.05,281.0,724.0,False
49,37.19,130.0,1.44,6.0,1.94,0.06,142.0,502.0,False
50,30.08,167.0,0.88,6.0,43.6,0.75,394.0,366.0,True
51,26.0,182.0,1.47,6.0,34.53,0.21,128.0,331.0,False
52,38.0,15.0,7.67,3.0,5.67,14.0,442.0,506.0,False
53,53.4,40.0,2.07,7.0,22.87,1.17,691.0,362.0,True
54,41.0,51.0,1.54,10.0,45.35,0.45,301.0,565.0,True
55,16.54,40.0,2.0,5.0,5.85,1.21,328.0,331.0,True
56,31.12,217.0,1.56,8.0,6.12,0.25,250.0,247.0,True
57,50.53,53.0,2.33,6.0,5.87,1.5,185.0,214.0,True
58,29.39,200.0,1.11,9.0,26.17,0.0,479.0,294.0,False
59,36.07,221.0,1.59,8.0,26.7,0.0,299.0,280.0,False
60,35.88,224.0,1.65,7.0,0.0,0.0,277.0,294.0,False
61,31.94,230.0,1.38,8.0,7.41,0.0,399.0,346.0,False
62,24.7,236.0,1.52,9.0,14.91,0.06,704.0,389.0,False
63,30.67,44.0,1.75,6.0,35.29,0.5,779.0,590.0,False
64,23.11,296.0,1.21,6.0,44.32,179.0,361.0,326.0,True
65,30.9,1.0,1.5,5.0,46.5,0.5,222.0,1113.0,True
66,61.78,19.0,5.56,4.0,9.44,0.53,625.0,426.0,False
67,11.5,114.0,2.0,3.0,11.64,67.0,760.0,790.0,True
68,40.94,369.0,3.29,9.0,0.0,0.0,193.0,1158.0,False
69,33.13,121.0,2.17,6.0,19.35,0.0,441.0,315.0,False
70,28.42,23.0,2.47,5.0,55.42,0.53,154.0,578.0,False
71,14.5,387.0,3.17,5.0,33.33,0.0,292.0,294.0,False
72,25.93,105.0,2.57,6.0,25.36,0.62,133.0,212.0,False
73,32.56,591.0,3.28,5.0,8.28,0.25,159.0,1438.0,False
74,44.38,607.0,2.76,6.0,0.0,0.0,401.0,762.0,False
75,25.0,677.0,3.3,4.0,9.3,0.03,62.0,370.0,False
76,9.53,157.0,1.0,5.0,0.0,0.63,78.0,678.0,True
77,34.8,83.0,2.32,7.0,94.24,0.0,483.0,726.0,False
78,5.24,712.0,0.76,9.0,23.2,0.11,199.0,334.0,False
79,82.77,491.0,6.62,5.0,0.0,0.08,79.0,897.0,False
80,69.43,206.0,9.14,6.0,10.14,0.5,324.0,692.0,False
81,37.14,0.0,2.71,7.0,21.86,0.0,121.0,191.0,False
82,62.35,137.0,4.15,4.0,15.65,0.76,483.0,343.0,False
83,20.57,13.0,1.7,5.0,40.13,0.75,262.0,641.0,True
84,43.63,106.0,2.2,6.0,0.0,0.75,479.0,990.0,True
85,42.7,107.0,2.09,6.0,4.09,0.75,1055.0,519.0,True
86,71.29,642.0,6.07,10.0,1.86,0.33,124.0,1382.0,False
87,66.39,644.0,4.83,10.0,2.5,0.33,284.0,727.0,False
88,33.79,7.0,2.41,8.0,60.91,0.51,325.0,299.0,False
89,32.34,138.31,0.32,5.89,32.59,1.51,385.72,510.11,True
90,32.18,137.18,0.32,5.87,32.24,1.52,387.26,509.22,True
91,39.48,189.89,0.25,6.92,48.76,1.27,314.66,550.76,True
92,24.05,78.42,0.39,4.7,13.82,1.8,468.21,462.91,True
93,19.42,45.03,0.43,4.04,3.35,1.96,514.2,436.6,True
94,28.51,110.66,0.35,5.34,23.92,1.64,423.8,488.32,True
95,32.81,141.74,0.31,5.96,33.67,1.5,380.99,512.81,True
96,26.62,96.98,0.36,5.07,19.64,1.71,442.64,477.54,True
97,30.64,126.03,0.33,5.65,28.74,1.57,402.63,500.43,True
98,31.89,135.07,0.32,5.83,31.58,1.53,390.18,507.56,True
99,38.54,183.1,0.26,6.78,46.63,1.3,324.01,545.41,True
100,39.04,186.73,0.26,6.86,47.77,1.28,319.02,548.27,True
101,35.24,159.26,0.29,6.31,39.16,1.41,356.86,526.62,True
102,34.93,157.02,0.29,6.27,38.46,1.42,359.94,524.86,True
103,31.8,134.42,0.32,5.82,31.37,1.53,391.07,507.05,True
104,19.94,48.73,0.42,4.11,4.51,1.94,509.1,439.52,True
105,32.39,138.69,0.32,5.9,32.71,1.51,385.19,510.41,True
106,20.96,56.11,0.41,4.26,6.83,1.9,498.93,445.34,True
107,33.41,146.06,0.31,6.05,35.02,1.48,375.04,516.22,True
108,31.15,129.72,0.33,5.72,29.9,1.55,397.55,503.34,True
109,35.11,158.29,0.29,6.29,38.86,1.42,358.18,525.86,True
110,26.27,94.45,0.37,5.02,18.84,1.72,446.13,475.55,True
111,26.51,96.18,0.37,5.06,19.39,1.71,443.74,476.91,True
112,34.63,154.87,0.3,6.22,37.78,1.43,362.9,523.16,True
113,19.53,45.78,0.43,4.06,3.58,1.95,513.17,437.19,True
114,35.57,161.64,0.29,6.36,39.9,1.4,353.58,528.5,True
115,21.02,56.55,0.41,4.27,6.96,1.9,498.33,445.68,True
116,37.55,175.94,0.27,6.64,44.39,1.33,333.88,539.77,True
117,23.12,71.75,0.39,4.57,11.73,1.83,477.4,457.66,True
118,26.45,95.75,0.37,5.05,19.25,1.72,444.34,476.57,True
119,20.62,53.68,0.42,4.21,6.06,1.92,502.29,443.42,True
120,38.84,185.27,0.26,6.83,47.31,1.29,321.03,547.12,True
121,20.29,51.31,0.42,4.17,5.32,1.93,505.55,441.55,True
122,22.84,69.67,0.4,4.53,11.08,1.84,480.26,456.02,True
123,21.33,58.79,0.41,4.31,7.66,1.89,495.25,447.44,True
124,32.42,138.92,0.32,5.91,32.78,1.51,384.88,510.59,True
125,28.95,113.86,0.34,5.41,24.93,1.63,419.39,490.85,True
126,30.35,123.93,0.33,5.61,28.08,1.58,405.52,498.78,True
127,30.88,127.77,0.33,5.68,29.29,1.56,400.23,501.8,True
128,19.32,44.27,0.43,4.03,3.11,1.96,515.25,436.0,True
129,20.05,49.54,0.42,4.13,4.77,1.94,507.99,440.16,True
130,27.57,103.89,0.36,5.21,21.8,1.68,433.12,482.99,True
131,35.46,160.86,0.29,6.34,39.66,1.41,354.64,527.89,True
132,26.92,99.2,0.36,5.12,20.33,1.7,439.59,479.29,True
133,37.79,177.69,0.27,6.68,44.94,1.33,331.46,541.15,True
134,25.13,86.24,0.38,4.86,16.27,1.76,457.43,469.08,True
135,37.2,173.45,0.27,6.59,43.61,1.35,337.31,537.8,True
136,35.2,159.0,0.29,6.3,39.08,1.41,357.21,526.42,True
137,27.88,106.07,0.35,5.25,22.49,1.67,430.12,484.7,True
138,28.64,111.59,0.35,5.36,24.22,1.64,422.52,489.05,True
139,19.86,48.2,0.42,4.1,4.35,1.94,509.83,439.1,True
140,37.84,178.02,0.27,6.68,45.04,1.32,331.01,541.41,True
141,35.58,161.74,0.29,6.36,39.94,1.4,353.44,528.57,True
142,26.18,93.82,0.37,5.01,18.65,1.72,446.99,475.05,True
143,26.02,92.7,0.37,4.99,18.29,1.73,448.54,474.17,True
144,34.46,153.65,0.3,6.2,37.4,1.44,364.58,522.2,True
145,23.19,72.23,0.39,4.58,11.88,1.83,476.73,458.04,True
146,23.28,72.86,0.39,4.59,12.08,1.82,475.87,458.53,True
147,33.16,144.24,0.31,6.01,34.45,1.48,377.54,514.79,True
148,30.61,125.84,0.33,5.65,28.68,1.57,402.89,500.29,True
149,29.98,121.29,0.34,5.56,27.26,1.59,409.16,496.7,True
150,22.16,64.79,0.4,4.43,9.55,1.86,486.98,452.17,True
151,35.79,163.24,0.29,6.39,40.41,1.39,351.37,529.76,True
152,31.42,131.67,0.32,5.76,30.51,1.54,394.85,504.88,True
153,39.2,187.84,0.26,6.88,48.12,1.28,317.49,549.14,True
