,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,12.41,54.0,0.07,8.0,14.07,0.51,847.0,508.0,True
1,1.05,55.0,0.15,10.0,0.0,0.98,1303.0,0.0,True
2,6.84,154.0,0.07,12.0,4.13,0.68,179.0,209.0,True
3,12.1,4.0,0.09,10.0,18.84,1.69,218.0,141.0,True
4,4.83,9.0,0.06,14.0,11.24,0.49,332.0,160.0,True
5,12.42,143.0,0.11,12.0,0.0,1.25,143.0,77.0,True
6,14.65,31.0,0.09,13.0,25.19,1.79,755.0,653.0,True
7,26.81,179.0,0.22,9.0,12.37,0.35,100.0,508.0,False
8,28.58,554.0,0.24,12.0,39.61,1.0,42.0,35.0,True
9,38.06,682.0,0.15,10.0,77.94,1.03,1382.0,1027.0,True
10,37.81,689.0,0.16,11.0,35.53,1.97,1476.0,732.0,True
11,31.14,751.0,0.14,16.0,96.95,1.0,178.0,184.0,True
12,46.34,888.0,0.24,8.0,17.32,0.68,529.0,613.0,True
13,32.08,121.0,0.13,15.0,62.38,1.68,481.0,661.0,True
14,53.02,1204.0,0.17,15.0,64.19,1.97,279.0,206.0,True
15,22.51,185.0,0.16,10.0,0.0,0.38,993.0,117.0,False
16,1.75,216.0,0.05,17.0,19.13,0.0,1510.0,9.0,False
17,42.45,2192.0,0.15,15.0,64.67,1.0,1717.0,571.0,True
18,1.22,403.0,0.28,10.0,13.22,31.0,342.0,984.0,True
19,1.05,446.0,0.14,8.0,7.03,0.0,1511.0,490.0,True
20,5.13,459.0,0.47,8.0,1.0,80.0,34.0,1086.0,True
21,9.75,27.0,0.35,11.0,51.15,18.0,79.0,97.0,True
22,8.28,23.0,0.25,14.0,32.96,16.0,979.0,839.0,True
23,26.47,30.0,1.41,14.0,40.94,0.5,116.0,55.0,True
24,18.35,36.0,1.3,15.0,39.3,0.25,80.0,56.0,False
25,10.6,57.0,0.48,9.0,28.08,7.0,275.0,534.0,True
26,4.96,93.0,0.29,14.0,2.8,50.0,975.0,2067.0,True
27,6.02,601.0,0.38,12.0,5.12,0.0,199.0,270.0,True
28,15.52,20.0,0.59,11.0,30.81,19.0,83.0,84.0,True
29,18.68,49.0,0.79,8.0,9.63,0.25,348.0,572.0,False
30,10.3,191.0,0.21,20.0,55.05,0.0,846.0,400.0,False
