,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,31.67,151.0,0.42,3.0,93.58,1.25,389.0,31.0,True
1,115.0,450.0,1.0,2.0,61.8,1.97,218.0,303.0,True
2,75.88,2.0,0.75,2.0,61.25,1.0,381.0,203.0,True
3,79.27,277.0,0.4,4.0,41.47,1.25,325.0,283.0,True
4,0.67,71.0,0.67,2.0,88.67,67.0,349.0,302.0,True
5,4.2,21.0,1.0,2.0,81.8,18.0,271.0,11.0,True
6,2.56,323.0,0.56,3.0,27.56,16.0,402.0,313.0,True
7,4.25,70.0,0.62,4.0,50.25,62.0,399.0,2.0,True
8,19.33,37.0,2.33,2.0,40.67,26.0,288.0,131.0,True
9,17.5,45.0,1.5,3.0,58.75,32.0,374.0,290.0,True
10,14.11,46.0,1.56,3.0,90.11,33.0,167.0,110.0,True
11,18.11,80.0,1.44,3.0,34.67,37.0,599.0,6.0,True
12,19.67,7.0,1.17,3.0,20.5,3.0,476.0,162.0,True
13,8.0,13.0,2.5,2.0,48.75,0.17,271.0,59.0,False
14,14.85,38.0,1.31,2.0,75.54,0.06,226.0,233.0,False
15,22.75,24.0,1.42,2.0,36.5,18.0,418.0,232.0,True
16,8.8,25.0,1.3,3.0,49.9,19.0,316.0,242.0,True
17,17.82,40.0,1.27,3.0,29.45,38.0,301.0,196.0,True
18,11.33,74.0,2.5,4.0,53.5,0.09,303.0,89.0,False
19,4.8,13.0,0.8,2.0,63.2,3.0,390.0,50.0,True
20,3.75,58.0,0.5,3.0,44.75,0.31,531.0,14.0,False
21,3.78,126.0,1.22,3.0,26.67,0.17,787.0,236.0,False
22,1.62,13.0,0.54,4.0,35.85,0.13,341.0,98.0,True
23,8.0,63.0,1.07,2.0,28.14,49.0,464.0,140.0,True
24,6.25,16.0,1.25,2.0,86.88,0.48,425.0,377.0,True
25,12.78,6.0,1.89,4.0,95.11,0.48,700.0,34.0,False
26,4.39,40.0,0.78,4.0,65.22,0.02,471.0,130.0,False
27,20.89,74.0,2.22,2.0,55.22,0.5,132.0,114.0,False
28,24.8,166.0,3.2,3.0,28.0,0.39,463.0,147.0,False
29,22.5,485.0,3.75,3.0,79.0,131.0,666.0,47.0,False
30,6.81,157.0,1.0,4.0,48.56,0.09,475.0,145.0,False
31,17.55,205.0,1.91,3.0,43.91,0.5,375.0,164.0,False
32,7.44,107.0,1.11,3.0,69.56,94.0,769.0,3.0,True
33,21.5,41.0,3.17,3.0,60.33,0.44,158.0,63.0,False
34,38.75,1.0,1.25,3.0,64.1,1.0,554.0,338.0,True
35,11.3,9.0,2.1,5.0,56.2,0.17,456.0,171.0,False
36,4.4,14.0,1.3,4.0,71.0,1.0,455.0,236.0,True
37,11.71,9.0,2.86,3.0,50.43,0.5,582.0,89.0,False
38,3.0,17.0,1.67,3.0,94.17,1.0,229.0,27.0,True
39,9.6,14.0,3.4,4.0,67.4,0.04,780.0,66.0,False
40,8.77,40.0,1.38,4.0,72.62,20.0,97.0,133.0,True
41,8.25,32.0,1.62,3.0,85.5,0.48,441.0,38.0,False
