,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,90.78,3.0,0.67,6.0,9.89,0.63,427.0,356.0,True
1,140.33,7.0,1.17,5.0,36.17,1.66,311.0,53.0,True
2,34.25,271.0,0.58,6.0,35.92,0.75,134.0,92.0,True
3,113.3,28.0,0.6,6.0,57.2,1.45,162.0,133.0,True
4,138.2,40.0,0.6,6.0,26.5,1.45,182.0,23.0,True
5,119.55,41.0,0.64,6.0,25.36,0.67,108.0,115.0,True
6,97.86,7.0,0.71,7.0,18.93,0.58,288.0,171.0,True
7,136.55,156.0,0.91,5.0,31.18,0.88,342.0,228.0,True
8,155.46,117.0,0.77,7.0,33.62,1.45,267.0,87.0,True
9,133.92,172.0,0.85,5.0,16.54,1.45,116.0,107.0,True
10,218.55,279.0,1.18,6.0,20.45,1.68,303.0,93.0,True
11,224.18,299.0,1.27,5.0,37.27,1.68,213.0,209.0,True
12,53.0,240.0,3.0,5.0,12.4,0.46,73.0,24.0,False
13,54.0,242.0,3.0,5.0,0.0,0.46,24.0,73.0,False
14,55.0,245.0,3.0,5.0,0.0,0.46,73.0,24.0,False
15,61.4,300.0,3.4,4.0,30.6,0.87,78.0,6.0,False
16,54.5,54.0,2.33,5.0,19.0,46.0,164.0,23.0,True
17,39.27,13.0,1.36,6.0,17.36,0.55,92.0,55.0,True
18,31.78,117.0,1.56,5.0,18.89,105.0,139.0,14.0,True
19,10.0,14.0,1.2,6.0,24.6,13.0,346.0,91.0,True
20,6.25,12.0,1.12,6.0,25.75,8.0,108.0,29.0,True
21,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,False
22,18.88,13.0,1.5,5.0,28.38,12.0,147.0,106.0,True
23,10.43,14.0,0.67,6.0,37.1,0.5,362.0,249.0,True
24,8.89,114.0,1.33,6.0,38.89,0.0,316.0,53.0,False
25,14.41,49.0,0.64,7.0,29.91,0.75,186.0,145.0,True
26,18.0,69.0,2.12,6.0,18.88,0.75,8.0,20.0,False
27,15.54,61.0,1.08,7.0,28.62,0.25,444.0,132.0,False
28,50.67,327.0,3.33,7.0,28.0,0.0,170.0,41.0,False
29,11.33,74.0,2.5,4.0,53.5,0.09,303.0,89.0,False
30,23.92,393.0,1.58,6.0,53.83,0.0,299.0,46.0,False
31,11.75,99.0,1.0,6.0,43.08,0.17,257.0,136.0,False
32,32.82,4.0,1.73,6.0,28.82,0.16,183.0,32.0,False
33,50.67,10.0,1.58,7.0,16.5,0.17,118.0,202.0,False
34,31.31,66.0,1.54,6.0,22.46,0.06,232.0,484.0,False
35,21.07,181.0,1.33,7.0,51.93,0.0,55.0,276.0,False
36,15.06,183.0,1.06,6.0,22.53,0.0,16.0,160.0,False
37,24.6,58.0,1.2,5.0,10.13,53.0,315.0,95.0,True
38,55.29,145.0,2.71,4.0,12.29,0.5,246.0,33.0,False
39,35.5,28.0,4.5,4.0,12.5,0.53,2.0,6.0,False
40,46.36,30.0,1.57,6.0,11.43,0.5,394.0,271.0,True
41,15.8,22.0,3.0,4.0,26.6,0.33,117.0,22.0,False
42,53.43,117.0,2.86,4.0,16.29,0.39,155.0,115.0,False
43,15.43,112.0,2.29,5.0,35.29,0.04,220.0,55.0,False
44,10.54,16.0,1.15,5.0,22.08,0.18,350.0,23.0,False
45,44.0,18.0,2.88,4.0,25.25,0.18,232.0,15.0,False
46,40.9,135.0,2.3,5.0,46.8,0.39,225.0,35.0,False
47,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,False
48,20.6,142.0,3.2,4.0,5.6,0.39,246.0,77.0,False
49,17.4,430.0,3.6,5.0,12.2,0.0,117.0,70.0,False
50,58.12,47.0,1.35,7.0,27.41,0.56,428.0,66.0,True
51,58.14,446.0,3.29,5.0,9.86,0.0,311.0,2.0,False
52,59.86,165.0,3.29,5.0,34.29,0.75,101.0,50.0,False
53,30.08,167.0,0.88,6.0,43.6,0.75,394.0,366.0,True
54,22.69,170.0,1.62,5.0,11.31,0.75,61.0,65.0,True
55,43.73,150.0,1.53,6.0,31.73,0.06,505.0,143.0,False
56,26.0,182.0,1.47,6.0,34.53,0.21,128.0,331.0,False
57,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,False
58,62.89,374.0,2.44,4.0,20.67,63.0,323.0,105.0,True
59,10.24,0.0,0.72,6.0,43.88,0.0,517.0,122.0,False
60,18.33,2.0,2.22,7.0,56.89,0.31,144.0,25.0,False
61,11.3,9.0,2.1,5.0,56.2,0.17,456.0,171.0,False
62,62.33,12.0,3.17,4.0,11.83,11.0,128.0,102.0,False
63,53.71,11.0,4.14,6.0,22.71,0.74,12.0,7.0,False
64,35.5,178.0,5.25,4.0,51.5,0.25,3.0,5.0,False
65,47.67,182.0,2.58,6.0,36.58,0.06,270.0,55.0,False
66,33.62,44.0,2.62,5.0,38.62,39.0,372.0,30.0,True
67,45.0,16.0,3.0,6.0,54.55,0.58,26.0,26.0,False
68,10.12,64.0,2.62,5.0,36.5,0.03,345.0,103.0,False
69,10.2,192.0,2.1,6.0,66.6,0.06,115.0,55.0,False
70,53.4,40.0,2.07,7.0,22.87,1.17,691.0,362.0,True
71,49.25,23.0,2.06,5.0,19.25,1.21,141.0,90.0,True
72,38.83,42.0,4.5,4.0,38.33,0.48,314.0,50.0,False
73,10.07,105.0,1.79,5.0,41.86,0.0,386.0,116.0,False
74,15.2,112.0,2.4,5.0,53.4,0.03,40.0,3.0,False
75,43.07,35.0,2.67,8.0,37.93,0.58,124.0,151.0,False
76,50.08,85.0,3.33,5.0,10.33,0.6,767.0,83.0,False
77,16.54,40.0,2.0,5.0,5.85,1.21,328.0,331.0,True
78,106.4,135.0,8.6,5.0,6.4,0.03,159.0,153.0,False
79,50.53,53.0,2.33,6.0,5.87,1.5,185.0,214.0,True
80,35.85,46.0,1.85,6.0,5.55,0.83,224.0,116.0,True
81,70.8,157.0,3.6,5.0,5.4,89.0,42.0,29.0,False
82,7.25,29.0,3.25,4.0,16.75,0.39,228.0,15.0,False
83,25.5,25.0,4.33,4.0,19.33,0.11,247.0,116.0,False
84,6.0,47.0,2.29,4.0,18.14,1.21,308.0,66.0,True
85,31.43,49.0,4.29,4.0,17.43,1.21,242.0,46.0,False
86,41.86,193.0,3.71,5.0,35.86,109.0,41.0,29.0,False
87,26.6,214.0,6.2,4.0,8.2,0.0,71.0,0.0,False
88,34.42,217.0,2.83,6.0,36.67,0.0,254.0,59.0,False
