,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.0,6.0,1.0,1.0,27.0,6.0,1.0,1.0,True
1,1.67,11.0,0.67,1.0,22.33,11.0,54.0,0.0,True
2,8.0,66.0,2.0,1.0,36.0,58.0,22.0,5.0,True
3,18.0,396.0,1.0,2.0,25.33,0.99,13.0,11.0,True
4,2.0,38.0,1.0,1.0,39.0,36.0,0.0,8.0,True
5,2.0,93.0,1.0,1.0,22.0,87.0,18.0,46.0,True
6,1.0,94.0,1.0,1.0,26.0,88.0,4.0,3.0,True
7,8.0,4.0,2.0,1.0,20.0,4.0,7.0,4.0,True
8,4.0,108.0,2.0,1.0,23.0,102.0,4.0,11.0,True
9,1.0,232.0,1.0,1.0,37.0,37.0,1.0,1.0,True
10,1.0,48.0,1.0,1.0,29.0,38.0,1.0,3.0,True
11,10.0,33.0,3.0,1.0,25.0,29.0,5.0,5.0,True
12,8.0,99.0,2.0,1.0,26.0,93.0,1.0,0.0,True
13,8.0,38.0,2.0,1.0,37.0,31.0,15.0,9.0,True
14,2.5,304.0,1.5,1.0,17.0,2.0,2.0,3.0,True
15,9.67,17.0,1.33,1.0,26.0,14.0,55.0,19.0,True
16,26.0,74.0,4.0,1.0,35.5,65.0,73.0,26.0,False
17,14.67,20.0,2.33,1.0,54.33,16.0,243.0,19.0,True
18,6.0,348.0,3.0,1.0,19.0,5.0,80.0,0.0,False
19,16.0,20.0,2.0,1.0,42.0,17.0,9.0,1.0,True
20,2.0,385.0,0.5,1.0,9.5,13.0,107.0,8.0,True
21,6.0,414.0,1.5,1.0,9.5,40.0,62.0,4.0,True
22,4.0,92.0,2.0,1.0,30.0,1.0,4.0,0.0,False
23,0.5,419.0,0.5,1.0,18.5,44.0,15.0,17.0,True
24,2.0,449.0,2.0,1.0,32.0,3.0,2.0,0.0,True
25,1.0,17.0,1.0,1.0,27.0,16.0,47.0,2.0,True
26,2.0,353.0,1.33,1.0,18.33,26.0,260.0,30.0,True
27,9.0,51.0,2.5,1.0,23.5,11.0,86.0,0.0,False
28,5.0,463.0,3.0,1.0,27.0,84.0,1.0,0.0,False
29,1.0,119.0,1.0,1.0,22.5,26.0,54.0,7.0,True
30,1.0,55.0,1.0,1.0,51.0,14.0,1.0,1.0,True
31,2.0,51.0,1.0,1.0,28.0,1.0,162.0,125.0,True
32,13.0,130.0,2.5,1.0,16.0,36.0,39.0,2.0,True
33,1.0,313.0,1.0,1.0,30.0,6.0,2.0,1.0,True
34,3.0,477.0,1.5,1.0,15.5,98.0,122.0,26.0,True
35,4.2,315.0,1.0,2.0,24.2,8.0,50.0,17.0,True
36,5.0,485.0,3.0,1.0,24.0,103.0,62.0,21.0,False
37,1.0,486.0,1.0,1.0,34.0,104.0,9.0,1.0,True
38,1.0,12.0,1.0,1.0,49.0,11.0,22.0,0.0,True
39,2.0,360.0,2.0,1.0,50.0,32.0,6.0,4.0,True
40,2.0,500.0,1.0,1.0,31.0,116.0,12.0,3.0,True
41,6.0,40.0,3.0,1.0,30.0,36.0,1.0,1.0,True
42,2.0,45.0,2.0,1.0,42.0,41.0,3.0,2.0,True
43,4.0,4.0,1.0,1.0,40.0,2.0,1.0,0.0,True
44,17.4,139.0,2.4,1.0,18.4,44.0,162.0,68.0,True
45,8.5,140.0,3.0,1.0,44.0,45.0,179.0,36.0,False
46,4.0,144.0,3.0,1.0,42.0,48.0,3.0,3.0,True
47,6.0,13.0,3.0,1.0,34.5,9.0,32.0,54.0,False
48,3.88,317.0,0.88,2.0,49.0,10.0,115.0,13.0,True
49,15.8,149.0,2.4,2.0,32.0,0.0,58.0,60.0,False
50,4.5,364.0,3.0,1.0,47.0,36.0,116.0,24.0,False
51,4.0,365.0,2.33,2.0,33.33,37.0,8.0,59.0,True
52,4.0,152.0,3.0,1.0,41.0,56.0,2.0,1.0,True
53,25.0,366.0,2.67,1.0,12.0,38.0,192.0,86.0,True
54,3.0,63.0,3.0,1.0,37.0,56.0,5.0,0.0,False
55,3.0,532.0,3.0,1.0,30.0,145.0,14.0,1.0,False
56,1.0,26.0,1.0,1.0,24.0,4.0,73.0,31.0,True
57,9.75,375.0,2.5,2.0,26.75,47.0,78.0,68.0,True
58,4.5,9.0,2.5,1.0,24.0,8.0,111.0,40.0,True
59,1.67,34.0,1.0,1.0,15.0,23.0,136.0,7.0,True
60,5.0,44.0,2.0,1.0,45.0,31.0,27.0,20.0,True
61,6.0,144.0,3.0,1.0,41.0,96.0,14.0,9.0,False
62,10.0,5.0,2.67,1.0,18.33,4.0,146.0,4.0,True
63,6.75,57.0,1.25,1.0,23.75,41.0,44.0,8.0,True
64,3.0,29.0,1.5,1.0,34.5,28.0,36.0,6.0,True
65,3.0,2.0,2.0,1.0,40.0,0.0,18.0,0.0,False
66,7.0,164.0,3.0,1.0,34.0,110.0,5.0,0.0,False
67,3.0,165.0,3.0,1.0,32.0,111.0,1.0,0.0,True
68,4.67,193.0,2.0,1.0,20.0,3.0,33.0,0.0,True
69,2.0,65.0,1.0,1.0,30.0,4.0,9.0,3.0,True
70,3.0,169.0,3.0,1.0,29.0,0.0,17.0,0.0,False
71,1.0,29.0,0.33,1.0,27.0,0.5,18.0,7.0,True
72,4.5,39.0,2.0,1.0,25.5,37.0,70.0,18.0,True
73,2.0,16.0,1.0,1.0,20.25,10.0,93.0,3.0,True
74,14.0,80.0,2.75,2.0,33.5,0.75,140.0,44.0,False
75,7.0,15.0,2.5,1.0,39.5,5.0,34.0,4.0,True
76,2.5,49.0,1.25,1.0,22.5,37.0,221.0,0.0,True
77,6.0,116.0,2.0,1.0,34.0,3.0,14.0,11.0,True
78,6.0,9.0,3.0,1.0,20.0,8.0,142.0,10.0,False
79,5.0,400.0,2.0,1.0,12.0,70.0,4.0,4.0,True
80,10.67,82.0,2.33,1.0,14.33,50.0,73.0,33.0,True
81,4.0,94.0,3.0,1.0,32.0,55.0,10.0,0.0,False
82,19.31,102.0,1.25,1.0,38.31,0.06,158.0,5.0,True
83,8.0,11.0,2.0,1.0,39.0,0.0,86.0,26.0,False
84,1.0,2.0,1.0,1.0,40.0,1.0,2.0,0.0,True
85,3.0,12.0,3.0,1.0,26.0,5.0,2.0,2.0,True
86,4.0,18.0,2.0,1.0,41.5,7.0,13.0,0.0,True
87,9.0,112.0,3.0,1.0,54.0,11.0,3.0,2.0,True
88,2.0,114.0,1.0,1.0,48.0,66.0,8.0,4.0,True
89,4.0,117.0,3.0,1.0,53.0,68.0,17.0,8.0,False
90,6.0,118.0,3.0,1.0,34.0,69.0,6.0,1.0,True
91,1.0,34.0,1.0,1.0,30.0,23.0,12.0,2.0,True
92,10.0,478.0,3.0,1.0,30.5,125.0,62.0,0.0,False
93,5.0,173.0,3.0,1.0,27.0,102.0,12.0,5.0,False
94,1.0,249.0,1.0,1.0,43.0,0.0,3.0,2.0,True
95,5.0,56.0,1.75,1.0,24.25,40.0,238.0,21.0,True
96,1.0,507.0,0.75,1.0,10.75,0.0,235.0,4.0,True
97,6.4,60.0,2.2,1.0,35.8,43.0,52.0,11.0,True
98,10.0,10.0,3.0,1.0,43.0,9.0,49.0,12.0,False
99,1.0,45.0,1.0,1.0,47.0,24.0,10.0,0.0,True
100,18.43,213.0,3.14,1.0,49.29,0.25,70.0,13.0,False
101,9.8,37.0,2.0,1.0,30.0,0.88,18.0,109.0,True
102,9.0,144.0,3.0,1.0,19.0,79.0,3.0,1.0,True
103,10.0,27.0,3.0,1.0,30.0,23.0,68.0,1.0,False
104,26.62,106.0,4.38,1.0,30.62,0.5,193.0,30.0,False
105,9.0,2.0,2.5,1.0,29.0,2.0,245.0,11.0,False
106,2.0,30.0,1.5,1.0,28.0,26.0,59.0,1.0,True
107,3.67,31.0,1.33,1.0,51.0,27.0,54.0,52.0,True
108,7.0,34.0,3.0,1.0,28.0,21.0,2.0,2.0,True
109,2.0,35.0,1.0,1.0,42.0,22.0,2.0,0.0,True
110,9.0,36.0,3.0,1.0,21.0,23.0,1.0,1.0,True
111,6.5,3.0,2.5,1.0,36.0,1.0,37.0,40.0,False
112,2.5,38.0,1.5,1.0,51.0,15.0,18.0,11.0,True
113,10.25,279.0,3.5,2.0,30.75,0.03,49.0,18.0,False
114,4.0,53.0,1.5,1.0,53.5,26.0,12.0,2.0,True
115,6.0,149.0,4.0,1.0,39.0,23.0,10.0,3.0,True
116,5.5,91.0,2.5,1.0,17.0,0.0,51.0,25.0,False
117,5.5,2.0,2.0,1.0,21.5,1.0,13.0,6.0,False
118,1.0,122.0,1.0,1.0,41.0,83.0,3.0,2.0,True
119,3.5,358.0,1.5,1.0,61.5,43.0,9.0,3.0,True
120,2.0,127.0,2.0,1.0,40.0,3.0,1.0,0.0,True
121,16.33,32.0,4.17,1.0,33.67,0.5,64.0,0.0,False
122,3.0,20.0,1.0,1.0,26.0,0.0,43.0,30.0,True
123,1.0,21.0,1.0,1.0,39.0,1.0,44.0,24.0,True
124,2.5,135.0,1.5,1.0,20.5,1.0,23.0,2.0,True
125,3.0,386.0,1.33,1.0,22.33,1.0,166.0,1.0,True
126,2.0,90.0,1.0,1.0,38.0,73.0,60.0,5.0,True
127,5.33,15.0,3.33,1.0,46.33,4.0,83.0,0.0,False
128,6.0,181.0,2.5,1.0,26.0,1.0,26.0,0.0,False
129,3.0,121.0,1.0,2.0,32.0,50.0,150.0,9.0,True
130,1.33,463.0,1.0,1.0,54.0,15.0,9.0,4.0,True
131,6.0,123.0,3.0,1.0,25.0,17.0,1.0,0.0,False
132,5.0,2.0,2.0,1.0,45.0,1.0,3.0,2.0,True
133,1.0,46.0,0.5,1.0,26.0,31.0,114.0,46.0,True
134,3.0,377.0,2.0,1.0,56.0,44.0,5.0,4.0,True
135,2.0,55.0,1.0,1.0,27.0,37.0,2.0,1.0,True
136,14.5,152.0,3.5,1.0,42.5,28.0,71.0,8.0,False
137,2.0,29.0,1.0,1.0,31.33,0.0,52.0,5.0,True
138,8.0,63.0,2.5,1.0,45.67,44.0,43.0,56.0,True
139,3.25,152.0,1.25,1.0,22.75,105.0,24.0,24.0,True
140,2.0,394.0,2.0,1.0,44.0,1.0,4.0,3.0,True
141,4.5,10.0,1.0,1.0,21.5,1.37,13.0,4.0,True
142,4.0,20.0,1.0,1.0,36.0,13.0,62.0,18.0,True
143,1.67,66.0,1.33,1.0,14.67,0.0,56.0,1.0,True
144,16.0,179.0,3.0,1.0,26.67,39.0,22.0,8.0,False
145,13.5,479.0,3.0,1.0,22.0,0.0,38.0,0.0,False
146,8.17,91.0,2.17,1.0,21.0,68.0,13.0,6.0,True
147,3.5,91.0,0.5,1.0,29.0,61.0,45.0,2.0,True
148,3.33,582.0,2.67,2.0,39.0,1.0,182.0,75.0,False
149,9.29,100.0,2.0,1.0,37.14,70.0,247.0,19.0,True
150,2.5,132.0,0.5,1.0,24.0,0.76,60.0,32.0,True
151,2.5,29.0,0.5,1.0,28.0,18.0,4.0,4.0,True
152,3.0,32.0,0.25,1.0,36.5,21.0,97.0,32.0,True
153,4.44,138.0,0.78,1.0,29.33,0.28,132.0,127.0,True
154,3.33,6.0,1.33,1.0,44.33,5.0,253.0,5.0,True
155,2.57,37.0,0.71,1.0,29.14,34.0,27.0,22.0,True
156,3.0,111.0,2.0,1.0,54.0,37.0,59.0,0.0,True
157,15.51,111.82,2.32,1.0,18.72,35.95,130.79,55.12,True
158,14.93,103.59,2.3,1.0,18.82,33.51,121.34,51.21,True
159,8.16,6.32,2.01,1.0,19.97,4.69,9.67,5.1,True
160,10.27,36.59,2.1,1.0,19.61,13.66,44.42,19.45,True
161,10.28,36.72,2.1,1.0,19.61,13.69,44.56,19.51,True
162,14.25,93.83,2.27,1.0,18.94,30.62,110.14,46.59,True
163,13.41,81.74,2.23,1.0,19.08,27.04,96.26,40.86,True
164,9.5,25.51,2.06,1.0,19.75,10.37,31.7,14.2,True
165,12.88,74.08,2.21,1.0,19.17,24.76,87.46,37.22,True
166,9.57,26.54,2.07,1.0,19.73,10.68,32.88,14.69,True
