,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,271.0,600.0,2.0,3.0,148.33,1.97,151.0,119.0,False
1,85.36,707.0,0.5,8.0,83.43,0.68,469.0,97.0,True
2,118.4,9.0,0.9,4.0,102.3,0.58,138.0,75.0,True
3,256.0,117.0,1.8,5.0,194.8,0.88,2.0,39.0,True
4,337.0,76.0,2.5,4.0,169.25,0.66,12.0,10.0,False
5,101.94,1243.0,0.62,5.0,127.19,1.97,79.0,74.0,True
6,152.53,118.0,0.74,6.0,96.63,0.62,618.0,146.0,True
7,1.86,3.0,0.86,6.0,92.86,0.15,116.0,0.0,True
8,10.17,45.0,1.0,5.0,92.5,39.0,12.0,12.0,True
9,10.38,72.0,0.38,4.0,169.92,63.0,320.0,47.0,True
10,2.67,76.0,0.83,4.0,99.33,68.0,115.0,15.0,True
11,7.45,382.0,1.18,6.0,76.27,53.0,139.0,81.0,True
12,29.5,673.0,3.5,4.0,106.75,265.0,34.0,36.0,False
13,5.07,697.0,0.67,4.0,172.87,287.0,71.0,98.0,True
14,5.25,335.0,0.5,7.0,101.75,0.0,31.0,591.0,False
15,19.0,86.0,6.0,2.0,159.0,66.0,33.0,25.0,False
16,6.5,9.0,2.5,2.0,160.5,2.0,42.0,106.0,False
17,2.05,198.0,0.38,5.0,103.67,13.0,61.0,0.0,True
18,24.55,116.0,1.73,6.0,92.55,0.37,137.0,50.0,False
19,5.44,22.0,1.44,5.0,166.67,13.0,75.0,51.0,True
20,15.29,445.0,2.57,6.0,96.0,0.0,917.0,262.0,False
21,29.65,156.0,0.88,9.0,108.12,0.75,185.0,54.0,True
22,42.62,140.0,2.75,5.0,106.62,0.25,221.0,17.0,False
23,2.44,154.0,0.89,4.0,242.22,104.0,10.0,10.0,True
24,7.0,502.0,0.92,4.0,146.77,141.0,246.0,61.0,True
25,57.45,204.0,2.0,5.0,118.0,0.5,43.0,438.0,False
26,12.5,102.0,3.0,4.0,111.75,0.0,459.0,10.0,False
27,14.33,163.0,3.0,3.0,164.67,111.0,88.0,12.0,False
28,27.6,921.0,1.47,7.0,95.13,0.0,807.0,24.0,False
29,1.46,924.0,0.46,9.0,182.46,1.0,47.0,3.0,True
30,56.0,190.0,3.18,9.0,105.0,0.25,209.0,118.0,False
31,5.46,1.0,0.62,3.0,193.69,0.0,125.0,51.0,False
32,11.86,1.0,2.29,3.0,186.29,0.5,23.0,9.0,False
33,40.34,2.0,0.93,8.0,75.83,0.44,802.0,258.0,False
34,4.07,14.0,1.07,6.0,102.71,0.03,343.0,26.0,False
35,1.43,23.0,0.29,3.0,194.86,1.0,61.0,13.0,True
36,48.17,9.0,4.33,3.0,113.0,5.0,181.0,47.0,False
37,31.55,39.0,2.64,2.0,168.36,0.5,344.0,11.0,False
38,6.62,45.0,0.86,5.0,183.24,0.87,60.0,2.0,True
39,19.18,16.0,2.36,5.0,80.73,1.21,192.0,124.0,True
40,89.0,85.0,8.33,2.0,133.67,42.0,0.0,174.0,False
41,1.0,9.0,1.0,2.0,197.0,0.38,0.0,108.0,True
42,7.38,10.0,1.12,4.0,116.0,4.0,69.0,4.0,True
43,30.45,27.0,1.13,8.0,65.32,1.21,314.0,241.0,True
44,42.14,110.0,2.57,7.0,109.07,0.0,324.0,467.0,False
45,12.83,33.0,0.9,7.0,68.6,1.05,540.0,276.0,True
46,79.33,87.0,6.83,5.0,146.0,0.6,653.0,41.0,False
47,56.33,99.0,5.83,5.0,159.0,0.87,172.0,28.0,False
48,25.09,43.0,3.18,5.0,126.45,0.32,54.0,38.0,False
49,14.29,29.0,3.14,3.0,164.57,0.51,694.0,137.0,False
50,23.54,10.0,3.08,7.0,73.62,0.53,93.0,38.0,False
