,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.15,42.0,0.05,7.0,18.38,1.25,629.0,318.0,True
1,25.92,40.0,0.25,3.0,11.42,1.0,757.0,848.0,True
2,12.41,54.0,0.07,8.0,14.07,0.51,847.0,508.0,True
3,24.16,89.0,0.16,6.0,12.16,0.56,1180.0,790.0,True
4,33.56,130.0,0.44,6.0,0.22,1.25,231.0,412.0,True
5,27.05,25.0,0.19,7.0,24.0,0.95,600.0,698.0,True
6,23.83,152.0,0.22,6.0,13.43,1.25,677.0,754.0,True
7,26.81,179.0,0.22,9.0,12.37,0.35,100.0,508.0,False
8,40.05,194.0,0.25,7.0,50.05,1.25,309.0,554.0,True
9,47.71,224.0,0.35,8.0,41.88,1.25,49.0,521.0,True
10,90.78,3.0,0.67,6.0,9.89,0.63,427.0,356.0,True
11,67.0,562.0,0.5,5.0,8.5,1.97,1075.0,726.0,True
12,38.06,682.0,0.15,10.0,77.94,1.03,1382.0,1027.0,True
13,101.3,766.0,0.7,7.0,9.5,1.03,19.0,519.0,True
14,46.34,888.0,0.24,8.0,17.32,0.68,529.0,613.0,True
15,143.89,904.0,1.0,5.0,51.67,1.03,566.0,1030.0,True
16,87.79,1050.0,0.53,6.0,21.37,1.0,915.0,594.0,True
17,113.4,39.0,0.73,6.0,12.13,1.12,582.0,585.0,True
18,317.29,12.0,1.86,6.0,30.86,0.96,722.0,773.0,True
19,134.53,17.0,0.76,5.0,35.06,0.96,689.0,473.0,True
20,27.36,23.0,0.82,3.0,23.36,16.0,390.0,789.0,True
21,275.36,150.0,1.27,5.0,0.0,0.62,92.0,1218.0,True
22,18.74,8.0,0.48,7.0,30.59,7.0,415.0,353.0,True
23,1.22,403.0,0.28,10.0,13.22,31.0,342.0,984.0,True
24,5.13,459.0,0.47,8.0,1.0,80.0,34.0,1086.0,True
25,5.06,147.0,0.33,7.0,59.42,0.0,307.0,1087.0,False
26,10.6,57.0,0.48,9.0,28.08,7.0,275.0,534.0,True
27,18.68,49.0,0.79,8.0,9.63,0.25,348.0,572.0,False
28,17.77,27.0,0.68,7.0,13.73,26.0,502.0,665.0,True
29,4.4,331.0,0.5,5.0,16.4,0.0,906.0,599.0,False
30,5.25,335.0,0.5,7.0,101.75,0.0,31.0,591.0,False
31,21.47,111.0,1.13,7.0,73.2,0.17,283.0,780.0,False
32,31.31,66.0,1.54,6.0,22.46,0.06,232.0,484.0,False
33,11.16,135.0,0.84,6.0,33.95,0.17,331.0,910.0,False
34,7.57,189.0,0.4,8.0,74.24,0.0,653.0,942.0,False
35,20.42,210.0,1.42,5.0,29.17,136.0,981.0,943.0,True
36,12.0,79.0,0.5,10.0,16.24,0.0,576.0,427.0,False
37,28.69,151.0,1.12,7.0,39.56,0.08,895.0,807.0,False
38,14.48,165.0,0.46,10.0,31.23,0.05,281.0,724.0,False
39,29.65,123.0,1.94,7.0,84.82,0.2,1151.0,669.0,False
40,37.19,130.0,1.44,6.0,1.94,0.06,142.0,502.0,False
41,30.08,167.0,0.88,6.0,43.6,0.75,394.0,366.0,True
42,53.4,40.0,2.07,7.0,22.87,1.17,691.0,362.0,True
43,41.0,51.0,1.54,10.0,45.35,0.45,301.0,565.0,True
44,29.39,200.0,1.11,9.0,26.17,0.0,479.0,294.0,False
45,36.07,221.0,1.59,8.0,26.7,0.0,299.0,280.0,False
46,31.94,230.0,1.38,8.0,7.41,0.0,399.0,346.0,False
47,24.7,236.0,1.52,9.0,14.91,0.06,704.0,389.0,False
48,44.0,36.0,2.25,7.0,11.95,0.38,1023.0,377.0,False
49,30.67,44.0,1.75,6.0,35.29,0.5,779.0,590.0,False
50,28.93,45.0,1.09,11.0,59.3,28.0,422.0,513.0,True
51,41.76,1.0,1.72,12.0,44.03,0.0,533.0,915.0,False
52,25.57,2.0,0.91,12.0,36.2,1.22,1167.0,778.0,True
53,30.9,1.0,1.5,5.0,46.5,0.5,222.0,1113.0,True
54,11.5,114.0,2.0,3.0,11.64,67.0,760.0,790.0,True
55,40.94,369.0,3.29,9.0,0.0,0.0,193.0,1158.0,False
56,28.42,23.0,2.47,5.0,55.42,0.53,154.0,578.0,False
57,32.56,591.0,3.28,5.0,8.28,0.25,159.0,1438.0,False
58,44.38,607.0,2.76,6.0,0.0,0.0,401.0,762.0,False
59,35.88,170.0,1.5,8.0,78.64,116.0,685.0,389.0,True
60,23.7,668.0,1.91,4.0,68.35,0.0,604.0,1371.0,False
61,23.7,668.0,1.91,4.0,68.35,0.0,607.0,1374.0,False
62,40.3,392.0,2.63,8.0,109.44,0.06,237.0,1221.0,False
63,9.53,157.0,1.0,5.0,0.0,0.63,78.0,678.0,True
64,34.8,83.0,2.32,7.0,94.24,0.0,483.0,726.0,False
65,80.8,97.0,7.4,7.0,122.1,0.46,7.0,952.0,False
66,82.77,491.0,6.62,5.0,0.0,0.08,79.0,897.0,False
67,38.95,87.0,1.61,6.0,57.07,0.35,1225.0,1354.0,False
68,69.43,206.0,9.14,6.0,10.14,0.5,324.0,692.0,False
69,41.83,126.0,2.4,6.0,71.9,0.13,1102.0,502.0,False
70,30.83,129.0,2.83,5.0,39.75,0.15,1295.0,668.0,False
71,20.57,13.0,1.7,5.0,40.13,0.75,262.0,641.0,True
72,42.56,105.0,2.2,6.0,60.51,0.75,990.0,479.0,False
73,43.63,106.0,2.2,6.0,0.0,0.75,479.0,990.0,True
74,26.76,39.0,1.73,6.0,64.39,0.71,1244.0,1004.0,True
75,42.7,107.0,2.09,6.0,4.09,0.75,1055.0,519.0,True
76,71.29,642.0,6.07,10.0,1.86,0.33,124.0,1382.0,False
77,66.39,644.0,4.83,10.0,2.5,0.33,284.0,727.0,False
78,35.24,169.0,1.45,11.0,78.91,136.0,1257.0,1042.0,True
79,15.47,40.0,2.93,4.0,48.87,0.5,981.0,1120.0,False
80,46.0,6.0,4.44,8.0,33.0,0.34,742.0,273.0,False
81,18.72,19.58,0.57,7.28,24.67,5.09,396.08,414.83,True
82,18.71,27.43,0.63,7.47,20.66,3.8,383.24,456.8,True
83,18.71,30.71,0.65,7.55,18.98,3.26,377.88,474.33,True
84,18.7,34.71,0.68,7.65,16.94,2.6,371.36,495.65,True
85,18.72,19.69,0.57,7.29,24.61,5.07,395.89,415.46,True
86,18.73,13.1,0.52,7.12,27.99,6.16,406.67,380.24,True
87,18.69,42.36,0.74,7.84,13.02,1.34,358.85,536.55,True
88,18.69,43.92,0.75,7.88,12.23,1.09,356.31,544.85,True
89,18.72,20.17,0.57,7.3,24.37,5.0,395.11,418.01,True
90,18.7,37.5,0.7,7.72,15.51,2.14,366.79,510.59,True
91,18.69,44.62,0.76,7.89,11.87,0.97,355.15,548.62,True
92,18.72,23.8,0.6,7.39,22.51,4.4,389.17,437.42,True
93,18.7,34.61,0.68,7.65,16.99,2.62,371.51,495.14,True
94,18.7,38.67,0.71,7.75,14.91,1.95,364.88,516.81,True
95,18.69,44.24,0.75,7.88,12.07,1.03,355.78,546.57,True
96,18.73,13.24,0.52,7.13,27.91,6.14,406.43,381.0,True
97,18.72,23.83,0.6,7.39,22.5,4.39,389.13,437.55,True
98,18.72,23.86,0.6,7.39,22.48,4.39,389.08,437.72,True
99,18.69,41.31,0.73,7.81,13.56,1.52,360.57,530.92,True
100,18.73,17.8,0.56,7.24,25.58,5.39,398.99,405.32,True
101,18.7,39.8,0.72,7.78,14.33,1.76,363.03,522.86,True
102,18.72,21.72,0.58,7.33,23.58,4.74,392.57,426.31,True
103,18.7,39.51,0.72,7.77,14.48,1.81,363.51,521.32,True
104,18.69,44.83,0.76,7.9,11.77,0.94,354.82,549.7,True
105,18.68,48.78,0.79,7.99,9.74,0.28,348.35,570.85,False
106,18.71,29.23,0.64,7.52,19.74,3.5,380.31,466.39,True
107,18.7,35.83,0.69,7.68,16.37,2.42,369.53,501.63,True
108,18.69,41.53,0.73,7.82,13.45,1.48,360.2,532.12,True
109,18.71,31.88,0.66,7.58,18.38,3.07,375.97,480.57,True
110,18.69,48.03,0.78,7.98,10.13,0.41,349.58,566.82,True
111,18.71,32.91,0.67,7.61,17.86,2.9,374.3,486.04,True
112,18.7,38.71,0.71,7.75,14.89,1.94,364.82,517.02,True
113,18.73,12.31,0.51,7.11,28.39,6.29,407.95,376.04,True
114,18.72,21.36,0.58,7.33,23.76,4.8,393.17,424.34,True
115,18.71,27.31,0.63,7.47,20.72,3.82,383.45,456.13,True
116,18.71,28.29,0.63,7.49,20.22,3.66,381.85,461.37,True
117,18.72,19.61,0.57,7.28,24.66,5.09,396.03,415.01,True
118,18.69,46.11,0.77,7.93,11.11,0.72,352.72,556.58,True
119,18.74,8.87,0.49,7.02,30.15,6.86,413.58,357.66,True
120,18.71,30.78,0.65,7.56,18.94,3.25,377.77,474.7,True
121,18.69,41.22,0.73,7.81,13.61,1.53,360.72,530.43,True
122,18.72,25.31,0.61,7.42,21.74,4.15,386.71,445.46,True
123,18.73,15.37,0.54,7.18,26.82,5.79,402.95,392.37,True
124,18.69,44.03,0.75,7.88,12.17,1.07,356.13,545.43,True
125,18.73,18.56,0.56,7.26,25.19,5.26,397.74,409.4,True
126,18.69,42.82,0.74,7.85,12.79,1.27,358.1,539.0,True
127,18.72,25.3,0.61,7.42,21.75,4.15,386.73,445.4,True
128,18.7,38.4,0.71,7.74,15.05,2.0,365.33,515.36,True
129,18.7,38.23,0.71,7.74,15.14,2.02,365.6,514.48,True
130,18.7,38.92,0.71,7.75,14.78,1.91,364.47,518.18,True
131,18.69,44.21,0.75,7.88,12.08,1.04,355.82,546.44,True
132,18.7,37.81,0.71,7.73,15.35,2.09,366.28,512.25,True
133,18.69,41.29,0.73,7.81,13.57,1.52,360.6,530.81,True
134,18.73,14.92,0.53,7.17,27.06,5.86,403.7,389.94,True
135,18.69,42.45,0.74,7.84,12.98,1.33,358.7,537.03,True
136,18.73,17.34,0.55,7.23,25.82,5.46,399.74,402.87,True
137,18.72,26.27,0.62,7.45,21.25,3.99,385.14,450.61,True
138,18.73,12.25,0.51,7.1,28.42,6.3,408.05,375.71,True
139,18.69,47.21,0.78,7.96,10.54,0.54,350.92,562.46,True
140,18.73,15.4,0.54,7.18,26.81,5.78,402.9,392.55,True
141,18.71,30.2,0.65,7.54,19.25,3.35,378.73,471.55,True
142,18.7,35.14,0.69,7.66,16.72,2.53,370.66,497.94,True
143,18.69,46.58,0.77,7.94,10.87,0.65,351.96,559.05,True
144,18.71,31.79,0.66,7.58,18.43,3.08,376.13,480.06,True
145,18.7,35.51,0.69,7.67,16.53,2.47,370.05,499.94,True
146,18.74,10.6,0.5,7.06,29.26,6.57,410.75,366.89,True
147,18.72,21.54,0.58,7.33,23.67,4.77,392.88,425.3,True
148,18.71,32.2,0.66,7.59,18.22,3.02,375.46,482.25,True
149,18.69,47.38,0.78,7.96,10.46,0.52,350.64,563.37,True
150,18.73,13.94,0.53,7.14,27.55,6.02,405.29,384.75,True
151,18.73,14.64,0.53,7.16,27.2,5.91,404.15,388.47,True
152,18.71,29.63,0.64,7.53,19.53,3.44,379.65,468.54,True
153,18.69,47.04,0.77,7.95,10.63,0.57,351.2,561.53,True
154,18.69,42.92,0.74,7.85,12.74,1.25,357.94,539.52,True
155,18.7,37.53,0.7,7.72,15.5,2.14,366.75,510.71,True
156,18.74,11.29,0.51,7.08,28.91,6.46,409.62,370.59,True
157,18.72,25.38,0.61,7.42,21.71,4.14,386.6,445.82,True
158,18.73,17.46,0.55,7.23,25.76,5.44,399.54,403.53,True
159,18.69,47.43,0.78,7.96,10.44,0.51,350.57,563.6,True
160,18.74,9.53,0.49,7.04,29.81,6.75,412.5,361.16,True
161,18.72,26.51,0.62,7.45,21.13,3.95,384.76,451.85,True
162,18.74,11.71,0.51,7.09,28.7,6.39,408.94,372.79,True
163,18.71,33.14,0.67,7.61,17.74,2.86,373.92,487.28,True
164,18.69,47.8,0.78,7.97,10.24,0.45,349.96,565.59,True
165,18.72,23.49,0.6,7.38,22.67,4.45,389.68,435.77,True
166,18.74,9.9,0.5,7.05,29.62,6.69,411.89,363.17,True
167,18.71,29.17,0.64,7.52,19.77,3.51,380.41,466.07,True
168,18.74,8.69,0.49,7.02,30.24,6.89,413.88,356.67,True
169,18.7,37.33,0.7,7.72,15.6,2.17,367.06,509.69,True
170,18.73,14.72,0.53,7.16,27.16,5.89,404.01,388.91,True
171,18.72,22.84,0.59,7.36,23.01,4.56,390.75,432.25,True
172,18.7,39.46,0.72,7.77,14.51,1.82,363.59,521.05,True
173,18.7,34.64,0.68,7.65,16.97,2.61,371.46,495.31,True
174,18.7,38.04,0.71,7.73,15.23,2.05,365.91,513.46,True
175,18.7,34.16,0.68,7.64,17.22,2.69,372.25,492.72,True
176,18.69,42.45,0.74,7.84,12.98,1.33,358.7,537.02,True
177,18.71,29.37,0.64,7.52,19.67,3.48,380.08,467.13,True
178,18.73,13.34,0.52,7.13,27.86,6.12,406.27,381.53,True
179,18.73,16.66,0.55,7.21,26.17,5.57,400.85,399.25,True
180,18.7,36.72,0.7,7.7,15.91,2.27,368.07,506.4,True
181,18.68,48.45,0.79,7.99,9.91,0.34,348.9,569.04,True
182,18.72,20.48,0.58,7.3,24.21,4.95,394.61,419.65,True
183,18.7,34.36,0.68,7.64,17.12,2.66,371.93,493.8,True
184,18.71,26.98,0.62,7.46,20.89,3.87,383.98,454.39,True
185,18.72,25.62,0.61,7.43,21.59,4.1,386.21,447.1,True
186,18.72,19.51,0.57,7.28,24.71,5.11,396.19,414.47,True
187,18.71,27.1,0.62,7.47,20.83,3.86,383.79,455.02,True
188,18.72,23.04,0.59,7.37,22.9,4.52,390.42,433.36,True
189,18.72,25.95,0.62,7.44,21.42,4.05,385.67,448.86,True
190,18.73,16.98,0.55,7.22,26.0,5.52,400.33,400.96,True
191,18.69,42.64,0.74,7.84,12.89,1.3,358.4,538.0,True
192,18.69,45.4,0.76,7.91,11.47,0.84,353.88,552.78,True
193,18.69,44.04,0.75,7.88,12.17,1.07,356.11,545.48,True
194,18.69,46.18,0.77,7.93,11.07,0.71,352.6,556.96,True
195,18.73,15.57,0.54,7.18,26.72,5.75,402.63,393.42,True
196,18.69,43.82,0.75,7.87,12.28,1.1,356.47,544.33,True
197,18.73,18.81,0.56,7.26,25.06,5.22,397.33,410.75,True
198,18.69,45.13,0.76,7.91,11.61,0.89,354.32,551.33,True
