,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,53.02,1204.0,0.17,15.0,64.19,1.97,279.0,206.0,True
1,95.2,1559.0,0.55,8.0,4.25,1.97,162.0,360.0,True
2,136.87,1699.0,0.73,7.0,13.4,1.0,328.0,52.0,True
3,157.21,1786.0,0.79,9.0,17.64,1.97,19.0,62.0,True
4,161.54,1791.0,0.85,7.0,9.23,1.97,270.0,49.0,True
5,128.71,2172.0,0.62,10.0,78.33,1.97,60.0,59.0,True
6,42.45,2192.0,0.15,15.0,64.67,1.0,1717.0,571.0,True
7,321.75,2206.0,1.62,7.0,15.38,1.97,74.0,40.0,True
8,263.6,2251.0,1.4,6.0,30.8,1.97,512.0,65.0,True
9,250.75,2311.0,1.17,6.0,15.42,1.97,745.0,84.0,True
10,110.29,2315.0,0.58,6.0,63.75,1.97,49.0,26.0,True
11,274.7,2333.0,1.4,7.0,54.2,1.97,275.0,124.0,True
12,358.88,2352.0,1.75,7.0,5.12,1.97,195.0,0.0,True
13,283.36,2364.0,1.27,6.0,0.0,1.97,522.0,170.0,True
14,165.69,2375.0,0.88,7.0,59.75,1.97,568.0,65.0,True
15,145.14,2389.0,0.64,9.0,60.23,1.97,134.0,3.0,True
16,225.53,2454.0,1.07,8.0,41.07,1.97,132.0,24.0,True
17,218.43,2457.0,1.14,9.0,16.29,1.97,647.0,457.0,True
18,171.84,2459.0,0.84,10.0,49.26,1.97,151.0,41.0,True
19,232.0,2464.0,1.23,7.0,16.46,1.97,41.0,50.0,True
20,54.64,2471.0,0.29,16.0,93.44,1.0,245.0,160.0,True
21,188.88,2472.0,1.06,8.0,28.81,1.03,458.0,314.0,True
22,189.88,2473.0,1.06,8.0,0.0,1.03,314.0,458.0,True
23,201.31,2495.0,1.0,5.0,54.69,1.97,580.0,54.0,True
24,17.1,2544.0,0.75,7.0,21.65,0.5,227.0,97.0,True
25,22.79,2895.0,1.5,11.0,0.86,0.0,286.0,63.0,False
26,1.68,2970.0,0.26,7.0,13.53,69.0,1582.0,976.0,True
27,4.13,2976.0,0.47,8.0,7.67,74.0,1086.0,34.0,True
28,9.22,2998.0,0.78,7.0,6.22,95.0,252.0,31.0,True
29,21.0,3023.0,1.54,8.0,8.54,0.0,178.0,910.0,False
30,2.14,3044.0,0.12,13.0,7.93,0.2,1764.0,422.0,False
31,8.22,3092.0,0.78,5.0,13.89,140.0,119.0,24.0,True
32,4.68,3105.0,0.15,20.0,21.07,0.0,269.0,213.0,False
33,4.88,3115.0,0.62,5.0,21.81,0.0,45.0,66.0,False
34,4.86,3123.0,0.71,5.0,13.71,0.0,40.0,77.0,False
35,8.67,3139.0,1.0,6.0,17.22,171.0,375.0,68.0,True
36,0.91,3172.0,0.24,7.0,3.7,0.0,1992.0,146.0,True
37,5.64,3194.0,0.48,11.0,48.88,200.0,161.0,929.0,True
38,4.92,3206.0,0.77,8.0,32.46,0.0,505.0,285.0,False
39,33.0,3215.0,2.67,5.0,12.22,0.0,11.0,14.0,False
40,9.58,3216.0,0.45,10.0,63.74,0.0,96.0,100.0,False
41,12.88,3241.0,0.82,5.0,26.06,221.0,400.0,165.0,True
42,13.88,3242.0,0.82,5.0,0.0,222.0,165.0,400.0,True
43,11.14,3420.0,2.29,5.0,15.29,0.0,67.0,63.0,False
44,11.69,3425.0,1.38,5.0,4.77,0.0,557.0,297.0,True
45,21.3,3448.0,1.9,6.0,25.2,0.0,782.0,444.0,False
46,27.67,3455.0,2.0,5.0,27.33,333.0,46.0,40.0,True
47,40.5,3462.0,2.25,6.0,12.5,0.0,1322.0,45.0,False
48,14.67,3476.0,1.22,5.0,18.56,0.0,160.0,28.0,False
49,40.29,3481.0,2.71,4.0,54.43,0.0,72.0,24.0,False
50,29.68,3499.0,1.21,10.0,49.79,0.0,138.0,117.0,False
51,11.85,3518.0,1.0,8.0,76.5,0.0,602.0,160.0,False
52,17.48,3527.0,1.07,17.0,104.69,0.0,90.0,96.0,False
53,5.87,3593.0,0.48,5.0,20.74,0.0,906.0,798.0,False
54,14.09,3613.0,0.7,6.0,57.26,450.0,587.0,381.0,True
55,28.88,3651.0,2.38,6.0,51.75,0.0,34.0,43.0,False
56,5.12,3658.0,1.12,7.0,42.62,0.0,97.0,9.0,False
57,15.12,3660.0,1.88,4.0,22.0,0.0,862.0,82.0,False
58,12.29,3670.0,1.71,5.0,11.0,0.0,99.0,16.0,False
59,23.26,3672.0,0.95,8.0,32.42,0.0,1197.0,426.0,False
60,16.7,3673.0,0.7,10.0,36.44,0.25,1233.0,917.0,False
61,23.29,3712.0,0.9,5.0,15.57,0.0,479.0,104.0,False
