,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,88.5,186.0,9.5,1.0,102.0,154.0,27.0,9.0,True
1,14.0,501.0,9.0,1.0,141.0,140.0,1.0,3.0,True
2,35.0,57.0,14.0,1.0,80.0,39.0,1.0,1.0,True
3,89.0,85.0,8.33,2.0,133.67,42.0,0.0,174.0,False
4,67.0,9.0,18.0,1.0,73.0,0.0,2.0,1.0,False
5,120.33,15.0,13.67,3.0,76.0,1.1,44.0,2.0,False
6,62.0,1.0,18.0,1.0,69.0,0.0,35.0,6.0,False
7,17.0,0.0,9.0,1.0,116.0,0.0,3.0,3.0,False
8,24.0,139.0,7.5,2.0,146.5,96.0,11.0,3.0,True
9,79.67,306.0,13.67,1.0,86.0,0.37,42.0,18.0,False
10,59.0,84.0,16.5,2.0,130.5,61.0,307.0,0.0,False
11,33.0,85.0,14.0,1.0,69.0,62.0,4.0,4.0,True
12,32.0,72.0,14.0,1.0,80.0,41.0,4.0,0.0,False
13,21.0,11.0,9.0,1.0,171.0,0.0,6.0,1.0,False
14,50.0,165.0,18.0,1.0,81.0,121.0,41.0,0.0,False
15,52.0,27.0,21.0,1.0,46.0,6.0,2.0,0.0,False
16,22.5,17.0,8.5,1.0,136.0,5.0,55.0,9.0,False
17,87.0,39.0,16.0,3.0,49.67,0.76,120.0,15.0,False
18,26.0,2.0,13.0,1.0,74.0,2.0,7.0,3.0,False
19,29.67,415.0,8.0,1.0,173.0,0.03,31.0,4.0,False
20,45.0,206.0,14.0,1.0,116.0,150.0,36.0,1.0,False
21,65.0,13.0,21.0,1.0,70.0,7.0,4.0,0.0,False
22,179.5,4.0,24.5,1.0,62.0,4.0,3.0,3.0,True
23,11.0,434.0,9.0,1.0,147.0,271.0,45.0,38.0,True
24,55.0,436.0,8.75,3.0,117.0,0.03,5.0,150.0,False
25,181.0,457.0,21.0,3.0,37.33,0.0,67.0,82.0,False
26,18.0,223.0,8.0,1.0,140.0,160.0,8.0,5.0,True
27,108.6,474.0,12.6,4.0,103.0,0.03,8.0,5.0,False
28,40.0,495.0,14.0,1.0,114.0,311.0,2.0,1.0,True
29,25.0,81.0,13.0,1.0,92.0,42.0,35.0,28.0,True
30,28.0,84.0,13.0,1.0,92.0,45.0,30.0,36.0,True
31,33.0,235.0,18.0,1.0,98.0,40.0,1.0,0.0,False
32,49.0,88.0,17.0,1.0,82.0,11.0,20.0,0.0,False
33,36.0,16.0,16.0,1.0,105.0,10.0,7.0,0.0,False
34,197.0,555.0,25.5,1.0,104.0,356.0,34.0,20.0,True
35,25.0,251.0,10.5,1.0,155.5,1.0,16.0,0.0,False
36,21.0,149.0,12.0,1.0,125.0,97.0,6.0,4.0,True
37,207.5,259.0,26.5,1.0,110.5,184.0,136.0,21.0,True
38,134.0,592.0,14.5,2.0,65.25,0.03,51.0,24.0,False
39,48.0,73.0,14.0,1.0,91.0,16.0,23.0,10.0,True
40,28.0,135.0,14.0,1.0,84.0,56.0,4.0,0.0,False
41,203.0,612.0,26.0,1.0,85.5,379.0,31.0,10.0,True
42,121.25,288.0,13.0,3.0,65.0,201.0,4.0,4.0,True
43,48.25,360.0,11.0,3.0,105.75,0.09,16.0,3.0,False
44,118.0,653.0,13.25,2.0,205.25,0.03,30.0,13.0,False
45,20.0,111.0,9.0,1.0,144.5,62.0,0.0,36.0,False
46,30.0,320.0,12.0,2.0,156.0,1.0,91.0,34.0,False
47,23.0,162.0,13.0,1.0,152.0,10.0,3.0,1.0,True
48,18.5,340.0,8.5,2.0,134.0,243.0,35.0,5.0,False
49,70.67,217.0,8.17,3.0,106.83,0.5,176.0,23.0,False
50,44.5,29.0,9.25,1.0,118.25,1.03,27.0,2.0,True
51,213.5,30.0,27.5,1.0,192.0,29.0,31.0,1.0,False
52,66.67,361.0,14.67,3.0,136.0,0.48,37.0,3.0,False
53,58.5,147.0,14.0,2.0,63.5,1.21,2.0,2.0,True
54,53.0,8.0,9.75,2.0,191.75,1.88,22.0,28.0,False
55,105.14,37.0,8.29,3.0,119.43,0.53,229.0,34.0,False
56,30.0,692.0,15.0,1.0,207.0,139.0,4.0,3.0,True
57,16.0,0.0,6.5,4.0,240.25,0.0,32.0,29.0,False
58,113.0,389.0,13.75,2.0,244.25,257.0,370.0,19.0,False
59,172.0,150.0,12.0,2.0,215.2,117.0,168.0,6.0,False
60,138.12,396.0,9.75,5.0,147.12,0.17,486.0,10.0,False
61,23.0,407.0,15.0,1.0,240.0,294.0,2.0,0.0,False
62,35.0,2.0,18.0,1.0,97.0,1.0,0.0,1.0,False
63,25.0,9.0,10.5,2.0,230.0,0.75,6.0,3.0,False
64,38.0,223.0,15.0,1.0,244.0,144.0,12.0,4.0,True
65,11.0,85.0,8.0,1.0,251.0,0.0,15.0,0.0,False
66,32.0,429.0,14.0,1.0,112.0,313.0,32.0,12.0,True
67,27.67,7.0,8.67,2.0,144.0,1.23,32.0,58.0,False
68,91.62,157.0,7.5,4.0,142.75,1.21,204.0,197.0,False
69,16.0,65.0,7.5,1.0,249.0,14.0,53.0,0.0,False
70,22.0,68.0,13.0,1.0,150.0,15.0,1.0,0.0,False
71,128.0,17.0,19.5,2.0,77.0,13.0,98.0,5.0,False
72,36.0,13.0,19.0,1.0,202.0,7.0,7.0,1.0,True
73,31.0,460.0,16.0,1.0,118.0,79.0,1.0,1.0,True
74,54.0,47.0,20.0,1.0,48.0,2.0,11.0,0.0,False
75,68.5,473.0,16.5,1.0,69.5,337.0,159.0,51.0,True
76,53.0,476.0,21.0,1.0,57.0,32.0,29.0,9.0,True
77,40.0,17.0,9.0,4.0,158.8,3.0,45.0,24.0,False
78,32.5,73.0,12.0,1.0,115.5,52.0,9.0,3.0,True
79,98.5,113.0,12.75,3.0,174.0,0.02,16.0,7.0,False
