,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,190.67,223.0,1.67,2.0,205.67,1.25,25.0,8.0,True
1,40.5,62.0,5.0,2.0,236.0,52.0,78.0,4.0,True
2,1.5,87.0,1.0,1.0,221.5,78.0,309.0,41.0,True
3,2.25,201.0,0.5,1.0,207.0,99.0,35.0,68.0,True
4,6.8,141.0,2.4,2.0,287.4,0.5,35.0,3.0,True
5,11.0,195.0,6.0,1.0,186.0,163.0,3.0,0.0,False
6,2.44,154.0,0.89,4.0,242.22,104.0,10.0,10.0,True
7,11.0,55.0,4.0,1.0,213.0,12.0,3.0,3.0,True
8,9.25,104.0,2.25,1.0,217.25,59.0,96.0,75.0,True
9,3.17,11.0,1.0,1.0,280.5,0.15,38.0,8.0,True
10,8.6,2.0,2.2,2.0,251.0,1.25,83.0,32.0,False
11,5.46,1.0,0.62,3.0,193.69,0.0,125.0,51.0,False
12,11.86,1.0,2.29,3.0,186.29,0.5,23.0,9.0,False
13,1.43,23.0,0.29,3.0,194.86,1.0,61.0,13.0,True
14,1.0,26.0,1.0,1.0,241.0,7.0,3.0,6.0,True
15,6.5,191.0,2.5,2.0,244.0,0.37,60.0,1.0,False
16,11.0,8.0,5.0,1.0,278.0,1.0,15.0,0.0,False
17,1.0,9.0,1.0,2.0,197.0,0.38,0.0,108.0,True
18,8.5,94.0,3.5,1.0,213.5,0.03,61.0,11.0,False
19,2.33,189.0,1.67,1.0,251.0,0.0,5.0,5.0,True
20,6.0,54.0,4.0,1.0,179.0,2.0,4.0,2.0,True
21,9.4,31.0,3.4,3.0,195.6,21.0,196.0,115.0,False
22,3.0,10.0,2.0,1.0,237.0,1.0,2.0,28.0,True
23,3.0,46.0,2.0,1.0,191.5,28.0,9.0,6.0,True
24,2.0,325.0,1.5,2.0,258.5,29.0,162.0,1.0,True
25,11.0,14.0,6.0,1.0,184.0,11.0,13.0,2.0,True
26,5.08,53.0,0.77,3.0,294.38,0.43,455.0,139.0,True
27,12.67,182.0,2.0,3.0,222.17,1.6,106.0,27.0,False
28,7.8,5.0,3.4,3.0,192.4,0.27,64.0,26.0,False
29,8.33,428.0,4.67,2.0,277.0,0.03,20.0,2.0,False
30,15.29,99.0,3.14,2.0,185.14,80.0,49.0,13.0,False
31,1.0,453.0,1.0,1.0,222.0,25.0,2.0,3.0,True
32,17.0,461.0,5.5,2.0,258.0,292.0,20.0,0.0,False
33,7.0,466.0,5.0,1.0,298.0,295.0,1.0,0.0,False
34,3.0,475.0,2.5,1.0,262.5,54.0,58.0,83.0,True
35,4.45,73.0,0.86,2.0,301.5,9.0,148.0,10.0,True
36,5.0,6.0,3.0,1.0,267.5,2.0,8.0,1.0,False
37,10.0,90.0,3.8,2.0,227.2,12.0,20.0,9.0,False
38,10.0,90.0,5.0,1.0,211.0,13.0,33.0,15.0,False
39,5.0,252.0,4.0,1.0,210.0,180.0,48.0,3.0,True
40,13.43,581.0,2.71,2.0,201.71,0.0,42.0,5.0,False
41,2.0,75.0,1.0,1.0,225.0,39.0,0.0,283.0,True
42,5.0,355.0,3.0,1.0,237.0,40.0,6.0,6.0,True
43,23.67,93.0,5.33,3.0,290.67,0.02,164.0,11.0,False
44,12.0,62.0,6.0,1.0,238.0,20.0,9.0,14.0,False
45,6.67,7.0,4.0,1.0,221.33,0.99,237.0,36.0,False
46,4.8,18.0,2.2,2.0,272.0,1.73,249.0,99.0,True
47,8.62,113.0,2.75,4.0,245.25,16.0,234.0,139.0,False
48,12.83,131.0,3.83,1.0,208.17,101.0,180.0,10.0,False
49,9.17,132.0,3.0,2.0,258.5,102.0,135.0,2.0,True
50,14.25,219.0,5.75,2.0,285.5,0.0,53.0,3.0,False
51,53.0,8.0,9.75,2.0,191.75,1.88,22.0,28.0,False
52,29.6,51.0,3.6,4.0,261.8,0.19,84.0,39.0,False
53,11.5,12.0,1.83,1.0,223.94,9.0,224.0,213.0,True
54,13.5,64.0,5.5,2.0,232.5,47.0,2.0,7.0,True
55,14.0,371.0,9.0,1.0,284.0,266.0,0.0,2.0,True
56,16.0,0.0,6.5,4.0,240.25,0.0,32.0,29.0,False
57,5.4,54.0,3.6,3.0,232.2,0.58,161.0,2.0,False
58,14.0,395.0,7.0,1.0,251.0,283.0,13.0,9.0,False
59,17.67,413.0,5.0,1.0,229.0,300.0,45.0,2.0,True
60,25.0,9.0,10.5,2.0,230.0,0.75,6.0,3.0,False
61,9.0,31.0,4.33,2.0,240.67,0.12,97.0,27.0,False
62,5.67,15.0,3.33,1.0,282.0,12.0,117.0,4.0,True
63,11.0,85.0,8.0,1.0,251.0,0.0,15.0,0.0,False
64,16.0,65.0,7.5,1.0,249.0,14.0,53.0,0.0,False
65,26.0,67.0,7.5,1.0,276.0,46.0,8.0,0.0,False
66,19.75,452.0,3.75,1.0,272.75,0.48,28.0,14.0,False
67,4.67,51.0,1.33,1.0,221.83,46.0,231.0,159.0,True
68,21.86,180.0,3.43,1.0,223.0,137.0,54.0,24.0,False
69,6.0,75.0,3.0,1.0,254.0,16.0,17.0,17.0,False
70,4.0,481.0,3.0,1.0,247.0,83.0,406.0,15.0,False
71,21.4,78.0,2.27,4.0,214.33,0.35,209.0,121.0,False
72,17.5,412.0,9.0,1.0,216.0,274.0,23.0,3.0,True
73,20.82,520.0,3.36,3.0,292.82,1.0,140.0,125.0,False
74,11.5,525.0,5.5,1.0,252.5,370.0,1.0,10.0,True
75,3.38,88.0,1.5,3.0,250.0,0.75,604.0,13.0,True
76,6.5,48.0,5.5,1.0,192.0,37.0,34.0,2.0,True
77,15.33,63.0,4.33,2.0,269.0,53.0,39.0,52.0,False
78,17.0,0.0,11.0,1.0,225.0,0.0,45.0,3.0,False
79,5.0,4.0,3.33,2.0,185.0,4.0,54.0,24.0,False
80,4.33,568.0,3.67,2.0,216.33,0.48,82.0,11.0,False
81,1.5,23.0,1.0,1.0,283.5,1.0,100.0,2.0,True
82,29.5,28.0,9.0,1.0,185.0,19.0,100.0,1.0,False
83,10.0,580.0,6.0,1.0,226.0,105.0,1.0,1.0,True
84,34.0,24.0,6.29,3.0,301.86,0.01,0.0,46.0,False
85,6.67,1.0,2.67,2.0,225.0,0.5,30.0,20.0,False
86,17.0,0.0,9.0,1.0,214.0,0.0,11.0,4.0,False
87,10.5,1.0,4.5,2.0,220.0,0.5,13.0,4.0,False
88,34.67,0.0,8.33,2.0,231.0,0.0,54.0,60.0,False
89,4.5,176.0,2.0,1.0,281.0,137.0,90.0,49.0,True
90,1.48,64.66,0.75,1.7,212.2,51.12,222.43,31.23,True
91,1.5,83.15,0.96,1.12,219.9,73.37,294.08,39.32,True
92,1.45,42.7,0.51,2.38,203.06,24.7,137.33,21.62,True
93,1.45,43.81,0.52,2.35,203.52,26.03,141.63,22.1,True
94,1.47,61.58,0.72,1.79,210.92,47.42,210.51,29.88,True
95,1.48,69.39,0.8,1.55,214.17,56.81,240.75,33.29,True
96,1.48,72.79,0.84,1.44,215.58,60.9,253.93,34.78,True
97,1.47,63.4,0.74,1.74,211.68,49.61,217.56,30.68,True
98,1.49,75.93,0.88,1.35,216.89,64.68,266.1,36.16,True
99,1.47,62.49,0.73,1.77,211.3,48.51,214.02,30.28,True
100,1.48,69.4,0.8,1.55,214.17,56.82,240.79,33.3,True
101,1.47,59.11,0.69,1.87,209.89,44.44,200.92,28.8,True
102,1.49,80.99,0.93,1.19,219.0,70.77,285.71,38.37,True
103,1.48,67.62,0.78,1.61,213.43,54.68,233.91,32.52,True
104,1.44,33.21,0.4,2.68,199.11,13.28,100.57,17.47,True
105,1.47,57.9,0.68,1.91,209.39,42.99,196.26,28.27,True
106,1.43,24.79,0.31,2.94,195.6,3.16,67.94,13.78,True
107,1.44,35.2,0.42,2.62,199.93,15.67,108.26,18.34,True
108,1.44,28.91,0.35,2.82,197.32,8.12,83.92,15.59,True
109,1.46,53.16,0.62,2.06,207.41,37.29,177.88,26.2,True
110,1.45,37.81,0.45,2.54,201.02,18.82,118.39,19.48,True
111,1.44,30.17,0.37,2.78,197.84,9.63,88.8,16.14,True
112,1.44,31.44,0.38,2.74,198.37,11.15,93.69,16.69,True
113,1.46,51.95,0.61,2.1,206.91,35.83,173.18,25.67,True
114,1.44,35.51,0.43,2.61,200.07,16.05,109.48,18.47,True
115,1.43,26.45,0.32,2.89,196.29,5.15,74.35,14.51,True
116,1.43,25.63,0.32,2.92,195.95,4.17,71.2,14.15,True
117,1.46,52.61,0.62,2.07,207.18,36.62,175.73,25.95,True
118,1.49,81.62,0.94,1.17,219.26,71.53,288.15,38.65,True
119,1.44,34.21,0.41,2.65,199.53,14.49,104.46,17.91,True
120,1.46,51.03,0.6,2.12,206.53,34.73,169.62,25.26,True
121,1.46,52.72,0.62,2.07,207.23,36.75,176.15,26.0,True
122,1.48,67.21,0.78,1.62,213.26,54.19,232.32,32.34,True
123,1.44,34.12,0.41,2.65,199.49,14.38,104.1,17.87,True
124,1.46,53.03,0.62,2.06,207.36,37.12,177.35,26.14,True
125,1.5,82.97,0.96,1.13,219.82,73.16,293.4,39.24,True
126,1.44,32.63,0.39,2.7,198.87,12.59,98.32,17.21,True
127,1.49,74.53,0.86,1.39,216.31,63.0,260.67,35.54,True
128,1.46,55.54,0.65,1.98,208.4,40.15,187.08,27.23,True
129,1.44,33.17,0.4,2.68,199.09,13.24,100.43,17.45,True
130,1.5,84.09,0.97,1.09,220.29,74.5,297.74,39.73,True
131,1.48,66.14,0.77,1.65,212.82,52.91,228.18,31.88,True
132,1.48,70.27,0.81,1.52,214.53,57.87,244.16,33.68,True
133,1.46,51.07,0.6,2.12,206.54,34.77,169.77,25.28,True
134,1.45,46.3,0.55,2.27,204.55,29.03,151.27,23.19,True
135,1.47,59.41,0.69,1.86,210.01,44.8,202.08,28.93,True
136,1.47,56.71,0.66,1.95,208.89,41.56,191.62,27.75,True
137,1.45,44.85,0.53,2.32,203.95,27.29,145.68,22.56,True
138,1.46,46.94,0.55,2.25,204.82,29.81,153.78,23.48,True
139,1.46,53.99,0.63,2.03,207.76,38.28,181.08,26.56,True
140,1.48,69.03,0.8,1.56,214.02,56.38,239.37,33.14,True
141,1.46,47.88,0.56,2.22,205.21,30.93,157.41,23.89,True
142,1.44,36.53,0.44,2.58,200.49,17.28,113.44,18.92,True
143,1.5,83.03,0.96,1.12,219.85,73.22,293.6,39.26,True
144,1.48,69.75,0.81,1.54,214.32,57.25,242.15,33.45,True
145,1.44,33.01,0.4,2.69,199.02,13.04,99.78,17.38,True
146,1.47,60.52,0.7,1.83,210.47,46.14,206.37,29.41,True
