,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,45.0,92.0,4.0,2.0,85.0,83.0,4.0,4.0,True
1,85.0,307.0,5.67,2.0,57.67,0.87,112.0,2.0,False
2,8.0,33.0,5.0,1.0,99.0,27.0,60.0,15.0,False
3,23.0,141.0,9.0,1.0,52.0,82.0,185.0,81.0,True
4,16.67,24.0,5.67,2.0,56.0,0.22,45.0,14.0,False
5,13.5,2.0,5.5,1.0,81.0,0.0,187.0,30.0,False
6,19.0,73.0,9.0,1.0,48.0,12.0,19.0,0.0,False
7,42.67,12.0,5.0,2.0,70.0,11.0,24.0,0.0,False
8,46.33,159.0,6.33,1.0,78.67,92.0,19.0,14.0,False
9,32.0,161.0,9.0,1.0,75.0,94.0,17.0,9.0,True
10,17.0,243.0,7.0,1.0,75.0,135.0,2.0,9.0,True
11,88.5,186.0,9.5,1.0,102.0,154.0,27.0,9.0,True
12,24.5,17.0,6.5,1.0,60.5,15.0,109.0,1.0,False
13,30.5,254.0,6.0,1.0,84.0,144.0,7.0,2.0,True
14,20.0,170.0,7.0,1.0,69.0,116.0,0.0,45.0,False
15,63.0,3.0,9.5,2.0,46.5,3.0,20.0,5.0,False
16,95.33,14.0,7.33,2.0,61.33,9.0,49.0,17.0,False
17,12.0,13.0,6.0,1.0,64.0,1.0,13.0,0.0,False
18,23.0,19.0,8.0,1.0,61.0,2.0,7.0,2.0,True
19,24.0,174.0,8.0,1.0,56.0,14.0,31.0,8.0,False
20,10.0,23.0,6.0,1.0,95.0,15.0,11.0,0.0,False
21,7.0,24.0,4.0,2.0,95.0,1.5,2.0,2.0,True
22,10.5,48.0,4.5,2.0,110.5,27.0,12.0,0.0,False
23,27.75,17.0,6.75,2.0,72.5,0.39,68.0,14.0,False
24,49.0,51.0,5.5,3.0,88.5,1.6,26.0,21.0,False
25,8.0,11.0,7.0,1.0,76.0,0.0,14.0,26.0,False
26,68.0,22.0,5.8,1.0,93.4,13.0,296.0,23.0,False
27,89.0,85.0,8.33,2.0,133.67,42.0,0.0,174.0,False
28,29.5,29.0,7.0,1.0,98.0,22.0,0.0,62.0,False
29,54.33,16.0,8.0,2.0,62.67,0.86,35.0,14.0,False
30,30.0,44.0,10.0,1.0,70.0,40.0,3.0,0.0,False
31,32.5,48.0,4.83,3.0,99.83,33.0,69.0,0.0,False
32,7.0,260.0,6.0,1.0,71.0,157.0,1.0,1.0,True
33,13.0,39.0,8.0,1.0,59.0,7.0,1.0,1.0,True
34,25.0,294.0,9.0,1.0,56.5,178.0,49.0,20.0,True
35,15.0,0.0,9.0,1.0,83.0,0.0,4.0,0.0,False
36,22.0,0.0,5.5,2.0,84.25,0.0,48.0,11.0,False
37,18.0,67.0,5.5,1.0,83.0,1.0,177.0,11.0,False
38,18.0,43.0,9.0,1.0,97.0,27.0,1.0,1.0,True
39,40.67,5.0,9.0,3.0,48.0,5.0,29.0,14.0,False
40,30.67,137.0,8.0,3.0,70.0,98.0,16.0,2.0,True
41,67.6,278.0,8.0,3.0,68.6,0.25,148.0,4.0,False
42,59.33,88.0,9.0,1.0,60.33,1.0,43.0,1.0,False
43,31.0,43.0,6.25,2.0,45.0,38.0,128.0,42.0,False
44,28.5,67.0,8.0,3.0,49.5,0.02,112.0,16.0,False
45,23.0,8.0,8.0,1.0,54.0,2.0,14.0,3.0,True
46,15.67,0.0,5.33,2.0,58.67,0.0,34.0,16.0,False
47,14.5,72.0,6.5,2.0,55.0,37.0,3.0,3.0,True
48,11.0,0.0,5.0,2.0,124.0,0.0,79.0,5.0,False
49,14.5,107.0,6.0,2.0,62.0,0.0,11.0,1.0,False
50,87.83,108.0,7.83,2.0,53.83,0.0,25.0,20.0,False
51,17.0,0.0,9.0,1.0,116.0,0.0,3.0,3.0,False
52,6.5,42.0,5.0,2.0,128.5,0.38,100.0,3.0,False
53,68.2,46.0,9.0,2.0,71.2,26.0,556.0,60.0,False
54,19.33,22.0,7.0,2.0,48.33,1.1,184.0,28.0,False
55,9.67,158.0,6.0,2.0,80.33,114.0,63.0,7.0,False
56,7.0,0.0,7.0,1.0,71.0,0.0,6.0,3.0,False
57,66.5,26.0,9.25,2.0,55.75,0.68,41.0,14.0,False
58,12.5,185.0,8.0,1.0,55.5,7.0,109.0,36.0,True
