,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,6.4,3117.0,0.6,3.0,0.0,158.0,230.0,268.0,True
1,6.5,3118.0,0.5,4.0,7.5,159.0,268.0,276.0,True
2,7.0,3128.0,2.0,2.0,14.5,166.0,68.0,1.0,True
3,8.0,3146.0,4.0,1.0,13.0,175.0,75.0,64.0,False
4,9.0,3151.0,4.0,1.0,1.0,176.0,64.0,75.0,True
5,8.83,3155.0,1.5,3.0,31.67,178.0,77.0,22.0,True
6,4.0,3162.0,1.2,2.0,38.4,182.0,257.0,208.0,True
7,5.0,3165.0,3.0,1.0,11.0,185.0,37.0,19.0,False
8,5.0,3173.0,2.0,2.0,14.5,190.0,93.0,51.0,True
9,10.0,3208.0,4.0,1.0,10.0,207.0,6.0,0.0,False
10,23.0,3217.0,2.0,3.0,57.4,209.0,209.0,9.0,True
11,15.0,3237.0,3.5,1.0,21.0,219.0,69.0,26.0,False
12,12.0,3240.0,5.0,1.0,22.0,220.0,22.0,22.0,False
13,12.88,3241.0,0.82,5.0,26.06,221.0,400.0,165.0,True
14,13.88,3242.0,0.82,5.0,0.0,222.0,165.0,400.0,True
15,6.0,3243.0,2.0,1.0,11.0,223.0,25.0,0.0,True
16,69.0,3252.0,6.5,1.0,0.5,229.0,37.0,27.0,True
17,2.0,3257.0,0.6,1.0,48.2,231.0,240.0,75.0,True
18,7.0,3260.0,2.0,2.0,15.67,234.0,3.0,3.0,True
19,28.0,3263.0,4.33,2.0,42.67,235.0,45.0,3.0,True
20,11.0,3265.0,5.0,1.0,0.0,237.0,0.0,19.0,True
21,12.0,3266.0,5.0,1.0,0.0,238.0,22.0,4.0,True
22,7.0,3287.0,5.0,1.0,0.0,248.0,0.0,47.0,True
23,1.33,3290.0,0.67,1.0,47.0,250.0,44.0,24.0,True
24,17.0,3297.0,7.0,1.0,2.0,254.0,24.0,21.0,False
25,5.5,3315.0,2.5,1.0,12.0,263.0,132.0,120.0,True
26,0.0,3316.0,0.0,1.0,0.0,264.0,28.0,24.0,True
27,4.0,3327.0,1.67,2.0,2.0,269.0,315.0,49.0,True
28,1.0,3328.0,1.0,1.0,0.0,270.0,3.0,0.0,True
29,10.67,3342.0,3.67,2.0,9.33,275.0,293.0,37.0,False
30,5.0,3359.0,4.0,1.0,14.0,279.0,2.0,4.0,True
31,14.0,3378.0,8.0,1.0,4.0,286.0,5.0,1.0,True
32,0.0,3384.0,0.0,1.0,0.0,291.0,324.0,0.0,True
33,9.5,3385.0,3.0,1.0,38.0,292.0,49.0,18.0,False
34,10.5,3392.0,3.0,1.0,0.0,298.0,18.0,49.0,True
35,13.5,3396.0,3.0,1.0,0.0,301.0,50.0,18.0,True
36,26.0,3399.0,6.0,1.0,10.0,302.0,11.0,0.0,False
37,30.0,3400.0,9.0,1.0,11.0,303.0,0.0,59.0,False
38,24.0,3428.0,9.0,1.0,7.0,318.0,21.0,17.0,True
39,18.5,3437.0,4.0,2.0,18.0,323.0,8.0,0.0,False
40,12.0,3453.0,5.0,1.0,8.0,331.0,5.0,2.0,True
41,27.67,3455.0,2.0,5.0,27.33,333.0,46.0,40.0,True
42,12.0,3457.0,7.0,1.0,61.0,334.0,5.0,0.0,False
43,0.0,3461.0,0.0,1.0,0.0,338.0,109.0,0.0,True
44,0.0,3494.0,0.0,1.0,0.0,354.0,40.0,0.0,True
45,38.0,3495.0,6.5,2.0,12.0,355.0,12.0,2.0,True
46,39.0,3496.0,6.5,2.0,0.0,356.0,2.0,12.0,True
47,2.0,3497.0,1.5,2.0,45.5,357.0,2.0,4.0,True
48,3.0,3501.0,3.0,1.0,67.0,359.0,2.0,1.0,True
49,30.0,3509.0,11.0,1.0,1.0,362.0,2.0,1.0,True
50,3.0,3512.0,3.0,1.0,43.0,364.0,2.0,1.0,True
