,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,64.0,192.0,0.8,4.0,7.8,1.97,123.0,18.0,True
1,66.29,30.0,0.71,4.0,5.71,0.95,318.0,45.0,True
2,126.0,181.0,1.0,4.0,7.0,1.25,182.0,2.0,True
3,57.67,85.0,3.33,3.0,19.33,0.55,7.0,7.0,False
4,75.05,194.0,0.53,4.0,0.0,0.68,411.0,73.0,True
5,138.25,33.0,0.92,4.0,0.92,0.52,426.0,49.0,True
6,70.0,1.0,2.67,3.0,1.67,0.0,87.0,25.0,False
7,30.14,47.0,1.0,4.0,20.29,37.0,221.0,73.0,True
8,26.79,55.0,0.86,3.0,5.64,45.0,317.0,40.0,True
9,48.0,311.0,2.5,3.0,5.5,1.0,393.0,24.0,False
10,23.12,59.0,1.25,3.0,6.88,49.0,284.0,48.0,True
11,53.0,240.0,3.0,5.0,12.4,0.46,73.0,24.0,False
12,54.0,242.0,3.0,5.0,0.0,0.46,24.0,73.0,False
13,55.0,245.0,3.0,5.0,0.0,0.46,73.0,24.0,False
14,29.71,0.0,1.71,4.0,25.71,0.0,140.0,33.0,False
15,33.0,3.0,2.6,3.0,6.4,2.0,81.0,38.0,False
16,91.5,283.0,4.25,3.0,7.0,0.87,21.0,7.0,False
17,61.4,300.0,3.4,4.0,30.6,0.87,78.0,6.0,False
18,54.5,54.0,2.33,5.0,19.0,46.0,164.0,23.0,True
19,50.5,20.0,3.25,3.0,32.5,15.0,141.0,4.0,False
20,68.67,14.0,2.17,3.0,9.5,10.0,152.0,18.0,True
21,17.25,18.0,2.0,3.0,10.0,14.0,138.0,9.0,True
22,92.2,30.0,2.6,4.0,10.0,25.0,219.0,11.0,True
23,54.8,35.0,2.0,3.0,8.4,30.0,116.0,6.0,True
24,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,False
25,3.0,3.0,1.0,4.0,11.86,2.0,307.0,11.0,True
26,4.75,467.0,2.0,3.0,2.25,88.0,221.0,1.0,True
27,16.8,51.0,2.0,3.0,9.4,47.0,298.0,112.0,True
28,16.75,59.0,3.0,3.0,12.5,52.0,112.0,6.0,False
29,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,False
30,17.25,370.0,1.38,4.0,1.38,0.0,603.0,1.0,False
