,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,23.0,388.0,4.0,1.0,0.0,316.0,5.0,0.0,True
1,30.0,506.0,4.0,1.0,19.0,403.0,14.0,11.0,False
2,37.0,509.0,4.0,1.0,26.0,406.0,112.0,49.0,False
3,17.0,522.0,4.0,1.0,2.0,415.0,8.0,7.0,False
4,19.0,529.0,3.0,1.0,0.0,422.0,1.0,1.0,True
5,20.0,530.0,3.0,1.0,0.0,423.0,1.0,1.0,True
6,40.0,538.0,4.0,1.0,0.0,431.0,65.0,5.0,True
7,51.0,539.0,3.5,2.0,0.0,432.0,20.0,10.0,True
8,27.0,594.0,5.0,1.0,0.0,478.0,0.0,2.0,True
9,88.0,595.0,5.0,1.0,1.0,479.0,1.0,3.0,True
10,11.0,621.0,3.0,1.0,4.0,504.0,0.0,1.0,False
11,87.0,637.0,4.0,1.0,0.0,517.0,1.0,2.0,True
12,88.0,638.0,4.0,1.0,0.0,518.0,10.0,15.0,True
13,89.0,639.0,4.0,1.0,0.0,519.0,5.0,4.0,True
14,24.0,645.0,4.0,1.0,0.0,524.0,43.0,7.0,True
15,100.0,709.0,5.0,1.0,0.0,573.0,1.0,8.0,True
16,33.0,785.0,5.0,1.0,1.0,636.0,14.0,2.0,True
17,132.0,806.0,5.0,1.0,2.0,657.0,3.0,4.0,True
18,51.0,811.0,5.0,1.0,1.0,662.0,3.0,2.0,True
19,65.0,814.0,6.0,1.0,4.0,664.0,4.0,0.0,False
20,74.0,836.0,5.0,1.0,1.0,680.0,1.0,1.0,True
21,50.0,838.0,5.0,1.0,0.0,682.0,4.0,2.0,True
22,52.0,840.0,5.0,1.0,0.0,684.0,0.0,2.0,True
23,57.0,916.0,6.0,1.0,0.0,740.0,1.0,1.0,True
24,80.0,937.0,7.0,1.0,8.0,756.0,18.0,0.0,False
25,39.0,961.0,6.0,1.0,0.0,779.0,1.0,1.0,True
26,26.0,248.0,7.0,1.0,3.0,203.0,3.0,2.0,True
27,51.0,263.0,7.0,1.0,7.0,217.0,1.0,1.0,True
28,29.0,310.0,5.0,1.0,0.0,238.0,6.0,0.0,True
29,47.0,312.0,6.0,2.0,2.0,240.0,75.0,3.0,True
30,24.0,255.0,7.0,1.0,29.0,238.0,39.0,49.0,False
31,47.0,281.0,5.0,1.0,18.0,264.0,3.0,3.0,True
32,52.0,340.0,6.5,2.0,0.0,316.0,47.0,2.0,True
33,79.0,347.0,9.0,1.0,0.0,323.0,7.0,1.0,True
34,49.0,359.0,3.67,1.0,21.67,334.0,114.0,79.0,False
35,50.0,360.0,3.67,1.0,0.0,335.0,79.0,114.0,True
36,40.0,366.0,6.0,1.0,21.0,341.0,9.0,2.0,True
37,26.0,545.0,7.0,1.0,0.0,156.0,1.0,1.0,True
38,67.0,553.0,9.0,1.0,1.0,164.0,6.0,3.0,True
39,81.0,574.0,12.0,1.0,1.0,184.0,0.0,10.0,False
40,83.0,586.0,12.0,1.0,0.0,196.0,4.0,1.0,True
41,14.0,589.0,6.0,1.0,9.0,198.0,14.0,5.0,True
42,19.5,648.0,6.0,2.0,13.5,247.0,8.0,2.0,True
43,15.0,649.0,4.0,1.0,7.0,248.0,33.0,21.0,True
44,43.0,655.0,12.0,1.0,0.0,254.0,2.0,0.0,True
45,6.0,659.0,4.0,1.0,8.0,256.0,2.0,2.0,True
46,7.0,677.0,4.0,1.0,9.0,269.0,3.0,1.0,True
47,27.0,678.0,5.5,1.0,22.0,270.0,41.0,0.0,False
48,10.0,682.0,5.0,1.0,2.0,274.0,1.0,0.0,False
49,12.0,685.0,5.0,1.0,3.0,277.0,20.0,7.0,True
50,60.0,691.0,9.0,2.0,25.0,283.0,7.0,7.0,False
51,20.0,711.0,6.0,1.0,0.0,300.0,4.0,35.0,True
52,7.0,727.0,5.0,1.0,10.0,311.0,2.0,1.0,True
53,40.0,735.0,9.0,1.0,14.0,318.0,1.0,1.0,True
54,45.0,745.0,12.0,1.0,2.0,327.0,1.0,9.0,True
55,10.0,748.0,6.0,1.0,46.0,329.0,1.0,0.0,False
56,12.0,753.0,6.0,1.0,41.0,334.0,2.0,1.0,True
57,13.0,754.0,6.0,1.0,0.0,335.0,1.0,2.0,True
58,12.0,758.0,3.5,1.0,9.0,338.0,3.0,1.0,True
59,11.0,759.0,5.0,1.0,0.0,339.0,1.0,0.0,True
60,39.0,760.0,12.0,1.0,6.0,340.0,1.0,1.0,True
61,32.5,767.0,6.0,2.0,30.5,347.0,26.0,61.0,False
62,7.0,769.0,5.0,1.0,10.0,349.0,35.0,2.0,True
63,46.0,770.0,10.0,1.0,2.0,350.0,2.0,1.0,True
64,49.0,777.0,9.0,1.0,0.0,354.0,7.0,1.0,True
65,5.0,793.0,3.0,1.0,8.0,366.0,1.0,1.0,True
66,66.0,797.0,14.0,1.0,14.0,367.0,2.0,0.0,False
67,103.5,809.0,10.0,2.0,10.5,375.0,100.0,31.0,False
68,25.5,810.0,4.5,1.0,6.5,376.0,11.0,0.0,False
69,18.0,815.0,7.0,1.0,47.0,380.0,3.0,3.0,True
70,22.0,816.0,6.0,1.0,5.0,381.0,18.0,2.0,True
71,35.0,817.0,11.0,1.0,9.0,382.0,1.0,3.0,True
72,37.0,821.0,12.0,1.0,0.0,386.0,3.0,1.0,True
73,50.0,822.0,12.0,1.0,1.0,387.0,16.0,10.0,True
74,20.0,823.0,10.0,1.0,7.0,388.0,5.0,0.0,False
75,38.0,835.0,8.0,1.0,34.0,397.0,7.0,5.0,False
76,24.0,844.0,11.0,1.0,53.0,403.0,2.0,2.0,True
77,36.0,867.0,12.0,1.0,7.0,421.0,16.0,2.0,True
78,30.5,870.0,7.0,2.0,31.5,424.0,2.0,2.0,True
79,20.0,874.0,7.0,1.0,4.0,427.0,5.0,2.0,True
80,16.0,875.0,5.0,1.0,2.0,428.0,6.0,1.0,True
81,7.0,876.0,3.0,1.0,0.0,429.0,9.0,18.0,True
82,55.0,881.0,13.0,1.0,1.0,432.0,1.0,0.0,False
83,10.0,882.0,7.0,1.0,3.0,433.0,2.0,2.0,True
84,49.0,490.0,10.0,1.0,5.0,135.0,1.0,1.0,True
85,18.0,884.0,6.0,1.0,12.0,434.0,10.0,7.0,False
86,23.0,889.0,13.0,1.0,0.0,437.0,1.0,0.0,True
87,42.0,891.0,8.0,1.0,2.0,439.0,1.0,1.0,True
88,13.0,897.0,5.0,1.0,0.0,444.0,0.0,2.0,True
89,17.0,202.0,8.0,1.0,4.0,170.0,8.0,4.0,True
90,26.67,907.0,5.0,2.0,4.0,452.0,125.0,0.0,False
91,18.0,912.0,8.0,1.0,38.0,457.0,7.0,3.0,True
92,19.0,913.0,8.0,1.0,0.0,458.0,3.0,7.0,True
93,45.0,918.0,5.5,2.0,12.5,462.0,22.0,4.0,True
94,13.0,268.0,8.0,1.0,0.0,162.0,1.0,1.0,True
95,72.33,246.0,10.67,1.0,4.67,165.0,266.0,62.0,True
96,15.5,304.0,6.5,1.0,7.0,185.0,91.0,6.0,True
97,28.5,327.0,8.5,2.0,20.0,202.0,52.0,42.0,False
98,30.0,351.0,11.0,1.0,18.0,220.0,1.0,0.0,False
99,14.0,316.0,7.0,1.0,0.0,211.0,1.0,1.0,True
100,15.0,376.0,7.0,1.0,0.0,236.0,0.0,1.0,True
101,20.0,405.0,12.0,1.0,0.0,253.0,2.0,2.0,True
102,6.0,417.0,5.0,1.0,0.0,262.0,5.0,3.0,True
103,7.0,419.0,5.0,1.0,0.0,263.0,3.0,4.0,True
104,38.33,438.0,7.67,2.0,33.0,274.0,18.0,9.0,False
105,8.0,439.0,5.0,1.0,10.0,275.0,1.0,1.0,True
106,9.0,440.0,5.0,1.0,0.0,276.0,1.0,0.0,True
107,37.0,458.0,13.0,1.0,12.0,291.0,15.0,7.0,False
108,23.0,477.0,10.0,1.0,31.0,301.0,1.0,1.0,True
109,13.0,479.0,6.0,1.0,0.0,303.0,11.0,13.0,True
110,23.0,493.0,10.0,1.0,7.0,309.0,2.0,1.0,True
111,14.0,496.0,6.0,1.0,5.0,312.0,4.0,5.0,True
112,18.67,514.0,6.33,3.0,3.0,330.0,17.0,10.0,False
113,39.0,520.0,12.0,1.0,35.0,335.0,2.0,1.0,True
114,41.67,523.0,9.0,1.0,13.67,338.0,41.0,31.0,True
115,37.0,558.0,11.0,1.0,20.0,359.0,3.0,1.0,True
116,23.0,573.0,11.0,1.0,30.0,363.0,3.0,4.0,True
117,9.0,587.0,3.0,1.0,0.0,371.0,42.0,39.0,True
118,17.5,263.0,9.5,1.0,23.0,186.0,141.0,9.0,True
119,41.0,594.0,12.0,1.0,44.0,374.0,2.0,1.0,True
120,9.0,286.0,6.0,1.0,0.0,200.0,6.0,3.0,True
121,4.0,619.0,4.0,1.0,30.0,383.0,10.0,1.0,False
122,12.0,297.0,7.0,1.0,0.0,210.0,3.0,4.0,True
123,21.0,628.0,10.0,1.0,32.0,387.0,2.0,1.0,True
124,49.0,635.0,12.0,1.0,17.0,391.0,6.0,2.0,True
125,50.0,636.0,12.0,1.0,0.0,392.0,2.0,6.0,True
126,51.0,637.0,12.0,1.0,0.0,393.0,6.0,2.0,True
127,52.0,638.0,12.0,1.0,0.0,394.0,1.0,1.0,True
128,43.5,649.0,7.0,1.0,30.0,402.0,110.0,57.0,False
129,5.0,664.0,5.0,1.0,2.0,414.0,1.0,1.0,True
