,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.15,42.0,0.05,7.0,18.38,1.25,629.0,318.0,True
1,12.41,54.0,0.07,8.0,14.07,0.51,847.0,508.0,True
2,27.05,25.0,0.19,7.0,24.0,0.95,600.0,698.0,True
3,28.38,264.0,0.24,6.0,65.57,1.97,585.0,280.0,True
4,26.81,179.0,0.22,9.0,12.37,0.35,100.0,508.0,False
5,40.05,194.0,0.25,7.0,50.05,1.25,309.0,554.0,True
6,47.71,224.0,0.35,8.0,41.88,1.25,49.0,521.0,True
7,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,True
8,27.23,676.0,0.12,11.0,89.15,1.97,97.0,128.0,True
9,85.36,707.0,0.5,8.0,83.43,0.68,469.0,97.0,True
10,46.34,888.0,0.24,8.0,17.32,0.68,529.0,613.0,True
11,72.29,11.0,0.59,6.0,69.06,1.12,1131.0,262.0,True
12,103.25,94.0,0.55,7.0,51.9,1.33,323.0,78.0,True
13,132.14,83.0,0.68,9.0,58.27,0.52,278.0,60.0,True
14,152.53,118.0,0.74,6.0,96.63,0.62,618.0,146.0,True
15,197.81,154.0,0.88,8.0,56.44,0.62,254.0,140.0,True
16,15.75,6.0,0.54,8.0,33.54,5.0,219.0,271.0,True
17,18.74,8.0,0.48,7.0,30.59,7.0,415.0,353.0,True
18,6.84,304.0,0.58,10.0,95.84,254.0,33.0,33.0,True
19,10.92,32.0,0.83,6.0,42.25,22.0,757.0,194.0,True
20,10.6,57.0,0.48,9.0,28.08,7.0,275.0,534.0,True
21,14.67,23.0,0.71,8.0,27.43,0.37,396.0,124.0,True
22,5.11,164.0,1.33,9.0,38.22,67.0,134.0,130.0,True
23,18.68,49.0,0.79,8.0,9.63,0.25,348.0,572.0,False
24,17.77,27.0,0.68,7.0,13.73,26.0,502.0,665.0,True
25,5.25,335.0,0.5,7.0,101.75,0.0,31.0,591.0,False
26,21.47,111.0,1.13,7.0,73.2,0.17,283.0,780.0,False
27,21.75,710.0,1.5,10.0,67.92,0.0,215.0,211.0,False
28,21.07,181.0,1.33,7.0,51.93,0.0,55.0,276.0,False
29,12.48,186.0,0.76,10.0,59.76,125.0,378.0,196.0,True
30,7.57,189.0,0.4,8.0,74.24,0.0,653.0,942.0,False
31,12.0,79.0,0.5,10.0,16.24,0.0,576.0,427.0,False
32,28.69,151.0,1.12,7.0,39.56,0.08,895.0,807.0,False
33,34.96,764.0,0.96,7.0,69.87,0.0,127.0,163.0,False
34,11.43,83.0,0.45,9.0,28.16,0.0,185.0,188.0,False
35,14.48,165.0,0.46,10.0,31.23,0.05,281.0,724.0,False
36,29.65,123.0,1.94,7.0,84.82,0.2,1151.0,669.0,False
37,15.29,445.0,2.57,6.0,96.0,0.0,917.0,262.0,False
38,15.5,456.0,1.5,7.0,58.29,0.0,186.0,156.0,False
39,18.95,44.0,1.05,10.0,39.95,0.18,401.0,98.0,False
40,28.48,239.0,0.96,10.0,59.76,0.0,102.0,104.0,False
41,29.65,156.0,0.88,9.0,108.12,0.75,185.0,54.0,True
42,30.08,167.0,0.88,6.0,43.6,0.75,394.0,366.0,True
43,57.45,204.0,2.0,5.0,118.0,0.5,43.0,438.0,False
44,27.6,921.0,1.47,7.0,95.13,0.0,807.0,24.0,False
