,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,6.84,154.0,0.07,12.0,4.13,0.68,179.0,209.0,True
1,12.1,4.0,0.09,10.0,18.84,1.69,218.0,141.0,True
2,4.83,9.0,0.06,14.0,11.24,0.49,332.0,160.0,True
3,12.42,143.0,0.11,12.0,0.0,1.25,143.0,77.0,True
4,14.65,31.0,0.09,13.0,25.19,1.79,755.0,653.0,True
5,54.87,215.0,0.33,8.0,23.87,1.25,374.0,53.0,True
6,51.27,501.0,0.4,9.0,41.87,1.03,95.0,53.0,True
7,76.77,8.0,0.46,8.0,20.54,0.67,334.0,51.0,True
8,28.58,554.0,0.24,12.0,39.61,1.0,42.0,35.0,True
9,27.23,676.0,0.12,11.0,89.15,1.97,97.0,128.0,True
10,31.14,751.0,0.14,16.0,96.95,1.0,178.0,184.0,True
11,26.59,1.0,0.24,8.0,23.41,1.0,201.0,88.0,True
12,32.08,121.0,0.13,15.0,62.38,1.68,481.0,661.0,True
13,53.02,1204.0,0.17,15.0,64.19,1.97,279.0,206.0,True
14,22.51,185.0,0.16,10.0,0.0,0.38,993.0,117.0,False
15,100.07,23.0,0.67,9.0,5.2,0.01,102.0,148.0,True
16,132.14,83.0,0.68,9.0,58.27,0.52,278.0,60.0,True
17,25.62,224.0,0.85,9.0,5.23,209.0,47.0,48.0,True
18,183.4,264.0,0.85,9.0,0.0,0.62,61.0,205.0,True
19,15.13,17.0,0.8,10.0,41.87,0.55,58.0,58.0,True
20,28.5,24.0,0.68,10.0,27.64,0.55,102.0,44.0,True
21,6.84,304.0,0.58,10.0,95.84,254.0,33.0,33.0,True
22,5.47,1.0,0.27,9.0,7.67,0.0,107.0,107.0,False
23,2.41,2.0,0.13,10.0,40.92,0.0,90.0,65.0,False
24,9.75,27.0,0.35,11.0,51.15,18.0,79.0,97.0,True
25,26.47,30.0,1.41,14.0,40.94,0.5,116.0,55.0,True
26,18.35,36.0,1.3,15.0,39.3,0.25,80.0,56.0,False
27,14.67,23.0,0.71,8.0,27.43,0.37,396.0,124.0,True
28,5.11,164.0,1.33,9.0,38.22,67.0,134.0,130.0,True
29,6.02,601.0,0.38,12.0,5.12,0.0,199.0,270.0,True
30,15.52,20.0,0.59,11.0,30.81,19.0,83.0,84.0,True
31,13.54,9.0,1.23,8.0,20.0,0.17,126.0,36.0,False
32,6.93,70.0,0.8,10.0,42.0,0.75,47.0,47.0,True
33,33.64,106.0,2.21,10.0,25.43,0.33,767.0,63.0,False
34,21.75,710.0,1.5,10.0,67.92,0.0,215.0,211.0,False
35,0.23,91.0,0.09,11.0,25.0,0.02,1055.0,274.0,False
36,47.27,73.0,1.41,15.0,47.14,0.33,425.0,265.0,False
37,22.0,182.0,0.77,9.0,6.38,0.0,257.0,161.0,True
38,12.48,186.0,0.76,10.0,59.76,125.0,378.0,196.0,True
39,13.64,196.0,0.42,15.0,11.06,0.0,189.0,154.0,False
40,13.41,197.0,0.36,16.0,5.32,0.0,265.0,265.0,True
41,3.43,201.0,0.25,14.0,34.6,9.0,260.0,217.0,True
42,15.17,102.0,0.83,13.0,55.29,0.39,76.0,67.0,False
43,25.29,54.0,0.92,10.0,14.58,0.06,167.0,92.0,False
44,22.42,150.0,1.11,15.0,41.63,0.08,23.0,43.0,False
45,12.0,79.0,0.5,10.0,16.24,0.0,576.0,427.0,False
46,24.89,23.0,0.79,14.0,35.54,0.03,284.0,73.0,False
47,11.43,83.0,0.45,9.0,28.16,0.0,185.0,188.0,False
48,14.0,147.0,1.36,12.0,32.43,0.39,125.0,36.0,False
49,18.95,44.0,1.05,10.0,39.95,0.18,401.0,98.0,False
50,28.48,239.0,0.96,10.0,59.76,0.0,102.0,104.0,False
51,11.96,151.0,0.45,17.0,62.65,0.39,281.0,229.0,True
52,42.32,154.0,0.92,10.0,56.08,0.75,43.0,52.0,True
53,29.65,156.0,0.88,9.0,108.12,0.75,185.0,54.0,True
54,26.12,915.0,0.72,15.0,122.31,0.0,63.0,57.0,False
55,56.0,190.0,3.18,9.0,105.0,0.25,209.0,118.0,False
56,28.6,5.0,0.94,15.0,81.23,0.27,359.0,108.0,False
57,10.52,12.0,1.0,10.0,56.52,0.83,287.0,216.0,True
58,26.27,122.0,1.6,10.0,15.27,0.03,156.0,94.0,False
59,41.0,51.0,1.54,10.0,45.35,0.45,301.0,565.0,True
60,43.07,35.0,2.67,8.0,37.93,0.58,124.0,151.0,False
61,15.38,42.0,1.42,8.0,8.71,0.45,130.0,83.0,True
62,15.92,138.0,0.61,17.0,11.44,0.0,198.0,162.0,False
63,48.9,59.0,1.33,10.0,12.67,0.17,172.0,80.0,False
64,16.32,167.0,1.84,13.0,12.0,0.0,119.0,111.0,False
65,29.39,200.0,1.11,9.0,26.17,0.0,479.0,294.0,False
66,55.07,201.0,3.36,12.0,29.0,0.0,72.0,98.0,False
67,24.85,236.0,1.9,11.0,19.45,0.0,78.0,40.0,False
68,29.32,242.0,1.45,14.0,61.39,0.02,117.0,60.0,False
69,28.93,45.0,1.09,11.0,59.3,28.0,422.0,513.0,True
70,27.64,298.0,0.96,16.0,48.11,0.0,381.0,476.0,False
71,55.5,299.0,3.29,10.0,28.36,0.03,644.0,152.0,False
72,24.34,340.0,1.31,13.0,83.09,0.0,97.0,632.0,False
73,23.0,27.0,2.21,9.0,41.95,0.21,141.0,92.0,False
74,22.67,2.0,2.33,11.0,35.83,0.0,200.0,92.0,False
75,22.67,2.0,2.33,11.0,35.83,0.0,200.0,92.0,False
76,24.89,365.0,2.44,11.0,8.89,0.0,92.0,200.0,False
77,33.74,127.0,1.81,9.0,28.39,0.0,159.0,164.0,False
78,42.74,181.0,1.66,15.0,117.63,0.6,233.0,131.0,True
79,69.0,529.0,6.18,9.0,76.36,0.0,66.0,77.0,False
80,70.09,532.0,6.18,9.0,0.0,0.0,77.0,66.0,False
81,28.11,7.0,1.69,17.0,37.92,0.21,210.0,446.0,False
82,49.5,0.0,2.42,15.0,151.96,0.0,82.0,119.0,False
83,44.54,8.0,3.08,16.0,128.38,0.28,311.0,186.0,False
84,38.5,0.0,1.41,12.0,63.3,0.0,991.0,323.0,False
85,65.8,631.0,2.96,11.0,74.32,0.0,219.0,113.0,False
86,48.84,49.0,1.69,15.0,59.47,0.02,611.0,270.0,False
87,31.49,18.0,1.92,16.0,73.68,0.66,403.0,511.0,False
88,21.65,148.0,2.65,12.0,71.9,0.07,12.0,115.0,False
89,5.24,712.0,0.76,9.0,23.2,0.11,199.0,334.0,False
90,69.29,96.0,5.06,14.0,104.76,0.03,133.0,63.0,False
91,58.1,9.0,3.75,11.0,34.05,0.37,1176.0,58.0,False
92,19.58,405.0,2.19,13.0,103.46,0.25,6.0,109.0,False
93,49.12,42.0,4.25,9.0,55.44,0.15,153.0,132.0,False
94,20.17,79.0,2.0,9.0,42.42,0.39,697.0,47.0,False
95,32.41,92.0,2.41,10.0,88.55,0.18,699.0,124.0,False
96,28.86,118.0,2.55,16.0,106.9,0.0,38.0,38.0,False
97,18.37,3.0,3.0,13.0,129.0,0.05,25.0,25.0,False
98,54.0,0.0,2.25,12.0,111.45,0.0,605.0,146.0,False
99,52.93,25.0,5.2,9.0,35.07,0.5,305.0,177.0,False
100,16.74,107.0,2.13,12.0,14.83,0.35,174.0,108.0,False
101,63.89,12.0,4.83,10.0,85.5,0.6,727.0,284.0,False
102,38.35,32.0,2.96,10.0,88.35,0.03,70.0,56.0,False
103,45.65,7.0,4.2,9.0,6.65,0.25,750.0,276.0,False
104,15.6,41.55,1.41,8.52,10.98,0.44,126.29,80.99,True
105,16.9,38.93,1.36,11.58,24.36,0.35,104.42,69.19,False
106,17.76,37.19,1.32,13.61,33.24,0.29,89.9,61.35,False
107,17.96,36.79,1.32,14.08,35.28,0.28,86.57,59.55,False
108,16.33,40.08,1.38,10.24,18.49,0.39,114.01,74.37,False
109,17.32,38.09,1.34,12.56,28.66,0.32,97.39,65.39,False
110,18.32,36.05,1.3,14.94,39.03,0.25,80.44,56.24,False
111,16.79,39.15,1.36,11.32,23.22,0.36,106.29,70.2,False
112,15.93,40.88,1.39,9.31,14.41,0.41,120.67,77.96,True
113,16.86,39.0,1.36,11.5,23.99,0.35,105.02,69.51,False
114,17.27,38.18,1.34,12.46,28.2,0.32,98.15,65.8,False
115,15.58,41.58,1.41,8.49,10.86,0.44,126.49,81.1,True
116,17.47,37.78,1.33,12.93,30.24,0.31,94.81,64.0,False
117,16.44,39.86,1.37,10.5,19.64,0.38,112.13,73.35,False
118,15.42,41.91,1.41,8.1,9.16,0.45,129.26,82.6,True
119,17.8,37.11,1.32,13.71,33.66,0.29,89.22,60.98,False
120,18.23,36.23,1.3,14.73,38.11,0.26,81.95,57.05,False
121,16.48,39.78,1.37,10.59,20.03,0.38,111.5,73.01,False
122,16.14,40.46,1.39,9.79,16.55,0.4,117.19,76.08,True
123,17.83,37.06,1.32,13.77,33.91,0.29,88.82,60.76,False
124,15.99,40.77,1.39,9.44,14.99,0.41,119.74,77.46,True
125,18.01,36.69,1.31,14.2,35.79,0.27,85.73,59.1,False
126,15.78,41.18,1.4,8.95,12.88,0.42,123.18,79.32,True
127,18.24,36.22,1.3,14.74,38.18,0.26,81.84,56.99,False
128,16.85,39.03,1.36,11.47,23.88,0.35,105.21,69.61,False
129,16.44,39.85,1.37,10.51,19.68,0.38,112.07,73.32,False
130,16.1,40.53,1.39,9.71,16.19,0.4,117.78,76.4,True
131,15.74,41.26,1.4,8.86,12.47,0.43,123.86,79.68,True
132,17.17,38.38,1.35,12.23,27.18,0.33,99.82,66.7,False
133,18.15,36.41,1.31,14.52,37.19,0.26,83.44,57.86,False
134,15.58,41.58,1.41,8.49,10.83,0.44,126.54,81.13,True
135,16.91,38.9,1.36,11.62,24.51,0.35,104.18,69.06,False
136,15.93,40.88,1.39,9.31,14.44,0.41,120.64,77.94,True
137,17.76,37.19,1.32,13.61,33.23,0.29,89.92,61.36,False
138,15.85,41.04,1.4,9.12,13.62,0.42,121.97,78.66,True
139,16.0,40.75,1.39,9.46,15.11,0.41,119.54,77.35,True
140,17.68,37.35,1.33,13.43,32.43,0.29,91.23,62.07,False
141,16.15,40.44,1.39,9.82,16.65,0.4,117.02,75.99,True
142,16.81,39.1,1.36,11.39,23.51,0.35,105.8,69.93,False
143,18.07,36.57,1.31,14.34,36.41,0.27,84.73,58.55,False
144,17.25,38.22,1.34,12.41,27.96,0.32,98.53,66.01,False
145,17.04,38.64,1.35,11.92,25.82,0.34,102.03,67.9,False
146,17.86,36.98,1.32,13.85,34.29,0.28,88.18,60.42,False
147,18.03,36.65,1.31,14.24,35.99,0.27,85.42,58.92,False
148,16.56,39.62,1.37,10.78,20.84,0.37,110.17,72.29,False
149,16.83,39.07,1.36,11.42,23.63,0.35,105.61,69.83,False
150,17.03,38.66,1.35,11.9,25.75,0.34,102.14,67.96,False
151,17.76,37.2,1.32,13.61,33.2,0.29,89.96,61.38,False
152,15.87,41.0,1.4,9.17,13.8,0.42,121.67,78.5,True
153,17.95,36.8,1.32,14.07,35.21,0.28,86.68,59.61,False
154,16.52,39.7,1.37,10.69,20.46,0.37,110.8,72.63,False
155,16.17,40.39,1.39,9.87,16.9,0.4,116.62,75.77,True
156,17.2,38.31,1.34,12.3,27.52,0.33,99.25,66.4,False
157,15.64,41.47,1.41,8.62,11.41,0.43,125.59,80.62,True
158,15.68,41.38,1.4,8.73,11.89,0.43,124.8,80.19,True
159,17.46,37.8,1.34,12.9,30.1,0.31,95.03,64.12,False
160,16.93,38.87,1.36,11.65,24.67,0.35,103.91,68.91,False
161,18.1,36.51,1.31,14.41,36.72,0.27,84.22,58.28,False
162,17.44,37.83,1.34,12.86,29.95,0.31,95.27,64.25,False
163,15.96,40.82,1.39,9.38,14.73,0.41,120.15,77.68,True
164,17.42,37.87,1.34,12.82,29.77,0.31,95.57,64.41,False
165,16.5,39.74,1.37,10.64,20.25,0.37,111.14,72.81,False
166,17.84,37.03,1.32,13.8,34.06,0.28,88.56,60.62,False
167,16.31,40.12,1.38,10.2,18.31,0.39,114.31,74.53,False
168,17.99,36.73,1.31,14.15,35.57,0.27,86.1,59.29,False
169,18.04,36.62,1.31,14.28,36.14,0.27,85.16,58.79,False
170,16.76,39.2,1.36,11.26,22.98,0.36,106.68,70.41,False
171,16.5,39.73,1.37,10.65,20.28,0.37,111.09,72.79,False
172,17.97,36.76,1.31,14.12,35.44,0.28,86.31,59.41,False
173,17.6,37.51,1.33,13.24,31.59,0.3,92.6,62.8,False
174,17.44,37.84,1.34,12.85,29.92,0.31,95.34,64.28,False
175,16.43,39.88,1.38,10.48,19.54,0.38,112.3,73.44,False
176,16.87,38.99,1.36,11.52,24.07,0.35,104.89,69.44,False
177,17.71,37.29,1.33,13.5,32.73,0.29,90.75,61.8,False
178,18.06,36.58,1.31,14.33,36.37,0.27,84.79,58.59,False
179,17.39,37.95,1.34,12.73,29.38,0.31,96.22,64.76,False
180,16.43,39.88,1.38,10.47,19.52,0.38,112.33,73.46,False
181,17.59,37.53,1.33,13.22,31.51,0.3,92.73,62.87,False
182,17.0,38.72,1.35,11.83,25.43,0.34,102.66,68.24,False
183,15.86,41.03,1.4,9.13,13.66,0.42,121.91,78.63,True
184,15.91,40.93,1.4,9.25,14.19,0.41,121.05,78.17,True
185,17.25,38.22,1.34,12.41,27.97,0.32,98.52,66.0,False
186,16.1,40.53,1.39,9.71,16.18,0.4,117.79,76.4,True
187,17.32,38.08,1.34,12.57,28.68,0.32,97.36,65.37,False
188,15.65,41.44,1.41,8.65,11.56,0.43,125.34,80.48,True
189,17.07,38.57,1.35,12.0,26.18,0.34,101.45,67.58,False
190,17.3,38.11,1.34,12.54,28.55,0.32,97.56,65.48,False
191,17.92,36.87,1.32,13.99,34.87,0.28,87.25,59.91,False
192,15.71,41.33,1.4,8.79,12.14,0.43,124.39,79.97,True
193,16.9,38.93,1.36,11.58,24.34,0.35,104.45,69.2,False
194,17.71,37.29,1.33,13.49,32.7,0.29,90.78,61.82,False
195,16.49,39.75,1.37,10.62,20.16,0.38,111.28,72.89,False
196,16.32,40.1,1.38,10.21,18.39,0.39,114.18,74.46,False
197,15.84,41.07,1.4,9.09,13.47,0.42,122.21,78.79,True
198,16.57,39.6,1.37,10.8,20.95,0.37,110.0,72.2,False
199,16.36,40.01,1.38,10.32,18.86,0.38,113.4,74.04,False
200,15.77,41.2,1.4,8.93,12.77,0.42,123.37,79.42,True
201,15.48,41.79,1.41,8.24,9.77,0.44,128.27,82.07,True
202,16.19,40.36,1.38,9.91,17.07,0.4,116.33,75.62,True
203,16.79,39.14,1.36,11.34,23.29,0.35,106.16,70.13,False
204,18.06,36.58,1.31,14.32,36.33,0.27,84.86,58.62,False
