,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,77.0,52.0,9.0,1.0,8.0,42.0,2.0,1.0,True
1,23.0,3.0,10.0,1.0,0.0,2.0,7.0,10.0,False
2,77.0,7.0,10.0,1.0,2.0,6.0,2.0,2.0,True
3,61.5,156.0,7.5,2.0,22.5,103.0,50.0,8.0,False
4,53.0,72.0,11.0,1.0,3.0,34.0,21.0,0.0,False
5,78.5,112.0,9.5,2.0,32.0,98.0,14.0,5.0,False
6,96.5,157.0,10.0,2.0,11.5,0.5,4.0,3.0,False
7,88.0,3.0,10.0,1.0,0.0,2.0,133.0,2.0,True
8,61.5,122.0,7.5,2.0,15.0,0.75,7.0,2.0,True
9,93.5,164.0,11.0,2.0,33.5,138.0,253.0,168.0,False
10,128.5,23.0,10.0,2.0,0.5,0.35,3.0,2.0,False
11,112.5,48.0,10.0,2.0,24.5,34.0,59.0,2.0,True
12,52.5,32.0,9.0,2.0,6.0,20.0,19.0,12.0,True
13,26.0,157.0,10.0,1.0,22.0,90.0,17.0,3.0,True
14,28.0,35.0,11.0,1.0,0.0,23.0,69.0,17.0,True
15,35.0,180.0,10.0,1.0,3.0,76.0,27.0,16.0,True
16,30.0,8.0,11.0,1.0,29.0,4.0,49.0,50.0,False
17,36.0,80.0,10.0,1.0,19.0,18.0,102.0,58.0,True
18,37.0,59.0,8.5,1.0,4.0,42.0,115.0,3.0,True
19,50.0,239.0,9.5,1.0,20.0,0.0,24.0,3.0,False
20,63.0,3.0,9.5,2.0,46.5,3.0,20.0,5.0,False
21,52.0,2.0,11.0,1.0,3.0,1.0,16.0,1.0,False
22,33.0,12.0,10.0,1.0,7.0,8.0,29.0,0.0,False
23,42.0,15.0,10.0,1.0,11.0,10.0,2.0,2.0,True
24,94.0,8.0,8.33,2.0,8.0,8.0,15.0,11.0,False
25,38.0,16.0,10.0,2.0,14.5,11.0,29.0,5.0,False
26,24.0,8.0,10.0,1.0,1.0,4.0,25.0,0.0,False
27,44.0,14.0,12.0,1.0,16.0,9.0,2.0,1.0,True
28,38.0,21.0,12.0,1.0,28.0,1.0,1.0,0.0,False
29,11.0,39.0,9.0,1.0,7.0,26.0,2.0,2.0,True
30,41.5,0.0,10.0,2.0,3.0,0.0,162.0,32.0,False
31,79.5,26.0,11.0,1.0,1.0,5.0,132.0,1.0,False
32,81.5,49.0,11.5,1.0,1.0,34.0,128.0,1.0,True
33,98.0,6.0,8.0,3.0,11.25,6.0,103.0,2.0,True
34,14.0,84.0,9.0,1.0,0.0,7.0,39.0,22.0,True
35,14.0,44.0,10.0,1.0,3.0,15.0,3.0,0.0,False
36,130.67,54.0,9.33,2.0,1.67,48.0,25.0,4.0,True
37,51.0,59.0,7.5,2.0,10.5,52.0,79.0,0.0,False
38,30.33,61.0,8.0,2.0,37.33,0.17,41.0,10.0,False
39,38.0,1.0,10.0,1.0,15.0,0.0,10.0,1.0,False
40,30.0,20.0,11.0,1.0,29.0,5.0,33.0,0.0,False
41,18.0,191.0,10.0,1.0,3.0,31.0,101.0,8.0,True
42,25.0,1.0,9.0,1.0,30.0,1.0,0.0,34.0,False
43,13.0,34.0,9.0,1.0,12.0,4.0,1.0,1.0,True
44,22.0,11.0,11.0,1.0,12.0,5.0,1.0,0.0,False
45,19.0,2.0,10.0,1.0,5.0,1.0,2.0,0.0,False
46,42.0,16.0,8.33,2.0,26.67,8.0,48.0,11.0,False
47,79.17,22.0,6.5,2.0,19.17,11.0,151.0,39.0,False
48,52.5,33.0,12.5,2.0,0.0,29.0,74.0,32.0,True
49,144.0,121.0,10.5,3.0,5.5,1.47,131.0,38.0,False
50,35.0,2.0,11.0,1.0,9.0,0.0,5.0,5.0,False
51,24.0,47.0,12.0,1.0,16.0,0.0,8.0,4.0,False
52,30.0,26.0,10.0,1.0,20.0,19.0,5.0,1.0,True
53,13.0,34.0,8.0,1.0,18.0,22.0,60.0,41.0,True
54,96.5,6.0,11.0,1.0,42.0,5.0,49.0,7.0,False
55,84.67,60.0,12.0,3.0,9.33,0.48,51.0,0.0,False
56,61.5,27.0,10.5,2.0,28.5,0.75,89.0,0.0,False
57,24.0,63.0,10.0,1.0,21.0,45.0,14.0,6.0,True
58,111.0,51.0,11.67,2.0,10.0,46.0,40.0,24.0,False
59,68.75,75.0,8.5,3.0,38.0,0.48,175.0,87.0,False
60,45.33,41.0,9.67,2.0,18.67,36.0,111.0,6.0,False
61,37.0,52.0,9.0,2.0,24.5,0.89,12.0,0.0,False
62,94.5,17.0,7.67,1.0,11.0,16.0,210.0,13.0,True
63,48.5,47.0,11.5,1.0,28.0,42.0,18.0,4.0,True
64,49.5,49.0,11.5,1.0,4.0,43.0,127.0,108.0,True
65,27.0,3.0,10.0,1.0,47.0,2.0,266.0,157.0,False
66,28.0,32.0,12.0,1.0,15.0,18.0,16.0,3.0,True
67,19.5,60.0,8.5,1.0,18.0,44.0,8.0,0.0,False
68,18.0,117.0,12.0,1.0,15.0,10.0,38.0,37.0,True
69,72.25,38.0,10.0,3.0,29.75,0.38,98.0,16.0,False
70,39.25,6.0,8.0,1.0,36.0,1.94,70.0,1.0,False
71,44.0,10.0,8.33,1.0,19.0,8.0,29.0,6.0,True
72,19.33,170.0,7.67,2.0,10.0,115.0,204.0,4.0,True
73,27.0,172.0,9.0,1.0,14.5,29.0,31.0,0.0,False
74,19.0,1.0,11.0,1.0,3.0,0.0,11.0,10.0,False
75,13.0,18.0,9.0,1.0,7.0,3.0,100.0,0.0,False
76,31.0,9.0,11.0,1.0,10.5,0.22,14.0,2.0,False
77,58.67,74.0,11.0,2.0,1.67,55.0,18.0,15.0,False
78,25.0,149.0,11.0,1.0,20.0,24.0,40.0,10.0,True
79,24.5,74.0,7.5,2.0,30.0,0.86,112.0,35.0,False
80,26.0,124.0,12.0,1.0,14.0,75.0,99.0,1.0,False
81,90.86,100.0,8.0,2.0,8.71,1.21,3.0,49.0,False
82,37.0,390.0,10.0,2.0,20.0,0.0,32.0,0.0,False
83,46.33,401.0,8.0,2.0,35.83,0.0,256.0,64.0,False
84,32.0,0.0,12.0,1.0,17.0,0.0,48.0,8.0,False
85,14.0,31.0,9.0,1.0,14.0,7.0,9.0,0.0,False
86,15.0,207.0,10.0,1.0,8.0,32.0,45.0,78.0,True
87,15.0,215.0,10.0,1.0,10.0,35.0,1.0,8.0,True
88,45.67,40.0,9.67,2.0,54.0,29.0,80.0,0.0,False
89,36.67,125.0,10.0,2.0,48.33,87.0,42.0,14.0,False
90,59.5,250.0,10.5,2.0,15.0,1.0,73.0,11.0,False
91,8.0,91.0,8.0,1.0,28.0,10.0,50.0,0.0,False
92,53.0,97.0,10.0,3.0,5.5,52.0,137.0,23.0,False
93,36.5,152.0,11.0,2.0,27.0,0.0,33.0,27.0,False
94,28.5,213.0,9.5,2.0,34.0,0.97,10.0,0.0,False
95,29.5,303.0,9.5,2.0,0.0,0.48,57.0,9.0,False
96,31.5,304.0,9.5,2.0,2.0,0.48,9.0,57.0,False
97,33.5,306.0,10.0,2.0,4.0,0.48,68.0,9.0,False
98,104.33,112.0,9.5,3.0,19.17,0.95,129.0,19.0,False
99,39.0,21.0,11.5,1.0,5.5,10.0,25.0,5.0,True
100,50.33,8.0,13.0,2.0,9.33,1.0,209.0,1.0,False
101,28.83,76.0,6.5,2.0,29.33,0.0,219.0,97.0,False
102,110.67,150.0,9.33,2.0,49.17,103.0,122.0,14.0,False
103,44.33,5.0,10.0,1.0,4.33,1.0,49.0,12.0,False
104,13.5,38.0,8.0,2.0,12.0,1.1,61.0,4.0,False
105,30.5,398.0,10.5,2.0,14.0,0.48,6.0,2.0,False
106,38.5,9.0,9.5,1.0,11.5,7.0,50.0,5.0,True
107,78.0,4.0,11.2,3.0,10.0,1.12,190.0,2.0,False
108,78.0,4.0,11.2,3.0,10.0,1.12,190.0,2.0,False
109,72.0,15.0,9.33,1.0,3.0,13.0,3.0,11.0,True
110,64.0,10.0,9.75,2.0,30.0,10.0,62.0,16.0,False
111,36.0,41.0,9.0,1.0,12.0,38.0,40.0,3.0,True
112,22.5,0.0,9.5,1.0,18.0,0.0,9.0,7.0,False
113,26.0,19.0,9.33,3.0,37.67,1.03,368.0,1.0,False
114,54.67,78.0,11.67,1.0,5.0,52.0,111.0,1.0,True
115,17.5,80.0,7.5,2.0,16.5,19.0,12.0,12.0,False
116,32.0,29.0,11.5,2.0,20.5,0.64,14.0,13.0,False
117,38.0,539.0,10.5,2.0,28.5,1.0,22.0,12.0,False
118,27.2,2.0,8.8,2.0,49.2,0.0,25.0,166.0,False
119,69.38,27.0,9.0,3.0,31.25,0.08,147.0,17.0,False
120,14.5,93.0,8.0,1.0,25.0,0.19,59.0,8.0,False
121,37.75,95.0,9.5,3.0,26.5,0.18,85.0,8.0,False
