,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,26.41,27.0,0.29,7.0,20.82,1.79,195.0,307.0,True
1,28.38,264.0,0.24,6.0,65.57,1.97,585.0,280.0,True
2,30.44,174.0,0.28,5.0,33.89,1.25,164.0,223.0,True
3,11.8,269.0,0.4,6.0,51.9,0.99,234.0,58.0,True
4,40.05,194.0,0.25,7.0,50.05,1.25,309.0,554.0,True
5,90.78,3.0,0.67,6.0,9.89,0.63,427.0,356.0,True
6,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,True
7,113.3,28.0,0.6,6.0,57.2,1.45,162.0,133.0,True
8,79.27,277.0,0.4,4.0,41.47,1.25,325.0,283.0,True
9,136.55,156.0,0.91,5.0,31.18,0.88,342.0,228.0,True
10,103.25,94.0,0.55,7.0,51.9,1.33,323.0,78.0,True
11,134.53,17.0,0.76,5.0,35.06,0.96,689.0,473.0,True
12,18.74,8.0,0.48,7.0,30.59,7.0,415.0,353.0,True
13,10.0,14.0,1.2,6.0,24.6,13.0,346.0,91.0,True
14,9.69,511.0,0.92,6.0,42.08,126.0,519.0,145.0,True
15,10.83,519.0,1.5,5.0,36.17,0.0,51.0,451.0,False
16,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,False
17,10.92,32.0,0.83,6.0,42.25,22.0,757.0,194.0,True
18,6.75,549.0,0.92,5.0,56.25,0.0,658.0,175.0,False
19,18.88,13.0,1.5,5.0,28.38,12.0,147.0,106.0,True
20,10.43,14.0,0.67,6.0,37.1,0.5,362.0,249.0,True
21,8.89,114.0,1.33,6.0,38.89,0.0,316.0,53.0,False
22,14.41,49.0,0.64,7.0,29.91,0.75,186.0,145.0,True
23,7.45,382.0,1.18,6.0,76.27,53.0,139.0,81.0,True
24,15.54,61.0,1.08,7.0,28.62,0.25,444.0,132.0,False
25,50.67,327.0,3.33,7.0,28.0,0.0,170.0,41.0,False
26,11.33,74.0,2.5,4.0,53.5,0.09,303.0,89.0,False
27,23.92,393.0,1.58,6.0,53.83,0.0,299.0,46.0,False
28,11.75,99.0,1.0,6.0,43.08,0.17,257.0,136.0,False
29,30.75,707.0,1.58,5.0,26.0,0.0,451.0,249.0,False
30,50.67,10.0,1.58,7.0,16.5,0.17,118.0,202.0,False
31,31.31,66.0,1.54,6.0,22.46,0.06,232.0,484.0,False
32,21.07,181.0,1.33,7.0,51.93,0.0,55.0,276.0,False
33,46.36,30.0,1.57,6.0,11.43,0.5,394.0,271.0,True
34,15.43,112.0,2.29,5.0,35.29,0.04,220.0,55.0,False
35,40.9,135.0,2.3,5.0,46.8,0.39,225.0,35.0,False
36,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,False
37,58.12,47.0,1.35,7.0,27.41,0.56,428.0,66.0,True
38,15.5,456.0,1.5,7.0,58.29,0.0,186.0,156.0,False
39,14.45,135.0,1.45,6.0,38.18,0.0,739.0,143.0,False
40,38.92,27.0,1.69,5.0,48.23,0.06,732.0,111.0,False
41,59.86,165.0,3.29,5.0,34.29,0.75,101.0,50.0,False
42,30.08,167.0,0.88,6.0,43.6,0.75,394.0,366.0,True
43,22.93,32.0,1.36,5.0,73.86,0.26,238.0,38.0,False
44,43.73,150.0,1.53,6.0,31.73,0.06,505.0,143.0,False
45,26.0,182.0,1.47,6.0,34.53,0.21,128.0,331.0,False
46,10.24,0.0,0.72,6.0,43.88,0.0,517.0,122.0,False
47,18.33,2.0,2.22,7.0,56.89,0.31,144.0,25.0,False
48,11.3,9.0,2.1,5.0,56.2,0.17,456.0,171.0,False
49,4.4,14.0,1.3,4.0,71.0,1.0,455.0,236.0,True
50,47.67,182.0,2.58,6.0,36.58,0.06,270.0,55.0,False
51,33.62,44.0,2.62,5.0,38.62,39.0,372.0,30.0,True
52,45.0,16.0,3.0,6.0,54.55,0.58,26.0,26.0,False
53,19.18,16.0,2.36,5.0,80.73,1.21,192.0,124.0,True
54,10.12,64.0,2.62,5.0,36.5,0.03,345.0,103.0,False
55,10.2,192.0,2.1,6.0,66.6,0.06,115.0,55.0,False
56,53.4,40.0,2.07,7.0,22.87,1.17,691.0,362.0,True
57,38.83,42.0,4.5,4.0,38.33,0.48,314.0,50.0,False
58,30.45,27.0,1.13,8.0,65.32,1.21,314.0,241.0,True
59,10.07,105.0,1.79,5.0,41.86,0.0,386.0,116.0,False
60,42.14,110.0,2.57,7.0,109.07,0.0,324.0,467.0,False
61,12.83,33.0,0.9,7.0,68.6,1.05,540.0,276.0,True
62,43.07,35.0,2.67,8.0,37.93,0.58,124.0,151.0,False
63,16.54,40.0,2.0,5.0,5.85,1.21,328.0,331.0,True
64,50.53,53.0,2.33,6.0,5.87,1.5,185.0,214.0,True
65,34.42,217.0,2.83,6.0,36.67,0.0,254.0,59.0,False
66,36.07,221.0,1.59,8.0,26.7,0.0,299.0,280.0,False
67,34.07,32.0,2.47,6.0,36.6,0.57,534.0,158.0,False
68,51.1,12.0,3.9,6.0,21.1,1.01,27.0,87.0,False
69,63.88,15.0,4.88,6.0,30.0,14.0,144.0,33.0,False
70,16.83,66.0,3.0,4.0,13.33,0.0,476.0,260.0,False
71,77.57,120.0,6.0,5.0,16.57,1.01,383.0,9.0,False
72,58.5,269.0,6.67,4.0,15.67,0.0,425.0,271.0,False
73,52.0,272.0,5.0,4.0,18.29,0.03,175.0,166.0,False
74,33.6,277.0,5.6,5.0,52.4,167.0,111.0,28.0,False
75,26.64,248.0,3.45,4.0,54.55,0.37,341.0,35.0,False
76,30.67,44.0,1.75,6.0,35.29,0.5,779.0,590.0,False
77,23.11,296.0,1.21,6.0,44.32,179.0,361.0,326.0,True
78,27.08,314.0,3.15,6.0,45.23,0.0,172.0,71.0,False
79,23.54,10.0,3.08,7.0,73.62,0.53,93.0,38.0,False
80,42.45,287.0,3.82,7.0,34.73,0.25,404.0,46.0,False
81,67.22,113.0,5.67,5.0,22.11,0.17,459.0,66.0,False
82,45.33,350.0,3.33,8.0,64.4,219.0,120.0,228.0,False
83,29.22,59.0,3.78,5.0,76.44,1.05,41.0,176.0,False
84,32.92,9.0,3.46,6.0,54.0,0.31,129.0,151.0,False
85,61.78,19.0,5.56,4.0,9.44,0.53,625.0,426.0,False
86,7.58,1.0,1.05,6.0,53.42,0.2,207.0,191.0,False
87,68.85,7.0,4.31,6.0,58.08,0.11,40.0,29.0,False
88,68.85,7.0,4.31,6.0,58.08,0.11,40.0,29.0,False
89,76.43,19.0,7.14,4.0,8.14,0.68,392.0,255.0,False
90,96.22,12.0,6.0,5.0,75.0,0.72,151.0,22.0,False
91,51.88,305.0,3.31,7.0,60.62,0.06,417.0,120.0,False
92,33.13,121.0,2.17,6.0,19.35,0.0,441.0,315.0,False
93,43.95,24.0,2.68,5.0,33.11,0.6,217.0,260.0,False
94,45.18,93.0,3.53,5.0,46.53,69.0,277.0,27.0,False
95,28.42,23.0,2.47,5.0,55.42,0.53,154.0,578.0,False
96,14.5,387.0,3.17,5.0,33.33,0.0,292.0,294.0,False
97,27.57,51.0,1.83,5.0,52.52,28.0,179.0,70.0,True
98,25.43,111.0,2.19,7.0,38.48,1.05,716.0,251.0,True
99,29.56,214.0,1.51,6.0,82.76,155.0,149.0,77.0,True
100,22.43,192.0,4.29,5.0,72.14,129.0,434.0,11.0,False
101,16.33,469.0,2.0,5.0,42.75,0.0,140.0,140.0,False
102,25.28,510.0,2.22,5.0,102.33,0.0,201.0,167.0,False
103,25.93,105.0,2.57,6.0,25.36,0.62,133.0,212.0,False
104,32.09,135.0,4.36,7.0,57.36,0.04,12.0,11.0,False
105,25.21,96.0,3.57,5.0,35.86,0.31,462.0,104.0,False
106,15.32,72.0,2.0,6.0,102.14,0.0,620.0,482.0,False
107,44.78,44.0,5.56,4.0,54.67,0.5,307.0,93.0,False
108,43.38,606.0,2.76,6.0,69.86,0.0,762.0,401.0,False
109,59.79,157.0,3.26,7.0,87.37,0.0,368.0,215.0,False
110,15.5,138.0,2.3,5.0,35.3,1.21,245.0,55.0,True
111,30.15,659.0,2.6,5.0,88.9,0.03,580.0,262.0,False
112,60.88,330.0,7.25,5.0,69.0,0.48,99.0,3.0,False
113,70.67,367.0,3.14,5.0,69.29,0.06,401.0,88.0,False
114,11.67,349.0,2.33,6.0,80.0,0.5,301.0,12.0,False
115,17.29,682.0,2.35,6.0,28.94,0.03,213.0,136.0,False
116,61.45,2.0,5.91,4.0,59.45,0.31,207.0,28.0,False
117,8.64,364.0,1.71,6.0,80.57,7.0,225.0,21.0,True
118,77.62,142.0,4.56,7.0,72.0,0.11,103.0,111.0,False
119,30.78,24.0,4.78,5.0,40.22,1.11,83.0,35.0,False
120,9.75,1.0,1.79,6.0,58.08,0.5,254.0,211.0,False
121,9.87,4.0,1.53,5.0,43.4,1.25,758.0,374.0,True
122,66.11,390.0,6.44,5.0,48.89,0.37,190.0,91.0,False
123,55.0,439.0,6.0,5.0,61.75,0.17,193.0,118.0,False
124,70.25,26.0,7.62,5.0,70.88,0.46,54.0,46.0,False
125,88.36,482.0,6.09,5.0,31.36,0.5,313.0,106.0,False
126,39.17,204.0,4.75,5.0,53.33,0.62,124.0,100.0,False
127,98.62,100.0,7.88,6.0,73.62,0.18,103.0,54.0,False
128,19.91,102.0,3.09,5.0,73.45,0.35,314.0,51.0,False
129,93.73,103.0,7.0,6.0,48.64,0.07,21.0,12.0,False
130,19.26,561.0,2.68,7.0,86.11,0.25,393.0,63.0,False
131,25.29,14.0,6.14,5.0,64.43,0.0,7.0,11.0,False
132,37.14,0.0,2.71,7.0,21.86,0.0,121.0,191.0,False
133,22.25,11.0,3.06,7.0,35.94,0.77,150.0,117.0,False
134,23.75,103.0,3.75,6.0,28.5,0.75,39.0,48.0,False
135,62.35,137.0,4.15,4.0,15.65,0.76,483.0,343.0,False
136,19.42,139.0,3.92,6.0,31.0,0.28,64.0,34.0,False
137,58.64,13.0,5.71,5.0,44.0,0.5,249.0,173.0,False
138,81.07,21.0,5.79,5.0,29.64,1.25,164.0,161.0,False
139,20.57,13.0,1.7,5.0,40.13,0.75,262.0,641.0,True
140,14.18,5.0,1.82,7.0,58.18,0.07,92.0,67.0,False
141,42.56,105.0,2.2,6.0,60.51,0.75,990.0,479.0,False
142,28.29,163.0,2.04,5.0,82.21,130.0,541.0,262.0,True
143,28.17,13.0,3.04,6.0,42.09,0.07,588.0,57.0,False
144,46.0,6.0,4.44,8.0,33.0,0.34,742.0,273.0,False
145,33.79,7.0,2.41,8.0,60.91,0.51,325.0,299.0,False
146,15.81,60.91,1.08,7.0,28.7,0.25,443.2,132.0,False
147,38.37,53.29,0.97,6.77,35.29,0.53,378.13,132.23,True
148,92.94,34.87,0.7,6.21,51.25,1.2,220.72,132.79,True
149,100.26,32.4,0.66,6.13,53.39,1.29,199.61,132.87,True
150,78.81,39.64,0.77,6.35,47.11,1.03,261.49,132.65,True
151,25.36,57.68,1.03,6.9,31.49,0.37,415.66,132.1,True
152,73.29,41.51,0.8,6.41,45.5,0.96,277.42,132.59,True
153,55.03,47.67,0.88,6.6,40.16,0.73,330.09,132.4,True
154,42.06,52.05,0.95,6.73,36.37,0.57,367.51,132.27,True
155,42.22,51.99,0.95,6.73,36.42,0.58,367.04,132.27,True
156,105.12,30.76,0.64,6.08,54.81,1.35,185.6,132.92,True
157,99.08,32.8,0.67,6.15,53.04,1.27,203.01,132.85,True
158,70.71,42.38,0.81,6.44,44.75,0.93,284.86,132.56,True
159,112.89,28.14,0.6,6.0,57.08,1.44,163.17,133.0,True
160,84.98,37.56,0.74,6.29,48.92,1.1,243.69,132.71,True
161,44.82,51.12,0.93,6.7,37.18,0.61,359.55,132.3,True
162,88.93,36.23,0.72,6.25,50.07,1.15,232.3,132.75,True
163,23.87,58.19,1.04,6.91,31.05,0.35,419.96,132.09,False
164,107.45,29.98,0.63,6.06,55.49,1.38,178.89,132.94,True
165,63.96,44.66,0.84,6.5,42.77,0.84,304.33,132.5,True
166,48.65,49.82,0.92,6.66,38.3,0.66,348.49,132.34,True
167,112.89,28.14,0.6,6.0,57.08,1.44,163.18,133.0,True
168,101.9,31.85,0.66,6.12,53.87,1.31,194.89,132.88,True
169,108.27,29.7,0.62,6.05,55.73,1.39,176.51,132.95,True
170,47.24,50.3,0.92,6.68,37.88,0.64,352.56,132.32,True
171,19.72,59.59,1.06,6.96,29.84,0.3,431.93,132.04,False
172,46.23,50.64,0.93,6.69,37.59,0.63,355.46,132.31,True
173,44.68,51.16,0.93,6.7,37.14,0.61,359.93,132.3,True
174,40.98,52.41,0.95,6.74,36.05,0.56,370.61,132.26,True
175,51.25,48.95,0.9,6.63,39.06,0.69,341.0,132.37,True
176,104.46,30.98,0.64,6.09,54.62,1.34,187.5,132.91,True
177,84.91,37.58,0.74,6.29,48.9,1.1,243.9,132.71,True
178,29.67,56.23,1.01,6.86,32.75,0.42,403.23,132.14,True
179,37.44,53.61,0.97,6.78,35.02,0.52,380.82,132.22,True
180,82.67,38.34,0.75,6.31,48.24,1.07,250.37,132.69,True
181,65.84,44.02,0.83,6.49,43.32,0.87,298.89,132.51,True
182,71.48,42.12,0.8,6.43,44.97,0.94,282.64,132.57,True
183,29.57,56.26,1.01,6.86,32.72,0.42,403.54,132.14,True
184,93.05,34.84,0.7,6.21,51.28,1.2,220.42,132.79,True
