,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.65,27.0,0.13,7.0,5.96,0.56,1420.0,53.0,True
1,4.15,42.0,0.05,7.0,18.38,1.25,629.0,318.0,True
2,12.41,54.0,0.07,8.0,14.07,0.51,847.0,508.0,True
3,1.05,55.0,0.15,10.0,0.0,0.98,1303.0,0.0,True
4,24.16,89.0,0.16,6.0,12.16,0.56,1180.0,790.0,True
5,10.15,2.0,0.15,6.0,16.0,0.5,796.0,243.0,False
6,23.37,149.0,0.21,7.0,15.58,1.25,1392.0,389.0,True
7,27.05,25.0,0.19,7.0,24.0,0.95,600.0,698.0,True
8,30.29,26.0,0.24,6.0,25.35,1.79,870.0,261.0,True
9,66.0,0.0,0.33,8.0,19.0,0.0,488.0,38.0,False
10,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,True
11,42.11,2.0,0.37,6.0,5.95,1.25,1426.0,6.0,True
12,69.53,678.0,0.35,9.0,36.94,1.97,1002.0,48.0,True
13,37.81,689.0,0.16,11.0,35.53,1.97,1476.0,732.0,True
14,46.34,888.0,0.24,8.0,17.32,0.68,529.0,613.0,True
15,1.12,86.0,0.08,6.0,3.88,80.0,814.0,151.0,True
16,130.8,90.0,0.8,8.0,13.9,1.68,945.0,101.0,True
17,72.29,11.0,0.59,6.0,69.06,1.12,1131.0,262.0,True
18,87.79,1050.0,0.53,6.0,21.37,1.0,915.0,594.0,True
19,22.51,185.0,0.16,10.0,0.0,0.38,993.0,117.0,False
20,2.68,26.0,0.21,5.0,4.42,5.0,1161.0,444.0,True
21,111.81,52.0,0.69,6.0,20.88,1.12,1115.0,433.0,True
22,178.28,2.0,0.89,7.0,33.56,0.5,632.0,67.0,False
23,133.08,7.0,0.71,5.0,36.92,0.98,1310.0,278.0,True
24,18.74,8.0,0.48,7.0,30.59,7.0,415.0,353.0,True
25,38.71,74.0,1.14,5.0,21.71,63.0,1134.0,138.0,True
26,49.73,367.0,1.36,7.0,14.36,342.0,678.0,92.0,True
27,1.05,446.0,0.14,8.0,7.03,0.0,1511.0,490.0,True
28,9.44,470.0,0.5,6.0,3.94,91.0,1369.0,70.0,True
29,10.92,32.0,0.83,6.0,42.25,22.0,757.0,194.0,True
30,13.89,543.0,0.78,6.0,24.06,0.0,777.0,96.0,False
31,14.67,23.0,0.71,8.0,27.43,0.37,396.0,124.0,True
32,15.15,571.0,1.15,6.0,8.92,0.0,979.0,119.0,False
33,23.36,94.0,1.36,6.0,31.93,0.08,880.0,233.0,False
34,33.64,106.0,2.21,10.0,25.43,0.33,767.0,63.0,False
35,0.23,91.0,0.09,11.0,25.0,0.02,1055.0,274.0,False
36,12.0,79.0,0.5,10.0,16.24,0.0,576.0,427.0,False
37,28.69,151.0,1.12,7.0,39.56,0.08,895.0,807.0,False
38,29.65,123.0,1.94,7.0,84.82,0.2,1151.0,669.0,False
39,4.76,92.0,0.88,5.0,4.06,0.0,1222.0,138.0,True
40,18.95,44.0,1.05,10.0,39.95,0.18,401.0,98.0,False
41,14.45,135.0,1.45,6.0,38.18,0.0,739.0,143.0,False
42,50.0,138.0,1.35,5.0,36.88,0.37,1181.0,71.0,True
43,40.34,2.0,0.93,8.0,75.83,0.44,802.0,258.0,False
44,27.31,194.0,2.06,8.0,18.62,0.09,1637.0,194.0,False
45,53.4,40.0,2.07,7.0,22.87,1.17,691.0,362.0,True
46,12.83,33.0,0.9,7.0,68.6,1.05,540.0,276.0,True
47,37.94,92.0,2.18,8.0,8.71,0.87,1702.0,9.0,True
48,25.38,1.0,1.18,9.0,10.38,0.5,2110.0,301.0,True
49,29.39,200.0,1.11,9.0,26.17,0.0,479.0,294.0,False
50,36.07,221.0,1.59,8.0,26.7,0.0,299.0,280.0,False
51,31.94,230.0,1.38,8.0,7.41,0.0,399.0,346.0,False
52,24.7,236.0,1.52,9.0,14.91,0.06,704.0,389.0,False
53,46.3,10.0,3.8,6.0,8.4,0.5,1103.0,89.0,False
54,41.24,265.0,1.81,9.0,0.0,0.03,1811.0,127.0,False
55,44.0,36.0,2.25,7.0,11.95,0.38,1023.0,377.0,False
56,30.67,44.0,1.75,6.0,35.29,0.5,779.0,590.0,False
57,60.03,50.0,1.59,8.0,33.59,0.08,1133.0,156.0,False
58,55.5,299.0,3.29,10.0,28.36,0.03,644.0,152.0,False
