,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,11.33,61.0,0.22,2.0,18.94,1.25,354.0,450.0,True
1,11.72,91.0,0.12,3.0,16.0,1.97,312.0,280.0,True
2,44.17,115.0,0.5,2.0,95.83,1.25,61.0,233.0,True
3,50.75,155.0,0.5,2.0,15.62,1.25,315.0,264.0,True
4,11.0,256.0,0.3,2.0,3.7,222.0,458.0,322.0,True
5,47.67,177.0,0.44,2.0,22.0,1.25,395.0,287.0,True
6,7.2,391.0,0.6,3.0,48.0,319.0,68.0,276.0,True
7,7.33,422.0,1.33,2.0,86.33,341.0,870.0,187.0,True
8,115.0,450.0,1.0,2.0,61.8,1.97,218.0,303.0,True
9,75.88,2.0,0.75,2.0,61.25,1.0,381.0,203.0,True
10,79.27,277.0,0.4,4.0,41.47,1.25,325.0,283.0,True
11,105.0,101.0,0.75,3.0,27.75,1.68,285.0,486.0,True
12,0.67,71.0,0.67,2.0,88.67,67.0,349.0,302.0,True
13,9.76,24.0,0.59,2.0,23.18,21.0,272.0,217.0,True
14,18.81,233.0,0.62,2.0,37.71,218.0,227.0,119.0,True
15,3.35,282.0,0.29,3.0,27.12,265.0,319.0,144.0,True
16,1.2,355.0,0.33,4.0,47.4,330.0,539.0,308.0,True
17,1.71,443.0,0.43,3.0,26.57,65.0,332.0,203.0,True
18,1.91,368.0,0.36,1.0,75.45,40.0,182.0,88.0,True
19,2.56,323.0,0.56,3.0,27.56,16.0,402.0,313.0,True
20,13.83,68.0,1.17,3.0,15.42,60.0,676.0,450.0,True
21,19.33,37.0,2.33,2.0,40.67,26.0,288.0,131.0,True
22,17.5,45.0,1.5,3.0,58.75,32.0,374.0,290.0,True
23,8.0,13.0,2.5,2.0,48.75,0.17,271.0,59.0,False
24,14.85,38.0,1.31,2.0,75.54,0.06,226.0,233.0,False
25,8.67,21.0,2.0,2.0,24.83,16.0,263.0,188.0,True
26,22.75,24.0,1.42,2.0,36.5,18.0,418.0,232.0,True
27,8.8,25.0,1.3,3.0,49.9,19.0,316.0,242.0,True
28,17.82,40.0,1.27,3.0,29.45,38.0,301.0,196.0,True
29,11.57,76.0,1.71,1.0,35.14,0.75,283.0,583.0,True
30,23.57,195.0,2.43,1.0,53.43,93.0,168.0,123.0,True
31,4.8,13.0,0.8,2.0,63.2,3.0,390.0,50.0,True
32,7.17,28.0,0.83,2.0,9.0,17.0,477.0,303.0,True
33,6.57,345.0,1.14,2.0,24.71,0.0,582.0,109.0,False
34,10.0,108.0,4.0,1.0,78.0,63.0,527.0,81.0,False
35,8.0,63.0,1.07,2.0,28.14,49.0,464.0,140.0,True
36,6.25,16.0,1.25,2.0,86.88,0.48,425.0,377.0,True
37,20.89,74.0,2.22,2.0,55.22,0.5,132.0,114.0,False
38,18.25,496.0,4.0,1.0,30.5,137.0,218.0,494.0,False
39,17.55,205.0,1.91,3.0,43.91,0.5,375.0,164.0,False
40,38.75,1.0,1.25,3.0,64.1,1.0,554.0,338.0,True
41,4.4,14.0,1.3,4.0,71.0,1.0,455.0,236.0,True
42,11.71,9.0,2.86,3.0,50.43,0.5,582.0,89.0,False
43,7.33,19.0,1.89,3.0,85.33,0.19,302.0,132.0,False
44,53.83,38.0,2.58,3.0,40.75,1.5,630.0,570.0,False
45,2.0,24.0,0.82,2.0,81.36,18.0,451.0,371.0,True
46,17.33,195.0,3.5,2.0,57.67,0.06,665.0,562.0,False
47,14.11,18.0,1.16,2.0,80.95,0.86,834.0,330.0,True
48,12.0,234.0,6.0,1.0,56.0,136.0,362.0,385.0,False
49,5.67,18.0,2.67,2.0,75.0,4.0,0.0,489.0,False
50,13.62,49.0,2.25,1.0,32.62,0.26,356.0,168.0,False
51,1.0,50.0,0.25,2.0,63.0,24.0,0.0,143.0,True
52,5.75,51.0,2.5,3.0,63.75,0.48,136.0,153.0,False
53,21.3,47.0,1.15,3.0,58.85,0.47,267.0,135.0,False
54,10.73,55.0,2.18,2.0,39.91,41.0,668.0,83.0,True
55,3.75,56.0,0.33,3.0,85.92,42.0,276.0,520.0,True
56,25.29,156.0,3.71,1.0,47.0,105.0,301.0,472.0,False
57,5.0,360.0,2.0,1.0,74.0,44.0,400.0,362.0,True
58,22.83,183.0,3.5,1.0,61.5,136.0,365.0,219.0,False
59,5.1,204.0,2.0,2.0,102.8,148.0,191.0,221.0,True
60,4.5,464.0,2.0,2.0,75.5,293.0,34.0,506.0,True
61,9.5,147.0,4.5,1.0,78.0,95.0,377.0,76.0,False
62,43.33,153.0,4.33,2.0,70.89,101.0,258.0,57.0,False
63,7.8,112.0,1.2,3.0,39.2,19.0,203.0,202.0,True
64,4.5,14.0,2.5,1.0,46.5,13.0,280.0,301.0,True
65,11.73,289.0,2.64,2.0,82.27,0.5,311.0,187.0,False
66,26.0,4.0,3.0,3.0,63.85,2.0,212.0,235.0,False
67,22.14,309.0,4.43,2.0,52.71,220.0,622.0,189.0,False
68,2.0,103.0,0.33,3.0,29.22,3.0,752.0,335.0,True
69,1.0,348.0,1.0,1.0,40.0,250.0,0.0,211.0,True
70,18.0,54.0,4.17,2.0,24.33,39.0,317.0,343.0,False
71,4.17,59.0,2.0,1.0,20.67,43.0,561.0,416.0,True
72,62.75,136.0,4.75,2.0,76.33,105.0,533.0,397.0,False
73,16.73,15.0,3.09,1.0,36.0,1.88,483.0,227.0,False
74,13.56,1.0,2.33,2.0,37.11,0.5,579.0,272.0,False
75,1.67,68.0,0.33,1.0,66.0,51.0,470.0,312.0,True
76,11.83,8.0,1.5,2.0,62.0,0.0,420.0,62.0,False
77,20.0,714.0,2.88,2.0,88.75,19.0,240.0,249.0,False
78,5.75,62.0,2.5,1.0,69.5,45.0,273.0,183.0,True
79,24.5,75.0,4.1,1.0,41.1,0.76,549.0,467.0,False
80,9.62,0.0,2.38,2.0,76.12,0.0,221.0,174.0,False
81,11.53,68.0,1.76,3.0,33.18,0.35,417.0,383.0,False
82,11.53,68.0,1.76,3.0,33.18,0.35,417.0,383.0,False
83,10.94,178.0,0.56,1.0,14.67,136.0,287.0,475.0,True
84,9.33,185.0,2.67,1.0,30.33,141.0,268.0,181.0,True
85,15.12,7.0,2.88,3.0,76.12,7.0,305.0,373.0,False
86,30.45,47.0,4.0,2.0,40.64,28.0,323.0,86.0,False
87,13.45,127.0,2.27,2.0,24.45,0.39,583.0,313.0,False
88,4.36,31.0,0.45,3.0,30.36,0.01,483.0,555.0,False
89,50.47,109.0,2.53,3.0,43.43,0.35,289.0,379.0,False
90,2.29,39.0,1.14,1.0,33.57,0.67,285.0,141.0,True
91,17.2,143.0,3.4,1.0,38.4,0.76,471.0,315.0,False
92,16.29,144.0,1.88,1.0,27.12,0.76,526.0,198.0,True
93,7.4,59.0,3.4,1.0,48.4,32.0,892.0,324.0,False
94,29.34,172.61,1.89,1.28,65.3,67.32,138.05,153.79,True
95,38.96,135.23,0.99,1.75,85.11,24.45,88.06,205.18,True
96,36.28,145.64,1.24,1.62,79.59,36.39,101.99,190.87,True
97,34.58,152.25,1.4,1.53,76.09,43.97,110.82,181.78,True
98,29.07,173.63,1.91,1.27,64.76,68.49,139.42,152.39,True
99,30.42,168.39,1.79,1.33,67.53,62.49,132.41,159.58,True
100,34.0,154.51,1.45,1.51,74.89,46.56,113.84,178.68,True
101,24.5,191.38,2.34,1.05,55.35,88.85,163.16,127.98,True
102,30.24,169.11,1.8,1.32,67.15,63.31,133.38,158.59,True
103,31.69,163.47,1.67,1.39,70.14,56.84,125.83,166.35,True
104,27.79,178.6,2.03,1.21,62.12,74.19,146.06,145.55,True
105,24.95,189.66,2.3,1.07,56.26,86.88,160.86,130.34,True
106,35.32,149.38,1.33,1.57,77.61,40.68,106.99,185.73,True
107,25.43,187.76,2.25,1.09,57.27,84.7,158.32,132.95,True
108,30.54,167.93,1.78,1.34,67.78,61.96,131.8,160.22,True
109,38.69,136.27,1.01,1.73,84.56,25.64,89.45,203.75,True
110,26.67,182.95,2.14,1.15,59.81,79.18,151.89,139.57,True
111,40.37,129.76,0.86,1.82,88.01,18.18,80.75,212.7,True
112,24.35,191.99,2.36,1.04,55.03,89.55,163.97,127.14,True
113,40.33,129.9,0.86,1.81,87.94,18.33,80.93,212.51,True
114,26.12,185.11,2.19,1.12,58.67,81.66,154.78,136.59,True
115,34.22,153.63,1.43,1.52,75.36,45.55,112.66,179.89,True
116,43.55,117.4,0.56,1.97,94.56,4.0,64.22,229.69,True
117,41.67,124.69,0.73,1.88,90.7,12.36,73.95,219.68,True
118,32.22,161.41,1.62,1.42,71.23,54.48,123.08,169.18,True
119,40.49,129.29,0.84,1.82,88.26,17.64,80.12,213.35,True
120,38.02,138.86,1.08,1.7,83.19,28.61,92.91,200.19,True
121,29.22,173.07,1.9,1.27,65.05,67.85,138.67,153.16,True
122,26.47,183.73,2.16,1.14,59.4,80.07,152.92,138.5,True
123,30.18,169.33,1.81,1.32,67.04,63.55,133.66,158.3,True
124,43.79,116.46,0.54,1.98,95.06,2.92,62.95,230.99,True
125,41.92,123.73,0.71,1.89,91.21,11.26,72.67,221.0,True
126,35.4,149.04,1.32,1.57,77.79,40.29,106.53,186.19,True
127,39.01,135.03,0.98,1.75,85.22,24.22,87.79,205.46,True
128,30.1,169.65,1.82,1.32,66.87,63.93,134.1,157.86,True
129,31.27,165.11,1.71,1.37,69.27,58.72,128.02,164.1,True
130,34.81,151.36,1.38,1.55,76.56,42.95,109.63,183.0,True
131,40.01,131.14,0.89,1.8,87.28,19.76,82.59,210.8,True
132,28.55,175.65,1.96,1.24,63.69,70.81,142.12,149.61,True
133,26.31,184.36,2.17,1.13,59.07,80.8,153.77,137.63,True
134,42.7,120.71,0.64,1.93,92.81,7.8,68.64,225.15,True
135,29.79,170.83,1.85,1.3,66.24,65.28,135.67,156.23,True
136,24.1,192.96,2.38,1.03,54.51,90.66,165.27,125.8,True
137,39.44,133.38,0.94,1.77,86.09,22.33,85.58,207.73,True
138,38.47,137.14,1.03,1.72,84.1,26.64,90.61,202.56,True
139,35.92,147.04,1.27,1.6,78.85,38.0,103.86,188.94,True
140,37.23,141.93,1.15,1.66,81.56,32.13,97.01,195.98,True
141,34.03,154.36,1.45,1.51,74.97,46.39,113.65,178.88,True
142,29.38,172.46,1.89,1.28,65.38,67.14,137.85,154.0,True
143,30.66,167.47,1.76,1.34,68.02,61.43,131.18,160.85,True
144,24.28,192.25,2.36,1.03,54.89,89.84,164.32,126.78,True
145,30.72,167.25,1.76,1.35,68.14,61.17,130.88,161.16,True
146,36.84,143.46,1.19,1.64,80.75,33.89,99.06,193.87,True
147,43.82,116.35,0.53,1.98,95.12,2.8,62.81,231.14,True
148,32.46,160.46,1.6,1.43,71.74,53.39,121.81,170.49,True
149,24.3,192.16,2.36,1.04,54.94,89.74,164.2,126.91,True
150,31.97,162.37,1.64,1.41,70.72,55.58,124.36,167.87,True
151,34.27,153.42,1.43,1.52,75.47,45.32,112.39,180.17,True
152,29.46,172.11,1.88,1.29,65.56,66.75,137.39,154.47,True
153,25.23,188.54,2.27,1.08,56.85,85.59,159.36,131.88,True
154,40.61,128.8,0.83,1.83,88.52,17.07,79.45,214.03,True
155,40.69,128.49,0.83,1.83,88.69,16.71,79.04,214.46,True
156,40.08,130.86,0.88,1.8,87.42,19.44,82.22,211.19,True
157,31.27,165.08,1.71,1.37,69.29,58.69,127.99,164.13,True
158,36.33,145.45,1.23,1.62,79.7,36.17,101.72,191.14,True
159,24.72,190.53,2.32,1.06,55.8,87.87,162.02,129.15,True
160,42.32,122.18,0.67,1.91,92.03,9.48,70.6,223.13,True
161,33.66,155.8,1.48,1.49,74.21,48.04,115.57,176.9,True
162,26.37,184.13,2.17,1.14,59.19,80.53,153.46,137.95,True
163,25.57,187.22,2.24,1.1,57.55,84.08,157.6,133.69,True
164,27.46,179.89,2.06,1.19,61.44,75.67,147.79,143.78,True
165,31.34,164.82,1.7,1.38,69.42,58.39,127.64,164.49,True
166,43.63,117.1,0.55,1.97,94.72,3.65,63.81,230.12,True
167,41.37,125.86,0.76,1.86,90.08,13.71,75.53,218.06,True
168,26.49,183.66,2.16,1.14,59.44,80.0,152.84,138.59,True
169,41.27,126.23,0.77,1.86,89.88,14.13,76.02,217.55,True
170,35.33,149.32,1.33,1.57,77.64,40.61,106.91,185.8,True
171,30.22,169.16,1.81,1.32,67.12,63.37,133.44,158.53,True
172,39.76,132.12,0.91,1.79,86.76,20.89,83.9,209.45,True
173,32.26,161.26,1.62,1.42,71.31,54.3,122.87,169.4,True
174,25.26,188.44,2.27,1.08,56.91,85.47,159.22,132.03,True
175,38.33,137.68,1.05,1.72,83.81,27.26,91.34,201.81,True
176,41.16,126.69,0.78,1.85,89.64,14.65,76.63,216.93,True
177,32.22,161.4,1.62,1.42,71.24,54.47,123.06,169.2,True
178,43.13,119.03,0.6,1.95,93.7,5.87,66.39,227.46,True
179,24.31,192.14,2.36,1.04,54.95,89.72,164.17,126.93,True
180,36.78,143.71,1.19,1.64,80.62,34.17,99.39,193.53,True
181,31.76,163.18,1.66,1.4,70.29,56.51,125.45,166.75,True
182,30.38,168.55,1.79,1.33,67.45,62.67,132.62,159.37,True
183,29.76,170.96,1.85,1.3,66.17,65.43,135.85,156.05,True
184,40.29,130.05,0.86,1.81,87.85,18.51,81.14,212.3,True
185,38.19,138.21,1.06,1.71,83.53,27.87,92.04,201.09,True
186,24.65,190.82,2.33,1.05,55.64,88.21,162.41,128.75,True
187,24.71,190.56,2.32,1.06,55.78,87.91,162.06,129.1,True
188,33.08,158.07,1.54,1.46,73.01,50.64,118.6,173.79,True
189,41.83,124.09,0.72,1.89,91.01,11.68,73.16,220.49,True
190,43.1,119.16,0.6,1.95,93.63,6.02,66.56,227.28,True
191,30.35,168.67,1.79,1.33,67.39,62.8,132.78,159.21,True
192,31.59,163.86,1.68,1.39,69.94,57.28,126.35,165.82,True
193,31.27,165.1,1.71,1.37,69.28,58.71,128.01,164.11,True
194,30.87,166.63,1.74,1.35,68.47,60.46,130.06,162.01,True
195,41.53,125.25,0.75,1.87,90.4,13.0,74.7,218.91,True
196,40.79,128.11,0.82,1.84,88.88,16.29,78.54,214.97,True
197,33.15,157.8,1.53,1.46,73.15,50.34,118.25,174.15,True
198,40.38,129.69,0.85,1.82,88.05,18.1,80.65,212.8,True
199,31.27,165.08,1.71,1.37,69.29,58.68,127.98,164.14,True
200,42.0,123.42,0.7,1.89,91.37,10.9,72.26,221.42,True
201,33.78,155.36,1.47,1.5,74.44,47.53,114.98,177.51,True
202,32.77,159.27,1.57,1.45,72.37,52.02,120.21,172.13,True
203,26.42,183.95,2.16,1.14,59.29,80.32,153.22,138.2,True
204,26.54,183.49,2.15,1.14,59.53,79.79,152.6,138.83,True
205,37.33,141.55,1.14,1.67,81.76,31.69,96.51,196.5,True
206,41.41,125.69,0.76,1.87,90.17,13.51,75.3,218.3,True
207,38.0,138.96,1.08,1.7,83.14,28.72,93.04,200.06,True
208,37.88,139.42,1.09,1.69,82.89,29.26,93.67,199.42,True
209,35.47,148.79,1.31,1.58,77.92,40.0,106.19,186.54,True
210,43.27,118.49,0.58,1.96,93.99,5.25,65.66,228.21,True
211,39.45,133.31,0.94,1.77,86.13,22.25,85.49,207.82,True
212,36.34,145.39,1.23,1.62,79.73,36.1,101.64,191.22,True
213,39.25,134.09,0.96,1.76,85.72,23.14,86.53,206.76,True
214,40.37,129.73,0.86,1.82,88.03,18.14,80.7,212.75,True
215,38.09,138.62,1.07,1.7,83.31,28.34,92.59,200.52,True
216,27.58,179.41,2.05,1.19,61.69,75.13,147.15,144.43,True
217,34.7,151.76,1.39,1.54,76.35,43.41,110.17,182.45,True
218,32.61,159.87,1.58,1.44,72.05,52.71,121.02,171.3,True
219,27.11,181.24,2.1,1.17,60.72,77.22,149.6,141.92,True
220,41.15,126.7,0.78,1.85,89.63,14.67,76.65,216.91,True
221,43.17,118.88,0.59,1.95,93.77,5.7,66.19,227.66,True
222,26.4,183.99,2.16,1.14,59.26,80.38,153.28,138.13,True
223,37.73,139.99,1.1,1.69,82.59,29.91,94.43,198.64,True
224,38.66,136.41,1.02,1.73,84.49,25.8,89.63,203.56,True
225,30.72,167.24,1.76,1.35,68.14,61.16,130.87,161.17,True
226,24.11,192.9,2.38,1.03,54.54,90.59,165.19,125.89,True
227,26.69,182.88,2.14,1.15,59.85,79.1,151.79,139.66,True
228,28.13,177.28,2.0,1.22,62.82,72.68,144.31,147.36,True
229,29.7,171.21,1.86,1.3,66.04,65.71,136.18,155.71,True
230,30.88,166.61,1.74,1.35,68.48,60.44,130.03,162.04,True
231,28.3,176.63,1.99,1.23,63.16,71.94,143.44,148.25,True
232,28.39,176.29,1.98,1.23,63.34,71.55,142.98,148.72,True
233,28.68,175.14,1.95,1.25,63.96,70.22,141.43,150.31,True
234,42.79,120.35,0.63,1.93,93.0,7.38,68.15,225.65,True
235,43.81,116.38,0.53,1.98,95.1,2.84,62.85,231.1,True
236,36.5,144.76,1.22,1.63,80.06,35.38,100.81,192.08,True
237,43.55,117.39,0.56,1.97,94.57,3.99,64.19,229.72,True
238,25.55,187.33,2.24,1.1,57.49,84.21,157.75,133.54,True
239,43.74,116.67,0.54,1.98,94.95,3.16,63.23,230.71,True
240,32.94,158.62,1.55,1.45,72.71,51.28,119.35,173.02,True
241,35.47,148.77,1.31,1.58,77.93,39.98,106.17,186.56,True
242,26.96,181.82,2.11,1.16,60.42,77.88,150.37,141.12,True
243,35.14,150.06,1.35,1.56,77.25,41.46,107.9,184.79,True
244,29.47,172.08,1.88,1.29,65.58,66.71,137.34,154.52,True
245,28.57,175.57,1.96,1.24,63.73,70.71,142.01,149.72,True
246,39.21,134.26,0.96,1.76,85.62,23.34,86.76,206.52,True
247,29.17,173.26,1.9,1.27,64.95,68.06,138.92,152.89,True
248,35.14,150.05,1.34,1.56,77.25,41.45,107.88,184.81,True
249,28.07,177.53,2.01,1.22,62.69,72.96,144.63,147.03,True
250,36.22,145.86,1.24,1.61,79.47,36.64,102.28,190.56,True
251,29.24,172.98,1.9,1.28,65.1,67.74,138.54,153.28,True
252,30.63,167.57,1.77,1.34,67.97,61.54,131.31,160.72,True
253,30.85,166.73,1.75,1.35,68.42,60.57,130.18,161.88,True
254,39.88,131.66,0.9,1.79,87.0,20.35,83.28,210.1,True
255,39.84,131.81,0.91,1.79,86.92,20.52,83.48,209.89,True
256,35.29,149.48,1.33,1.57,77.56,40.79,107.12,185.59,True
257,36.72,143.92,1.2,1.64,80.51,34.41,99.67,193.24,True
258,37.6,140.49,1.11,1.68,82.32,30.49,95.1,197.95,True
259,27.95,178.0,2.02,1.21,62.44,73.5,145.26,146.37,True
260,38.43,137.27,1.04,1.72,84.03,26.79,90.79,202.37,True
261,37.36,141.43,1.14,1.67,81.82,31.56,96.35,196.66,True
262,42.51,121.45,0.66,1.92,92.41,8.65,69.63,224.13,True
263,24.31,192.15,2.36,1.04,54.94,89.73,164.18,126.92,True
264,36.38,145.26,1.23,1.62,79.8,35.95,101.47,191.4,True
265,28.43,176.14,1.97,1.24,63.43,71.37,142.77,148.93,True
266,27.97,177.93,2.02,1.21,62.48,73.42,145.17,146.47,True
267,29.41,172.34,1.88,1.28,65.44,67.01,137.69,154.16,True
268,28.78,174.76,1.94,1.25,64.16,69.78,140.93,150.83,True
269,27.06,181.47,2.1,1.17,60.6,77.48,149.9,141.61,True
270,27.0,181.69,2.11,1.17,60.48,77.74,150.2,141.3,True
271,27.92,178.1,2.02,1.21,62.39,73.62,145.4,146.24,True
272,27.68,179.05,2.04,1.2,61.88,74.7,146.66,144.93,True
273,41.55,125.17,0.75,1.87,90.44,12.91,74.6,219.01,True
274,33.04,158.23,1.54,1.46,72.92,50.83,118.82,173.56,True
275,41.48,125.43,0.75,1.87,90.3,13.21,74.95,218.66,True
276,24.32,192.08,2.36,1.04,54.97,89.66,164.1,127.01,True
277,30.35,168.66,1.79,1.33,67.39,62.79,132.77,159.22,True
278,43.36,118.14,0.58,1.96,94.17,4.85,65.2,228.69,True
279,29.97,170.15,1.83,1.31,66.6,64.5,134.76,157.17,True
280,42.2,122.65,0.68,1.9,91.78,10.03,71.24,222.48,True
281,30.25,169.05,1.8,1.32,67.18,63.24,133.29,158.68,True
282,41.61,124.95,0.74,1.88,90.56,12.65,74.3,219.33,True
283,32.45,160.5,1.6,1.43,71.72,53.43,121.86,170.44,True
284,28.81,174.66,1.94,1.25,64.21,69.68,140.8,150.96,True
285,25.85,186.16,2.22,1.11,58.11,82.86,156.18,135.15,True
286,30.74,167.17,1.76,1.35,68.18,61.08,130.78,161.26,True
287,29.27,172.85,1.89,1.28,65.17,67.6,138.38,153.45,True
288,26.84,182.3,2.12,1.16,60.16,78.44,151.02,140.46,True
289,43.42,117.91,0.57,1.96,94.29,4.59,64.89,229.0,True
290,31.29,165.03,1.71,1.37,69.31,58.63,127.92,164.2,True
291,28.45,176.04,1.97,1.24,63.48,71.25,142.64,149.07,True
292,35.19,149.87,1.34,1.56,77.35,41.24,107.63,185.06,True
293,35.27,149.54,1.33,1.57,77.52,40.86,107.2,185.51,True
294,43.05,119.35,0.6,1.95,93.53,6.23,66.81,227.02,True
295,36.14,146.17,1.25,1.61,79.31,36.99,102.69,190.14,True
296,35.36,149.21,1.32,1.57,77.7,40.49,106.76,185.96,True
297,33.98,154.58,1.45,1.51,74.85,46.65,113.94,178.57,True
298,31.88,162.71,1.65,1.4,70.54,55.97,124.81,167.4,True
299,31.59,163.87,1.68,1.39,69.93,57.3,126.37,165.8,True
300,33.94,154.72,1.46,1.5,74.78,46.8,114.12,178.39,True
301,33.37,156.93,1.51,1.48,73.61,49.34,117.09,175.34,True
302,42.92,119.84,0.62,1.94,93.27,6.8,67.48,226.34,True
303,33.64,155.87,1.49,1.49,74.17,48.12,115.66,176.8,True
304,42.93,119.79,0.62,1.94,93.29,6.74,67.41,226.41,True
305,36.85,143.43,1.19,1.64,80.76,33.86,99.03,193.9,True
306,38.18,138.24,1.06,1.71,83.52,27.9,92.08,201.05,True
307,43.12,119.06,0.6,1.95,93.68,5.9,66.43,227.42,True
308,42.45,121.66,0.66,1.92,92.3,8.89,69.91,223.84,True
309,28.54,175.69,1.96,1.24,63.66,70.85,142.17,149.55,True
310,40.99,127.34,0.8,1.85,89.29,15.4,77.5,216.04,True
311,27.8,178.56,2.03,1.21,62.15,74.14,146.01,145.61,True
312,38.51,136.98,1.03,1.73,84.19,26.45,90.39,202.78,True
313,38.06,138.72,1.07,1.7,83.26,28.45,92.73,200.38,True
314,41.33,126.01,0.77,1.86,90.0,13.88,75.73,217.86,True
315,26.88,182.13,2.12,1.16,60.25,78.24,150.79,140.69,True
316,36.63,144.27,1.21,1.63,80.32,34.82,100.15,192.75,True
317,26.91,182.02,2.12,1.16,60.31,78.11,150.63,140.85,True
318,33.81,155.24,1.47,1.5,74.5,47.4,114.82,177.67,True
319,31.41,164.56,1.69,1.38,69.56,58.09,127.29,164.85,True
320,37.64,140.34,1.11,1.68,82.4,30.31,94.9,198.15,True
321,33.6,156.06,1.49,1.49,74.07,48.34,115.92,176.54,True
322,43.36,118.12,0.58,1.96,94.18,4.83,65.18,228.7,True
323,24.48,191.45,2.34,1.04,55.31,88.93,163.26,127.88,True
324,30.95,166.34,1.74,1.36,68.62,60.13,129.67,162.41,True
325,27.27,180.62,2.08,1.18,61.05,76.51,148.77,142.77,True
326,27.51,179.69,2.06,1.19,61.55,75.44,147.52,144.06,True
327,30.73,167.21,1.76,1.35,68.16,61.13,130.83,161.21,True
328,35.56,148.45,1.31,1.58,78.1,39.61,105.74,187.01,True
329,43.08,119.23,0.6,1.95,93.59,6.1,66.66,227.19,True
330,31.85,162.83,1.65,1.4,70.48,56.11,124.98,167.23,True
331,43.94,115.89,0.52,1.99,95.36,2.26,62.19,231.78,True
332,40.88,127.77,0.81,1.84,89.07,15.89,78.08,215.44,True
333,35.32,149.37,1.33,1.57,77.61,40.67,106.97,185.74,True
334,41.91,123.77,0.71,1.89,91.19,11.3,72.72,220.95,True
335,40.09,130.85,0.88,1.8,87.43,19.42,82.2,211.21,True
336,32.13,161.76,1.63,1.42,71.05,54.88,123.54,168.71,True
337,31.71,163.4,1.67,1.4,70.18,56.76,125.73,166.45,True
338,24.44,191.61,2.35,1.04,55.22,89.12,163.47,127.66,True
339,38.06,138.71,1.07,1.7,83.27,28.44,92.71,200.4,True
340,37.48,140.97,1.13,1.68,82.07,31.03,95.73,197.3,True
341,43.07,119.28,0.6,1.95,93.57,6.15,66.72,227.12,True
342,29.23,173.03,1.9,1.27,65.08,67.8,138.61,153.21,True
343,39.05,134.87,0.98,1.75,85.3,24.04,87.58,205.68,True
344,31.33,164.86,1.7,1.38,69.4,58.44,127.69,164.44,True
345,27.7,178.98,2.04,1.2,61.92,74.62,146.57,145.03,True
346,29.64,171.42,1.86,1.29,65.93,65.95,136.46,155.43,True
347,29.36,172.5,1.89,1.28,65.35,67.2,137.91,153.94,True
348,41.98,123.48,0.7,1.89,91.34,10.97,72.34,221.35,True
349,27.36,180.28,2.07,1.18,61.23,76.12,148.31,143.24,True
350,37.19,142.11,1.15,1.66,81.46,32.34,97.26,195.72,True
351,25.2,188.68,2.28,1.08,56.78,85.75,159.54,131.7,True
352,35.72,147.79,1.29,1.59,78.45,38.86,104.86,187.91,True
353,41.68,124.65,0.73,1.88,90.72,12.31,73.91,219.73,True
354,34.74,151.61,1.38,1.54,76.43,43.24,109.97,182.65,True
355,42.76,120.47,0.63,1.93,92.93,7.52,68.32,225.48,True
356,33.08,158.06,1.54,1.46,73.01,50.63,118.59,173.8,True
357,43.22,118.67,0.59,1.95,93.89,5.45,65.9,227.96,True
358,36.58,144.47,1.21,1.63,80.21,35.04,100.41,192.48,True
359,24.02,193.25,2.39,1.02,54.36,91.0,165.66,125.4,True
360,30.01,170.0,1.83,1.31,66.68,64.33,134.56,157.38,True
361,37.26,141.84,1.15,1.66,81.61,32.03,96.89,196.1,True
362,32.32,161.03,1.61,1.42,71.44,54.04,122.56,169.71,True
363,34.25,153.54,1.43,1.52,75.41,45.45,112.54,180.01,True
364,26.69,182.9,2.14,1.15,59.84,79.12,151.82,139.64,True
365,36.91,143.18,1.18,1.65,80.9,33.56,98.68,194.26,True
366,27.07,181.4,2.1,1.17,60.63,77.41,149.82,141.69,True
367,31.35,164.78,1.7,1.38,69.45,58.34,127.58,164.55,True
368,41.34,125.96,0.76,1.86,90.02,13.82,75.66,217.93,True
369,29.41,172.31,1.88,1.28,65.46,66.97,137.65,154.2,True
370,35.42,148.98,1.32,1.58,77.82,40.21,106.44,186.28,True
371,26.17,184.91,2.19,1.13,58.78,81.43,154.5,136.87,True
372,31.77,163.15,1.66,1.4,70.31,56.47,125.4,166.79,True
373,33.44,156.65,1.5,1.48,73.76,49.01,116.7,175.73,True
374,24.62,190.91,2.33,1.05,55.6,88.31,162.53,128.62,True
375,28.78,174.78,1.94,1.25,64.15,69.81,140.95,150.81,True
376,38.07,138.69,1.07,1.7,83.28,28.41,92.68,200.43,True
377,25.2,188.68,2.28,1.08,56.78,85.75,159.55,131.69,True
378,33.99,154.53,1.45,1.51,74.88,46.59,113.87,178.65,True
379,35.2,149.85,1.34,1.56,77.36,41.21,107.61,185.08,True
380,26.68,182.92,2.14,1.15,59.83,79.15,151.85,139.61,True
