,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.5,22.0,0.08,4.0,0.08,0.56,1999.0,0.0,True
1,42.33,78.0,1.0,2.0,0.0,1.25,1706.0,0.0,True
2,71.08,635.0,0.46,4.0,28.62,1.97,4051.0,16.0,True
3,118.5,274.0,0.75,3.0,0.0,1.25,3223.0,13.0,True
4,0.0,926.0,0.0,1.0,0.0,747.0,1374.0,0.0,True
5,0.0,1394.0,0.0,2.0,0.0,94.0,1075.0,3.0,True
6,232.29,1421.0,1.57,4.0,1.43,1.0,1185.0,372.0,True
7,48.94,35.0,0.31,5.0,0.11,0.59,2976.0,0.0,True
8,323.43,2082.0,1.86,2.0,0.0,1.97,1725.0,0.0,True
9,0.0,69.0,0.0,2.0,0.0,65.0,2869.0,0.0,True
10,0.0,72.0,0.0,3.0,0.0,68.0,2137.0,0.0,True
11,87.67,2302.0,0.5,4.0,83.47,1.97,2501.0,46.0,True
12,250.75,2311.0,1.17,6.0,15.42,1.97,745.0,84.0,True
13,275.8,2323.0,1.4,2.0,6.1,1.97,984.0,862.0,True
14,107.23,2332.0,0.54,6.0,16.42,1.03,1936.0,155.0,True
15,217.25,2337.0,1.17,4.0,87.42,1.97,716.0,162.0,True
16,6.41,222.0,0.24,3.0,0.9,207.0,1799.0,0.0,True
17,0.0,2877.0,0.0,2.0,0.0,6.0,2203.0,387.0,True
18,0.0,2879.0,0.0,2.0,0.0,7.0,1097.0,0.0,True
19,0.0,2886.0,0.0,2.0,0.0,14.0,376.0,13.0,True
20,2.67,2941.0,0.27,7.0,13.27,58.0,2820.0,55.0,True
21,2.24,2948.0,0.35,6.0,7.06,60.0,4098.0,736.0,True
22,1.17,453.0,0.17,3.0,3.33,74.0,1949.0,48.0,True
23,1.68,2970.0,0.26,7.0,13.53,69.0,1582.0,976.0,True
24,4.13,2976.0,0.47,8.0,7.67,74.0,1086.0,34.0,True
25,2.17,2992.0,0.21,4.0,15.75,0.0,309.0,137.0,True
26,0.0,2995.0,0.0,4.0,0.0,92.0,2048.0,99.0,True
27,2.0,2999.0,0.4,3.0,7.0,96.0,842.0,0.0,True
28,1.61,3046.0,0.09,5.0,1.83,0.0,1755.0,6.0,True
29,1.86,3055.0,0.29,3.0,0.71,0.0,305.0,130.0,True
30,0.57,3066.0,0.29,1.0,9.86,1.0,294.0,261.0,True
31,5.5,3134.0,1.5,1.0,8.0,169.0,295.0,53.0,True
32,0.0,494.0,0.0,3.0,0.0,112.0,2285.0,0.0,True
33,5.5,501.0,0.61,5.0,25.28,0.0,1913.0,457.0,False
34,4.0,3162.0,1.2,2.0,38.4,182.0,257.0,208.0,True
35,0.91,3172.0,0.24,7.0,3.7,0.0,1992.0,146.0,True
36,0.0,515.0,0.0,1.0,0.0,130.0,3425.0,0.0,True
37,8.17,3181.0,1.0,2.0,11.25,194.0,949.0,490.0,True
38,10.08,3184.0,1.0,2.0,0.0,197.0,1188.0,441.0,True
39,1.0,3186.0,0.6,2.0,34.6,0.0,418.0,130.0,True
40,12.33,3196.0,1.67,2.0,19.5,0.0,591.0,181.0,False
41,12.88,3241.0,0.82,5.0,26.06,221.0,400.0,165.0,True
42,2.0,3257.0,0.6,1.0,48.2,231.0,240.0,75.0,True
43,17.09,581.0,1.0,6.0,7.82,0.0,2419.0,291.0,False
44,20.8,75.0,2.4,5.0,0.0,0.0,2453.0,303.0,False
45,4.0,3327.0,1.67,2.0,2.0,269.0,315.0,49.0,True
46,10.67,3342.0,3.67,2.0,9.33,275.0,293.0,37.0,False
47,1.93,3362.0,0.5,3.0,21.14,0.0,1093.0,457.0,True
48,0.0,3384.0,0.0,1.0,0.0,291.0,324.0,0.0,True
49,12.5,3386.0,2.83,2.0,65.83,0.0,308.0,59.0,False
50,5.5,3388.0,2.0,1.0,0.0,0.0,274.0,50.0,False
51,3.8,3389.0,0.8,3.0,47.4,0.0,307.0,59.0,False
52,11.69,3425.0,1.38,5.0,4.77,0.0,557.0,297.0,True
53,21.3,3448.0,1.9,6.0,25.2,0.0,782.0,444.0,False
54,11.0,3458.0,3.0,2.0,2.5,0.0,164.0,45.0,False
55,40.5,3462.0,2.25,6.0,12.5,0.0,1322.0,45.0,False
56,2.58,694.0,0.67,2.0,29.33,0.0,1151.0,81.0,True
57,8.0,3532.0,5.0,1.0,0.0,380.0,221.0,0.0,True
58,0.0,3582.0,0.0,1.0,0.0,427.0,201.0,0.0,True
59,8.17,3589.0,0.83,2.0,0.0,433.0,303.0,477.0,True
60,5.87,3593.0,0.48,5.0,20.74,0.0,906.0,798.0,False
61,14.09,3613.0,0.7,6.0,57.26,450.0,587.0,381.0,True
62,0.0,92.0,0.0,1.0,0.0,11.0,2836.0,0.0,True
63,0.0,93.0,0.0,1.0,0.0,12.0,3341.0,0.0,True
64,23.88,397.0,1.25,5.0,4.5,0.0,2625.0,304.0,True
65,17.6,3637.0,3.2,3.0,1.2,0.0,195.0,71.0,False
66,8.33,3654.0,0.73,3.0,22.2,0.0,199.0,100.0,False
67,15.12,3660.0,1.88,4.0,22.0,0.0,862.0,82.0,False
68,1.0,3669.0,0.5,1.0,12.5,72.0,191.0,13.0,True
69,23.26,3672.0,0.95,8.0,32.42,0.0,1197.0,426.0,False
70,23.29,3712.0,0.9,5.0,15.57,0.0,479.0,104.0,False
71,4.55,3716.0,0.64,1.0,4.91,517.0,326.0,170.0,True
72,10.2,58.0,1.5,3.0,23.3,0.5,1935.0,62.0,False
73,36.06,3784.0,1.12,5.0,42.76,553.0,623.0,298.0,True
74,19.3,3787.0,2.0,3.0,23.1,0.0,615.0,79.0,False
75,24.62,3792.0,1.69,5.0,85.31,0.0,537.0,263.0,False
76,0.17,84.0,0.17,2.0,0.0,0.0,2067.0,126.0,True
77,2.37,85.0,0.63,5.0,31.84,0.0,2803.0,355.0,True
78,23.75,3813.0,4.0,2.0,34.5,0.0,299.0,190.0,False
79,62.12,3863.0,2.62,1.0,50.25,591.0,510.0,219.0,True
80,35.8,3903.0,4.4,3.0,1.8,0.0,210.0,0.0,False
81,47.47,3911.0,1.35,3.0,57.12,0.0,689.0,466.0,False
82,0.0,3934.0,0.0,3.0,0.0,0.0,996.0,0.0,True
83,21.0,3951.0,3.0,3.0,5.0,0.54,394.0,7.0,False
84,19.29,3963.0,1.36,4.0,45.14,635.0,811.0,339.0,True
85,24.29,3978.0,2.43,3.0,14.14,644.0,525.0,281.0,True
86,0.0,10.0,0.0,3.0,0.0,0.0,3543.0,0.0,True
87,64.22,187.0,3.11,4.0,53.67,0.06,2775.0,87.0,False
88,63.89,193.0,3.56,5.0,22.67,0.06,2755.0,29.0,False
89,0.0,91.0,0.0,1.0,0.0,47.0,2119.0,0.0,True
90,13.33,0.0,1.43,4.0,4.57,0.0,2102.0,13.0,False
91,19.04,33.0,1.61,4.0,8.52,11.0,3528.0,51.0,True
92,1.0,264.0,0.12,1.0,2.0,54.0,1986.0,0.0,True
93,15.56,7.0,1.89,4.0,26.72,0.99,2169.0,108.0,True
94,37.86,51.0,3.21,5.0,2.64,0.02,2426.0,14.0,False
95,50.32,274.0,2.58,6.0,35.79,0.04,2439.0,117.0,False
96,45.29,61.0,5.57,4.0,8.14,1.12,2539.0,189.0,False
97,10.0,2.0,3.0,2.0,6.83,0.75,2135.0,11.0,False
98,3.08,273.0,0.42,2.0,46.47,13.0,1947.0,37.0,True
99,13.67,381.0,3.83,5.0,17.17,0.49,2621.0,168.0,False
100,77.79,3988.0,4.93,4.0,31.79,0.0,456.0,106.0,False
101,20.71,3994.0,3.71,5.0,10.71,0.0,1627.0,12.0,False
102,15.83,3998.0,2.25,6.0,13.0,0.0,2547.0,46.0,False
103,25.73,16.0,4.07,2.0,4.73,1.68,2305.0,9.0,False
104,35.8,4026.0,7.0,4.0,17.4,0.0,685.0,43.0,False
105,24.16,4054.0,2.26,5.0,76.45,0.0,989.0,1019.0,False
106,17.4,4059.0,2.4,2.0,51.6,3.0,322.0,269.0,True
107,28.87,4073.0,3.0,5.0,26.22,0.0,425.0,421.0,False
108,9.8,4090.0,2.4,1.0,0.0,10.0,126.0,109.0,True
109,26.54,34.0,2.71,3.0,30.04,1.1,1977.0,96.0,False
110,19.45,3200.15,1.94,3.0,11.33,529.29,846.02,225.04,True
111,17.05,2814.19,1.7,3.0,9.93,472.38,1005.3,197.27,True
112,1.1,249.33,0.11,3.0,0.64,94.15,2063.82,12.76,True
113,9.33,1573.27,0.93,3.0,5.44,289.39,1517.43,108.0,True
114,9.7,1632.78,0.97,3.0,5.65,298.16,1492.87,112.28,True
115,20.87,3429.11,2.09,3.0,12.16,563.06,751.53,241.51,True
116,18.22,3002.02,1.82,3.0,10.61,500.08,927.78,210.79,True
117,0.83,205.79,0.08,3.0,0.48,87.73,2081.79,9.62,True
118,2.12,413.52,0.21,3.0,1.24,118.36,1996.06,24.57,True
119,24.09,3946.37,2.41,3.0,14.03,639.34,538.06,278.72,True
120,17.38,2866.71,1.74,3.0,10.12,480.12,983.63,201.05,True
121,22.99,3769.79,2.3,3.0,13.39,613.3,610.93,266.02,True
122,13.05,2170.63,1.3,3.0,7.6,377.48,1270.9,150.98,True
