,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,89.5,197.0,5.0,1.0,3.0,186.0,330.0,183.0,True
1,42.0,36.0,2.2,2.0,13.2,32.0,253.0,221.0,True
2,41.5,4.0,5.5,2.0,4.5,3.0,182.0,1.0,False
3,85.0,307.0,5.67,2.0,57.67,0.87,112.0,2.0,False
4,91.5,61.0,7.0,1.0,10.0,52.0,174.0,267.0,False
5,23.0,19.0,4.5,2.0,43.5,16.0,24.0,4.0,True
6,68.0,75.0,7.0,1.0,37.5,64.0,30.0,52.0,False
7,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,False
8,30.0,23.0,5.0,1.0,33.0,17.0,98.0,26.0,False
9,19.33,37.0,2.33,2.0,40.67,26.0,288.0,131.0,True
10,13.67,8.0,4.33,2.0,13.33,7.0,202.0,142.0,False
11,61.5,156.0,7.5,2.0,22.5,103.0,50.0,8.0,False
12,25.0,158.0,5.5,2.0,4.5,105.0,122.0,24.0,True
13,8.0,13.0,2.5,2.0,48.75,0.17,271.0,59.0,False
14,14.0,387.0,5.0,1.0,19.0,58.0,83.0,35.0,False
15,59.5,13.0,7.5,1.0,8.5,11.0,41.0,76.0,True
16,20.67,159.0,4.33,2.0,6.0,106.0,78.0,140.0,True
17,32.0,34.0,4.67,3.0,15.67,33.0,93.0,70.0,False
18,8.67,21.0,2.0,2.0,24.83,16.0,263.0,188.0,True
19,22.75,24.0,1.42,2.0,36.5,18.0,418.0,232.0,True
20,49.67,7.0,5.33,2.0,25.0,0.21,106.0,3.0,False
21,30.0,35.0,6.5,2.0,8.0,26.0,90.0,80.0,False
22,8.0,13.0,4.5,1.0,16.5,7.0,303.0,3.0,True
23,27.5,51.0,7.0,2.0,14.0,7.0,3.0,3.0,True
24,36.6,43.0,3.8,1.0,15.2,33.0,408.0,34.0,False
25,22.5,198.0,5.5,2.0,17.0,96.0,80.0,2.0,True
26,17.33,53.0,5.0,2.0,18.0,0.5,40.0,2.0,False
27,19.0,7.0,6.0,1.0,6.0,6.0,87.0,149.0,True
28,26.67,12.0,4.0,1.0,10.33,8.0,63.0,186.0,False
29,51.0,146.0,3.4,2.0,13.6,122.0,164.0,233.0,False
30,16.33,21.0,5.0,2.0,0.33,0.33,448.0,8.0,False
31,26.75,102.0,3.25,2.0,32.0,73.0,135.0,23.0,False
32,61.5,122.0,7.5,2.0,15.0,0.75,7.0,2.0,True
33,93.5,164.0,11.0,2.0,33.5,138.0,253.0,168.0,False
34,28.0,127.0,4.0,3.0,25.2,0.02,89.0,66.0,False
35,23.0,141.0,9.0,1.0,52.0,82.0,185.0,81.0,True
36,55.33,69.0,3.33,2.0,57.67,53.0,73.0,82.0,False
37,43.33,24.0,5.67,2.0,24.67,0.5,90.0,0.0,False
38,16.67,24.0,5.67,2.0,56.0,0.22,45.0,14.0,False
39,29.75,442.0,4.75,1.0,10.75,98.0,411.0,415.0,False
40,6.0,41.0,3.5,1.0,38.5,1.0,399.0,11.0,False
41,25.75,158.0,4.25,3.0,24.75,0.75,172.0,307.0,False
42,32.5,162.0,8.0,1.0,43.5,62.0,17.0,14.0,True
43,24.8,166.0,3.2,3.0,28.0,0.39,463.0,147.0,False
44,20.0,98.0,6.0,1.0,5.0,86.0,114.0,74.0,True
45,24.5,17.0,6.5,1.0,60.5,15.0,109.0,1.0,False
46,22.67,97.0,5.33,1.0,45.0,52.0,353.0,18.0,False
47,10.0,181.0,5.5,2.0,11.5,106.0,376.0,1.0,False
48,15.5,43.0,6.0,1.0,5.5,0.48,678.0,258.0,False
49,22.67,45.0,6.0,2.0,23.67,0.29,174.0,1.0,False
50,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,False
51,17.55,205.0,1.91,3.0,43.91,0.5,375.0,164.0,False
52,20.5,164.0,6.0,1.0,8.0,112.0,149.0,97.0,False
53,13.0,0.0,8.0,1.0,1.0,0.0,344.0,6.0,False
54,95.33,14.0,7.33,2.0,61.33,9.0,49.0,17.0,False
55,31.0,5.0,5.5,1.0,22.0,1.0,98.0,52.0,False
56,11.71,9.0,2.86,3.0,50.43,0.5,582.0,89.0,False
57,17.14,19.0,3.0,3.0,22.0,1.0,136.0,127.0,False
58,70.33,19.0,5.33,1.0,13.0,18.0,199.0,16.0,False
59,18.0,37.0,5.67,2.0,20.33,0.03,180.0,43.0,False
60,48.75,46.0,5.75,2.0,14.75,0.26,367.0,57.0,False
61,28.67,62.0,4.33,2.0,19.67,43.0,93.0,62.0,False
62,54.33,16.0,8.0,2.0,62.67,0.86,35.0,14.0,False
63,31.25,0.0,5.75,1.0,6.25,0.0,171.0,145.0,False
64,16.0,23.0,8.0,1.0,16.0,0.0,0.0,173.0,False
65,11.0,156.0,7.0,1.0,9.0,23.0,208.0,199.0,False
66,51.0,59.0,7.5,2.0,10.5,52.0,79.0,0.0,False
67,16.5,3.0,5.5,2.0,24.0,3.0,12.0,1.0,False
68,30.33,61.0,8.0,2.0,37.33,0.17,41.0,10.0,False
69,34.8,190.0,6.2,2.0,17.6,108.0,134.0,14.0,False
70,26.0,34.0,2.71,2.0,30.64,0.0,601.0,19.0,False
71,13.0,30.0,4.5,2.0,42.5,0.86,31.0,23.0,False
72,11.5,31.0,4.5,2.0,44.0,3.0,32.0,4.0,False
73,17.25,32.0,5.0,2.0,20.25,0.86,223.0,98.0,False
74,17.0,208.0,7.5,2.0,30.0,120.0,16.0,23.0,False
75,26.62,106.0,4.38,1.0,30.62,0.5,193.0,30.0,False
76,18.33,215.0,6.67,3.0,48.33,0.5,72.0,38.0,False
77,12.0,29.0,4.5,2.0,21.0,0.5,102.0,1.0,False
78,86.0,15.0,6.17,2.0,0.0,7.0,4.0,189.0,True
79,17.0,36.0,7.0,1.0,30.0,5.0,37.0,9.0,False
80,42.0,16.0,8.33,2.0,26.67,8.0,48.0,11.0,False
81,79.17,22.0,6.5,2.0,19.17,11.0,151.0,39.0,False
82,12.0,234.0,6.0,1.0,56.0,136.0,362.0,385.0,False
83,20.5,258.0,6.5,2.0,15.5,0.03,32.0,34.0,False
84,35.6,48.0,6.4,3.0,8.2,0.26,179.0,9.0,False
85,58.5,269.0,6.67,4.0,15.67,0.0,425.0,271.0,False
86,6.8,1.0,2.6,2.0,14.0,1.0,191.0,108.0,False
87,31.25,25.0,6.25,2.0,10.75,0.5,128.0,41.0,False
88,13.0,34.0,8.0,1.0,18.0,22.0,60.0,41.0,True
89,27.33,25.0,6.67,1.0,3.33,13.0,240.0,3.0,True
90,13.62,49.0,2.25,1.0,32.62,0.26,356.0,168.0,False
91,7.5,46.0,4.5,1.0,14.0,0.02,425.0,270.0,False
92,47.2,4.0,5.8,2.0,21.4,4.0,266.0,268.0,False
93,47.2,4.0,5.8,2.0,21.4,4.0,266.0,268.0,False
94,17.0,6.0,5.33,1.0,25.67,3.0,33.0,49.0,False
95,18.0,56.0,5.0,1.0,30.67,40.0,186.0,110.0,False
96,84.2,6.0,7.2,3.0,11.0,4.0,169.0,8.0,False
97,18.0,7.0,7.0,2.0,4.0,1.0,355.0,0.0,False
98,22.25,52.0,5.0,2.0,17.0,0.26,125.0,10.0,False
99,13.5,71.0,6.0,2.0,6.0,0.48,102.0,2.0,False
100,16.0,73.0,5.0,1.0,35.5,53.0,122.0,14.0,False
101,68.75,75.0,8.5,3.0,38.0,0.48,175.0,87.0,False
102,45.33,41.0,9.67,2.0,18.67,36.0,111.0,6.0,False
103,11.0,30.0,2.83,2.0,12.17,17.0,364.0,98.0,False
104,10.0,148.0,5.0,1.0,24.0,102.0,184.0,4.0,True
105,94.5,17.0,7.67,1.0,11.0,16.0,210.0,13.0,True
106,13.83,329.0,3.33,2.0,26.0,0.0,356.0,28.0,False
107,17.5,64.0,5.0,1.0,36.0,32.0,71.0,166.0,False
108,31.0,43.0,6.25,2.0,45.0,38.0,128.0,42.0,False
109,27.0,3.0,10.0,1.0,47.0,2.0,266.0,157.0,False
110,11.0,13.0,5.0,1.0,9.0,10.0,226.0,3.0,True
111,11.0,105.0,5.5,2.0,50.5,0.48,35.0,22.0,False
112,12.5,109.0,6.0,2.0,3.0,0.48,65.0,53.0,False
113,53.0,8.0,6.4,1.0,25.2,3.0,100.0,38.0,False
114,15.67,0.0,5.33,2.0,58.67,0.0,34.0,16.0,False
115,14.5,72.0,6.5,2.0,55.0,37.0,3.0,3.0,True
116,35.33,353.0,7.0,2.0,59.0,222.0,115.0,55.0,False
117,25.0,40.0,5.14,2.0,37.0,0.43,160.0,13.0,False
118,39.25,6.0,8.0,1.0,36.0,1.94,70.0,1.0,False
119,87.83,108.0,7.83,2.0,53.83,0.0,25.0,20.0,False
120,39.89,57.0,4.67,3.0,44.44,0.89,100.0,28.0,False
121,15.0,359.0,8.0,1.0,5.0,21.0,285.0,0.0,False
122,19.33,170.0,7.67,2.0,10.0,115.0,204.0,4.0,True
123,10.0,43.0,4.33,2.0,45.67,25.0,76.0,0.0,False
124,19.25,0.0,3.08,1.0,23.58,0.0,481.0,67.0,False
125,76.43,19.0,7.14,4.0,8.14,0.68,392.0,255.0,False
126,23.83,66.0,3.83,1.0,53.33,47.0,83.0,108.0,False
127,58.67,174.0,7.67,3.0,7.67,0.87,479.0,15.0,False
128,24.4,75.0,5.0,2.0,13.8,28.0,122.0,30.0,False
