,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,31.67,151.0,0.42,3.0,93.58,1.25,389.0,31.0,True
1,28.38,264.0,0.24,6.0,65.57,1.97,585.0,280.0,True
2,40.92,308.0,0.31,5.0,53.69,1.97,552.0,88.0,True
3,85.36,707.0,0.5,8.0,83.43,0.68,469.0,97.0,True
4,118.4,9.0,0.9,4.0,102.3,0.58,138.0,75.0,True
5,72.29,11.0,0.59,6.0,69.06,1.12,1131.0,262.0,True
6,103.25,94.0,0.55,7.0,51.9,1.33,323.0,78.0,True
7,152.53,118.0,0.74,6.0,96.63,0.62,618.0,146.0,True
8,171.94,159.0,0.88,5.0,60.76,0.62,556.0,75.0,True
9,1.86,3.0,0.86,6.0,92.86,0.15,116.0,0.0,True
10,3.86,64.0,0.71,5.0,73.71,55.0,657.0,24.0,True
11,10.38,72.0,0.38,4.0,169.92,63.0,320.0,47.0,True
12,10.92,32.0,0.83,6.0,42.25,22.0,757.0,194.0,True
13,6.75,549.0,0.92,5.0,56.25,0.0,658.0,175.0,False
14,2.67,76.0,0.83,4.0,99.33,68.0,115.0,15.0,True
15,7.45,382.0,1.18,6.0,76.27,53.0,139.0,81.0,True
16,23.36,94.0,1.36,6.0,31.93,0.08,880.0,233.0,False
17,23.92,393.0,1.58,6.0,53.83,0.0,299.0,46.0,False
18,2.05,198.0,0.38,5.0,103.67,13.0,61.0,0.0,True
19,24.55,116.0,1.73,6.0,92.55,0.37,137.0,50.0,False
20,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,False
21,12.78,6.0,1.89,4.0,95.11,0.48,700.0,34.0,False
22,5.44,22.0,1.44,5.0,166.67,13.0,75.0,51.0,True
23,24.19,28.0,1.44,5.0,81.06,0.35,1229.0,48.0,False
24,4.39,40.0,0.78,4.0,65.22,0.02,471.0,130.0,False
25,15.29,445.0,2.57,6.0,96.0,0.0,917.0,262.0,False
26,14.45,135.0,1.45,6.0,38.18,0.0,739.0,143.0,False
27,6.92,369.0,1.17,5.0,44.92,0.0,819.0,26.0,False
28,38.92,27.0,1.69,5.0,48.23,0.06,732.0,111.0,False
29,50.0,138.0,1.35,5.0,36.88,0.37,1181.0,71.0,True
30,42.62,140.0,2.75,5.0,106.62,0.25,221.0,17.0,False
31,22.93,32.0,1.36,5.0,73.86,0.26,238.0,38.0,False
32,11.83,146.0,1.5,5.0,38.58,0.25,730.0,73.0,False
33,22.5,485.0,3.75,3.0,79.0,131.0,666.0,47.0,False
34,7.0,502.0,0.92,4.0,146.77,141.0,246.0,61.0,True
35,12.5,102.0,3.0,4.0,111.75,0.0,459.0,10.0,False
36,27.6,921.0,1.47,7.0,95.13,0.0,807.0,24.0,False
37,7.44,107.0,1.11,3.0,69.56,94.0,769.0,3.0,True
38,56.0,190.0,3.18,9.0,105.0,0.25,209.0,118.0,False
39,10.24,0.0,0.72,6.0,43.88,0.0,517.0,122.0,False
40,11.3,9.0,2.1,5.0,56.2,0.17,456.0,171.0,False
41,40.34,2.0,0.93,8.0,75.83,0.44,802.0,258.0,False
42,4.4,14.0,1.3,4.0,71.0,1.0,455.0,236.0,True
43,4.07,14.0,1.07,6.0,102.71,0.03,343.0,26.0,False
44,48.17,9.0,4.33,3.0,113.0,5.0,181.0,47.0,False
45,9.6,14.0,3.4,4.0,67.4,0.04,780.0,66.0,False
46,8.25,32.0,1.62,3.0,85.5,0.48,441.0,38.0,False
47,19.18,16.0,2.36,5.0,80.73,1.21,192.0,124.0,True
48,10.2,192.0,2.1,6.0,66.6,0.06,115.0,55.0,False
49,7.38,10.0,1.12,4.0,116.0,4.0,69.0,4.0,True
50,10.07,105.0,1.79,5.0,41.86,0.0,386.0,116.0,False
51,42.14,110.0,2.57,7.0,109.07,0.0,324.0,467.0,False
52,12.83,33.0,0.9,7.0,68.6,1.05,540.0,276.0,True
53,79.33,87.0,6.83,5.0,146.0,0.6,653.0,41.0,False
54,51.56,5.0,3.89,5.0,29.44,0.83,924.0,29.0,False
55,56.33,99.0,5.83,5.0,159.0,0.87,172.0,28.0,False
56,34.07,32.0,2.47,6.0,36.6,0.57,534.0,158.0,False
57,8.91,271.0,2.09,6.0,83.91,0.0,1360.0,10.0,False
58,21.5,45.0,2.33,4.0,79.5,19.0,163.0,93.0,True
59,26.64,248.0,3.45,4.0,54.55,0.37,341.0,35.0,False
60,25.09,43.0,3.18,5.0,126.45,0.32,54.0,38.0,False
61,39.73,4.0,1.39,6.0,58.15,2.0,1111.0,159.0,True
62,14.29,29.0,3.14,3.0,164.57,0.51,694.0,137.0,False
63,23.54,10.0,3.08,7.0,73.62,0.53,93.0,38.0,False
64,25.72,23.0,2.39,5.0,134.33,0.5,213.0,150.0,False
65,25.36,286.0,2.73,3.0,95.82,0.25,500.0,96.0,False
66,96.22,12.0,6.0,5.0,75.0,0.72,151.0,22.0,False
67,17.85,45.0,1.85,4.0,99.95,0.33,206.0,209.0,False
68,51.88,305.0,3.31,7.0,60.62,0.06,417.0,120.0,False
69,20.79,69.0,1.47,5.0,129.94,0.88,226.0,65.0,True
70,21.43,78.0,3.36,6.0,65.5,0.5,1158.0,204.0,False
71,15.67,148.0,4.0,5.0,137.0,0.33,295.0,11.0,False
72,45.18,93.0,3.53,5.0,46.53,69.0,277.0,27.0,False
73,45.14,380.0,6.57,4.0,79.86,0.0,235.0,19.0,False
74,20.03,109.0,1.76,3.0,108.34,0.58,471.0,110.0,False
75,25.43,111.0,2.19,7.0,38.48,1.05,716.0,251.0,True
76,53.69,174.0,4.15,5.0,145.92,0.5,219.0,16.0,False
77,30.0,56.0,4.22,5.0,122.56,1.2,277.0,107.0,False
78,27.0,402.0,3.78,6.0,84.56,0.03,21.0,16.0,False
79,8.0,29.0,1.69,4.0,162.92,0.6,579.0,34.0,True
80,29.56,214.0,1.51,6.0,82.76,155.0,149.0,77.0,True
81,22.43,192.0,4.29,5.0,72.14,129.0,434.0,11.0,False
82,23.08,92.0,2.33,4.0,107.46,0.89,667.0,110.0,False
83,50.65,233.0,3.18,4.0,142.35,166.0,260.0,72.0,False
84,25.28,510.0,2.22,5.0,102.33,0.0,201.0,167.0,False
85,24.77,203.0,3.38,4.0,122.23,1.01,114.0,35.0,False
86,23.78,238.0,4.56,3.0,84.89,1.0,303.0,16.0,False
87,79.67,6.0,8.5,5.0,94.5,0.5,200.0,37.0,False
88,20.2,150.0,2.2,5.0,168.3,0.0,420.0,43.0,False
89,46.42,151.0,2.33,7.0,73.04,99.0,1211.0,333.0,True
90,25.21,96.0,3.57,5.0,35.86,0.31,462.0,104.0,False
91,15.32,72.0,2.0,6.0,102.14,0.0,620.0,482.0,False
92,44.78,44.0,5.56,4.0,54.67,0.5,307.0,93.0,False
93,43.38,606.0,2.76,6.0,69.86,0.0,762.0,401.0,False
94,59.79,157.0,3.26,7.0,87.37,0.0,368.0,215.0,False
95,20.14,161.0,2.71,4.0,147.29,32.0,272.0,36.0,False
96,42.83,633.0,2.42,5.0,86.79,0.0,865.0,324.0,False
97,65.07,361.0,4.57,6.0,144.29,0.09,210.0,62.0,False
98,43.67,17.0,2.58,5.0,110.5,0.25,638.0,36.0,False
99,100.29,642.0,9.14,4.0,84.43,0.0,923.0,1.0,False
100,52.89,140.0,6.0,4.0,104.44,0.88,38.0,35.0,False
101,35.88,170.0,1.5,8.0,78.64,116.0,685.0,389.0,True
102,30.15,659.0,2.6,5.0,88.9,0.03,580.0,262.0,False
103,20.75,144.0,2.92,5.0,176.92,0.83,146.0,36.0,False
104,22.6,665.0,3.3,4.0,89.7,0.03,370.0,62.0,False
105,22.6,665.0,3.3,4.0,89.7,0.03,372.0,64.0,False
106,18.5,115.0,5.0,5.0,114.33,0.48,311.0,40.0,False
107,70.67,367.0,3.14,5.0,69.29,0.06,401.0,88.0,False
108,34.92,370.0,1.65,9.0,120.18,0.06,957.0,416.0,False
109,11.67,349.0,2.33,6.0,80.0,0.5,301.0,12.0,False
110,8.64,364.0,1.71,6.0,80.57,7.0,225.0,21.0,True
111,22.07,52.0,2.25,9.0,149.93,0.27,385.0,251.0,False
112,3.0,106.0,0.38,5.0,91.85,4.0,1449.0,201.0,True
113,77.62,142.0,4.56,7.0,72.0,0.11,103.0,111.0,False
114,13.4,1.0,1.73,4.0,52.0,0.5,871.0,43.0,True
115,16.6,693.0,4.0,5.0,100.5,30.0,373.0,2.0,True
116,2.19,388.0,0.71,5.0,108.71,0.25,169.0,142.0,True
117,9.75,1.0,1.79,6.0,58.08,0.5,254.0,211.0,False
118,21.88,89.0,4.25,3.0,114.5,0.1,276.0,16.0,False
119,19.25,151.0,3.88,2.0,103.25,0.83,609.0,114.0,False
