,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,5.19,23.0,0.12,4.0,4.12,0.35,376.0,134.0,True
1,8.29,29.0,0.43,3.0,12.14,1.25,257.0,5.0,True
2,56.62,121.0,0.38,4.0,14.62,0.56,252.0,123.0,True
3,66.29,30.0,0.71,4.0,5.71,0.95,318.0,45.0,True
4,75.05,194.0,0.53,4.0,0.0,0.68,411.0,73.0,True
5,138.25,33.0,0.92,4.0,0.92,0.52,426.0,49.0,True
6,30.14,47.0,1.0,4.0,20.29,37.0,221.0,73.0,True
7,26.79,55.0,0.86,3.0,5.64,45.0,317.0,40.0,True
8,48.0,311.0,2.5,3.0,5.5,1.0,393.0,24.0,False
9,23.12,59.0,1.25,3.0,6.88,49.0,284.0,48.0,True
10,58.75,64.0,2.5,3.0,37.25,54.0,185.0,1.0,False
11,29.71,0.0,1.71,4.0,25.71,0.0,140.0,33.0,False
12,61.4,300.0,3.4,4.0,30.6,0.87,78.0,6.0,False
13,54.5,54.0,2.33,5.0,19.0,46.0,164.0,23.0,True
14,50.5,20.0,3.25,3.0,32.5,15.0,141.0,4.0,False
15,68.67,14.0,2.17,3.0,9.5,10.0,152.0,18.0,True
16,17.25,18.0,2.0,3.0,10.0,14.0,138.0,9.0,True
17,92.2,30.0,2.6,4.0,10.0,25.0,219.0,11.0,True
18,3.0,3.0,1.0,4.0,11.86,2.0,307.0,11.0,True
19,7.17,2.0,0.83,4.0,3.83,1.0,653.0,16.0,True
20,16.8,51.0,2.0,3.0,9.4,47.0,298.0,112.0,True
21,16.75,59.0,3.0,3.0,12.5,52.0,112.0,6.0,False
22,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,False
23,17.25,370.0,1.38,4.0,1.38,0.0,603.0,1.0,False
24,9.5,19.0,2.5,3.0,29.0,0.37,266.0,36.0,False
25,5.6,71.0,2.0,3.0,6.4,28.0,696.0,1.0,True
26,18.11,80.0,1.44,3.0,34.67,37.0,599.0,6.0,True
27,12.2,90.0,2.0,3.0,37.2,47.0,255.0,20.0,True
28,12.57,100.0,1.57,4.0,0.0,56.0,246.0,30.0,True
29,12.2,106.0,2.0,4.0,4.4,62.0,146.0,134.0,True
30,11.67,110.0,3.33,3.0,6.67,66.0,135.0,19.0,False
31,19.67,7.0,1.17,3.0,20.5,3.0,476.0,162.0,True
32,13.0,50.0,2.6,3.0,12.2,0.25,255.0,98.0,False
33,6.0,64.0,1.75,3.0,10.25,0.0,137.0,2.0,False
34,20.29,56.0,2.14,3.0,12.43,40.0,166.0,4.0,True
35,18.0,77.0,1.18,4.0,24.18,0.17,287.0,48.0,False
36,26.2,79.0,3.0,4.0,3.2,0.5,62.0,15.0,False
37,1.5,82.0,0.5,3.0,4.5,0.0,499.0,4.0,True
38,37.9,4.0,1.7,4.0,31.6,0.12,148.0,23.0,False
39,11.33,74.0,2.5,4.0,53.5,0.09,303.0,89.0,False
40,22.86,8.0,1.29,4.0,22.93,5.0,313.0,14.0,True
41,21.5,52.0,3.0,3.0,39.5,0.31,682.0,0.0,False
42,5.67,110.0,0.83,3.0,22.0,0.0,384.0,24.0,False
43,3.8,351.0,1.0,4.0,11.0,0.0,172.0,0.0,False
44,28.4,130.0,2.8,4.0,6.4,110.0,145.0,111.0,False
45,24.6,58.0,1.2,5.0,10.13,53.0,315.0,95.0,True
46,45.0,97.0,2.86,4.0,16.0,0.39,83.0,25.0,False
47,55.29,145.0,2.71,4.0,12.29,0.5,246.0,33.0,False
48,24.29,1.0,2.57,3.0,6.86,0.0,305.0,28.0,False
49,25.25,19.0,1.5,4.0,9.5,0.17,537.0,79.0,True
50,1.62,13.0,0.54,4.0,35.85,0.13,341.0,98.0,True
51,15.8,22.0,3.0,4.0,26.6,0.33,117.0,22.0,False
52,53.43,117.0,2.86,4.0,16.29,0.39,155.0,115.0,False
53,15.43,112.0,2.29,5.0,35.29,0.04,220.0,55.0,False
54,10.54,16.0,1.15,5.0,22.08,0.18,350.0,23.0,False
55,44.0,18.0,2.88,4.0,25.25,0.18,232.0,15.0,False
56,13.5,76.0,3.25,3.0,7.5,0.5,117.0,6.0,False
57,36.0,17.0,4.5,3.0,16.75,0.48,103.0,5.0,False
