,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,190.67,223.0,1.67,2.0,205.67,1.25,25.0,8.0,True
1,256.0,117.0,1.8,5.0,194.8,0.88,2.0,39.0,True
2,337.0,76.0,2.5,4.0,169.25,0.66,12.0,10.0,False
3,40.5,62.0,5.0,2.0,236.0,52.0,78.0,4.0,True
4,10.38,72.0,0.38,4.0,169.92,63.0,320.0,47.0,True
5,5.07,697.0,0.67,4.0,172.87,287.0,71.0,98.0,True
6,19.0,86.0,6.0,2.0,159.0,66.0,33.0,25.0,False
7,6.5,9.0,2.5,2.0,160.5,2.0,42.0,106.0,False
8,6.8,141.0,2.4,2.0,287.4,0.5,35.0,3.0,True
9,5.44,22.0,1.44,5.0,166.67,13.0,75.0,51.0,True
10,11.0,195.0,6.0,1.0,186.0,163.0,3.0,0.0,False
11,2.44,154.0,0.89,4.0,242.22,104.0,10.0,10.0,True
12,11.0,55.0,4.0,1.0,213.0,12.0,3.0,3.0,True
13,7.0,502.0,0.92,4.0,146.77,141.0,246.0,61.0,True
14,9.25,104.0,2.25,1.0,217.25,59.0,96.0,75.0,True
15,14.33,163.0,3.0,3.0,164.67,111.0,88.0,12.0,False
16,8.6,2.0,2.2,2.0,251.0,1.25,83.0,32.0,False
17,5.46,1.0,0.62,3.0,193.69,0.0,125.0,51.0,False
18,11.86,1.0,2.29,3.0,186.29,0.5,23.0,9.0,False
19,6.0,21.0,3.5,2.0,157.0,13.0,10.0,0.0,False
20,1.43,23.0,0.29,3.0,194.86,1.0,61.0,13.0,True
21,6.5,191.0,2.5,2.0,244.0,0.37,60.0,1.0,False
22,31.55,39.0,2.64,2.0,168.36,0.5,344.0,11.0,False
23,6.62,45.0,0.86,5.0,183.24,0.87,60.0,2.0,True
24,89.0,85.0,8.33,2.0,133.67,42.0,0.0,174.0,False
25,1.0,9.0,1.0,2.0,197.0,0.38,0.0,108.0,True
26,8.5,94.0,3.5,1.0,213.5,0.03,61.0,11.0,False
27,4.35,22.0,0.71,2.0,188.35,15.0,2.0,17.0,True
28,79.33,87.0,6.83,5.0,146.0,0.6,653.0,41.0,False
29,56.33,99.0,5.83,5.0,159.0,0.87,172.0,28.0,False
30,25.09,43.0,3.18,5.0,126.45,0.32,54.0,38.0,False
31,14.29,29.0,3.14,3.0,164.57,0.51,694.0,137.0,False
32,6.0,54.0,4.0,1.0,179.0,2.0,4.0,2.0,True
33,25.72,23.0,2.39,5.0,134.33,0.5,213.0,150.0,False
34,3.0,66.0,1.5,2.0,180.0,0.0,118.0,2.0,True
35,9.4,31.0,3.4,3.0,195.6,21.0,196.0,115.0,False
36,18.44,109.0,3.11,3.0,130.44,0.0,127.0,65.0,False
37,62.43,5.0,4.93,7.0,138.71,0.17,44.0,420.0,False
38,20.79,69.0,1.47,5.0,129.94,0.88,226.0,65.0,True
39,24.0,139.0,7.5,2.0,146.5,96.0,11.0,3.0,True
40,15.67,148.0,4.0,5.0,137.0,0.33,295.0,11.0,False
41,21.0,11.0,9.0,1.0,171.0,0.0,6.0,1.0,False
42,2.0,325.0,1.5,2.0,258.5,29.0,162.0,1.0,True
43,11.0,14.0,6.0,1.0,184.0,11.0,13.0,2.0,True
44,5.08,53.0,0.77,3.0,294.38,0.43,455.0,139.0,True
45,53.69,174.0,4.15,5.0,145.92,0.5,219.0,16.0,False
46,12.67,182.0,2.0,3.0,222.17,1.6,106.0,27.0,False
47,30.0,56.0,4.22,5.0,122.56,1.2,277.0,107.0,False
48,14.8,197.0,3.4,3.0,143.4,142.0,28.0,19.0,False
49,8.0,29.0,1.69,4.0,162.92,0.6,579.0,34.0,True
50,7.8,5.0,3.4,3.0,192.4,0.27,64.0,26.0,False
51,29.67,415.0,8.0,1.0,173.0,0.03,31.0,4.0,False
52,8.33,428.0,4.67,2.0,277.0,0.03,20.0,2.0,False
53,4.59,140.0,0.63,8.0,207.96,0.0,570.0,160.0,False
54,21.55,96.0,1.8,5.0,188.1,78.0,12.0,730.0,True
55,25.56,5.0,4.67,5.0,199.33,0.33,245.0,309.0,False
56,15.29,99.0,3.14,2.0,185.14,80.0,49.0,13.0,False
57,17.0,461.0,5.5,2.0,258.0,292.0,20.0,0.0,False
58,35.17,332.0,5.0,4.0,163.83,0.37,47.0,25.0,False
59,50.65,233.0,3.18,4.0,142.35,166.0,260.0,72.0,False
60,24.77,203.0,3.38,4.0,122.23,1.01,114.0,35.0,False
61,10.0,90.0,3.8,2.0,227.2,12.0,20.0,9.0,False
62,10.0,90.0,5.0,1.0,211.0,13.0,33.0,15.0,False
63,24.0,71.0,5.5,2.0,146.75,0.0,69.0,4.0,False
64,23.86,0.0,3.57,3.0,164.07,0.0,289.0,6.0,False
65,5.0,252.0,4.0,1.0,210.0,180.0,48.0,3.0,True
66,64.33,347.0,5.78,5.0,160.89,228.0,77.0,7.0,False
67,20.2,150.0,2.2,5.0,168.3,0.0,420.0,43.0,False
68,13.43,581.0,2.71,2.0,201.71,0.0,42.0,5.0,False
69,7.89,43.0,1.67,8.0,208.11,0.45,379.0,41.0,False
70,5.0,355.0,3.0,1.0,237.0,40.0,6.0,6.0,True
71,23.67,93.0,5.33,3.0,290.67,0.02,164.0,11.0,False
72,13.18,616.0,3.45,4.0,141.09,129.0,28.0,71.0,False
73,12.0,62.0,6.0,1.0,238.0,20.0,9.0,14.0,False
74,20.14,161.0,2.71,4.0,147.29,32.0,272.0,36.0,False
75,65.07,361.0,4.57,6.0,144.29,0.09,210.0,62.0,False
76,24.0,122.0,4.25,2.0,143.75,94.0,4.0,88.0,True
77,118.0,653.0,13.25,2.0,205.25,0.03,30.0,13.0,False
78,9.08,15.0,2.0,2.0,185.42,0.38,534.0,2.0,False
79,6.67,7.0,4.0,1.0,221.33,0.99,237.0,36.0,False
80,4.8,18.0,2.2,2.0,272.0,1.73,249.0,99.0,True
81,30.0,320.0,12.0,2.0,156.0,1.0,91.0,34.0,False
82,20.75,144.0,2.92,5.0,176.92,0.83,146.0,36.0,False
83,8.62,113.0,2.75,4.0,245.25,16.0,234.0,139.0,False
84,18.5,115.0,5.0,5.0,114.33,0.48,311.0,40.0,False
85,12.83,131.0,3.83,1.0,208.17,101.0,180.0,10.0,False
86,9.17,132.0,3.0,2.0,258.5,102.0,135.0,2.0,True
87,14.25,219.0,5.75,2.0,285.5,0.0,53.0,3.0,False
88,53.0,8.0,9.75,2.0,191.75,1.88,22.0,28.0,False
89,29.6,51.0,3.6,4.0,261.8,0.19,84.0,39.0,False
90,105.14,37.0,8.29,3.0,119.43,0.53,229.0,34.0,False
91,11.5,12.0,1.83,1.0,223.94,9.0,224.0,213.0,True
92,13.5,64.0,5.5,2.0,232.5,47.0,2.0,7.0,True
93,18.88,87.0,4.12,3.0,133.12,0.19,82.0,27.0,False
94,20.33,26.0,4.83,1.0,169.17,1.73,137.0,31.0,False
95,43.43,691.0,6.43,4.0,156.29,0.03,158.0,27.0,False
96,51.2,143.0,5.4,8.0,150.5,112.0,37.0,109.0,True
97,16.0,0.0,6.5,4.0,240.25,0.0,32.0,29.0,False
98,4.58,9.0,0.61,3.0,151.37,0.0,252.0,43.0,False
99,5.4,54.0,3.6,3.0,232.2,0.58,161.0,2.0,False
100,113.0,389.0,13.75,2.0,244.25,257.0,370.0,19.0,False
101,172.0,150.0,12.0,2.0,215.2,117.0,168.0,6.0,False
102,14.0,395.0,7.0,1.0,251.0,283.0,13.0,9.0,False
103,138.12,396.0,9.75,5.0,147.12,0.17,486.0,10.0,False
104,15.5,122.0,5.5,2.0,169.0,0.21,52.0,1.0,False
105,17.67,413.0,5.0,1.0,229.0,300.0,45.0,2.0,True
106,25.0,9.0,10.5,2.0,230.0,0.75,6.0,3.0,False
107,9.0,31.0,4.33,2.0,240.67,0.12,97.0,27.0,False
108,11.0,85.0,8.0,1.0,251.0,0.0,15.0,0.0,False
109,31.5,93.0,4.08,5.0,185.58,0.16,45.0,19.0,False
110,27.67,7.0,8.67,2.0,144.0,1.23,32.0,58.0,False
111,91.62,157.0,7.5,4.0,142.75,1.21,204.0,197.0,False
112,16.0,65.0,7.5,1.0,249.0,14.0,53.0,0.0,False
113,57.73,432.0,6.45,4.0,137.64,0.0,196.0,107.0,False
114,26.0,67.0,7.5,1.0,276.0,46.0,8.0,0.0,False
115,6.71,70.0,1.05,4.0,196.95,0.75,656.0,215.0,True
116,9.75,169.0,1.75,3.0,152.75,36.0,77.0,17.0,True
117,21.5,461.0,6.0,2.0,175.25,331.0,100.0,21.0,False
118,4.67,51.0,1.33,1.0,221.83,46.0,231.0,159.0,True
119,21.86,180.0,3.43,1.0,223.0,137.0,54.0,24.0,False
120,40.0,17.0,9.0,4.0,158.8,3.0,45.0,24.0,False
121,98.5,113.0,12.75,3.0,174.0,0.02,16.0,7.0,False
122,6.0,75.0,3.0,1.0,254.0,16.0,17.0,17.0,False
123,4.0,481.0,3.0,1.0,247.0,83.0,406.0,15.0,False
124,21.4,78.0,2.27,4.0,214.33,0.35,209.0,121.0,False
125,17.5,412.0,9.0,1.0,216.0,274.0,23.0,3.0,True
126,56.29,190.0,8.0,5.0,129.14,146.0,72.0,147.0,False
127,20.82,520.0,3.36,3.0,292.82,1.0,140.0,125.0,False
128,3.38,88.0,1.5,3.0,250.0,0.75,604.0,13.0,True
129,113.83,92.0,10.17,2.0,141.17,30.0,327.0,52.0,False
