,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,64.0,255.0,0.67,2.0,66.0,1.97,259.0,1.0,True
1,75.88,2.0,0.75,2.0,61.25,1.0,381.0,203.0,True
2,6.0,16.0,3.0,1.0,63.0,11.0,184.0,64.0,False
3,4.0,96.0,2.0,2.0,53.0,78.0,8.0,12.0,True
4,4.2,21.0,1.0,2.0,81.8,18.0,271.0,11.0,True
5,58.5,30.0,3.0,2.0,80.25,26.0,51.0,6.0,False
6,7.75,5.0,2.0,1.0,71.0,4.0,184.0,25.0,True
7,14.67,20.0,2.33,1.0,54.33,16.0,243.0,19.0,True
8,5.33,36.0,1.67,2.0,55.33,30.0,72.0,20.0,True
9,8.5,140.0,3.0,1.0,44.0,45.0,179.0,36.0,False
10,3.88,317.0,0.88,2.0,49.0,10.0,115.0,13.0,True
11,1.0,28.0,1.0,2.0,73.67,20.0,31.0,0.0,True
12,12.75,35.0,2.25,2.0,41.25,24.0,18.0,35.0,True
13,16.0,73.0,2.5,2.0,95.0,65.0,122.0,94.0,True
14,19.33,37.0,2.33,2.0,40.67,26.0,288.0,131.0,True
15,17.5,45.0,1.5,3.0,58.75,32.0,374.0,290.0,True
16,12.2,90.0,2.0,3.0,37.2,47.0,255.0,20.0,True
17,7.5,1.0,1.5,1.0,65.0,0.0,155.0,0.0,False
18,8.0,13.0,2.5,2.0,48.75,0.17,271.0,59.0,False
19,3.0,62.0,1.0,2.0,80.0,7.0,87.0,9.0,True
20,14.85,38.0,1.31,2.0,75.54,0.06,226.0,233.0,False
21,8.67,21.0,2.0,2.0,24.83,16.0,263.0,188.0,True
22,22.75,24.0,1.42,2.0,36.5,18.0,418.0,232.0,True
23,8.8,25.0,1.3,3.0,49.9,19.0,316.0,242.0,True
24,9.5,70.0,3.5,2.0,54.5,32.0,26.0,2.0,False
25,6.0,47.0,0.67,2.0,84.11,42.0,85.0,31.0,True
26,23.57,195.0,2.43,1.0,53.43,93.0,168.0,123.0,True
27,4.8,13.0,0.8,2.0,63.2,3.0,390.0,50.0,True
28,14.0,80.0,2.75,2.0,33.5,0.75,140.0,44.0,False
29,21.5,121.0,1.75,3.0,45.38,0.5,131.0,40.0,False
30,5.09,75.0,1.18,2.0,55.18,36.0,99.0,48.0,True
31,55.33,69.0,3.33,2.0,57.67,53.0,73.0,82.0,False
32,20.89,74.0,2.22,2.0,55.22,0.5,132.0,114.0,False
33,5.2,99.0,1.8,3.0,71.4,0.0,97.0,4.0,False
34,17.55,205.0,1.91,3.0,43.91,0.5,375.0,164.0,False
35,6.7,167.0,1.2,2.0,75.3,0.25,80.0,62.0,False
36,21.5,41.0,3.17,3.0,60.33,0.44,158.0,63.0,False
37,37.22,37.0,2.33,3.0,53.11,33.0,51.0,74.0,True
38,7.33,19.0,1.89,3.0,85.33,0.19,302.0,132.0,False
39,2.33,20.0,1.67,3.0,59.0,0.18,209.0,3.0,True
40,7.91,37.0,1.45,3.0,88.55,0.48,290.0,74.0,False
41,12.25,76.0,2.75,3.0,53.75,0.03,241.0,26.0,False
42,9.6,72.0,2.4,2.0,76.8,1.0,43.0,5.0,False
43,7.71,214.0,2.29,3.0,61.86,0.0,208.0,61.0,False
44,9.25,21.0,1.75,3.0,82.62,1.2,123.0,84.0,False
45,3.67,31.0,1.33,1.0,51.0,27.0,54.0,52.0,True
46,3.57,3.0,2.0,2.0,35.71,0.5,493.0,16.0,False
47,3.57,3.0,2.0,2.0,35.71,0.5,493.0,16.0,False
48,10.0,3.0,3.5,2.0,44.0,0.88,49.0,5.0,False
49,13.62,49.0,2.25,1.0,32.62,0.26,356.0,168.0,False
50,8.67,47.0,3.67,1.0,69.33,21.0,327.0,2.0,True
51,1.0,50.0,0.25,2.0,63.0,24.0,0.0,143.0,True
52,5.75,51.0,2.5,3.0,63.75,0.48,136.0,153.0,False
53,21.3,47.0,1.15,3.0,58.85,0.47,267.0,135.0,False
54,1.5,9.0,0.75,2.0,72.0,1.0,126.0,49.0,True
55,1.75,60.0,1.25,2.0,33.25,7.0,295.0,0.0,True
56,1.5,20.0,1.5,2.0,86.0,11.0,162.0,12.0,True
57,4.5,0.0,3.0,2.0,80.0,0.0,430.0,2.0,False
58,23.83,66.0,3.83,1.0,53.33,47.0,83.0,108.0,False
59,22.83,183.0,3.5,1.0,61.5,136.0,365.0,219.0,False
60,34.05,199.0,2.11,3.0,77.47,0.17,210.0,38.0,False
61,28.78,27.0,4.56,2.0,68.56,0.74,67.0,56.0,False
62,21.5,89.0,3.0,3.0,57.3,0.43,107.0,16.0,False
63,43.33,153.0,4.33,2.0,70.89,101.0,258.0,57.0,False
64,7.8,112.0,1.2,3.0,39.2,19.0,203.0,202.0,True
65,4.5,14.0,2.5,1.0,46.5,13.0,280.0,301.0,True
66,11.73,289.0,2.64,2.0,82.27,0.5,311.0,187.0,False
67,26.0,4.0,3.0,3.0,63.85,2.0,212.0,235.0,False
68,8.43,168.0,3.0,2.0,51.43,0.0,320.0,14.0,False
69,18.17,143.0,3.67,3.0,51.67,0.94,107.0,46.0,False
70,9.67,12.0,2.0,2.0,65.67,0.0,102.0,18.0,False
71,4.67,10.0,1.56,2.0,25.44,7.0,346.0,93.0,True
72,11.83,8.0,1.5,2.0,62.0,0.0,420.0,62.0,False
73,49.08,0.0,4.62,3.0,51.54,0.0,257.0,36.0,False
74,5.75,62.0,2.5,1.0,69.5,45.0,273.0,183.0,True
75,9.62,0.0,2.38,2.0,76.12,0.0,221.0,174.0,False
76,13.17,16.0,1.83,2.0,48.5,4.0,178.0,44.0,True
77,26.0,83.0,3.18,3.0,88.36,0.35,158.0,86.0,False
78,4.33,100.0,2.0,2.0,86.0,74.0,112.0,48.0,True
79,24.0,5.0,4.75,1.0,62.0,5.0,106.0,119.0,False
80,30.45,47.0,4.0,2.0,40.64,28.0,323.0,86.0,False
81,4.0,10.0,3.0,1.0,57.5,1.49,72.0,30.0,False
82,3.67,5.0,1.33,2.0,43.0,4.0,51.0,25.0,True
83,13.25,0.0,4.75,2.0,85.75,0.0,279.0,32.0,False
84,2.29,39.0,1.14,1.0,33.57,0.67,285.0,141.0,True
85,3.5,4.0,1.75,2.0,31.25,2.0,371.0,12.0,True
86,27.2,30.0,6.0,2.0,71.8,28.0,212.0,84.0,False
87,24.5,8.0,4.17,2.0,35.67,5.0,187.0,34.0,False
88,14.0,9.0,4.0,2.0,58.67,0.39,52.0,14.0,False
89,3.33,6.0,1.33,1.0,44.33,5.0,253.0,5.0,True
90,10.33,12.0,2.33,2.0,65.67,0.4,64.0,1.0,False
91,7.71,25.72,2.91,1.17,68.46,20.21,173.42,69.12,False
92,10.65,42.5,2.77,1.46,77.88,36.11,155.17,77.95,False
93,7.43,24.12,2.93,1.14,67.56,18.7,175.16,68.28,False
94,9.3,34.84,2.83,1.33,73.57,28.84,163.51,73.91,False
95,8.88,32.42,2.86,1.29,72.22,26.55,166.14,72.64,False
96,6.15,16.88,2.99,1.02,63.49,11.83,183.04,64.46,False
97,13.95,61.3,2.6,1.79,88.43,53.92,134.73,87.84,True
98,13.0,55.92,2.65,1.7,85.41,48.82,140.58,85.01,True
99,7.08,22.17,2.95,1.11,66.46,16.84,177.29,67.25,False
100,8.03,27.58,2.9,1.2,69.5,21.97,171.41,70.09,False
101,15.61,70.77,2.52,1.96,93.75,62.89,124.43,92.83,True
102,10.61,42.28,2.77,1.46,77.75,35.9,155.41,77.83,False
103,6.74,20.2,2.96,1.07,65.36,14.98,179.43,66.21,False
104,8.71,31.45,2.86,1.27,71.67,25.64,167.2,72.13,False
105,9.01,33.16,2.85,1.3,72.63,27.26,165.33,73.03,False
106,14.59,64.97,2.57,1.86,90.49,57.4,130.73,89.78,True
107,15.4,69.59,2.53,1.94,93.09,61.77,125.71,92.21,True
108,9.48,35.86,2.83,1.35,74.15,29.82,162.4,74.45,False
109,6.93,21.33,2.95,1.09,65.99,16.05,178.2,66.8,False
110,7.42,24.11,2.93,1.14,67.56,18.69,175.17,68.27,False
111,11.1,45.06,2.75,1.51,79.32,38.53,152.39,79.3,False
112,8.11,28.04,2.89,1.21,69.76,22.4,170.91,70.33,False
113,13.38,58.04,2.63,1.74,86.6,50.83,138.27,86.13,True
114,7.81,26.34,2.91,1.18,68.81,20.8,172.75,69.44,False
115,10.52,41.74,2.77,1.45,77.45,35.38,156.01,77.55,False
116,13.52,58.84,2.62,1.75,87.05,51.58,137.4,86.55,True
117,11.93,49.78,2.7,1.59,81.96,43.0,147.26,81.78,False
118,9.52,36.07,2.82,1.35,74.27,30.01,162.17,74.56,False
119,9.23,34.41,2.84,1.32,73.34,28.44,163.97,73.69,False
120,12.79,54.68,2.66,1.68,84.72,47.65,141.92,84.36,True
121,15.73,71.46,2.51,1.97,94.13,63.54,123.68,93.19,True
122,11.98,50.09,2.7,1.6,82.14,43.29,146.92,81.94,False
123,8.15,28.28,2.89,1.22,69.89,22.63,170.65,70.46,False
124,15.06,67.66,2.55,1.91,92.0,59.94,127.81,91.19,True
125,15.56,70.47,2.52,1.96,93.58,62.6,124.76,92.67,True
126,14.7,65.6,2.56,1.87,90.85,57.99,130.05,90.11,True
127,15.91,72.48,2.5,1.99,94.71,64.51,122.56,93.73,True
128,14.87,66.54,2.56,1.89,91.37,58.88,129.03,90.6,True
129,13.73,60.06,2.61,1.77,87.73,52.74,136.08,87.19,True
130,9.98,38.68,2.8,1.4,75.73,32.49,159.33,75.94,False
131,11.93,49.81,2.7,1.59,81.98,43.03,147.23,81.79,False
132,6.43,18.47,2.98,1.04,64.39,13.34,181.32,65.3,False
133,13.01,55.94,2.65,1.7,85.42,48.84,140.55,85.02,True
134,8.02,27.51,2.9,1.2,69.46,21.9,171.48,70.06,False
135,12.66,53.94,2.67,1.67,84.3,46.94,142.73,83.97,True
136,14.76,65.93,2.56,1.88,91.03,58.3,129.7,90.28,True
137,14.89,66.67,2.56,1.89,91.45,59.01,128.88,90.67,True
138,8.75,31.7,2.86,1.28,71.81,25.87,166.92,72.26,False
139,11.94,49.84,2.7,1.59,82.0,43.06,147.19,81.81,False
140,8.12,28.09,2.89,1.21,69.79,22.46,170.85,70.37,False
141,9.04,33.32,2.85,1.3,72.72,27.41,165.16,73.12,False
142,8.52,30.35,2.87,1.25,71.05,24.59,168.4,71.55,False
143,6.89,21.06,2.96,1.09,65.84,15.8,178.49,66.67,False
144,12.37,52.3,2.68,1.64,83.38,45.38,144.52,83.1,True
145,8.3,29.13,2.88,1.23,70.37,23.44,169.72,70.91,False
146,8.96,32.87,2.85,1.3,72.47,26.99,165.64,72.88,False
147,13.59,59.24,2.62,1.76,87.27,51.96,136.97,86.76,True
148,14.96,67.09,2.55,1.9,91.68,59.4,128.43,90.89,True
149,10.56,41.97,2.77,1.46,77.58,35.6,155.75,77.67,False
150,14.09,62.12,2.6,1.81,88.89,54.69,133.84,88.27,True
151,8.02,27.54,2.9,1.2,69.48,21.93,171.45,70.07,False
152,14.69,65.55,2.57,1.87,90.82,57.95,130.1,90.08,True
153,9.97,38.63,2.8,1.4,75.7,32.44,159.39,75.91,False
154,13.95,61.3,2.6,1.79,88.43,53.92,134.73,87.84,True
155,6.43,18.44,2.98,1.04,64.37,13.31,181.35,65.28,False
156,7.72,25.83,2.91,1.17,68.52,20.31,173.31,69.17,False
157,14.21,62.77,2.59,1.82,89.26,55.31,133.12,88.62,True
158,10.07,39.2,2.8,1.41,76.02,32.98,158.77,76.21,False
159,8.34,29.36,2.88,1.23,70.5,23.65,169.47,71.03,False
160,15.71,71.37,2.51,1.97,94.08,63.46,123.77,93.14,True
161,13.06,56.24,2.65,1.71,85.59,49.12,140.23,85.18,True
162,15.99,72.95,2.5,2.0,94.97,64.96,122.05,93.98,True
163,8.83,32.13,2.86,1.28,72.05,26.28,166.46,72.49,False
164,8.55,30.53,2.87,1.25,71.16,24.76,168.2,71.65,False
