,ent,aexp,ndev,ns,age,asexp,la,ld,target
0,2.42,3.0,0.17,1.0,2.0,2.0,90.0,43.0,False
1,1.77,53.0,0.2,1.0,2.0,18.0,617.0,32.0,False
2,0.2,79.0,0.0,1.0,0.0,5.0,63.0,1.0,False
3,3.51,92.0,1.12,2.0,12.5,0.73,133.0,51.0,False
4,1.29,157.0,2.0,1.0,1.0,75.0,129.0,172.0,False
5,2.9,167.0,0.5,1.0,13.17,79.0,693.0,452.0,False
6,2.61,178.0,1.0,3.0,7.89,0.0,36.0,35.0,False
7,1.04,195.0,1.8,2.0,12.8,0.0,232.0,26.0,False
8,0.07,17.0,3.0,1.0,10.5,10.0,112.0,0.0,False
9,1.49,51.0,3.0,1.0,17.67,40.0,52.0,0.0,False
10,0.95,22.0,3.0,1.0,0.0,17.0,13.0,3.0,False
11,0.79,53.0,4.5,1.0,3.0,42.0,37.0,22.0,False
12,1.52,58.0,0.75,1.0,18.5,46.0,58.0,45.0,False
13,0.0,155.0,9.0,1.0,0.0,44.0,0.0,1.0,False
14,1.0,2.0,5.5,1.0,62.5,2.0,19.0,24.0,False
15,1.65,110.0,0.75,2.0,1.0,0.0,6.0,15.0,False
16,3.84,60.0,1.96,5.0,11.65,0.5,109.0,80.0,False
17,3.23,216.0,0.55,2.0,21.64,0.99,529.0,33.0,False
18,0.95,1.0,1.0,1.0,0.0,1.0,4.0,7.0,True
19,1.15,2.0,0.67,1.0,0.0,2.0,2.0,5.0,True
20,1.43,130.0,4.33,2.0,0.67,1.0,22.0,12.0,False
21,4.32,273.0,0.26,2.0,2.71,0.0,383.0,646.0,False
22,4.09,312.0,0.59,1.0,9.29,21.0,17.0,0.0,False
23,3.09,1.0,0.0,1.0,0.0,1.0,56.0,92.0,False
24,3.72,10.0,3.25,4.0,28.95,0.25,930.0,397.0,False
25,4.46,12.0,0.4,3.0,49.32,0.33,926.0,591.0,False
26,2.4,2.0,5.17,1.0,5.17,0.0,313.0,3.0,False
27,2.19,323.0,0.9,2.0,18.1,0.0,476.0,35.0,False
28,2.72,1.0,1.86,2.0,22.0,0.5,2.0,8.0,False
29,5.65,144.0,1.0,4.0,14.7,0.33,405.0,480.0,False
30,1.54,37.0,4.75,2.0,33.0,0.5,358.0,334.0,False
31,1.88,1.0,11.0,2.0,6.75,0.0,8.0,5.0,False
32,1.36,130.0,1.43,2.0,45.29,1.0,1222.0,32.0,False
33,2.22,9.0,8.86,2.0,13.71,0.91,656.0,16.0,False
34,2.77,132.0,5.43,1.0,9.86,107.0,222.0,11.0,False
35,2.54,670.0,3.88,2.0,11.62,0.87,193.0,73.0,False
36,3.6,188.0,4.19,3.0,29.76,0.84,588.0,134.0,False
37,2.62,20.0,0.86,2.0,2.57,1.31,462.0,206.0,False
38,2.51,146.0,2.67,4.0,1.6,0.33,272.0,23.0,False
39,2.82,710.0,0.44,2.0,9.19,0.37,191.0,40.0,False
40,1.57,261.0,2.25,1.0,0.0,75.0,69.0,34.0,False
41,1.18,98.0,6.33,1.0,83.0,56.0,53.0,53.0,False
42,2.39,194.0,8.71,2.0,5.29,1.53,269.0,172.0,False
43,0.87,83.0,8.67,2.0,29.33,0.5,75.0,3.0,False
44,4.03,206.0,2.04,5.0,58.65,0.45,216.0,232.0,False
45,2.81,114.0,7.21,4.0,38.57,0.58,254.0,75.0,False
46,1.44,0.0,0.0,1.0,0.0,0.0,634.0,0.0,False
47,0.83,0.0,12.5,1.0,4.0,0.0,62.0,3.0,False
48,0.92,0.0,1.0,1.0,2.5,0.0,2.0,1.0,True
49,3.22,0.0,0.4,1.0,109.47,0.0,12.0,28.0,False
50,3.17,138.0,6.33,6.0,36.6,0.34,40.0,49.0,False
51,0.92,155.0,14.0,1.0,14.0,5.0,89.0,32.0,False
52,1.43,0.0,4.25,2.0,84.25,0.0,322.0,91.0,False
53,2.86,58.0,2.83,3.0,32.92,0.0,502.0,311.0,False
54,2.36,363.0,5.0,2.0,18.0,0.99,503.0,61.0,False
55,2.22,11.0,3.44,1.0,7.0,0.0,1259.0,1.0,False
56,3.51,365.0,1.23,2.0,14.14,0.0,686.0,207.0,False
57,2.36,366.0,5.0,2.0,3.43,0.99,503.0,61.0,False
58,3.43,78.0,1.59,2.0,54.26,0.91,1070.0,106.0,False
59,1.58,5.0,0.33,1.0,7.67,0.0,19.0,3.0,False
60,0.81,60.0,1.5,1.0,1.0,39.0,2.0,2.0,False
61,2.17,0.0,0.2,1.0,16.8,0.0,471.0,8.0,False
62,4.84,192.0,0.38,2.0,6.13,0.51,452.0,213.0,False
63,0.59,252.0,5.0,1.0,10.0,149.0,47.0,10.0,False
64,2.56,5.0,13.0,3.0,49.33,0.0,15.0,3.0,False
65,1.55,67.0,1.0,2.0,2.25,1.0,351.0,32.0,False
66,0.97,219.0,2.5,2.0,1.0,0.52,192.0,0.0,False
67,1.81,3.0,3.75,1.0,0.25,2.0,108.0,0.0,False
68,0.59,101.0,0.5,1.0,2.0,2.0,7.0,0.0,False
69,0.17,14.0,2.5,1.0,0.0,3.0,39.0,39.0,False
70,1.1,104.0,5.33,2.0,3.0,0.87,41.0,26.0,False
71,1.86,15.0,1.8,1.0,7.8,13.0,348.0,104.0,False
72,2.6,9.0,4.38,3.0,0.0,0.17,261.0,2.0,False
73,4.41,78.0,2.3,2.0,1.52,0.91,750.0,532.0,False
74,3.35,216.0,3.31,1.0,6.25,67.0,122.0,50.0,False
75,1.34,4.0,1.5,2.0,3.5,0.44,78.0,0.0,False
76,1.6,119.0,1.25,2.0,1.5,0.47,71.0,11.0,False
77,1.79,25.0,9.4,2.0,15.0,0.62,309.0,0.0,False
78,3.07,213.0,0.19,1.0,8.56,184.0,374.0,136.0,False
79,4.85,16.0,0.73,2.0,24.76,0.02,138.0,22.0,False
80,1.16,251.0,3.5,1.0,0.0,154.0,28.0,25.0,False
81,3.01,3.0,2.33,4.0,12.44,0.0,19.0,19.0,False
82,2.82,410.0,1.85,3.0,45.08,0.0,28.0,54.0,False
83,0.98,44.0,6.0,2.0,1.0,0.88,171.0,3.0,False
84,1.93,118.0,3.85,3.0,70.23,0.49,221.0,36.0,False
85,1.52,72.0,2.5,1.0,89.5,21.0,54.0,52.0,False
86,1.0,270.0,1.5,1.0,0.5,106.0,35.0,5.0,False
87,2.94,24.0,1.44,2.0,3.0,0.0,480.0,209.0,False
88,2.6,273.0,6.75,3.0,24.75,0.11,75.0,270.0,False
89,2.37,277.0,1.5,2.0,3.38,0.3,165.0,214.0,False
90,2.03,284.0,1.43,1.0,32.29,178.0,469.0,4.0,False
91,1.99,86.0,3.0,2.0,9.4,0.0,281.0,0.0,False
92,2.53,0.0,0.14,2.0,10.86,0.0,527.0,330.0,False
93,1.91,2.0,3.25,2.0,6.25,0.5,221.0,135.0,False
94,1.13,36.0,3.0,1.0,106.33,22.0,35.0,7.0,False
95,2.57,27.0,1.12,2.0,0.88,0.0,438.0,247.0,False
96,2.59,349.0,17.62,4.0,0.0,0.25,664.0,2.0,False
97,2.73,3.0,1.58,4.0,58.33,0.33,485.0,52.0,False
98,1.99,88.0,0.25,2.0,21.0,0.0,206.0,66.0,False
99,3.17,3.0,0.31,2.0,2.85,0.75,885.0,514.0,False
100,4.21,89.0,1.19,3.0,61.54,0.34,79.0,130.0,False
101,1.95,201.0,9.75,2.0,53.75,0.97,28.0,10.0,False
102,1.5,147.0,1.0,1.0,142.67,16.0,51.0,3.0,False
103,3.41,11.0,4.38,3.0,51.95,0.46,327.0,135.0,False
104,1.31,298.0,2.25,2.0,7.5,0.3,139.0,9.0,False
105,4.89,154.0,0.38,2.0,61.3,0.91,589.0,307.0,False
106,2.0,0.0,21.2,2.0,33.2,0.0,30.0,1.0,False
107,1.89,45.0,1.8,2.0,52.8,1.0,96.0,27.0,False
108,2.84,7.0,5.25,2.0,59.25,0.33,18.0,12.0,False
109,2.06,260.0,3.57,1.0,2.86,227.0,232.0,10.0,False
110,1.25,16.0,4.33,1.0,17.33,12.0,37.0,0.0,False
111,3.32,19.0,4.76,3.0,19.3,0.5,286.0,972.0,False
112,3.54,28.0,5.15,1.0,6.4,23.0,322.0,122.0,False
113,2.65,267.0,16.56,4.0,0.44,0.0,892.0,12.0,False
114,2.27,192.0,0.0,1.0,0.0,0.0,602.0,0.0,False
115,2.5,193.0,0.5,1.0,0.0,1.0,159.0,44.0,False
116,1.51,273.0,2.33,2.0,0.33,0.5,99.0,35.0,False
117,1.7,274.0,0.5,1.0,1.0,4.0,110.0,83.0,False
118,2.33,339.0,1.29,1.0,40.14,72.0,35.0,21.0,False
119,2.43,4.0,10.25,3.0,33.12,0.0,22.0,239.0,False
120,1.91,351.0,2.91,2.0,9.27,0.3,360.0,52.0,False
121,0.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,False
122,3.02,285.0,4.06,3.0,1.71,0.17,40.0,54.0,False
123,1.61,175.0,6.0,2.0,27.0,0.0,31.0,66.0,False
124,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,True
125,2.95,421.0,4.28,3.0,59.11,0.39,463.0,138.0,False
126,1.07,4.0,0.25,1.0,1.5,0.0,13.0,98.0,False
127,3.23,423.0,2.81,3.0,13.06,0.39,555.0,402.0,False
128,3.51,7.0,1.27,2.0,7.0,0.92,861.0,361.0,False
129,0.0,40.0,3.0,1.0,3.0,21.0,3.0,1.0,False
130,1.67,188.0,14.17,3.0,3.17,0.5,104.0,15.0,False
131,2.18,393.0,5.38,1.0,4.15,210.0,267.0,234.0,False
132,0.95,3.0,7.5,1.0,4.5,0.0,26.0,1.0,False
133,1.96,60.0,1.0,2.0,12.75,0.52,209.0,0.0,False
134,2.23,10.0,9.2,3.0,23.4,0.35,9.0,7.0,False
135,3.83,354.0,3.1,4.0,40.95,0.0,86.0,110.0,False
136,0.0,50.0,1.0,1.0,44.0,0.0,3.0,1.0,False
137,0.0,0.0,7.0,1.0,7.0,0.0,7.0,6.0,False
138,1.71,26.0,2.0,2.0,3.75,0.14,50.0,94.0,False
139,1.58,178.0,0.0,1.0,0.0,13.0,227.0,0.0,False
140,5.16,4.0,3.34,5.0,20.0,0.27,407.0,401.0,False
141,2.31,5.0,5.88,1.0,21.25,4.0,76.0,6.0,False
142,0.75,12.0,5.5,1.0,9.0,0.0,41.0,19.0,False
143,5.04,32.0,2.0,2.0,127.56,0.12,279.0,146.0,False
144,2.89,5.0,11.36,3.0,25.18,0.12,91.0,117.0,False
145,1.88,15.0,1.75,2.0,154.0,0.03,10.0,33.0,False
146,2.18,132.0,2.33,2.0,1.33,0.54,25.0,20.0,False
147,2.36,1.0,0.25,2.0,10.12,0.5,415.0,14.0,False
148,2.82,15.0,1.1,1.0,22.9,13.0,40.0,39.0,False
149,2.48,4.0,0.89,1.0,93.33,0.0,55.0,45.0,False
150,3.29,0.0,10.78,5.0,25.78,0.0,478.0,28.0,False
151,3.25,291.0,6.18,6.0,83.55,0.17,20.0,20.0,False
152,2.6,0.0,11.0,3.0,32.56,0.0,246.0,73.0,False
153,1.99,17.0,3.67,2.0,93.83,0.62,631.0,151.0,False
154,1.38,147.0,2.33,2.0,11.33,1.0,3.0,4.0,False
155,0.8,167.0,7.0,1.0,71.0,124.0,68.0,23.0,False
156,0.96,244.0,5.0,1.0,166.0,30.0,78.0,13.0,False
157,2.52,1.0,5.78,4.0,45.22,0.25,601.0,53.0,False
158,3.53,183.0,6.33,2.0,90.52,1.0,189.0,201.0,False
159,1.56,24.0,9.0,2.0,40.67,0.62,247.0,82.0,False
160,0.0,25.0,7.0,1.0,0.0,4.0,15.0,4.0,False
161,2.18,7.0,5.83,5.0,31.0,0.0,3.0,131.0,False
162,2.39,499.0,4.82,1.0,3.0,58.0,616.0,268.0,False
163,1.97,193.0,2.25,2.0,31.75,0.0,5.0,4.0,False
164,1.72,198.0,4.4,3.0,1.8,0.5,19.0,19.0,False
165,4.82,78.0,6.49,5.0,124.95,0.25,289.0,115.0,False
166,2.84,3.0,0.73,1.0,15.82,1.0,749.0,149.0,False
167,4.27,35.0,4.43,5.0,107.07,0.24,68.0,71.0,False
168,1.79,140.0,6.23,1.0,93.54,3.0,516.0,29.0,False
169,2.81,272.0,0.5,2.0,2.25,0.0,470.0,0.0,False
170,1.49,236.0,5.0,2.0,52.0,0.0,11.0,0.0,False
171,3.78,279.0,7.05,3.0,67.71,0.09,42.0,101.0,False
172,1.15,240.0,2.0,1.0,185.67,8.0,59.0,12.0,False
173,1.42,457.0,5.5,2.0,8.0,1.0,42.0,22.0,False
174,1.45,364.0,3.67,3.0,9.67,0.33,9.0,5.0,False
175,4.31,254.0,0.0,1.0,0.0,10.0,46.0,22.0,False
176,2.3,1.0,10.89,1.0,53.33,0.0,144.0,11.0,False
177,0.99,10.0,14.5,2.0,71.5,0.42,14.0,2.0,False
178,0.0,1.0,10.0,1.0,60.0,1.0,19.0,5.0,False
179,1.09,19.0,1.8,1.0,35.4,16.0,495.0,13.0,False
180,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,False
181,0.37,8.0,6.5,1.0,16.0,8.0,27.0,1.0,False
182,0.75,43.0,6.5,1.0,7.0,3.0,8.0,6.0,False
183,2.02,65.0,7.0,3.0,124.0,0.5,205.0,8.0,False
184,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,False
185,0.0,8.0,12.0,1.0,79.0,0.0,1.0,0.0,False
186,0.0,9.0,13.0,1.0,0.0,1.0,3.0,0.0,False
187,1.2,1.0,6.67,1.0,3.0,1.0,14.0,12.0,False
188,2.62,4.0,1.5,1.0,175.62,3.0,264.0,49.0,False
189,4.51,260.0,0.81,1.0,3.19,115.0,54.0,35.0,False
190,3.08,265.0,2.18,3.0,7.27,0.22,24.0,22.0,False
191,0.83,4.0,1.5,1.0,6.5,2.0,46.0,3.0,False
192,2.38,524.0,0.43,1.0,18.86,82.0,36.0,8.0,False
193,2.92,301.0,1.67,3.0,6.67,0.49,165.0,81.0,False
194,1.83,304.0,2.2,2.0,3.0,0.0,55.0,67.0,False
195,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,False
196,5.53,530.0,1.38,2.0,23.76,0.91,176.0,176.0,False
197,5.15,22.0,0.83,2.0,2.61,1.0,64.0,61.0,False
198,2.92,21.0,6.33,1.0,22.33,12.0,78.0,37.0,False
199,1.84,23.0,1.5,1.0,0.5,19.0,57.0,4.0,False
200,2.89,25.0,1.22,2.0,24.33,1.13,65.0,28.0,False
201,2.82,313.0,10.62,4.0,128.62,0.33,152.0,236.0,False
202,1.55,67.0,0.0,1.0,0.0,40.0,337.0,0.0,False
203,2.88,80.0,3.17,2.0,79.33,0.23,391.0,408.0,False
204,2.64,103.84,6.66,3.73,35.1,0.62,231.51,68.88,False
205,2.79,113.0,7.16,3.97,38.23,0.59,251.8,74.4,False
206,1.08,9.24,1.45,1.22,2.81,0.97,22.23,11.96,False
207,1.96,62.77,4.4,2.64,21.08,0.77,140.65,44.17,False
208,1.43,30.12,2.6,1.77,9.94,0.89,68.43,24.53,False
209,2.56,98.89,6.38,3.6,33.41,0.64,220.57,65.91,False
210,2.45,92.5,6.03,3.43,31.23,0.66,206.44,62.06,False
211,2.39,88.82,5.83,3.33,29.98,0.68,198.3,59.85,False
212,2.21,77.62,5.21,3.03,26.16,0.72,173.52,53.11,False
213,1.46,32.37,2.72,1.83,10.71,0.88,73.4,25.88,False
214,1.98,63.87,4.46,2.67,21.46,0.77,143.1,44.84,False
215,2.69,106.85,6.82,3.81,36.13,0.61,238.19,70.7,False
216,1.37,26.61,2.41,1.68,8.74,0.91,60.67,22.41,False
217,1.74,49.25,3.65,2.28,16.47,0.82,110.76,36.04,False
218,2.64,104.04,6.67,3.74,35.17,0.62,231.95,69.0,False
219,2.36,86.89,5.72,3.28,29.32,0.68,194.02,58.69,False
220,2.26,80.52,5.37,3.11,27.14,0.71,179.92,54.85,False
221,2.16,74.53,5.04,2.95,25.1,0.73,166.68,51.25,False
222,1.95,61.67,4.34,2.61,20.71,0.78,138.24,43.51,False
223,1.21,17.03,1.88,1.43,5.47,0.94,39.46,16.65,False
224,2.52,96.35,6.24,3.53,32.55,0.65,214.95,64.38,False
225,2.21,77.87,5.23,3.04,26.24,0.72,174.07,53.26,False
226,2.52,96.46,6.25,3.53,32.59,0.65,215.2,64.45,False
227,2.34,85.29,5.64,3.24,28.77,0.69,190.47,57.72,False
228,2.56,99.21,6.4,3.61,33.52,0.64,221.27,66.1,False
229,1.42,29.49,2.57,1.76,9.72,0.89,67.02,24.14,False
230,1.11,10.84,1.54,1.26,3.36,0.96,25.76,12.92,False
231,2.26,81.0,5.4,3.12,27.31,0.7,180.99,55.14,False
232,1.44,31.02,2.65,1.8,10.25,0.89,70.41,25.06,False
233,1.58,39.37,3.11,2.02,13.1,0.86,88.88,30.09,False
234,0.98,3.26,1.12,1.06,0.77,0.99,9.0,8.36,False
235,1.67,45.1,3.42,2.17,15.05,0.84,101.56,33.54,False
236,2.55,98.09,6.34,3.58,33.14,0.64,218.8,65.43,False
237,2.01,65.69,4.56,2.72,22.08,0.76,147.13,45.93,False
238,1.78,51.73,3.79,2.35,17.31,0.81,116.23,37.53,False
239,1.79,52.05,3.81,2.36,17.42,0.81,116.94,37.72,False
240,1.47,32.57,2.74,1.84,10.78,0.88,73.85,26.0,False
241,2.37,87.16,5.74,3.29,29.41,0.68,194.61,58.85,False
242,1.73,48.84,3.63,2.27,16.33,0.82,109.84,35.79,False
243,1.45,31.73,2.69,1.82,10.49,0.89,71.99,25.49,False
244,1.06,8.13,1.39,1.19,2.44,0.97,19.78,11.29,False
245,1.99,64.23,4.48,2.68,21.58,0.77,143.9,45.05,False
246,1.08,9.17,1.45,1.22,2.79,0.97,22.08,11.92,False
247,2.39,88.75,5.83,3.33,29.95,0.68,198.13,59.8,False
248,1.24,18.89,1.98,1.47,6.11,0.93,43.58,17.77,False
249,2.28,81.9,5.45,3.15,27.61,0.7,182.98,55.68,False
250,2.05,67.8,4.67,2.77,22.8,0.75,151.79,47.2,False
251,2.09,70.49,4.82,2.84,23.72,0.74,157.73,48.81,False
252,1.08,9.42,1.46,1.22,2.87,0.97,22.63,12.07,False
253,1.86,56.53,4.05,2.47,18.95,0.79,126.84,40.41,False
254,1.95,61.63,4.33,2.61,20.69,0.78,138.13,43.48,False
255,2.75,110.55,7.02,3.91,37.39,0.6,246.36,72.92,False
256,1.35,25.7,2.36,1.66,8.43,0.91,58.66,21.87,False
257,2.47,93.73,6.1,3.46,31.65,0.66,209.17,62.81,False
258,2.25,80.06,5.35,3.1,26.99,0.71,178.91,54.58,False
259,1.49,33.8,2.8,1.87,11.2,0.88,76.57,26.74,False
260,1.5,34.66,2.85,1.89,11.49,0.88,78.47,27.25,False
261,2.65,104.63,6.7,3.75,35.37,0.62,233.27,69.36,False
262,2.2,77.23,5.19,3.02,26.02,0.72,172.64,52.87,False
