,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.14,5.0,1.62,0.14,2.0,2.0,1523.0,11.0,False
1,13.0,20.0,0.92,1.0,1.5,0.93,4.0,2.0,False
2,22.0,26.0,1.07,0.67,5.33,0.77,169.0,159.0,False
3,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
4,8.15,109.0,4.35,0.18,100.45,0.93,422.0,256.0,False
5,101.5,114.0,0.76,4.0,0.0,0.93,7.0,2.0,False
6,69.0,167.0,1.34,1.8,6.8,0.25,105.0,37.0,False
7,11.1,57.0,4.05,0.29,22.74,1.0,1123.0,270.0,False
8,62.0,175.0,0.61,1.5,0.33,0.32,464.0,8.0,False
9,19.79,180.0,3.38,0.32,40.25,0.57,2026.0,532.0,False
10,218.5,18.0,0.99,4.0,6.5,1.99,4.0,3.0,False
11,45.0,19.0,2.46,0.75,8.42,0.5,755.0,50.0,False
12,208.0,114.0,0.86,4.5,32.5,2.0,8.0,6.0,False
13,170.0,173.0,1.16,3.33,54.33,2.0,29.0,9.0,False
14,161.75,8.0,1.55,2.5,11.75,0.67,33.0,18.0,False
15,45.13,185.0,5.37,0.19,25.53,0.67,1946.0,570.0,False
16,104.71,231.5,1.9,1.57,5.43,0.93,367.0,142.0,False
17,95.44,16.0,1.62,1.22,4.11,0.67,770.0,106.0,False
18,110.67,223.0,1.31,1.83,9.33,0.67,282.0,9.0,False
19,61.54,241.5,1.4,0.85,63.85,1.0,1718.0,114.0,False
20,70.62,251.5,3.26,0.81,45.5,0.33,401.0,265.0,False
21,49.37,28.0,2.42,0.63,83.84,1.0,1106.0,275.0,False
22,63.75,17.0,2.94,0.92,72.67,0.5,697.0,599.0,False
23,197.75,31.0,0.7,3.0,18.0,0.17,232.0,3.0,False
24,64.58,50.0,2.1,0.68,80.68,0.03,626.0,34.0,False
25,182.2,62.0,1.13,2.4,29.4,0.94,170.0,11.0,False
26,179.8,285.0,1.88,2.2,17.0,1.0,12.0,8.0,False
27,76.73,296.0,3.13,0.59,14.95,0.67,740.0,278.0,False
28,6.62,88.0,4.94,0.14,65.57,0.44,240.0,168.0,False
29,38.75,90.5,1.49,3.25,240.25,0.16,107.0,35.0,False
30,33.35,41.0,3.48,1.0,192.65,0.73,36.0,36.0,False
