,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,13.0,20.0,0.92,1.0,1.5,0.93,4.0,2.0,False
1,6.4,37.0,1.49,0.3,7.3,0.93,705.0,103.0,False
2,13.33,42.0,0.99,0.5,7.5,0.47,264.0,13.0,False
3,12.8,51.0,1.79,0.6,17.8,0.93,67.0,142.0,False
4,7.0,71.0,0.0,3.0,21.0,49.0,1.0,1.0,False
5,13.62,80.0,1.26,0.38,44.12,0.93,238.0,23.0,False
6,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
7,66.0,100.0,0.99,2.5,3.0,0.93,6.0,1.0,False
8,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
9,78.0,9.0,0.88,3.0,23.5,2.0,6.0,4.0,False
10,27.33,11.0,2.14,0.83,5.67,1.0,230.0,56.0,False
11,53.67,12.0,1.49,2.33,60.67,1.0,11.0,3.0,False
12,59.25,42.0,1.53,2.0,36.75,1.96,36.0,10.0,False
13,122.5,140.0,0.92,4.5,2.0,0.93,4.0,2.0,False
14,44.5,36.0,1.45,1.33,28.17,2.0,62.0,30.0,False
15,18.0,164.0,1.64,0.53,111.35,0.25,41.0,29.0,False
16,62.0,175.0,0.61,1.5,0.33,0.32,464.0,8.0,False
17,122.0,176.0,1.56,3.0,0.0,0.01,5.0,2.0,False
18,40.12,76.0,2.28,1.0,0.0,0.5,563.0,0.0,False
19,63.5,82.0,1.63,1.5,2.33,2.0,85.0,16.0,False
20,45.0,19.0,2.46,0.75,8.42,0.5,755.0,50.0,False
21,70.71,0.0,1.43,1.14,25.57,0.0,730.0,117.0,False
22,59.0,153.0,1.92,1.11,100.56,1.0,80.0,16.0,False
23,70.22,6.0,1.29,1.11,0.44,1.95,104.0,64.0,False
24,77.14,10.0,1.06,1.43,57.0,1.0,798.0,42.0,False
25,100.43,7.0,1.59,1.71,6.14,1.42,156.0,1.0,False
26,85.2,27.0,2.55,1.2,45.0,1.0,204.0,33.0,False
27,40.0,22.0,0.75,2.6,64.2,12.0,209.0,139.0,False
28,22.5,14.0,1.46,2.0,37.67,6.0,159.0,30.0,False
29,63.67,91.0,0.64,5.33,31.67,0.44,9.0,8.0,False
30,70.67,132.5,0.41,5.0,6.67,90.0,233.0,2.0,False
31,59.71,135.5,1.9,2.43,6.0,0.0,215.0,44.0,False
32,32.12,7.0,2.35,2.0,2.62,1.06,176.0,0.0,False
33,13.27,71.0,1.68,1.18,1.45,36.0,248.0,0.0,False
34,21.43,75.5,1.17,2.14,44.29,0.73,719.0,39.0,False
35,37.71,246.0,2.21,2.43,28.57,0.5,116.0,6.0,False
36,17.5,39.0,0.96,3.5,144.5,19.0,16.0,5.0,False
37,49.5,16.0,0.72,7.0,61.5,13.0,4.0,1.0,False
38,41.5,27.0,1.52,3.0,0.33,0.54,354.0,13.0,False
39,28.5,136.0,0.63,7.0,4.0,28.0,64.0,31.0,False
40,32.6,161.0,1.45,2.8,7.2,80.0,163.0,0.0,False
41,57.86,63.0,2.33,2.57,2.14,0.71,208.0,0.0,False
42,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
43,0.33,220.5,1.15,0.33,8.0,10.0,145.0,0.0,False
44,1.4,3.6,1.55,0.6,30.2,1.14,435.0,4.0,False
45,3.5,10.0,0.95,1.0,48.0,0.0,18.0,1.0,False
46,2.8,24.6,1.52,0.8,44.2,21.0,478.0,82.0,False
47,10.0,0.0,0.0,5.0,9.0,0.0,26.0,7.0,False
48,1.0,3.0,2.0,0.2,0.0,3.0,0.0,8.0,True
49,20.75,15.0,1.76,3.0,62.5,1.03,70.0,8.0,False
50,1.0,28.0,0.0,1.0,8.0,21.0,9.0,0.0,False
51,0.0,3.0,0.97,0.0,0.0,3.0,396.0,0.0,False
52,44.0,25.0,0.0,12.0,1.0,14.0,6.0,0.0,False
53,1.6,14.0,2.16,0.4,5.6,9.0,9.0,7.0,False
54,4.67,28.0,1.27,0.67,19.33,15.0,3.0,13.0,False
55,3.5,49.0,1.61,0.25,0.0,39.0,454.0,1.0,False
56,32.67,38.5,1.57,2.67,2.5,1.14,151.0,0.0,False
57,5.0,63.0,1.32,1.33,16.67,9.0,111.0,6.0,False
58,5.0,93.0,0.0,3.0,6.0,11.0,13.0,16.0,False
59,56.5,120.0,0.76,8.0,49.0,92.0,9.0,0.0,False
60,5.0,16.0,0.84,1.0,16.5,6.0,94.0,30.0,False
61,8.0,146.0,0.0,3.0,19.0,25.0,1.0,1.0,False
62,7.0,42.5,0.47,1.67,15.67,35.0,130.0,3.0,False
63,20.0,172.0,0.0,6.0,8.0,34.0,20.0,4.0,False
64,14.33,59.0,1.24,6.0,42.67,0.87,106.0,4.0,False
65,9.5,181.0,0.81,3.0,16.0,57.0,0.0,8.0,False
66,2.17,67.0,2.3,0.33,35.0,0.87,50.0,18.0,False
67,32.0,3.0,0.98,8.5,64.5,0.88,50.0,2.0,False
68,143.0,79.0,1.76,7.5,26.25,0.37,2.0,23.0,False
69,0.0,197.0,1.57,0.0,0.0,0.0,317.0,0.0,False
70,23.5,18.0,1.23,1.25,1.0,17.0,39.0,30.0,False
71,68.29,51.0,1.15,3.86,18.57,37.0,104.0,502.0,False
72,6.0,167.5,1.43,2.33,4.0,91.0,4.0,26.0,False
73,7.0,172.5,0.0,3.0,0.0,95.0,1.0,0.0,False
74,4.5,14.0,0.67,2.5,65.0,13.0,21.0,30.0,False
75,43.5,44.0,2.59,3.75,32.12,0.0,54.0,17.0,False
76,8.5,124.0,1.0,1.5,12.5,91.0,6.0,0.0,False
77,22.0,38.0,0.93,3.5,3.0,37.0,15.0,11.0,False
78,8.75,36.0,1.38,2.0,139.25,23.0,89.0,2.0,False
79,0.0,37.0,1.55,0.0,0.0,24.0,280.0,0.0,False
80,68.0,37.0,1.44,3.75,5.75,25.0,679.0,394.0,False
81,21.5,22.0,0.86,4.5,10.5,0.36,40.0,76.0,False
82,27.5,52.0,1.92,3.75,94.75,0.97,15.0,2.0,False
83,13.0,15.0,0.88,5.5,15.0,0.82,75.0,2.0,False
84,40.2,57.0,1.99,4.4,17.2,50.0,20.0,9.0,False
85,10.67,61.0,1.22,2.33,30.33,13.0,155.0,26.0,False
86,110.8,18.0,1.89,7.0,7.0,0.46,578.0,35.0,False
87,20.6,218.5,1.11,2.4,62.8,1.0,153.0,131.0,False
88,33.0,29.0,0.38,2.75,3.5,1.49,860.0,22.0,False
89,58.5,25.0,0.92,9.0,23.5,0.52,3.0,3.0,False
90,23.0,14.0,0.0,9.0,3.0,2.0,1.0,1.0,False
91,22.67,313.0,1.58,4.0,4.0,6.0,64.0,34.0,False
92,127.0,87.0,0.78,13.0,12.5,0.93,46.0,1.0,False
93,1.0,74.5,1.83,0.25,6.0,0.0,135.0,27.0,False
94,31.0,79.0,0.0,6.0,8.0,74.0,4.0,0.0,False
95,10.0,1.0,0.0,3.0,32.0,1.0,20.0,3.0,False
96,3.0,33.0,0.0,2.0,0.0,1.0,1.0,1.0,False
97,9.0,100.0,0.0,2.0,0.0,86.0,4.0,3.0,False
98,3.0,0.0,1.04,1.33,2.33,0.0,188.0,7.0,False
99,0.5,3.0,0.95,0.5,0.0,3.0,5.0,3.0,True
100,26.4,107.0,1.65,2.8,6.4,0.5,96.0,9.0,False
101,27.14,84.0,1.58,3.0,1.14,67.0,604.0,20.0,False
102,11.5,101.0,0.9,4.0,43.0,0.54,39.0,8.0,False
103,3.0,1.0,0.0,1.0,4.0,1.0,3.0,0.0,True
104,32.0,150.0,1.56,5.0,5.0,118.0,49.0,22.0,False
105,12.0,90.67,0.0,3.0,0.0,31.0,8.0,2.0,False
