,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,3.22,22.0,2.01,0.22,6.0,0.56,266.0,149.0,False
1,66.0,100.0,0.99,2.5,3.0,0.93,6.0,1.0,False
2,45.0,14.0,1.22,1.6,64.6,2.0,53.0,37.0,False
3,89.2,205.0,2.06,2.0,3.2,0.93,82.0,3.0,False
4,132.33,104.0,1.19,3.0,92.0,2.0,4.0,137.0,False
5,142.75,4.0,1.48,2.5,3.0,1.31,116.0,22.0,False
6,44.4,67.5,2.26,1.5,1.7,0.49,456.0,35.0,False
7,43.5,69.5,0.97,6.0,33.5,58.0,34.0,13.0,False
8,0.0,15.0,1.0,0.0,0.0,7.0,99.0,0.0,False
9,8.6,292.17,1.21,2.0,47.8,0.5,148.0,13.0,False
10,11.0,80.0,0.0,2.0,6.0,82.0,0.0,2.0,False
11,84.0,84.0,0.0,13.0,6.0,12.0,13.0,9.0,False
12,69.17,252.33,1.53,2.67,11.67,0.0,263.0,94.0,False
13,59.71,135.5,1.9,2.43,6.0,0.0,215.0,44.0,False
14,32.25,141.0,2.17,1.88,3.38,0.0,192.0,59.0,False
15,102.0,0.0,0.14,8.0,53.0,0.0,105.0,1.0,False
16,91.0,31.0,1.0,8.5,9.5,0.57,2.0,2.0,False
17,15.0,37.0,0.0,7.0,136.0,1.0,18.0,0.0,False
18,18.92,13.5,2.32,1.31,7.0,0.13,484.0,22.0,False
19,12.4,107.0,2.0,2.2,66.8,1.32,36.0,1.0,False
20,106.33,58.0,1.25,6.0,41.33,0.37,16.0,2.0,False
21,1.0,130.0,0.0,1.0,43.0,26.0,2.0,1.0,False
22,112.5,119.0,0.8,9.0,8.0,21.0,129.0,18.0,False
23,43.33,319.42,0.89,5.0,28.33,75.0,65.0,51.0,False
24,25.0,183.5,0.35,6.5,1.5,43.0,89.0,1.0,False
25,50.6,70.0,2.41,1.9,10.0,54.0,379.0,51.0,False
26,48.67,74.5,1.0,5.33,151.67,10.0,20.0,3.0,False
27,22.11,79.0,1.65,1.89,15.89,59.0,733.0,1.0,False
28,65.0,0.0,2.09,3.4,88.6,0.0,55.0,15.0,False
29,49.0,243.0,0.0,6.0,20.0,157.0,15.0,9.0,False
30,23.0,15.6,0.0,8.0,5.0,12.0,6.0,0.0,False
31,2.89,23.6,1.7,0.22,13.78,20.0,429.0,46.0,False
32,24.0,336.5,0.71,5.0,115.5,15.0,109.0,40.0,False
33,1.0,3.0,2.0,0.2,0.0,3.0,0.0,8.0,True
34,0.0,11.0,0.0,0.0,0.0,6.0,192.0,0.0,False
35,19.29,16.0,1.01,2.29,4.0,0.23,448.0,18.0,False
36,0.0,8.0,0.0,0.0,0.0,8.0,2.0,0.0,False
37,0.0,3.0,0.97,0.0,0.0,3.0,396.0,0.0,False
38,117.0,24.0,0.0,17.0,0.0,13.0,1.0,2.0,False
39,1.67,18.0,1.03,0.67,4.67,11.0,110.0,6.0,False
40,9.0,44.0,0.52,0.5,16.0,34.0,27.0,7.0,False
41,61.7,64.0,2.37,2.3,8.9,0.07,139.0,80.0,False
42,4.0,34.0,0.0,3.0,0.0,1.0,1.0,1.0,False
43,4.25,4.0,1.63,1.0,33.25,1.12,53.0,29.0,False
44,3.0,15.0,0.0,2.0,47.0,15.0,13.0,1.0,False
45,6.0,120.0,2.22,1.67,65.33,0.01,430.0,10.0,False
46,18.0,104.0,0.0,7.0,11.0,8.0,5.0,3.0,False
47,7.33,3.0,2.41,1.67,14.33,0.88,144.0,22.0,False
48,13.33,204.0,1.45,1.0,25.67,148.0,13.0,1.0,False
49,8.0,130.0,0.0,5.0,75.0,11.0,90.0,38.0,False
50,25.5,15.0,0.06,2.0,8.0,14.0,91.0,60.0,False
51,3.29,2.0,1.98,0.71,28.29,2.0,691.0,13.0,False
52,37.0,240.0,0.86,5.5,1.5,0.23,4.0,3.0,False
53,16.0,41.5,1.04,3.33,10.0,34.0,59.0,6.0,False
54,64.0,129.0,0.64,11.5,2.0,0.94,133.0,2.0,False
55,20.0,172.0,0.0,6.0,8.0,34.0,20.0,4.0,False
56,54.33,26.0,1.41,8.0,17.33,3.0,55.0,29.0,False
57,36.75,27.0,1.86,4.75,16.25,23.0,69.0,45.0,False
58,7.0,184.0,0.95,2.0,8.0,1.37,57.0,7.0,False
59,3.0,72.0,1.52,1.33,32.0,0.54,3.0,3.0,False
60,9.33,192.0,1.38,1.67,6.0,65.0,10.0,2.0,False
61,143.0,79.0,1.76,7.5,26.25,0.37,2.0,23.0,False
62,2.0,86.0,0.98,0.75,3.75,58.0,350.0,19.0,False
63,3.5,65.0,1.78,0.75,82.25,0.73,11.0,16.0,False
64,11.0,66.0,0.0,5.0,111.0,5.0,58.0,56.0,False
65,11.0,166.5,0.0,3.0,4.0,90.0,32.0,52.0,False
66,8.25,15.0,1.28,2.0,43.75,14.0,263.0,105.0,False
67,9.93,18.0,1.92,1.07,58.93,17.0,1368.0,113.0,False
68,21.67,20.0,1.69,3.11,11.0,1.0,810.0,38.0,False
69,23.0,80.5,0.0,3.0,11.0,4.0,0.0,4.0,False
70,1.0,50.0,0.41,0.5,30.0,1.0,30.0,6.0,False
71,4.75,125.0,0.26,0.75,0.0,92.0,1093.0,4.0,False
72,18.17,14.0,2.32,2.17,3.17,0.24,130.0,12.0,False
73,13.0,16.0,2.03,1.43,48.86,9.0,40.0,40.0,False
74,0.0,39.0,0.0,0.0,0.0,38.0,12.0,0.0,False
75,2.5,36.0,0.38,2.5,80.5,4.0,67.0,1.0,False
76,10.0,264.0,0.81,3.5,70.5,162.0,3.0,1.0,False
77,73.5,54.5,0.95,13.0,17.5,1.0,151.0,12.0,False
78,20.5,42.0,1.6,2.5,4.0,1.5,471.0,10.0,False
79,40.2,57.0,1.99,4.4,17.2,50.0,20.0,9.0,False
80,3.67,50.0,0.52,3.0,0.0,48.0,1398.0,3.0,False
81,10.67,61.0,1.22,2.33,30.33,13.0,155.0,26.0,False
82,2.0,39.0,0.0,2.0,94.0,26.0,23.0,4.0,False
83,2.25,66.0,2.0,1.0,50.5,0.5,4.0,4.0,False
84,2.0,55.0,0.0,2.0,2.0,41.0,38.0,33.0,False
85,10.67,7.0,1.53,1.67,82.33,7.0,89.0,18.0,False
86,30.67,69.0,1.27,5.0,58.0,32.0,26.0,0.0,False
87,3.25,86.5,1.32,0.5,84.25,79.0,32.0,17.0,False
88,35.83,289.5,1.98,2.67,20.33,1.0,4.0,60.0,False
89,99.36,61.0,2.56,3.27,19.18,1.28,268.0,6.0,False
90,3.0,102.0,0.0,2.0,0.0,77.0,8.0,7.0,False
91,4.27,88.0,2.06,0.13,0.0,8.0,75.0,52.0,False
92,0.5,3.0,0.95,0.5,0.0,3.0,5.0,3.0,True
93,19.5,11.0,0.1,5.0,72.0,0.0,76.0,4.0,False
94,10.0,19.0,0.0,4.0,12.0,12.0,2.0,1.0,False
95,27.14,84.0,1.58,3.0,1.14,67.0,604.0,20.0,False
96,10.5,106.0,1.0,2.5,1.0,72.0,13.0,6.0,False
97,3.0,1.0,0.0,1.0,4.0,1.0,3.0,0.0,True
98,127.5,110.0,0.81,13.5,128.5,75.0,11.0,5.0,False
99,4.6,1.0,1.18,2.2,75.0,0.0,491.0,23.0,False
100,29.0,157.0,0.6,2.5,3.0,127.0,26.0,8.0,False
101,42.0,159.0,0.0,5.0,0.0,129.0,3.0,2.0,False
102,2.0,5.0,0.0,1.0,26.0,5.0,0.0,177.0,False
103,21.17,131.0,2.24,2.83,13.17,103.0,116.0,33.0,False
104,49.0,79.33,1.95,7.0,4.0,1.0,18.0,0.0,False
105,6.17,17.0,1.39,2.17,27.0,0.84,1929.0,44.0,False
106,46.5,9.0,1.92,4.0,0.0,5.0,226.0,0.0,False
107,40.14,10.0,2.09,3.43,0.0,6.0,656.0,0.0,False
108,54.0,10.0,0.0,13.0,5.0,0.0,6.0,8.0,False
109,12.5,183.0,1.84,1.17,16.83,66.0,81.0,2.0,False
110,53.67,185.0,1.54,7.67,4.0,0.97,9.0,2.0,False
111,17.62,49.0,1.75,1.85,14.0,0.31,855.0,624.0,False
112,4.0,35.0,0.0,2.0,0.0,24.0,1.0,0.0,False
113,6.0,212.0,0.0,4.0,38.0,40.0,5.0,1.0,False
114,55.0,41.0,0.63,8.0,56.5,29.0,111.0,4.0,False
115,9.0,197.5,0.0,4.0,17.0,69.0,1.0,1.0,False
116,1.0,21.0,0.0,1.0,5.0,21.0,17.0,2.0,False
117,13.5,40.0,0.5,2.0,14.0,37.0,358.0,113.0,False
118,56.0,50.5,1.67,5.0,12.67,0.04,411.0,9.0,False
119,171.5,135.5,1.59,10.5,5.25,89.0,56.0,0.0,False
120,40.0,240.5,0.0,9.0,6.0,20.0,23.0,6.0,False
121,73.0,0.0,0.0,21.0,0.0,0.0,4.0,1.0,False
122,14.4,36.0,2.0,2.0,70.2,34.0,552.0,7.0,False
123,2.25,135.0,1.14,0.75,53.0,0.4,139.0,0.0,False
124,43.0,14.0,0.0,13.0,107.0,0.0,12.0,0.0,False
125,135.38,101.83,2.33,7.25,53.62,0.0,125.0,18.0,False
126,63.5,31.0,0.67,9.5,42.0,21.0,49.0,8.0,False
127,31.0,15.0,0.99,8.0,0.5,0.0,33.0,7.0,False
128,17.8,130.0,1.52,4.8,106.2,93.0,144.0,4.0,False
129,121.33,74.0,2.29,6.56,30.89,0.01,187.0,89.0,False
130,42.44,19.0,2.7,5.33,23.89,0.01,60.0,58.0,False
131,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,False
132,15.67,42.0,1.09,3.0,150.33,1.0,26.0,2.0,False
133,12.67,12.0,0.8,4.0,161.67,1.0,185.0,2.0,False
134,33.0,157.0,0.59,4.5,1.5,17.0,20.0,1.0,False
135,1.29,64.0,2.04,0.29,0.0,0.61,467.0,224.0,False
136,8.5,59.0,1.61,1.75,23.25,13.0,21.0,33.0,False
137,24.0,81.5,0.17,3.0,28.75,0.06,358.0,301.0,False
138,26.0,160.0,0.0,7.0,9.0,19.0,2.0,0.0,False
139,130.5,3.0,2.11,10.5,9.33,0.25,390.0,122.0,False
140,27.0,130.0,0.0,9.0,3.0,107.0,4.0,0.0,False
141,28.0,127.0,0.0,9.0,8.0,108.0,9.0,0.0,False
142,9.5,1.5,0.53,4.0,23.5,0.0,72.0,2.0,False
143,2.5,76.5,0.99,1.5,11.5,3.0,11.0,5.0,False
144,4.0,60.0,0.0,3.0,32.0,8.0,359.0,115.0,False
145,13.0,0.0,0.0,8.0,106.0,0.0,1.0,2.0,False
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
147,10.0,80.0,0.91,4.5,41.5,54.0,48.0,1.0,False
148,33.5,85.0,1.57,4.0,11.0,0.06,99.0,53.0,False
149,5.5,128.5,0.97,0.5,19.0,1.12,2.0,3.0,False
150,17.0,2.5,0.0,10.0,3.0,1.0,5.0,11.0,False
151,58.67,23.0,1.07,8.0,98.67,19.0,23.0,12.0,False
152,151.2,46.5,2.37,7.5,26.6,0.01,208.0,18.0,False
153,38.0,76.0,1.52,8.0,59.33,10.0,6.0,4.0,False
154,18.0,23.5,0.0,6.0,101.0,20.0,1.0,0.0,False
155,7.5,1.0,0.95,6.0,43.0,0.0,8.0,0.0,False
156,31.92,88.5,2.7,2.69,26.23,1.0,548.0,39.0,False
157,28.0,26.5,1.39,8.67,2.0,23.0,17.0,9.0,False
158,21.25,0.0,1.54,4.25,113.0,0.0,136.0,0.0,False
159,46.0,78.0,0.99,10.5,15.0,12.0,3.0,4.0,False
160,8.67,51.0,0.73,3.67,56.33,0.09,68.0,3.0,False
161,38.0,97.5,0.94,5.5,62.0,46.0,15.0,2.0,False
162,48.0,2.0,0.0,10.0,39.0,0.0,8.0,0.0,False
163,43.0,109.5,0.0,12.0,14.0,2.0,25.0,8.0,False
164,44.75,113.5,1.0,7.25,14.5,1.0,56.0,39.0,False
165,67.0,49.67,0.0,20.0,15.0,33.0,33.0,41.0,False
166,21.12,125.0,2.17,3.25,66.75,16.0,92.0,36.0,False
167,41.75,114.5,2.01,4.75,43.62,1.0,483.0,37.0,False
168,49.0,115.5,0.0,14.0,15.0,131.0,68.0,3.0,False
169,95.33,55.0,1.02,18.0,3.0,0.13,86.0,69.0,False
170,68.91,58.17,2.15,6.27,73.0,0.03,516.0,75.0,False
171,27.83,79.0,1.97,4.83,68.67,0.0,208.0,44.0,False
172,12.82,5.0,2.56,2.27,0.0,1.0,144.0,96.0,False
173,3.5,46.5,0.86,3.5,72.5,0.0,0.0,78.0,False
174,18.0,36.0,0.0,7.0,0.0,9.0,15.0,2.0,False
175,59.0,4.0,0.0,20.0,15.0,1.0,1.0,1.0,False
176,3.0,39.0,1.14,0.33,39.0,26.0,28.0,3.0,False
177,3.0,153.5,0.92,1.5,34.5,15.0,208.0,34.0,False
178,19.0,100.5,0.23,6.0,130.5,91.0,1.0,53.0,False
179,63.75,44.0,1.74,13.25,61.25,1.0,74.0,4.0,False
180,83.0,136.0,0.96,9.5,13.25,1.12,365.0,14.0,False
181,34.0,135.67,1.48,3.0,14.21,1.12,902.0,91.0,False
182,65.5,60.5,1.88,10.0,69.5,56.0,32.0,0.0,False
183,35.75,141.0,0.67,2.75,5.25,1.0,64.0,41.0,False
184,90.0,31.5,1.83,12.0,74.0,29.0,47.0,4.0,False
185,54.25,140.0,1.59,11.5,146.0,1.0,46.0,1.0,False
186,99.67,37.94,2.74,8.56,12.44,25.0,589.0,115.0,False
187,50.0,134.17,0.58,10.0,32.5,170.0,36.0,0.0,False
188,10.0,130.75,0.0,1.0,6.0,54.0,194.0,118.0,False
189,92.0,42.5,0.89,11.0,6.5,0.96,168.0,7.0,False
190,90.0,202.5,0.0,12.0,16.0,60.0,3.0,1.0,False
