,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,5.78,9.0,3.68,0.09,55.41,1.96,363.0,302.0,False
1,78.0,9.0,0.88,3.0,23.5,2.0,6.0,4.0,False
2,98.75,109.0,1.61,2.0,0.75,1.0,34.0,4.0,False
3,208.0,114.0,0.86,4.5,32.5,2.0,8.0,6.0,False
4,161.75,8.0,1.55,2.5,11.75,0.67,33.0,18.0,False
5,54.5,190.0,4.02,0.5,12.95,1.0,413.0,780.0,False
6,153.25,206.0,1.65,2.75,4.0,2.0,22.0,8.0,False
7,95.44,16.0,1.62,1.22,4.11,0.67,770.0,106.0,False
8,84.89,220.0,1.88,1.33,12.0,1.0,1007.0,159.0,False
9,61.54,241.5,1.4,0.85,63.85,1.0,1718.0,114.0,False
10,131.5,250.0,1.52,2.0,32.33,2.0,240.0,163.0,False
11,39.69,240.0,3.92,0.5,6.96,2.0,640.0,522.0,False
12,87.7,36.0,2.16,1.1,0.7,0.33,682.0,0.0,False
13,66.86,55.0,3.19,0.55,54.86,0.16,488.0,262.0,False
14,31.03,276.5,5.08,0.14,25.07,1.0,4544.0,873.0,False
15,240.5,51.0,1.07,3.25,19.75,1.98,34.0,4.0,False
16,248.25,55.0,1.29,3.25,8.0,1.98,20.0,5.0,False
17,188.83,59.5,1.91,2.17,18.17,0.5,92.0,0.0,False
18,81.0,298.0,1.73,1.0,104.58,0.5,13.0,75.0,False
19,180.67,299.0,1.53,2.17,4.83,0.67,39.0,114.0,False
20,17.0,51.0,0.0,5.0,180.0,23.0,113.0,65.0,False
21,63.67,91.0,0.64,5.33,31.67,0.44,9.0,8.0,False
22,26.0,76.0,0.0,8.0,42.0,75.0,21.0,21.0,False
23,36.43,81.0,2.11,2.14,77.57,80.0,350.0,5.0,False
24,5.38,111.0,3.47,0.56,164.44,0.44,422.0,38.0,False
25,20.33,84.83,2.35,2.33,120.67,107.0,119.0,53.0,False
26,1.0,19.0,0.91,0.5,380.0,4.0,45.0,19.0,False
27,42.4,5.0,1.82,1.7,13.9,0.6,469.0,90.0,False
28,70.33,254.58,1.25,6.0,295.0,0.5,14.0,4.0,False
29,47.0,20.0,1.35,3.6,4.0,1.15,150.0,0.0,False
30,26.5,275.58,0.75,3.75,11.0,1.0,249.0,5.0,False
31,23.67,102.5,1.35,5.0,2.0,33.0,624.0,199.0,False
32,52.25,39.0,2.33,2.38,14.75,0.71,341.0,79.0,False
33,48.75,114.0,1.81,2.38,32.0,76.0,665.0,34.0,False
34,49.42,318.83,0.91,1.5,1.33,0.5,1320.0,0.0,False
35,30.28,320.25,2.59,1.06,6.67,527.0,615.0,117.0,False
36,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
37,5.0,366.4,1.98,1.5,22.33,1.0,454.0,8.0,False
38,49.0,243.0,0.0,6.0,20.0,157.0,15.0,9.0,False
39,1.89,272.0,2.23,0.67,260.0,185.0,663.0,2.0,False
40,0.0,276.0,1.7,0.0,0.0,188.0,1326.0,0.0,False
41,1.33,287.0,1.87,0.67,31.17,197.0,549.0,47.0,False
42,46.5,10.6,0.81,6.5,207.5,7.0,2.0,2.0,False
43,11.75,373.0,1.16,2.5,52.5,269.0,280.0,3.0,False
44,84.5,415.5,1.89,4.75,78.5,0.5,5.0,7.0,False
45,1.0,3.0,2.0,0.2,0.0,3.0,0.0,8.0,True
46,35.78,37.0,2.75,2.33,27.22,0.29,638.0,221.0,False
47,3.23,36.0,2.75,0.23,13.69,21.0,207.0,42.0,False
48,11.0,61.0,2.37,1.0,11.62,48.0,72.0,22.0,False
49,0.0,49.0,2.31,0.0,0.0,30.0,332.0,0.0,False
50,5.0,65.0,0.0,1.0,0.0,52.0,10.0,26.0,False
51,11.67,71.0,1.83,2.17,18.17,57.0,167.0,6.0,False
52,4.17,12.0,3.12,0.33,17.0,12.0,380.0,89.0,False
53,19.29,660.5,2.75,2.43,48.71,0.52,31.0,1.0,False
54,13.33,2.0,2.46,2.5,45.33,1.25,62.0,19.0,False
55,6.67,688.5,1.31,1.0,16.33,0.72,10.0,20.0,False
56,4.67,3.0,3.87,0.44,56.5,1.0,2838.0,35.0,False
57,0.5,13.0,3.79,0.15,9.75,1.0,1854.0,4.0,False
58,25.24,118.0,2.18,0.93,106.52,0.0,1674.0,1208.0,False
59,5.0,16.0,0.84,1.0,16.5,6.0,94.0,30.0,False
60,9.2,222.0,0.41,1.4,5.2,0.23,1688.0,38.0,False
61,5.23,224.0,0.9,0.23,12.0,160.0,845.0,562.0,False
62,1.85,15.0,2.62,0.38,31.85,14.0,180.0,36.0,False
63,28.5,10.0,0.25,4.5,16.0,9.0,44.0,5.0,False
64,16.0,41.5,1.04,3.33,10.0,34.0,59.0,6.0,False
65,0.0,47.5,0.0,0.0,0.0,40.0,138.0,0.0,False
66,36.75,27.0,1.86,4.75,16.25,23.0,69.0,45.0,False
67,10.14,63.0,4.56,0.54,174.42,0.58,2472.0,1157.0,False
68,19.6,2.0,2.17,2.2,77.2,0.0,83.0,74.0,False
69,61.33,73.0,0.58,7.67,11.33,50.0,107.0,0.0,False
70,9.33,192.0,1.38,1.67,6.0,65.0,10.0,2.0,False
71,137.67,259.0,0.8,8.67,2.0,193.0,0.0,1097.0,False
72,25.76,50.0,3.15,1.82,134.35,0.0,665.0,105.0,False
73,2.0,86.0,0.98,0.75,3.75,58.0,350.0,19.0,False
74,66.22,6.0,2.26,3.44,36.67,0.0,385.0,6.0,False
75,1.0,17.0,0.0,1.0,0.0,10.0,7.0,0.0,False
76,25.5,20.0,1.23,1.25,0.0,19.0,39.0,30.0,False
77,16.71,20.0,1.68,1.86,69.14,0.34,64.0,27.0,False
78,2.0,25.0,0.98,0.5,141.0,2.0,18.0,1.0,False
79,2.24,105.0,2.63,0.12,27.16,74.0,1960.0,1911.0,False
80,1.0,50.0,0.41,0.5,30.0,1.0,30.0,6.0,False
81,43.5,44.0,2.59,3.75,32.12,0.0,54.0,17.0,False
82,10.4,130.0,1.4,2.2,34.8,1.0,239.0,54.0,False
83,31.67,257.0,1.72,4.33,159.33,0.94,180.0,70.0,False
84,48.5,53.0,2.59,2.43,73.0,0.0,493.0,312.0,False
85,6.67,265.5,1.02,1.0,177.0,28.0,112.0,80.0,False
86,7.5,40.0,2.63,1.62,103.12,0.04,25.0,12.0,False
87,29.33,46.0,2.99,1.27,14.67,44.0,131.0,149.0,False
88,68.25,47.0,1.52,7.5,4.75,45.0,72.0,46.0,False
89,1.0,45.0,0.0,1.0,3.0,32.0,1.0,0.0,False
90,0.86,294.0,4.11,0.08,5.42,187.0,2647.0,262.0,False
91,1.0,80.0,2.09,0.08,1.33,0.0,739.0,300.0,False
92,169.75,346.0,1.35,8.75,1.25,0.94,137.0,0.0,False
93,69.4,349.0,2.47,3.3,240.2,0.94,19.0,168.0,False
94,48.4,205.5,2.57,2.33,7.13,0.0,504.0,66.0,False
95,10.0,110.0,0.98,1.0,1.0,0.97,15.0,7.0,False
96,65.0,32.0,0.57,9.5,1.5,0.0,10.0,5.0,False
97,10.0,1.0,0.0,3.0,32.0,1.0,20.0,3.0,False
98,0.5,3.0,0.95,0.5,0.0,3.0,5.0,3.0,True
99,1.0,14.0,0.0,1.0,205.0,8.0,5.0,0.0,False
100,7.5,16.0,0.99,1.5,14.0,16.0,66.0,1.0,False
101,15.75,144.0,1.71,0.5,6.75,0.0,58.0,18.0,False
102,3.0,1.0,0.0,1.0,4.0,1.0,3.0,0.0,True
103,2.33,40.0,1.47,0.33,17.0,7.0,14.0,5.0,False
104,21.0,113.0,0.0,3.0,34.0,77.0,16.0,1.0,False
105,25.0,155.5,0.0,2.0,9.0,53.0,6.0,3.0,False
106,11.33,156.0,2.77,0.47,17.33,0.64,895.0,153.0,False
107,25.0,3.0,1.38,3.2,30.4,1.0,105.0,4.0,False
108,0.0,27.0,1.39,0.0,0.0,1.06,398.0,0.0,False
109,7.78,95.0,2.56,1.67,19.78,0.62,444.0,149.0,False
110,15.04,164.0,2.74,0.96,18.77,0.49,919.0,200.0,False
111,2.0,18.0,0.0,1.0,5.0,16.0,13.0,5.0,False
112,7.0,122.0,0.0,5.0,22.0,6.0,5.0,1.0,False
113,9.0,132.0,0.0,5.0,33.0,7.0,2.0,0.0,False
114,4.46,2.0,2.23,0.62,137.0,2.0,661.0,162.0,False
115,14.0,8.0,0.81,4.5,121.5,1.0,45.0,11.0,False
116,2.0,1.0,0.0,2.0,3.0,1.0,57.0,41.0,False
117,6.0,31.0,1.0,1.5,0.0,5.0,2.0,2.0,False
118,37.0,12.0,0.0,5.0,3.0,12.0,18.0,15.0,False
119,66.5,20.0,0.57,13.5,152.0,15.0,22.0,0.0,False
120,19.29,18.0,2.63,1.43,7.0,18.0,107.0,65.0,False
121,9.0,3.0,1.09,2.5,249.17,0.0,126.0,23.0,False
122,38.0,4.0,0.0,5.0,38.0,2.0,18.0,3.0,False
123,15.5,386.5,2.9,2.5,21.9,382.0,184.0,28.0,False
124,9.0,197.5,0.0,4.0,17.0,69.0,1.0,1.0,False
125,17.0,205.5,0.98,5.0,82.5,159.0,12.0,0.0,False
126,0.78,107.83,3.51,0.06,10.17,2.0,718.0,81.0,False
127,18.25,136.0,1.25,3.75,1.5,87.0,558.0,1.0,False
128,13.78,38.43,2.27,1.67,3.11,0.29,112.0,43.0,False
129,50.86,389.0,2.65,5.86,40.57,328.0,299.0,151.0,False
130,4.0,0.5,1.72,1.25,380.25,0.5,140.0,43.0,False
131,10.0,66.0,2.14,4.0,75.6,0.0,2.0,15.0,False
132,19.0,51.5,0.0,8.0,79.0,13.0,1.0,1.0,False
133,13.83,32.0,2.29,3.0,7.83,14.0,269.0,54.0,False
134,43.0,54.0,0.67,9.0,11.5,25.0,88.0,15.0,False
135,31.8,78.0,2.0,4.8,18.2,0.01,13.0,35.0,False
136,6.0,48.0,0.0,5.0,182.0,16.0,20.0,24.0,False
137,8.0,29.0,0.8,3.67,371.67,19.0,69.0,3.0,False
138,10.5,12.0,2.63,2.5,103.5,0.0,93.0,47.0,False
139,26.92,346.67,2.49,2.5,29.67,0.25,431.0,6.0,False
140,3.33,3.0,1.16,1.67,12.67,2.0,34.0,4.0,False
141,19.56,274.83,2.35,2.33,45.44,392.0,961.0,205.0,False
142,5.0,55.0,0.0,1.0,236.0,50.0,3.0,1.0,False
143,60.75,23.0,0.79,8.25,3.5,0.04,352.0,15.0,False
144,37.0,50.0,0.0,9.0,23.0,6.0,2.0,0.0,False
145,11.03,20.0,2.77,1.45,43.48,0.65,354.0,63.0,False
146,3.0,6.0,0.95,1.5,115.5,2.0,24.0,17.0,False
147,26.0,160.0,0.0,7.0,9.0,19.0,2.0,0.0,False
148,46.0,165.0,0.11,7.0,4.0,0.84,80.0,64.0,False
149,130.5,3.0,2.11,10.5,9.33,0.25,390.0,122.0,False
150,25.62,349.67,4.48,1.36,19.34,0.64,537.0,17.0,False
151,27.0,130.0,0.0,9.0,3.0,107.0,4.0,0.0,False
152,1.28,6.0,4.51,0.04,88.36,3.0,1672.0,137.0,False
153,1.0,66.0,0.76,0.6,22.2,0.0,340.0,14.0,False
154,18.4,30.0,1.8,4.6,14.2,0.04,162.0,29.0,False
155,24.26,0.0,3.61,2.09,51.7,0.0,2264.0,0.0,False
156,47.29,47.0,4.56,1.36,49.6,0.0,1272.0,255.0,False
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
158,24.16,48.5,4.36,1.77,31.1,0.03,557.0,172.0,False
159,4.0,128.0,0.0,2.0,0.0,133.0,12.0,9.0,False
160,73.0,83.5,2.12,9.17,1.5,0.5,157.0,35.0,False
161,44.0,2.0,0.0,7.0,49.0,0.0,28.0,7.0,False
162,39.75,68.0,1.76,7.25,18.75,0.0,116.0,48.0,False
163,183.0,58.0,1.49,17.67,6.33,0.82,16.0,4.0,False
164,2.48,9.0,4.1,0.1,39.86,5.0,427.0,70.0,False
165,154.0,20.0,1.27,13.0,8.0,0.5,42.0,14.0,False
166,7.0,175.0,0.0,4.0,65.0,139.0,2.0,0.0,False
167,77.17,367.83,2.04,8.5,74.17,0.5,19.0,8.0,False
168,21.9,175.5,2.0,1.1,50.3,0.0,227.0,108.0,False
169,12.5,35.5,0.79,2.0,40.0,0.38,19.0,2.0,False
170,3.0,0.0,0.38,2.0,272.0,0.0,164.0,0.0,False
171,199.2,52.5,1.59,13.4,20.2,0.13,67.0,4.0,False
172,0.9,3.0,1.63,0.4,122.6,0.88,746.0,29.0,False
173,36.0,0.0,1.04,7.67,45.33,0.0,178.0,0.0,False
174,28.19,27.5,2.96,2.25,415.38,0.61,153.0,150.0,False
175,4.0,109.5,0.0,1.0,140.0,121.0,10.0,1.0,False
176,31.0,398.0,1.81,5.0,171.4,366.0,32.0,4.0,False
177,1.92,104.5,1.9,0.83,166.5,4.0,1030.0,113.0,False
178,242.6,33.0,1.18,15.8,14.8,0.11,613.0,2.0,False
179,2.14,37.0,2.38,0.14,6.86,25.0,1563.0,932.0,False
180,139.22,25.0,1.83,8.44,20.11,0.05,364.0,40.0,False
181,54.0,123.5,1.33,6.5,198.17,0.5,384.0,37.0,False
182,8.33,1.0,0.48,2.67,68.67,3.0,404.0,1.0,False
183,12.33,61.5,0.3,5.0,180.33,1.0,130.0,540.0,False
184,20.5,101.5,0.9,5.5,2.0,92.0,28.0,4.0,False
185,34.71,29.5,2.37,2.0,21.43,5.0,72.0,25.0,False
186,20.25,77.33,1.31,5.25,33.75,0.0,92.0,20.0,False
187,1.37,149.83,4.91,0.4,64.4,0.12,511.0,1.0,False
188,47.8,24.0,3.04,3.6,13.73,16.0,472.0,30.0,False
189,23.47,70.5,2.91,1.04,1.88,1.71,3490.0,285.0,False
190,92.0,42.5,0.89,11.0,6.5,0.96,168.0,7.0,False
191,29.05,58.17,1.93,3.2,42.8,31.0,14.0,1091.0,False
192,23.0,104.83,0.57,5.5,5.0,107.0,367.0,318.0,False
193,98.75,33.0,1.7,6.75,119.08,0.49,641.0,67.0,False
194,0.25,68.58,1.09,0.25,1.0,1.0,2051.0,0.0,False
195,45.0,102.0,0.0,11.0,39.0,110.0,5.0,1.0,False
196,0.0,15.0,0.4,0.0,0.0,5.0,49.0,2.0,False
197,44.44,69.17,3.42,4.22,11.56,0.79,503.0,27.0,False
198,14.55,76.33,3.04,1.31,35.76,0.12,768.0,1628.0,False
199,27.24,24.5,3.63,2.35,186.41,0.12,416.0,1932.0,False
200,3.5,24.5,1.6,1.75,142.25,22.0,497.0,10.0,False
201,78.4,25.5,1.55,13.8,118.2,0.0,85.0,3.0,False
202,15.05,76.58,4.14,1.64,59.11,0.14,807.0,611.0,False
203,4.0,77.17,0.0,4.0,0.0,1.0,1.0,1.0,False
204,12.73,46.24,1.96,0.32,15.33,2.63,1.91,17.82,False
205,68.02,250.14,1.77,0.87,87.61,0.91,10.89,64.13,False
206,29.73,108.92,1.9,0.49,37.55,2.1,4.67,32.06,False
207,54.82,201.47,1.82,0.74,70.36,1.32,8.75,53.08,False
208,32.35,118.59,1.89,0.51,40.98,2.02,5.09,34.25,False
209,25.28,92.53,1.92,0.44,31.74,2.24,3.95,28.33,False
210,58.72,215.85,1.81,0.78,75.46,1.2,9.38,56.34,False
211,66.06,242.91,1.78,0.85,85.05,0.97,10.57,62.49,False
212,26.51,97.07,1.91,0.46,33.35,2.2,4.15,29.36,False
213,78.98,290.54,1.74,0.98,101.94,0.56,12.67,73.3,False
