,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.0,0.0,1.39,0.25,6.0,0.0,38.0,11.0,False
1,1.32,1.0,3.32,0.1,0.0,1.0,776.0,23.0,False
2,9.6,25.0,1.81,0.6,0.0,0.93,14.0,0.0,False
3,12.75,38.0,0.96,0.75,11.0,0.34,130.0,1.0,False
4,1.0,39.0,1.08,0.33,23.33,4.0,63.0,117.0,False
5,0.0,55.0,1.73,0.0,0.0,37.0,451.0,0.0,False
6,13.55,10.0,2.5,0.36,11.73,0.67,1052.0,209.0,False
7,41.75,2.0,1.53,1.5,1.25,1.5,22.0,0.0,False
8,21.43,28.0,1.91,0.71,35.71,1.0,534.0,345.0,False
9,101.5,114.0,0.76,4.0,0.0,0.93,7.0,2.0,False
10,98.5,20.0,0.53,4.5,3.5,2.0,21.0,4.0,False
11,60.0,34.0,1.39,2.5,41.25,1.0,14.0,33.0,False
12,59.25,42.0,1.53,2.0,36.75,1.96,36.0,10.0,False
13,26.0,45.0,2.57,0.82,15.27,2.0,215.0,24.0,False
14,62.0,175.0,0.61,1.5,0.33,0.32,464.0,8.0,False
15,76.5,64.0,0.74,2.0,10.5,2.0,877.0,3.0,False
16,51.43,96.0,1.74,1.14,3.0,1.0,294.0,8.0,False
17,35.0,21.0,2.63,0.5,9.61,1.01,425.0,778.0,False
18,67.0,136.0,2.47,1.14,41.86,1.0,301.0,33.0,False
19,119.67,204.0,2.29,1.83,1.0,0.67,75.0,16.0,False
20,100.43,7.0,1.59,1.71,6.14,1.42,156.0,1.0,False
21,55.38,235.0,2.75,0.85,9.92,0.49,98.0,90.0,False
22,98.12,231.0,1.4,1.38,11.38,0.67,929.0,0.0,False
23,82.0,256.0,2.13,1.0,34.23,2.0,410.0,21.0,False
24,85.2,27.0,2.55,1.2,45.0,1.0,204.0,33.0,False
25,65.5,16.0,3.11,0.75,72.0,0.17,316.0,17.0,False
26,142.17,46.0,1.53,2.0,36.33,1.44,58.0,43.0,False
27,125.75,60.5,1.54,1.62,30.12,1.0,341.0,0.0,False
28,22.69,15.0,3.41,0.81,105.25,0.73,271.0,15.0,False
29,61.0,310.17,1.75,3.0,24.8,0.5,455.0,100.0,False
30,43.33,76.5,2.8,1.67,151.11,85.0,72.0,14.0,False
31,37.44,77.0,2.23,1.22,35.78,87.0,335.0,560.0,False
32,21.43,75.5,1.17,2.14,44.29,0.73,719.0,39.0,False
33,43.3,7.0,2.3,1.8,46.0,5.0,310.0,0.0,False
34,66.5,0.0,1.34,4.25,172.75,0.0,86.0,11.0,False
35,53.33,107.0,2.39,1.5,1.5,0.39,1339.0,1.0,False
36,44.5,61.0,2.08,3.0,40.67,0.54,220.0,28.0,False
37,5.0,366.4,1.98,1.5,22.33,1.0,454.0,8.0,False
38,1.0,3.0,2.0,0.2,0.0,3.0,0.0,8.0,True
39,1.0,18.0,1.62,0.2,10.6,18.0,96.0,14.0,False
40,0.0,7.0,0.61,0.0,0.0,7.0,19.0,1.0,False
41,7.5,8.0,0.92,3.0,0.0,1.9,4.0,5.0,False
42,1.82,15.0,2.81,0.24,0.0,15.0,60.0,146.0,False
43,3.0,23.0,0.0,2.0,73.0,0.0,40.0,0.0,False
44,0.0,21.0,0.7,0.0,0.0,0.0,181.0,0.0,False
45,0.0,49.0,2.31,0.0,0.0,30.0,332.0,0.0,False
46,7.0,50.0,0.0,3.0,11.0,1.0,1.0,0.0,False
47,3.35,51.0,3.62,0.1,57.8,5.0,356.0,147.0,False
48,4.17,12.0,3.12,0.33,17.0,12.0,380.0,89.0,False
49,1.67,56.0,1.4,1.0,12.0,32.0,55.0,0.0,False
