,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.0,2.0,0.0,1.0,9.0,0.0,7.0,1.0,False
1,6.4,37.0,1.49,0.3,7.3,0.93,705.0,103.0,False
2,12.75,38.0,0.96,0.75,11.0,0.34,130.0,1.0,False
3,13.33,42.0,0.99,0.5,7.5,0.47,264.0,13.0,False
4,14.14,28.0,1.36,0.43,19.57,0.48,101.0,66.0,False
5,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
6,23.29,91.0,2.5,0.57,30.57,0.93,175.0,49.0,False
7,45.0,14.0,1.22,1.6,64.6,2.0,53.0,37.0,False
8,20.24,28.0,2.09,0.59,1.65,2.0,746.0,78.0,False
9,22.81,33.0,3.05,0.62,28.94,2.0,281.0,31.0,False
10,44.5,36.0,1.45,1.33,28.17,2.0,62.0,30.0,False
11,10.67,2.0,1.53,2.0,13.33,0.0,17.0,16.0,False
12,40.12,76.0,2.28,1.0,0.0,0.5,563.0,0.0,False
13,94.75,196.0,1.41,2.0,26.5,0.8,98.0,35.0,False
14,75.33,215.0,1.99,1.5,102.33,0.65,19.0,66.0,False
15,29.54,113.0,3.6,0.38,20.31,2.0,150.0,146.0,False
16,44.25,223.5,1.92,0.75,3.92,0.32,227.0,4.0,False
17,21.42,162.0,3.21,0.31,21.06,1.0,1324.0,176.0,False
18,2.97,215.0,4.19,0.09,181.73,30.0,1105.0,983.0,False
19,96.1,240.5,1.83,1.2,16.4,2.0,221.0,8.0,False
20,122.44,46.0,2.79,1.44,40.56,1.98,232.0,36.0,False
21,10.95,65.0,3.39,0.63,51.11,0.25,1509.0,94.0,False
22,20.73,27.0,2.37,0.93,48.47,10.0,3766.0,1243.0,False
23,22.5,14.0,1.46,2.0,37.67,6.0,159.0,30.0,False
24,7.62,14.0,2.63,0.62,7.12,9.0,262.0,0.0,False
25,1.0,91.0,0.81,0.67,4.33,55.0,135.0,0.0,False
26,9.17,9.0,1.42,1.67,5.33,8.0,62.0,2.0,False
27,52.38,61.0,1.03,2.0,25.62,0.39,620.0,9.0,False
28,47.2,87.83,1.54,3.0,34.4,110.0,52.0,33.0,False
29,20.22,20.0,2.52,1.89,11.78,0.79,457.0,132.0,False
30,30.89,247.0,2.59,1.89,13.22,0.5,234.0,1.0,False
31,1.67,49.0,0.86,0.33,28.33,7.0,63.0,5.0,False
32,52.8,56.0,1.86,3.4,126.6,0.68,52.0,13.0,False
33,16.33,12.0,1.77,2.5,8.5,9.0,14.0,0.0,False
34,41.5,27.0,1.52,3.0,0.33,0.54,354.0,13.0,False
35,94.67,111.0,1.51,6.0,13.0,0.0,30.0,1.0,False
36,35.96,47.0,2.37,0.71,18.89,0.17,2570.0,122.0,False
37,112.0,67.0,0.7,3.6,2.0,0.54,599.0,1.0,False
38,53.36,331.83,2.01,1.36,59.43,0.5,707.0,15.0,False
