,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,7.86,69.0,1.63,0.29,14.07,0.32,832.0,7.0,False
1,48.5,70.0,0.23,1.5,2.5,0.93,38.0,41.0,False
2,22.64,12.0,3.41,0.82,30.55,1.1,36.0,4.0,False
3,0.0,152.0,1.57,0.0,0.0,110.0,748.0,0.0,False
4,17.31,4.0,3.91,0.34,47.03,0.21,555.0,177.0,False
5,25.62,177.0,3.56,0.43,17.57,0.93,527.0,590.0,False
6,28.44,181.0,3.98,0.22,8.88,0.93,1144.0,481.0,False
7,103.5,214.0,1.43,2.0,25.5,0.8,85.0,36.0,False
8,32.05,216.0,2.88,0.53,8.63,0.47,624.0,23.0,False
9,68.88,20.0,2.51,1.25,77.12,1.1,113.0,13.0,False
10,123.5,140.0,1.54,2.25,5.75,2.0,107.0,7.0,False
11,161.75,8.0,1.55,2.5,11.75,0.67,33.0,18.0,False
12,103.0,203.0,1.83,1.38,2.38,2.0,175.0,97.0,False
13,114.0,25.0,1.54,1.67,41.83,1.44,266.0,61.0,False
14,160.4,40.0,2.28,2.4,109.6,0.65,13.0,8.0,False
15,156.5,54.0,1.12,1.83,8.5,1.44,967.0,0.0,False
16,82.44,273.5,3.05,0.75,37.5,0.67,366.0,158.0,False
17,127.56,62.0,2.43,1.44,5.78,1.98,114.0,58.0,False
18,65.0,8.0,1.0,6.0,4.0,4.0,75.0,2.0,False
19,2.5,1.0,0.22,1.5,48.25,0.0,1866.0,2.0,False
20,3.0,2.0,0.0,2.0,39.0,1.0,1.0,1.0,False
21,35.8,69.5,1.72,2.8,23.2,76.0,340.0,24.0,False
22,17.25,20.0,2.2,1.5,143.5,12.0,609.0,30.0,False
23,9.17,9.0,1.42,1.67,5.33,8.0,62.0,2.0,False
24,10.2,81.0,1.51,2.4,203.0,0.49,164.0,1.0,False
25,33.25,71.0,2.35,2.0,5.88,0.5,0.0,175.0,False
26,35.37,77.5,1.14,0.59,159.78,0.39,1805.0,38.0,False
27,32.77,250.42,2.74,1.38,74.54,0.33,222.0,20.0,False
28,79.33,262.0,1.21,6.0,25.33,0.5,44.0,3.0,False
29,17.64,89.0,2.95,1.55,54.73,0.39,201.0,23.0,False
30,8.94,118.0,2.36,0.89,177.06,1.25,1442.0,52.0,False
31,57.86,63.0,2.33,2.57,2.14,0.71,208.0,0.0,False
32,26.0,354.92,1.62,1.12,9.31,1.0,1736.0,6.0,False
33,25.0,80.0,0.81,7.5,6.5,0.0,10.0,6.0,False
34,29.75,111.5,0.71,4.0,17.0,0.0,250.0,3.0,False
35,1.4,3.6,1.55,0.6,30.2,1.14,435.0,4.0,False
36,2.89,23.6,1.7,0.22,13.78,20.0,429.0,46.0,False
37,10.0,0.0,0.0,5.0,9.0,0.0,26.0,7.0,False
38,44.75,3.0,1.41,4.25,79.5,3.0,42.0,25.0,False
39,1.0,3.0,2.0,0.2,0.0,3.0,0.0,8.0,True
40,1.0,18.0,1.62,0.2,10.6,18.0,96.0,14.0,False
41,1.0,28.0,0.0,1.0,8.0,21.0,9.0,0.0,False
42,2.0,33.0,0.86,0.5,6.0,26.0,15.0,6.0,False
43,35.78,37.0,2.75,2.33,27.22,0.29,638.0,221.0,False
44,6.25,1.0,3.17,0.8,18.85,0.5,397.0,77.0,False
45,5.86,52.0,2.35,0.29,23.29,41.0,80.0,31.0,False
46,3.67,41.0,2.09,0.33,7.0,3.0,24.0,6.0,False
47,32.67,38.5,1.57,2.67,2.5,1.14,151.0,0.0,False
48,5.0,65.0,0.0,1.0,0.0,52.0,10.0,26.0,False
49,22.0,75.0,0.0,1.0,2.0,60.0,23.0,2.0,False
50,64.8,77.0,1.31,4.6,48.4,0.94,113.0,17.0,False
51,5.0,1.0,1.55,1.86,42.86,1.0,68.0,39.0,False
52,56.5,120.0,0.76,8.0,49.0,92.0,9.0,0.0,False
53,14.77,100.0,4.09,0.85,24.0,48.0,1734.0,561.0,False
54,48.67,104.0,1.45,6.67,31.33,0.94,82.0,28.0,False
55,50.86,2.0,2.54,1.79,18.0,1.0,652.0,5.0,False
56,4.38,86.0,3.82,0.32,62.44,0.02,872.0,332.0,False
57,6.0,120.0,2.22,1.67,65.33,0.01,430.0,10.0,False
58,21.5,192.0,0.52,2.5,13.5,0.23,14.0,3.0,False
59,4.93,32.0,2.23,0.27,86.73,22.0,262.0,29.0,False
60,5.0,22.0,1.48,1.67,64.0,22.0,138.0,0.0,False
61,10.79,196.0,3.73,0.46,3.96,0.23,99.0,93.0,False
62,73.43,201.0,2.21,3.57,18.71,0.03,238.0,3.0,False
63,5.53,7.0,3.12,0.53,21.29,0.63,965.0,56.0,False
64,2.47,29.0,2.81,0.27,52.13,28.0,455.0,103.0,False
65,16.0,40.0,3.88,0.88,14.69,27.0,70.0,56.0,False
66,30.25,19.0,1.63,5.0,8.25,0.75,129.0,57.0,False
67,2.0,158.0,1.14,0.67,71.0,52.0,62.0,19.0,False
68,7.17,57.0,1.81,1.17,93.0,0.0,122.0,88.0,False
69,19.6,2.0,2.17,2.2,77.2,0.0,83.0,74.0,False
70,36.2,251.0,1.57,3.8,23.4,186.0,64.0,56.0,False
71,8.4,76.0,1.36,1.4,49.6,0.0,113.0,54.0,False
72,32.08,267.0,1.14,2.15,44.54,0.23,2420.0,59.0,False
73,30.29,9.0,1.98,3.71,106.57,0.49,301.0,19.0,False
74,16.0,10.0,0.0,6.0,4.0,2.0,1.0,1.0,False
75,0.4,23.0,2.71,0.1,7.6,0.4,366.0,20.0,False
76,8.0,181.5,0.45,3.0,2.0,104.0,46.0,63.0,False
77,16.67,16.0,2.46,2.33,15.5,15.0,1047.0,129.0,False
78,52.59,230.0,3.65,1.25,76.47,0.33,362.0,54.0,False
79,26.0,232.0,1.0,8.5,12.0,140.0,5.0,5.0,False
80,0.67,37.0,1.28,0.33,0.0,10.0,11.0,1.0,False
81,3.0,112.0,3.28,0.25,13.5,80.0,714.0,191.0,False
82,11.5,343.0,0.82,3.0,45.75,0.23,418.0,0.0,False
83,3.64,120.0,3.02,0.55,26.91,0.84,164.0,150.0,False
84,19.1,246.5,2.4,2.1,2.0,150.0,22.0,28.0,False
85,8.33,137.0,1.49,1.0,4.33,103.0,101.0,42.0,False
86,14.8,139.0,0.97,2.0,4.0,1.0,546.0,22.0,False
87,3.0,55.0,0.0,2.0,0.0,25.0,4.0,0.0,False
88,0.0,37.0,1.55,0.0,0.0,24.0,280.0,0.0,False
89,15.5,214.5,0.31,4.0,2.0,0.01,108.0,0.0,False
90,6.86,354.5,1.51,1.0,10.29,0.23,1393.0,21.0,False
91,7.5,40.0,2.63,1.62,103.12,0.04,25.0,12.0,False
92,2.43,184.0,2.42,0.29,1.43,145.0,215.0,1.0,False
93,3.33,185.0,1.0,1.0,121.0,146.0,200.0,0.0,False
94,3.67,50.0,0.52,3.0,0.0,48.0,1398.0,3.0,False
95,13.0,204.0,1.92,2.57,48.29,166.0,246.0,54.0,False
96,42.67,48.0,2.35,4.5,218.17,35.0,24.0,4.0,False
97,2.22,288.5,1.97,0.33,22.0,0.94,934.0,69.0,False
98,19.5,211.5,0.7,5.0,17.0,46.0,10.0,6.0,False
99,18.0,231.0,2.19,2.6,4.8,0.0,2.0,27.0,False
100,19.63,243.0,2.94,1.32,0.0,1.0,168.0,7.0,False
101,13.4,337.5,2.91,1.7,14.8,0.96,32.0,40.0,False
102,62.11,79.0,2.63,3.78,84.78,1.72,40.0,551.0,False
103,56.2,81.0,2.16,3.4,6.3,0.15,109.0,62.0,False
104,2.0,88.0,0.0,1.0,0.0,8.0,1.0,2.0,False
