,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.92,0.0,1.9,0.17,0.0,0.0,773.0,1.0,False
1,4.97,41.0,5.76,0.03,16.76,0.8,1567.0,1001.0,False
2,10.88,3.0,3.28,0.31,6.0,1.07,605.0,69.0,False
3,47.5,4.0,0.99,2.0,17.0,0.94,5.0,2.0,False
4,69.5,24.0,0.85,2.5,2.0,1.96,10.0,1.0,False
5,100.0,21.0,0.99,4.5,3.5,2.0,8.0,3.0,False
6,34.0,44.0,2.94,1.0,85.44,0.5,122.0,51.0,False
7,19.82,65.0,2.91,0.47,0.12,2.0,521.0,1.0,False
8,132.33,104.0,1.19,3.0,92.0,2.0,4.0,137.0,False
9,16.0,231.5,0.0,6.0,1.0,172.0,1.0,1.0,False
10,159.0,234.5,1.27,3.0,12.0,0.93,19.0,6.0,False
11,138.0,137.0,1.29,2.25,1.0,2.0,60.0,0.0,False
12,104.6,147.0,0.74,2.0,64.4,1.0,240.0,7.0,False
13,75.12,161.0,2.69,1.25,3.12,0.67,62.0,1.0,False
14,49.12,167.0,1.4,0.62,45.44,1.0,2811.0,61.0,False
15,58.3,182.0,1.81,0.9,1.2,2.0,192.0,0.0,False
16,137.0,214.0,1.39,2.25,167.75,0.93,83.0,4.0,False
17,33.37,226.0,5.72,0.13,3.99,0.62,1014.0,1024.0,False
18,114.0,228.0,1.65,1.83,6.83,1.0,122.0,88.0,False
19,99.29,239.5,1.54,1.43,14.0,1.0,1137.0,34.0,False
20,224.75,3.0,0.58,3.0,90.75,1.02,103.0,34.0,False
21,197.75,31.0,0.7,3.0,18.0,0.17,232.0,3.0,False
22,115.29,39.0,2.48,1.57,26.86,0.5,431.0,239.0,False
23,182.0,267.5,0.3,2.2,4.6,1.0,921.0,4.0,False
24,189.0,287.0,1.51,2.4,2.8,1.0,318.0,129.0,False
25,45.11,302.5,3.27,0.52,16.33,0.67,116.0,171.0,False
26,5.55,80.0,5.93,0.21,343.65,0.08,1000.0,20.0,False
27,12.88,13.0,2.63,1.5,61.38,13.0,134.0,18.0,False
28,18.73,130.5,2.6,1.18,84.45,0.44,318.0,12.0,False
29,1.0,248.83,0.98,0.67,129.0,379.0,73.0,39.0,False
30,27.25,260.83,1.29,3.25,131.75,431.0,45.0,0.0,False
31,72.67,78.0,1.35,6.0,102.67,0.73,8.0,3.0,False
32,4.2,84.0,1.32,1.2,248.2,10.0,109.0,17.0,False
33,42.33,287.08,1.18,5.33,10.0,472.0,36.0,21.0,False
34,53.33,107.0,2.39,1.5,1.5,0.39,1339.0,1.0,False
35,53.13,304.0,2.12,1.27,21.2,0.33,1323.0,7.0,False
36,22.11,359.83,2.84,1.11,61.67,570.0,218.0,211.0,False
37,26.0,205.0,1.63,2.43,11.43,1.22,87.0,2.0,False
38,26.62,364.45,3.3,0.73,57.23,1.0,1359.0,7.0,False
39,0.67,223.5,2.17,0.17,2.67,142.0,495.0,204.0,False
40,2.0,258.0,0.0,2.0,6.0,2.0,14.0,6.0,False
41,2.16,320.5,2.71,0.08,7.4,224.0,821.0,118.0,False
42,31.5,18.5,0.87,4.0,12.0,17.0,126.0,4.0,False
43,7.0,404.5,0.91,1.5,6.0,19.0,20.0,11.0,False
44,84.5,415.5,1.89,4.75,78.5,0.5,5.0,7.0,False
45,1.0,3.0,2.0,0.2,0.0,3.0,0.0,8.0,True
46,8.0,439.5,0.52,1.67,98.0,316.0,439.0,6.0,False
47,2.33,446.5,2.8,0.56,205.22,0.72,205.0,217.0,False
48,46.0,450.0,1.56,3.33,42.0,327.0,3.0,11.0,False
49,11.0,476.5,3.46,0.8,203.55,347.0,615.0,153.0,False
50,8.25,35.0,2.72,0.88,8.25,28.0,226.0,15.0,False
51,60.85,35.5,3.32,1.05,30.25,0.93,605.0,262.0,False
52,9.5,6.0,0.73,2.0,58.0,0.0,101.0,2.0,False
53,0.5,9.0,0.98,0.5,66.0,9.0,45.0,16.0,False
54,1.89,539.0,3.12,0.19,5.85,28.0,1690.0,775.0,False
55,30.92,540.0,3.82,0.92,71.0,1.05,859.0,109.0,False
56,20.64,551.0,2.69,1.82,3.55,0.72,1154.0,14.0,False
57,4.64,596.0,2.47,0.36,36.14,436.0,2167.0,390.0,False
58,7.18,55.0,2.92,0.64,11.27,44.0,310.0,88.0,False
59,1.5,59.0,0.83,0.5,0.0,47.0,139.0,8.0,False
60,2.58,621.5,3.38,0.16,7.84,0.72,886.0,263.0,False
61,22.33,69.0,1.38,5.33,11.67,0.01,14.0,4.0,False
62,72.0,678.0,2.22,3.83,28.83,1.25,234.0,67.0,False
63,23.17,101.0,2.58,2.83,0.0,49.0,5.0,7.0,False
64,0.0,131.0,0.95,0.0,0.0,101.0,123.0,0.0,False
65,13.0,57.0,1.0,3.5,11.0,0.0,59.0,7.0,False
66,119.6,209.0,2.58,2.8,91.3,0.03,106.0,24.0,False
67,4.82,8.0,3.82,0.32,57.0,8.0,4554.0,38.0,False
68,28.06,15.0,3.68,0.81,42.25,13.0,1017.0,722.0,False
69,0.09,46.0,3.24,0.09,2.82,33.0,67.0,3.0,False
70,77.0,6.0,0.92,10.5,23.0,0.95,8.0,4.0,False
71,33.5,766.0,2.7,2.25,19.33,0.72,149.0,87.0,False
72,9.0,12.0,0.85,2.0,3.75,0.97,442.0,5.0,False
73,24.5,13.0,0.32,2.0,5.5,12.0,20.0,15.0,False
74,2.0,158.0,1.14,0.67,71.0,52.0,62.0,19.0,False
75,57.43,12.0,1.62,3.86,47.0,0.58,226.0,78.0,False
76,15.15,795.5,4.52,1.15,115.04,0.77,109.0,105.0,False
77,7.0,24.5,0.37,1.5,4.0,2.0,303.0,212.0,False
78,17.87,257.0,4.99,0.71,169.4,0.0,56.0,318.0,False
79,2.0,266.0,0.0,2.0,8.0,198.0,34.0,1.0,False
80,99.67,2.0,2.34,4.83,68.33,0.44,130.0,41.0,False
81,2.5,3.0,0.87,1.0,269.0,0.0,154.0,4.0,False
82,112.88,207.0,1.95,3.62,5.0,0.0,328.0,78.0,False
83,2.33,157.5,0.38,0.67,4.0,86.0,298.0,11.0,False
84,8.25,15.0,1.28,2.0,43.75,14.0,263.0,105.0,False
85,54.25,5.0,2.6,2.25,105.06,0.05,523.0,638.0,False
86,2.24,105.0,2.63,0.12,27.16,74.0,1960.0,1911.0,False
87,5.25,121.0,1.54,0.75,13.0,88.0,91.0,259.0,False
88,12.0,218.5,2.44,1.86,58.43,0.0,389.0,10.0,False
89,17.25,32.0,1.97,2.75,7.0,2.0,44.0,44.0,False
90,25.5,353.0,0.71,3.75,0.0,0.23,73.0,45.0,False
91,18.1,133.0,2.4,2.1,1.0,99.0,28.0,22.0,False
92,10.0,264.0,0.81,3.5,70.5,162.0,3.0,1.0,False
93,73.5,54.5,0.95,13.0,17.5,1.0,151.0,12.0,False
94,28.86,853.5,5.69,0.44,37.88,1.22,1180.0,1117.0,False
95,7.25,265.5,2.0,0.5,291.5,30.0,4.0,4.0,False
96,15.0,362.0,1.76,3.0,47.75,299.0,102.0,72.0,False
97,5.78,269.0,2.43,0.78,16.78,0.25,29.0,15.0,False
98,8.09,43.0,2.49,1.45,124.18,0.08,43.0,22.0,False
99,10.0,195.0,0.9,1.5,7.0,156.0,59.0,8.0,False
100,23.38,846.0,2.37,3.5,131.25,1.25,125.0,15.0,False
101,17.83,55.0,0.99,1.67,5.5,0.95,357.0,11.0,False
102,11.5,54.0,0.94,3.5,7.0,40.0,6.0,11.0,False
103,0.67,308.0,1.58,0.33,2.0,197.0,3.0,3.0,False
104,4.0,247.0,0.0,2.0,0.0,206.0,23.0,1.0,False
105,15.31,67.0,4.28,0.54,74.86,64.0,1330.0,791.0,False
106,102.17,304.0,2.01,6.0,40.83,0.87,205.0,143.0,False
107,33.33,53.0,2.03,3.11,13.22,36.0,259.0,0.0,False
108,3.5,339.5,1.0,1.0,90.0,0.03,90.0,9.0,False
109,11.0,10.0,2.04,1.33,64.83,9.0,94.0,9.0,False
110,7.25,310.0,2.41,0.38,10.0,21.0,357.0,23.0,False
111,26.5,322.0,0.86,3.5,10.0,270.0,7.0,0.0,False
112,5.33,100.0,1.18,0.67,4.0,18.0,121.0,166.0,False
113,1.0,77.5,1.89,0.17,2.67,0.0,451.0,1.0,False
114,86.0,398.0,2.47,4.0,17.44,0.0,563.0,9.0,False
115,7.57,104.0,2.03,0.57,1.57,16.0,113.0,16.0,False
116,0.5,3.0,0.95,0.5,0.0,3.0,5.0,3.0,True
117,19.2,365.5,1.85,1.4,213.3,1.0,1170.0,104.0,False
118,7.5,16.0,0.99,1.5,14.0,16.0,66.0,1.0,False
119,34.0,112.0,0.0,6.0,0.0,91.0,4.0,3.0,False
120,3.0,1.0,0.0,1.0,4.0,1.0,3.0,0.0,True
121,7.43,24.0,0.58,1.57,21.14,16.0,352.0,331.0,False
122,14.0,72.33,0.0,9.0,1.0,68.0,20.0,6.0,False
123,45.0,96.0,1.95,4.0,3.0,81.0,533.0,0.0,False
124,6.5,5.0,1.97,0.5,140.67,3.0,103.0,0.0,False
125,5.5,74.67,1.41,2.25,0.0,73.0,67.0,58.0,False
126,28.8,5.0,2.22,3.6,22.6,0.88,29.0,4.0,False
127,102.14,82.83,2.2,5.86,31.57,0.0,318.0,84.0,False
128,38.83,19.0,2.35,4.17,24.83,15.0,83.0,20.0,False
129,4.0,26.0,0.0,2.0,2.0,24.0,3.0,4.0,False
130,15.5,1.0,2.27,1.33,21.83,0.0,134.0,18.0,False
131,2.5,203.5,0.43,1.0,0.5,58.0,45.0,0.0,False
132,2.5,34.0,0.87,0.5,2.0,31.0,438.0,49.0,False
133,0.0,206.5,0.0,0.0,0.0,61.0,41.0,0.0,False
134,32.0,28.0,0.0,4.0,123.0,13.0,1.0,0.0,False
135,53.0,113.5,0.0,10.0,26.0,100.0,8.0,2.0,False
136,9.67,43.0,1.33,1.33,32.0,40.0,46.0,60.0,False
137,13.78,38.43,2.27,1.67,3.11,0.29,112.0,43.0,False
138,65.67,18.0,0.79,8.0,3.33,12.0,67.0,1.0,False
139,204.33,0.0,1.15,15.67,16.0,0.0,95.0,5.0,False
140,73.67,4.0,1.48,10.67,9.67,1.0,24.0,0.0,False
141,6.11,224.0,1.91,0.44,3.44,0.5,213.0,248.0,False
142,15.38,18.0,3.03,1.07,142.55,16.0,640.0,107.0,False
143,14.4,49.0,1.88,1.2,10.0,46.0,110.0,49.0,False
144,21.33,30.0,0.48,6.0,78.0,0.0,48.0,39.0,False
145,1.78,138.5,2.57,0.56,57.44,4.0,249.0,46.0,False
146,1.52,4.0,4.07,0.09,20.45,2.0,1012.0,106.0,False
147,0.0,66.5,0.0,0.0,0.0,34.0,88.0,0.0,False
148,3.75,138.5,1.99,0.75,16.5,0.34,28.0,16.0,False
149,38.5,34.0,0.5,9.5,31.0,0.0,9.0,0.0,False
150,6.33,44.0,1.41,1.0,112.0,34.0,64.0,14.0,False
151,1.0,352.5,0.0,1.0,7.0,111.0,18.0,0.0,False
152,3.0,6.0,0.95,1.5,115.5,2.0,24.0,17.0,False
153,1.0,66.0,0.76,0.6,22.2,0.0,340.0,14.0,False
154,110.0,72.0,0.62,14.67,0.0,0.11,22.0,265.0,False
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
156,65.75,24.5,1.11,8.25,100.5,0.33,88.0,56.0,False
157,44.52,56.0,2.76,1.94,30.87,0.52,1476.0,128.0,False
158,84.38,12.0,2.56,5.08,127.77,0.99,124.0,25.0,False
159,2.94,33.0,4.16,0.5,170.85,0.33,3514.0,880.0,False
160,25.43,39.0,3.6,1.78,63.0,1.71,1732.0,322.0,False
161,50.22,84.0,2.41,5.11,15.33,0.34,160.0,79.0,False
162,12.0,82.0,0.0,6.0,183.0,0.0,0.0,245.0,False
163,21.25,120.0,1.26,2.75,23.38,121.0,604.0,96.0,False
164,5.0,369.83,0.0,1.0,16.0,14.0,10.0,5.0,False
165,11.51,13.0,4.66,1.17,81.71,0.04,2715.0,1320.0,False
166,2.0,376.83,0.0,1.0,53.0,4.0,1.0,0.0,False
167,1.0,375.17,0.79,0.5,213.0,317.0,92.0,19.0,False
168,57.78,377.17,2.34,6.78,7.56,1.72,690.0,199.0,False
169,127.75,375.17,2.87,3.79,119.0,0.94,1209.0,519.0,False
170,9.36,127.5,4.59,0.52,83.89,142.0,475.0,443.0,False
171,37.67,50.0,0.91,8.0,24.0,8.0,26.0,4.0,False
172,64.56,18.0,2.6,4.31,87.88,0.2,1815.0,403.0,False
173,68.91,58.17,2.15,6.27,73.0,0.03,516.0,75.0,False
174,48.56,59.17,2.58,5.11,62.11,0.08,135.0,96.0,False
175,193.4,194.5,1.73,14.2,51.0,0.0,72.0,41.0,False
176,25.71,98.67,1.88,4.86,16.0,84.0,244.0,162.0,False
177,56.14,42.5,1.92,7.43,16.71,35.0,99.0,73.0,False
178,19.33,12.0,1.58,4.0,92.67,8.0,3.0,6.0,False
179,173.2,154.0,1.49,14.8,8.8,0.0,132.0,56.0,False
180,1.25,137.0,0.4,0.25,3.0,1.0,446.0,9.0,False
181,85.75,0.0,0.55,10.0,8.75,0.0,542.0,0.0,False
182,27.5,427.08,0.92,9.0,11.0,401.0,9.0,3.0,False
183,11.67,138.5,0.8,6.0,8.67,162.0,102.0,1.0,False
184,4.62,26.0,2.05,0.62,21.88,26.0,1859.0,861.0,False
185,51.18,134.33,2.8,3.55,30.68,1.28,639.0,377.0,False
186,59.0,68.5,1.01,8.6,49.8,0.03,108.0,0.0,False
187,40.06,39.66,3.03,2.94,4.56,96.0,952.0,0.0,False
188,14.37,81.22,3.7,2.07,8.87,0.0,881.0,502.0,False
189,14.25,48.0,1.31,5.0,228.25,27.0,82.0,0.0,False
190,149.12,82.05,2.5,10.88,9.75,0.0,234.0,16.0,False
191,91.75,155.0,0.99,11.25,198.0,1.0,386.0,7.0,False
192,9.83,129.67,1.28,0.83,111.33,0.5,367.0,291.0,False
