,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,4.0,19.0,1.43,0.75,6.0,0.33,24.0,3.0,False
1,2.82,23.0,1.26,0.27,4.36,0.77,2237.0,46.0,False
2,15.33,33.0,1.33,1.0,6.0,0.57,31.0,3.0,False
3,29.33,30.0,1.38,1.33,1.0,0.56,5.0,2.0,False
4,95.0,110.0,0.48,3.0,0.0,0.93,23.0,6.0,False
5,44.5,36.0,1.45,1.33,28.17,2.0,62.0,30.0,False
6,69.0,167.0,1.34,1.8,6.8,0.25,105.0,37.0,False
7,76.5,64.0,0.74,2.0,10.5,2.0,877.0,3.0,False
8,28.44,181.0,3.98,0.22,8.88,0.93,1144.0,481.0,False
9,51.43,96.0,1.74,1.14,3.0,1.0,294.0,8.0,False
10,35.0,21.0,2.63,0.5,9.61,1.01,425.0,778.0,False
11,102.33,171.0,0.33,1.67,6.0,2.0,13.0,551.0,False
12,45.13,185.0,5.37,0.19,25.53,0.67,1946.0,570.0,False
13,11.95,219.0,4.72,0.18,217.51,0.56,3542.0,2973.0,False
14,33.37,226.0,5.72,0.13,3.99,0.62,1014.0,1024.0,False
15,153.25,206.0,1.65,2.75,4.0,2.0,22.0,8.0,False
16,33.2,213.0,3.33,0.55,1.95,2.0,3171.0,322.0,False
17,126.2,246.0,1.01,2.0,10.0,0.93,73.0,19.0,False
18,114.83,17.0,1.44,1.67,7.33,1.98,631.0,1.0,False
19,175.0,37.0,1.49,2.4,4.2,0.08,66.0,2.0,False
20,142.17,46.0,1.53,2.0,36.33,1.44,58.0,43.0,False
21,33.56,264.5,4.27,0.36,129.11,0.67,1401.0,11.0,False
22,64.58,50.0,2.1,0.68,80.68,0.03,626.0,34.0,False
23,105.22,270.5,2.4,1.33,5.22,1.0,247.0,262.0,False
24,161.0,67.0,0.37,2.17,22.83,0.1,553.0,0.0,False
25,217.6,300.0,1.72,2.8,18.4,0.5,142.0,34.0,False
26,29.83,312.0,1.23,2.17,63.0,344.0,69.0,84.0,False
27,12.0,64.5,0.0,5.0,30.0,52.0,2.0,0.0,False
28,52.17,310.17,2.06,1.25,26.25,0.5,308.0,20.0,False
29,55.55,310.17,2.41,1.36,55.0,0.5,308.0,12.0,False
30,28.75,88.5,2.8,1.17,27.17,0.44,138.0,10.0,False
31,92.2,78.0,1.84,3.2,1.2,0.49,161.0,6.0,False
32,15.0,52.0,0.0,5.0,14.0,17.0,3.0,1.0,False
33,37.64,103.0,1.24,1.45,172.73,0.16,204.0,98.0,False
34,44.62,112.5,1.69,1.88,76.5,0.44,344.0,9.0,False
35,66.0,6.0,0.91,8.0,14.0,0.52,22.0,18.0,False
36,32.5,89.0,2.79,0.95,135.45,0.42,526.0,170.0,False
37,3.11,272.33,2.8,0.44,93.0,451.0,213.0,3.0,False
38,32.6,161.0,1.45,2.8,7.2,80.0,163.0,0.0,False
39,35.56,310.83,1.68,1.06,94.5,515.0,690.0,42.0,False
40,27.21,64.0,1.8,1.29,98.0,48.0,2951.0,123.0,False
41,112.0,67.0,0.7,3.6,2.0,0.54,599.0,1.0,False
42,66.67,327.58,2.15,3.17,14.17,1.0,43.0,8.0,False
43,38.64,340.08,1.94,1.36,36.43,556.0,1225.0,3.0,False
44,42.25,358.83,2.19,2.25,15.12,569.0,1675.0,610.0,False
45,0.33,360.28,1.28,0.33,4.67,573.0,109.0,10.0,False
46,6.31,82.5,1.74,1.0,37.08,62.0,782.0,56.0,False
47,1.4,3.6,1.55,0.6,30.2,1.14,435.0,4.0,False
48,1.22,17.6,2.6,0.11,24.0,14.0,357.0,157.0,False
49,32.57,428.5,0.95,2.57,257.29,0.72,1147.0,1253.0,False
